# Created by WEAP: 5/10/2021 7:57:13 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Canjeos (78,343 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (24,293 ha),  3000 - 4000 m (54,050 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.424, -9.493, 111.9, 164.3
2006, 2, -6.955, -9.022, 62.45, 99.13
2006, 3, 1.802, -1.247, 17.17, 28.52
2006, 4, 5.218, 2.471, 114.7, 173.3
2006, 5, 10.3, 7.56, 27.85, 45.75
2006, 6, 12.97, 10.13, 35.52, 39.67
2006, 7, 16.61, 13.89, 63.21, 77.02
2006, 8, 16.65, 14.1, 105.5, 127.6
2006, 9, 11.34, 8.536, 88.53, 109.2
2006, 10, 5.368, 2.602, 54.63, 109.6
2006, 11, -2.267, -4.156, 87.28, 126.1
2006, 12, -4.805, -6.869, 103.5, 168.8
2007, 1, -8.697, -10.4, 93.34, 146.1
2007, 2, -3.469, -6.236, 13.8, 20.17
2007, 3, 0.2513, -2.677, 123.9, 210.8
2007, 4, 4.405, 1.57, 27.63, 61.16
2007, 5, 10.04, 7.141, 11.28, 32.19
2007, 6, 13.06, 10.1, 24.72, 22.21
2007, 7, 17.14, 14.29, 85.73, 102.7
2007, 8, 16.94, 14.24, 38.75, 53.98
2007, 9, 12.64, 9.866, 71.3, 98.18
2007, 10, 4.904, 2.092, 119.3, 192.5
2007, 11, 3.371, 0.7641, 129.8, 299
2007, 12, -4.223, -5.99, 30.28, 53.27
2008, 1, -5.585, -7.569, 80.09, 105.2
2008, 2, -0.1197, -2.284, 74.4, 132.5
2008, 3, -3.52, -6.175, 196.5, 266.7
2008, 4, 3.582, 0.7853, 110.5, 209.3
2008, 5, 10.92, 8.108, 22.11, 36.28
2008, 6, 14.1, 11.36, 47.41, 54.69
2008, 7, 16.93, 14.19, 166.7, 198.7
2008, 8, 15.71, 13.12, 158.4, 186.7
2008, 9, 14.19, 11.35, 66.95, 78.07
2008, 10, 7.355, 4.677, 46.65, 79.92
2008, 11, 1.362, -0.9374, 12.59, 25.29
2008, 12, -3.977, -6.059, 168.9, 317.3
2009, 1, -7.798, -9.279, 19.58, 33.66
2009, 2, -2.554, -4.719, 42.02, 78.66
2009, 3, 1.428, -1.411, 113.9, 205.1
2009, 4, 2.627, -0.2012, 93.05, 186.6
2009, 5, 10.36, 7.437, 7.533, 7.294
2009, 6, 15.85, 13.07, 30.86, 31.79
2009, 7, 17.51, 14.83, 93.42, 114.4
2009, 8, 16.69, 13.93, 90.47, 113.7
2009, 9, 13.6, 10.88, 50.54, 72.94
2009, 10, 5.734, 3.016, 61.07, 107.6
2009, 11, -2.42, -4.697, 36.75, 61.81
2009, 12, -3.07, -5.209, 18.76, 31.61
2010, 1, -10.14, -12.01, 111.5, 214.6
2010, 2, -7.707, -9.659, 95.5, 163.6
2010, 3, -1.256, -4.509, 144.5, 283.7
2010, 4, 2.677, -0.5293, 61.45, 92.73
2010, 5, 8.551, 5.769, 35.51, 50.28
2010, 6, 15.4, 12.49, 3.299, 2.035
2010, 7, 18.67, 16.06, 77.56, 87.66
2010, 8, 16.58, 14.01, 83.53, 100.1
2010, 9, 13.03, 10.2, 112.3, 127.5
2010, 10, 6.727, 3.977, 131.5, 204.7
2010, 11, -1.765, -3.879, 146.4, 186.1
2010, 12, -8.341, -10.24, 40.69, 54.48
2011, 1, -5.214, -7.272, 43.37, 106.5
2011, 2, -1.737, -4.062, 39.99, 67.23
2011, 3, 1.562, -1.379, 55.08, 88.46
2011, 4, 4.712, 1.831, 48.12, 96.8
2011, 5, 8.392, 5.867, 66.8, 84.68
2011, 6, 12.27, 9.337, 9.034, 7.404
2011, 7, 16.2, 13.59, 43.57, 53.9
2011, 8, 15.99, 13.2, 94.34, 106
2011, 9, 11.59, 8.837, 62.68, 80.59
2011, 10, 5.795, 2.921, 33.14, 48.16
2011, 11, -1.23, -3.341, 18.73, 27.67
2011, 12, -4.049, -6.019, 10.6, 20.78
2012, 1, -9.811, -11.53, 75.59, 125.2
2012, 2, -6.326, -8.405, 63.01, 97.75
2012, 3, 1.132, -2.116, 3.847, 10.34
2012, 4, 3.314, 0.3209, 70.84, 122.1
2012, 5, 9.019, 6.188, 17.72, 34.29
2012, 6, 14.02, 11.03, 12.26, 13.57
2012, 7, 16.24, 13.59, 73.37, 86.64
2012, 8, 15.47, 12.64, 154.3, 162.1
2012, 9, 14.19, 11.19, 58.09, 70.69
2012, 10, 7.326, 4.24, 34.78, 52.15
2012, 11, -1.74, -4.034, 111.9, 136.5
2012, 12, -7.694, -9.395, 84.42, 128.3
2013, 1, -10.5, -12.19, 60.37, 118.1
2013, 2, -7.77, -9.128, 39.98, 57.4
2013, 3, -2.559, -5.539, 26.42, 46.39
2013, 4, 3.752, 0.7079, 3.895, 8.025
2013, 5, 9.11, 6.315, 35.25, 39.63
2013, 6, 15.67, 12.69, 11.85, 9.282
2013, 7, 17.92, 15.35, 56.91, 66.53
2013, 8, 15.86, 13.14, 93.61, 110.4
2013, 9, 12.27, 9.369, 42.35, 47.02
2013, 10, 7.103, 4.239, 52.75, 94.47
2013, 11, 0.6451, -1.921, 133.7, 220
2013, 12, -4.654, -7.174, 42.98, 83.43
2014, 1, -6.117, -7.925, 8.503, 13.57
2014, 2, -4.7, -6.626, 55.18, 89.98
2014, 3, 1.143, -1.626, 106.3, 146.9
2014, 4, 5.194, 2.346, 30.49, 64.85
2014, 5, 9.465, 6.683, 24.05, 36.12
2014, 6, 14.08, 11.23, 26.51, 24.86
2014, 7, 16.24, 13.41, 51.63, 65.79
2014, 8, 15.94, 13.28, 82.24, 86.59
2014, 9, 11.59, 8.854, 35.91, 40.36
2014, 10, 8.134, 5.29, 36.11, 62.11
2014, 11, -1.212, -3.611, 77.15, 128.1
2014, 12, -5.082, -7.034, 31.5, 54.27
2015, 1, -8.026, -9.599, 106.8, 148.4
2015, 2, -9.288, -10.98, 99.77, 152.1
2015, 3, -0.9703, -3.773, 100.5, 137.3
2015, 4, 4.137, 1.103, 107.1, 165.7
2015, 5, 9.443, 6.866, 37.01, 49.47
2015, 6, 14.28, 11.51, 31.96, 38.83
2015, 7, 16.5, 13.81, 43.64, 51.5
2015, 8, 15.72, 13.01, 90.06, 109.3
2015, 9, 14.44, 11.73, 28.52, 27.57
2015, 10, 7.182, 4.503, 5.769, 8.275
2015, 11, 0.007539, -2.414, 36.19, 85.85
2015, 12, -2.301, -4.079, 1.141, 3.09
2016, 1, -5.489, -7.642, 41.95, 77.35
2016, 2, -3.319, -5.438, 39.39, 59.19
2016, 3, -0.5141, -3.523, 46.36, 82.64
2016, 4, 3.333, 0.587, 35.06, 66.3
2016, 5, 11.13, 8.353, 3.468, 8.273
2016, 6, 12.34, 9.541, 38.61, 43.94
2016, 7, 15.9, 13.12, 89.56, 117.8
2016, 8, 16.03, 13.38, 28.83, 39.95
2016, 9, 11.94, 8.892, 75.58, 90.96
2016, 10, 5.29, 2.46, 41.27, 69.58
2016, 11, 5.289, 3.209, 1.133, 1.625
2016, 12, -4.639, -6.404, 63.77, 114.9
2017, 1, -5.6, -7.489, 27, 32.42
2017, 2, -5.948, -8.216, 159.4, 237.6
2017, 3, -1.927, -4.882, 84.46, 152.3
2017, 4, 5.48, 2.858, 101.6, 118
2017, 5, 10.01, 7.423, 45.64, 67.33
2017, 6, 16.53, 13.36, 5.794, 3.395
2017, 7, 17.44, 14.82, 96.95, 117.8
2017, 8, 17.49, 14.69, 40.94, 61.33
2017, 9, 13.78, 11.11, 46.46, 74.08
2017, 10, 8.762, 5.981, 75.98, 109.1
2017, 11, 2.416, 0.02639, 56, 95.32
2017, 12, -6.854, -8.804, 30.84, 45.47
2018, 1, -6.507, -8.44, 76.75, 105.8
2018, 2, -2.865, -5.005, 92.92, 148.2
2018, 3, -2.414, -5.604, 91.99, 147.6
2018, 4, 3.818, 0.9321, 78.67, 122.1
2018, 5, 10.34, 7.538, 12.74, 20.63
2018, 6, 13.17, 10.4, 31.33, 30.15
2018, 7, 16.23, 13.48, 63.42, 79.45
2018, 8, 15.92, 13.15, 85.1, 103.5
2018, 9, 13.18, 10.49, 55.65, 76.01
2018, 10, 9.005, 6.201, 47.58, 82.8
2018, 11, 1.516, -0.8294, 1.227, 1.575
