# Created by WEAP: 5/10/2021 7:57:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_S_San Gabriel (210,801 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (163,609 ha),  1000 - 2000 m (38,292 ha),  2000 - 3000 m (8,901 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 13.81, 7.127, 2.178, 217.9, 367.3, 363.2
2006, 2, 14, 7.337, 2.631, 80.76, 151.7, 150
2006, 3, 19.44, 14.38, 9.434, 6.777, 16.23, 18.07
2006, 4, 16.81, 10.55, 6.361, 120.1, 203.8, 226.1
2006, 5, 22.77, 18.03, 13.63, 0.3881, 0.4922, 0.1615
2006, 6, 22.21, 18.75, 14.85, 0.6042, 2.603, 5.011
2006, 7, 25.96, 23.28, 19.42, 1.08, 3.235, 7.59
2006, 8, 27.6, 24.97, 21, 1.854, 9.182, 9.244
2006, 9, 25.99, 21.8, 17.13, 4.78, 15.3, 20.24
2006, 10, 20.35, 15.25, 10.25, 12.38, 20.19, 23.55
2006, 11, 17.27, 11.45, 6.281, 7.536, 14.35, 17.85
2006, 12, 13.62, 7.242, 2.049, 74.08, 90.42, 75.89
2007, 1, 12.23, 6.176, 1.08, 9.308, 24.96, 30.2
2007, 2, 16.36, 10.88, 5.747, 1.834, 3.419, 1.921
2007, 3, 16.74, 10.58, 6.157, 162.2, 252.5, 227.3
2007, 4, 18.49, 12.37, 7.885, 20.37, 35.83, 41.3
2007, 5, 19.32, 14.71, 10.3, 5.144, 9.421, 7.836
2007, 6, 22.34, 18.77, 14.52, 0.3305, 2.85, 5.111
2007, 7, 26.36, 23.98, 20.29, 0.002922, 0.4314, 1.101
2007, 8, 27.35, 23.89, 19.73, 0.0003368, 0.04794, 0.1849
