# Created by WEAP: 5/10/2021 7:55:52 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Oak Grove Frk Clackamas (50,826 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,123 ha),  1000 - 2000 m (20,703 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 0.8811, -0.9813, 194.1, 226.4
2006, 2, 3.391, 1.473, 223.8, 254
2006, 3, 7.01, 4.98, 166.5, 184.2
2006, 4, 8.737, 6.774, 133.5, 136.5
2006, 5, 9.261, 7.336, 114.7, 122.7
2006, 6, 14.61, 12.89, 31.28, 34.47
2006, 7, 18.31, 16.47, 23.47, 25.4
2006, 8, 17.86, 16.19, 34.4, 34.97
2006, 9, 16.3, 14.63, 153.2, 167.7
2006, 10, 7.752, 5.968, 235.7, 249.6
2006, 11, 4.152, 2.207, 196.7, 210.6
2006, 12, 0.4649, -1.368, 299.5, 352.1
2007, 1, -2.959, -4.884, 184.7, 216.2
2007, 2, 1.79, -0.1985, 330.5, 388.8
2007, 3, 3.657, 1.608, 216, 233.3
2007, 4, 6.655, 4.66, 148.1, 158.6
2007, 5, 7.391, 5.377, 297.8, 317.3
2007, 6, 14.85, 13.05, 63.09, 63.2
2007, 7, 17.77, 15.97, 3.321, 3.731
2007, 8, 17.09, 15.14, 59.92, 76.41
2007, 9, 14.09, 12.33, 50.32, 51.85
2007, 10, 8.925, 7.138, 175.2, 188.2
2007, 11, 2.658, 0.6648, 159.4, 180.5
2007, 12, 3.059, 1.277, 141, 163.1
2008, 1, 1.937, 0.06413, 44.53, 48.17
2008, 2, 4.867, 2.909, 163.3, 174.7
2008, 3, 5.998, 3.846, 63.99, 68.38
2008, 4, 9.853, 7.87, 176.1, 198
2008, 5, 10.96, 8.994, 184.7, 197.8
2008, 6, 15.21, 13.3, 90.86, 98.12
2008, 7, 17.81, 16.01, 42.48, 43.17
2008, 8, 18.8, 17.05, 8.482, 7.241
2008, 9, 14.17, 12.42, 26.53, 27.54
