# Created by WEAP: 5/10/2021 7:56:52 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.199, 4.42, -0.4987, -5.036, 147.1, 147.1, 185.2, 240.7
2006, 2, 10.9, 5.721, 0.6012, -4.061, 63.81, 64.83, 88.32, 138.4
2006, 3, 17.34, 12.25, 6.88, 2.268, 3.148, 5.569, 15.98, 26.32
2006, 4, 18.81, 13.41, 8.173, 3.387, 22.79, 22.84, 30.29, 61.12
2006, 5, 26.15, 20.33, 15.11, 10.62, 1.439, 4.262, 7.792, 12.44
2006, 6, 29.43, 23.68, 18.52, 13.94, 1, 3.569, 6.115, 9.387
2006, 7, 32.72, 27.11, 21.43, 16.51, 17.33, 24.75, 53.97, 99.22
2006, 8, 32.09, 26.39, 20.6, 15.68, 45.07, 73.29, 86.1, 127.7
2006, 9, 26.99, 21.27, 15.35, 10.5, 60.94, 61.53, 76.16, 90.03
2006, 10, 21.09, 15.65, 10.51, 6.17, 21.57, 27.7, 36.81, 41.52
2006, 11, 13.88, 8.745, 3.552, -0.8251, 22.54, 28.81, 39.05, 57.13
2006, 12, 9.576, 5.088, 0.6303, -3.526, 68.92, 66.22, 79.15, 97.34
2007, 1, 9.161, 4.297, -0.5693, -4.971, 69.9, 76.79, 90.26, 105.1
2007, 2, 13.28, 8.414, 3.156, -1.365, 0.2037, 0.1902, 1.419, 3.3
2007, 3, 15.77, 10.77, 5.708, 1.019, 68.42, 72.77, 88.17, 146.6
2007, 4, 19.88, 14.17, 9.184, 4.822, 4.18, 5.359, 9.051, 22.46
2007, 5, 24.36, 18.61, 13.59, 9.204, 0.5381, 3.85, 4.583, 4.803
2007, 6, 29.27, 23.45, 18.4, 13.96, 2.738, 3.349, 5.105, 7.233
2007, 7, 32.75, 27.1, 21.18, 16.01, 59.3, 85.06, 134.1, 210.2
2007, 8, 31.62, 25.98, 20.09, 15.22, 69.89, 75.79, 95.27, 143.9
2007, 9, 27.4, 21.68, 16.13, 11.5, 30.56, 67.97, 97.95, 154.5
2007, 10, 21.2, 15.9, 10.48, 5.93, 16.16, 21.96, 41.26, 62.92
2007, 11, 17.17, 12.48, 7.818, 3.621, 103.4, 91.57, 103.3, 113.5
2007, 12, 11.93, 7.493, 2.622, -1.555, 0.431, 1.453, 5.899, 7.94
2008, 1, 10.84, 5.816, 0.8469, -3.424, 26.42, 31.59, 50.69, 74.85
2008, 2, 14.34, 9.936, 4.975, 0.3116, 95.28, 108.7, 136.6, 199.5
2008, 3, 12.64, 7.691, 2.497, -2.002, 66.74, 82.57, 103.4, 156.3
2008, 4, 17.89, 12.79, 7.684, 2.944, 96.11, 84.27, 76.02, 98.35
2008, 5, 25.05, 19.31, 14.01, 9.491, 13.15, 14.21, 17.19, 31.32
2008, 6, 28.44, 22.48, 16.88, 12.11, 16.89, 22.11, 30.34, 42.43
2008, 7, 32.59, 26.7, 20.57, 15.52, 46.93, 86.5, 128.2, 212.3
2008, 8, 31.38, 25.45, 19.31, 14.27, 86.18, 117.4, 146.2, 199.4
2008, 9, 29.58, 23.72, 17.98, 13.34, 66.39, 68.56, 57.26, 59.08
2008, 10, 21.77, 16.81, 11.61, 7.248, 26.49, 31.64, 52.49, 64.75
2008, 11, 16.08, 11.46, 6.743, 2.54, 5.968, 6.427, 13.11, 13.53
2008, 12, 11.45, 7.045, 2.607, -1.517, 125.4, 116.2, 164.6, 235.2
2009, 1, 8.916, 4.374, -0.7779, -5.421, 46, 53.78, 83.42, 114.8
2009, 2, 13.71, 9.092, 3.931, -0.8673, 9.151, 9.93, 12.32, 23.57
2009, 3, 15.2, 10.12, 5.202, 0.5789, 62.49, 60.42, 75.89, 138.7
2009, 4, 16.95, 11.78, 6.748, 2.161, 53.01, 54.12, 54.56, 98.75
2009, 5, 24.54, 18.92, 14.12, 9.93, 0.1609, 0.2809, 0.2373, 0.1465
2009, 6, 30.3, 24.68, 19.55, 15.12, 1.812, 3.192, 11.57, 23.54
2009, 7, 33.62, 27.84, 21.8, 16.81, 22.13, 39.55, 74.26, 129.6
2009, 8, 32.83, 27.07, 21.07, 16.12, 20.71, 41.02, 90.66, 154.8
2009, 9, 28.28, 23.02, 17.32, 12.45, 103.2, 98.72, 113.5, 153.5
2009, 10, 19.36, 14.33, 9.354, 4.714, 75.49, 80.27, 97.08, 111.6
2009, 11, 13.7, 8.515, 3.69, -0.4684, 0.6216, 1.845, 5.603, 10.48
2009, 12, 11.37, 6.943, 2.257, -1.788, 14.44, 15.01, 22.58, 37.07
2010, 1, 7.49, 2.48, -2.174, -6.173, 103, 100.3, 153, 193.7
2010, 2, 11.56, 6.76, 1.608, -3.153, 60.19, 62.94, 84.62, 150.1
2010, 3, 13.52, 8.75, 4.092, -0.2166, 160.3, 152.3, 175.9, 288
2010, 4, 18.74, 13.28, 8.588, 4.321, 1.214, 1.29, 2.455, 5.305
2010, 5, 24.28, 18.68, 13.3, 8.733, 0.3922, 3.082, 12.64, 25.66
2010, 6, 29.3, 23.66, 18.6, 14.2, 1.152, 0.6197, 1.243, 1.498
2010, 7, 34.2, 28.08, 21.86, 16.69, 47.31, 74.66, 112.6, 186.5
2010, 8, 31.43, 25.54, 19.61, 14.67, 45.31, 67.32, 92.62, 114.3
2010, 9, 27.53, 21.7, 15.63, 10.79, 41.34, 66.18, 106.5, 142.9
2010, 10, 21.98, 16.65, 11.46, 7.102, 151.3, 155.1, 187.8, 239.9
2010, 11, 13.54, 8.846, 4.053, -0.548, 79.4, 110.9, 180.9, 254.1
2010, 12, 8.835, 3.83, -1.264, -5.536, 13.74, 18.69, 35.72, 52.97
2011, 1, 10.94, 6.466, 2.12, -2.21, 23.19, 24.49, 29.03, 36.4
2011, 2, 13.69, 8.514, 2.994, -1.857, 13.03, 17.37, 22.35, 28.73
2011, 3, 16.11, 10.77, 5.78, 1.317, 5.549, 8.527, 13.09, 19.65
2011, 4, 17.93, 12.48, 7.748, 3.446, 26.31, 31.09, 35.6, 55.85
2011, 5, 24.2, 18.66, 13.56, 9.146, 14.39, 17.94, 25.26, 49.84
2011, 6, 27.09, 21.37, 16.49, 12.29, 1.163, 1.852, 4.185, 6.561
2011, 7, 31.93, 26.27, 20.83, 16.18, 31.94, 39.55, 48.33, 75.08
2011, 8, 32.38, 26.33, 20.2, 15.26, 47.95, 83.46, 125.2, 201.9
2011, 9, 28.1, 22.07, 16.25, 11.41, 40.04, 49.14, 63.54, 87.37
2011, 10, 21.58, 16.17, 10.72, 6.014, 13.09, 16.29, 22.04, 31.75
2011, 11, 14.69, 9.633, 4.447, 0.1004, 3.663, 10.78, 13.89, 13.17
2011, 12, 11.54, 7.228, 2.62, -1.478, 11.58, 14.39, 21.24, 23.29
2012, 1, 7.92, 2.819, -2.304, -6.746, 30.17, 32.13, 47, 65.99
2012, 2, 11.64, 6.543, 1.247, -3.577, 32.38, 38.3, 56.32, 93.84
2012, 3, 16.88, 11.28, 6.045, 1.579, 2.073, 2.017, 2.486, 3.338
2012, 4, 16.92, 11.42, 6.846, 2.463, 43.14, 39.17, 40.95, 53.74
2012, 5, 23.05, 17.34, 12.17, 7.802, 8.044, 18.09, 32.19, 51.21
2012, 6, 28.7, 22.96, 17.98, 13.69, 1.016, 1.627, 2.81, 2.933
2012, 7, 31.97, 26.21, 20.36, 15.43, 66.83, 93.55, 114.3, 162.6
2012, 8, 31.15, 25.44, 19.59, 14.74, 98.02, 119.5, 144.9, 180.8
2012, 9, 30.02, 24.24, 18.47, 13.58, 27.54, 48.02, 71.5, 114.8
2012, 10, 22.76, 17.46, 12.22, 7.759, 21.07, 26.37, 42.2, 56.92
2012, 11, 13.91, 9.013, 4.022, -0.4041, 9.875, 17.41, 42.92, 58.59
2012, 12, 9.963, 5.461, 0.4784, -3.919, 69.13, 66.12, 92.4, 123.7
2013, 1, 9.16, 4.477, -0.1767, -4.653, 74.25, 74.51, 83.07, 97.81
2013, 2, 10.36, 5.636, 0.4381, -4.431, 21.43, 26.75, 50.67, 63.45
2013, 3, 13.15, 7.902, 2.714, -1.779, 10.62, 16.35, 41.73, 94.73
2013, 4, 18.98, 13.35, 8.359, 4.058, 0.04151, 0.7507, 2.985, 3.401
2013, 5, 23.8, 18.12, 12.85, 8.357, 6.326, 12.86, 16.27, 24.91
2013, 6, 30.56, 24.84, 19.69, 15.27, 0.3569, 1.526, 2.238, 3.82
2013, 7, 33.72, 27.87, 22.03, 17.01, 28.29, 48.37, 79.24, 128.7
2013, 8, 31.8, 25.91, 20.09, 15.25, 34.31, 44.07, 56.56, 80.31
2013, 9, 27.85, 22.14, 16.55, 11.86, 17.14, 30.4, 42.56, 60.8
2013, 10, 22.63, 17.37, 12.12, 7.675, 17.7, 32.32, 38.5, 51.01
2013, 11, 13.93, 9.279, 4.707, 0.4911, 66.45, 80.14, 103.6, 123.9
2013, 12, 11.48, 7.368, 3.406, -0.352, 10.85, 12.46, 18.44, 23.6
2014, 1, 10.45, 5.531, 0.5405, -3.733, 4.212, 8.246, 18.38, 36.19
2014, 2, 13.16, 8.164, 2.742, -1.957, 26.31, 27.89, 42.55, 56.85
2014, 3, 15.87, 10.93, 6, 1.38, 37.67, 40.35, 44.6, 71.06
2014, 4, 19.69, 14.18, 9.388, 5.163, 23.44, 22.03, 25.5, 38.24
2014, 5, 25.08, 19.49, 14.69, 10.5, 0.2872, 1.254, 2.486, 5.377
2014, 6, 29.42, 23.67, 18.42, 13.87, 6.86, 8.392, 13.56, 18.58
2014, 7, 31.78, 25.99, 20.22, 15.23, 26.81, 43.59, 64.35, 107.6
2014, 8, 32.83, 26.79, 20.88, 15.9, 43.53, 81.91, 116.7, 170.9
2014, 9, 27.21, 21.48, 15.71, 10.97, 40.65, 57.32, 78.98, 117.3
2014, 10, 22.15, 16.91, 11.72, 7.298, 60.47, 57.25, 65.91, 93.08
2014, 11, 14.66, 9.646, 4.558, 0.1844, 34.78, 38.79, 56.02, 67.95
2014, 12, 11.31, 6.914, 2.309, -1.738, 16.12, 19.36, 33.87, 60.35
2015, 1, 8.754, 3.837, -1.295, -5.803, 73.78, 74.06, 95.13, 127.1
2015, 2, 10.36, 5.328, -0.3076, -5.286, 97.14, 100.4, 142.8, 248.6
2015, 3, 15.07, 10.02, 4.883, 0.342, 52.52, 56.52, 74.66, 116.4
2015, 4, 17.75, 12.49, 7.629, 3.275, 83.5, 73.35, 91.66, 142.2
2015, 5, 24.49, 18.58, 13.19, 8.707, 0.3933, 4.601, 11.38, 19.25
2015, 6, 30.72, 24.63, 18.92, 14.09, 8.02, 14.34, 33.49, 51.45
2015, 7, 32.09, 26.23, 20.21, 15.26, 51.42, 84.66, 124.4, 214.1
2015, 8, 31.64, 25.69, 19.86, 15.1, 54.67, 80.24, 116, 158
2015, 9, 29.84, 24.21, 18.55, 13.79, 20.54, 29.42, 31.68, 37.81
2015, 10, 23.49, 18.05, 12.65, 8.233, 1.529, 5.377, 12.68, 20.19
2015, 11, 15.6, 10.86, 6.223, 2.047, 19.32, 16.65, 16.97, 17.27
2015, 12, 13.45, 9.031, 4.691, 0.8457, 0, 0.01389, 0.03375, 0.007133
2016, 1, 11.19, 6.823, 2.324, -1.947, 25.64, 28.48, 39.12, 56.73
2016, 2, 11.78, 6.774, 1.857, -2.692, 50.43, 60.93, 82.13, 139
2016, 3, 14.37, 9.028, 3.729, -0.9809, 42.5, 51.96, 76.49, 127.9
2016, 4, 17.11, 11.76, 6.931, 2.527, 9.517, 14.02, 20.64, 35.53
2016, 5, 24.71, 19.04, 14.03, 9.772, 0.4029, 0.6317, 0.5968, 0.5843
2016, 6, 28.12, 22.03, 16.58, 12, 8.296, 25.13, 32.48, 44.98
2016, 7, 30.88, 25.39, 19.73, 14.78, 47.96, 75.54, 114.4, 192.5
2016, 8, 31.45, 25.42, 19.42, 14.56, 28.75, 59.49, 107.3, 174.9
2016, 9, 27.33, 21.55, 16.11, 11.45, 7.893, 32.4, 67.39, 99.29
2016, 10, 21.68, 16.11, 10.63, 6.076, 8.812, 19.26, 36.09, 59.35
2016, 11, 20.37, 15.4, 10.2, 5.803, 0, 0, 0, 0
2016, 12, 12.71, 8.117, 3.379, -0.766, 5.017, 8.669, 18.37, 33.14
2017, 1, 12.12, 7.45, 2.364, -2.164, 3.418, 6.817, 18.86, 24.25
2017, 2, 12.34, 7.096, 1.469, -3.475, 89.52, 84.22, 103, 151.9
2017, 3, 14.47, 9.178, 3.893, -0.7429, 67.7, 66.55, 78.5, 104.9
2017, 4, 22.45, 16.75, 11.27, 6.415, 5.96, 6.517, 10.53, 17.96
2017, 5, 25.35, 19, 12.93, 8.104, 3.899, 13.98, 28.97, 62.83
2017, 6, 30.63, 24.9, 19.66, 15.01, 0.6186, 1.293, 2.191, 1.097
2017, 7, 32.15, 26.58, 20.7, 15.76, 89.9, 116.7, 131.5, 165
2017, 8, 32.82, 26.56, 20.54, 15.59, 23.91, 52.97, 75.64, 94.79
2017, 9, 29.16, 23.72, 18.05, 13.3, 40.07, 69.44, 85.44, 126.7
2017, 10, 22.45, 17.46, 12.7, 8.572, 56.78, 58.97, 83.15, 124.2
2017, 11, 16.95, 12.3, 7.377, 3.043, 38.33, 46.02, 52.96, 61.24
2017, 12, 10.26, 5.697, 0.7442, -3.565, 14.84, 14.41, 15.2, 18.7
