# Created by WEAP: 5/10/2021 7:56:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid Fork American (36,581 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (22,613 ha),  2000 - 3000 m (13,967 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.22, -0.2342, 200.1, 209.9
2006, 2, 2.741, -0.6163, 311, 293.7
2006, 3, 9.35, 5.61, 27.51, 28.29
2006, 4, 7.812, 4.643, 168.4, 167.3
2006, 5, 12.63, 9.608, 59.28, 57.88
2006, 6, 15.97, 12.68, 54.38, 77.1
2006, 7, 21.21, 17.52, 51.82, 66.26
2006, 8, 22.51, 18.66, 2.017, 9.257
2006, 9, 18.2, 14.77, 34.8, 58.2
2006, 10, 9.285, 5.653, 32.61, 32.14
2006, 11, 6.814, 3.379, 3.862, 5.407
2006, 12, 1.38, -2.028, 309.7, 282.9
2007, 1, 0.1108, -3.395, 120.7, 99.23
2007, 2, 3.425, 0.06784, 116.7, 114.7
2007, 3, 4.494, 1.246, 194.6, 179.6
2007, 4, 7.504, 4.227, 143.7, 120.5
2007, 5, 10.27, 7.284, 39.55, 44.9
2007, 6, 16.31, 12.76, 44.84, 55.83
2007, 7, 22.71, 18.97, 0.4946, 3.507
2007, 8, 19.91, 16.3, 0.004148, 0.004637
2007, 9, 16.94, 13.5, 4.163, 9.976
2007, 10, 12.59, 8.953, 33.65, 31.15
2007, 11, 7.908, 4.659, 789.1, 767.8
2007, 12, 6.104, 2.662, 108.1, 98.62
2008, 1, 3.847, 0.5478, 179.4, 161.5
2008, 2, 5.686, 1.739, 134.1, 136.6
2008, 3, 5.419, 1.959, 123.6, 99.16
2008, 4, 8.491, 5.227, 154.6, 139.4
2008, 5, 12.39, 9.406, 41.87, 48.17
2008, 6, 17.47, 14.1, 22.14, 22.73
2008, 7, 21.37, 17.58, 14.72, 54.18
2008, 8, 22.69, 18.98, 1.456, 6.661
2008, 9, 18.77, 15.2, 0.106, 0.219
2008, 10, 14.49, 10.97, 187.3, 195.9
2008, 11, 6.596, 3.641, 151.8, 140.5
2008, 12, 2.659, -0.599, 268.3, 272.3
2009, 1, 2.992, -0.3475, 229, 221.8
2009, 2, 6.223, 2.824, 330.7, 311.2
2009, 3, 4.046, 0.9344, 326.7, 302.8
2009, 4, 6.705, 3.353, 164.9, 163.2
2009, 5, 10.35, 7.422, 109.2, 124.7
2009, 6, 15.93, 12.7, 33.22, 37.4
2009, 7, 20.44, 17.06, 12.09, 33.79
2009, 8, 20.98, 17.38, 0.1096, 0.2509
2009, 9, 21.28, 17.34, 4.28, 7.719
2009, 10, 11.35, 7.668, 157.2, 148
2009, 11, 5.566, 2.101, 96.48, 89.12
2009, 12, 4.108, 0.7948, 240.5, 255
2010, 1, -0.9905, -4.472, 66.85, 56.68
2010, 2, 4.237, 1.229, 401.6, 353.8
2010, 3, 3.082, 0.05765, 712.6, 760.8
2010, 4, 6.762, 3.328, 203.8, 198.9
2010, 5, 12.55, 9.447, 61.88, 56.69
2010, 6, 15.88, 12.35, 4.108, 6.616
2010, 7, 22.58, 19.18, 0.162, 0.5205
2010, 8, 20.65, 17.17, 0, 0
2010, 9, 19.54, 16.01, 10.06, 22.65
2010, 10, 12.48, 8.687, 27.77, 34.71
2010, 11, 5.865, 2.557, 271.7, 245.6
2010, 12, 2.626, -0.8916, 141.8, 144.6
2011, 1, 3.209, 0.1259, 415.2, 419.7
2011, 2, 6.71, 3.033, 132.7, 122.8
2011, 3, 2.987, -0.5815, 214.9, 191.3
2011, 4, 7.442, 4.01, 145.2, 133.1
2011, 5, 12.83, 9.866, 47.34, 54.49
2011, 6, 11.39, 8.598, 80.26, 74.16
2011, 7, 21.45, 18.14, 10.78, 30.93
2011, 8, 19.58, 16.16, 0.02965, 0.1079
2011, 9, 19.6, 15.64, 28.02, 40.54
2011, 10, 10.9, 7.51, 196.9, 205.2
2011, 11, 7.47, 4.2, 37.74, 36.43
2011, 12, 5.505, 2.354, 87.33, 86.04
2012, 1, 1.796, -1.259, 269.6, 250.5
2012, 2, 3.309, -0.1588, 341.9, 307.3
2012, 3, 5.249, 1.946, 89.62, 82.14
2012, 4, 3.323, 0.2047, 232.6, 224
2012, 5, 13.71, 10.36, 10.01, 16.46
2012, 6, 15.05, 11.79, 19.83, 39.48
2012, 7, 21.82, 18.41, 13.53, 20.14
2012, 8, 21.45, 17.96, 0.5778, 2.075
2012, 9, 18.77, 15.1, 0, 0
2012, 10, 11.78, 8.31, 43.13, 41.4
2012, 11, 5.996, 2.682, 17.49, 15.28
2012, 12, 4.262, 0.9343, 74.4, 55.22
2013, 1, 0.8298, -2.728, 94.28, 90.96
2013, 2, 2.904, -0.7187, 43.33, 40.58
2013, 3, 3.223, -0.206, 218, 204.7
2013, 4, 5.227, 1.737, 182, 183.7
2013, 5, 11.97, 9.042, 60.94, 63.05
2013, 6, 17.52, 14.19, 0.7945, 3
2013, 7, 22.44, 18.71, 1.013, 2.846
2013, 8, 21.82, 18.23, 0.003193, 0.03984
2013, 9, 17.25, 13.61, 0.5999, 1.839
2013, 10, 14.26, 10.57, 113.9, 98.57
2013, 11, 5.899, 2.785, 328, 339
2013, 12, 3.083, 0.08592, 441, 404.2
2014, 1, 4.592, 1.387, 26.24, 24.86
2014, 2, 4.843, 1.283, 125.3, 114.5
2014, 3, 4.712, 1.445, 234.8, 202.6
2014, 4, 8.302, 5.213, 204.6, 180.2
2014, 5, 9.197, 6.361, 186.9, 192.5
2014, 6, 18.19, 14.83, 3.451, 8.932
2014, 7, 20, 16.71, 5.46, 14.28
2014, 8, 23.32, 19.52, 0.1127, 0.3319
2014, 9, 18.55, 14.89, 0.0612, 0.3445
2014, 10, 11.01, 7.919, 206.2, 207.6
2014, 11, 6.609, 3.488, 152.1, 160.9
2014, 12, 5.472, 2.199, 258.8, 245.8
2015, 1, 2.581, -0.598, 289.6, 262.5
2015, 2, 2.811, -0.7432, 170.5, 158
2015, 3, 7.207, 3.868, 400.2, 423.7
2015, 4, 7.094, 3.7, 132, 122.5
2015, 5, 10.04, 7.115, 157.7, 157.5
2015, 6, 15.79, 12.48, 74.99, 79.63
2015, 7, 20.93, 17.57, 22.12, 40.49
2015, 8, 20.96, 17.57, 12.14, 35.2
2015, 9, 19.33, 15.71, 0.3968, 1.056
2015, 10, 12.63, 9.066, 29.55, 24.78
2015, 11, 7.129, 3.826, 229.6, 211.4
2015, 12, 6.653, 3.658, 56.75, 51.69
2016, 1, 2.98, -0.01465, 416.9, 379.8
2016, 2, 5.218, 1.732, 294.3, 279.1
2016, 3, 5.593, 1.851, 166.1, 154.5
2016, 4, 4.952, 1.617, 168.8, 155.1
2016, 5, 10.59, 7.644, 83.61, 86.74
2016, 6, 16.41, 13.12, 100.9, 113.1
2016, 7, 21.92, 18.63, 9.376, 35.12
2016, 8, 19.53, 16.19, 6.78, 22.89
2016, 9, 14.23, 10.94, 23.96, 27.14
2016, 10, 8.962, 5.501, 237.5, 256.3
2016, 11, 11.93, 8.297, 3.661, 3.481
2016, 12, 5.733, 2.139, 78.38, 79.95
2017, 1, 4.358, 1.17, 110.8, 91.5
2017, 2, 4.07, 0.6666, 199.5, 192
2017, 3, 4.535, 1.09, 213.3, 208.9
