# Created by WEAP: 5/10/2021 7:57:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.866, -7.167, -10.07, 11.67, 18.67, 84.57
2006, 2, -1.484, -1.192, -4.786, 9.279, 16.44, 74.64
2006, 3, 7.938, 6.739, 1.474, 12.13, 21.16, 86.22
2006, 4, 13.43, 11.41, 6.224, 17.93, 18.8, 48.88
2006, 5, 15.66, 12.97, 7.438, 20.95, 24.87, 51.59
2006, 6, 18.09, 15.83, 10.54, 70.48, 63.89, 85.23
2006, 7, 25.68, 22.76, 17.74, 52.86, 64.15, 75.21
2006, 8, 26.12, 23.87, 18.75, 34.84, 15.88, 14.3
2006, 9, 17.87, 16.1, 11.24, 23.23, 23.55, 45.46
2006, 10, 6.731, 5.123, 0.7981, 20.06, 25.62, 74.98
2006, 11, 3.344, 2.183, -2.471, 2.368, 7.162, 35.17
2006, 12, -2.699, -2.906, -6.616, 3.85, 8.606, 46.01
2007, 1, -15.61, -14.15, -16.16, 16.46, 18.6, 69.88
2007, 2, -11.18, -10.3, -12.67, 12.69, 22.91, 105.9
2007, 3, -3.035, -4.176, -8.173, 6.681, 13.35, 49.16
2007, 4, 4.953, 3.355, -0.8859, 43.6, 53.5, 96.38
2007, 5, 13.19, 10.82, 5.685, 28.66, 31.29, 67.02
2007, 6, 18.06, 15.67, 10.47, 36.41, 41.93, 65.68
2007, 7, 24.67, 22.05, 16.75, 18.69, 16.59, 21.84
2007, 8, 23.21, 20.73, 15.62, 27.08, 29.13, 26.68
2007, 9, 18.24, 15.94, 11.14, 28.5, 33.96, 67.25
2007, 10, 9.96, 8.744, 3.999, 5.943, 13.25, 45.23
2007, 11, -4.401, -3.103, -5.121, 20.7, 35.69, 125
2007, 12, -3.7, -1.776, -4.742, 6.912, 14.68, 78.67
2008, 1, -5.439, -4.23, -7.886, 9.069, 18.82, 82.2
2008, 2, 5.04, 4.66, -0.2551, 2.732, 5.564, 31.63
2008, 3, 4.53, 3.823, -0.8119, 5.723, 8.77, 29.87
2008, 4, 8.196, 6.277, 1.788, 11.92, 27.87, 70.63
2008, 5, 16.5, 13.6, 8.262, 60.02, 75.16, 119.6
2008, 6, 20.51, 18.07, 12.77, 101.6, 111.1, 148.7
2008, 7, 25.09, 22.03, 16.43, 15.23, 16.26, 20.4
2008, 8, 25.15, 22.51, 17.1, 22.33, 22.15, 35.96
2008, 9, 20.74, 18.89, 13.8, 26.92, 22.41, 36.26
2008, 10, 12.55, 10.87, 5.927, 5.874, 11.28, 40.84
2008, 11, 0.9002, 0.4839, -2.321, 24.65, 45.59, 181.4
2008, 12, -4.672, -3.486, -6.502, 14.85, 20.31, 87.57
2009, 1, -2.382, -1.026, -4.705, 2.976, 7.551, 46.06
2009, 2, 3.487, 2.741, -2.33, 10.85, 24.32, 108
2009, 3, 2.315, 1.029, -3.3, 8.013, 17.09, 62.91
2009, 4, 11.01, 9.265, 4.289, 40.76, 54.79, 120.5
2009, 5, 11.49, 9.184, 3.844, 122.3, 115.8, 193.9
2009, 6, 19.68, 17.43, 12.58, 123, 142.7, 204.7
2009, 7, 23.89, 20.78, 15.34, 39.73, 41.67, 46.47
2009, 8, 21.81, 19.43, 14.25, 56.15, 64.5, 80.22
2009, 9, 17.76, 16.67, 11.91, 4.27, 6.722, 12.61
2009, 10, 9.268, 7.805, 2.859, 14.06, 16.79, 58.28
2009, 11, 2.354, 1.279, -3.624, 6.036, 11.25, 59.63
2009, 12, 2.62, 1.905, -3.12, 17.02, 21.83, 109.9
2010, 1, -17.89, -16.05, -17.42, 7.992, 11.47, 47.03
2010, 2, -14.64, -11.73, -12.12, 13.45, 25.29, 113.9
2010, 3, 1.878, 0.819, -3.534, 11.63, 24.94, 94.26
2010, 4, 8.296, 5.978, 1.04, 19.35, 30.62, 73.43
2010, 5, 12.82, 11.16, 5.826, 53.44, 41.29, 79.6
2010, 6, 17.55, 14.56, 9.498, 43.71, 59.97, 95.96
2010, 7, 24.2, 21.46, 16.14, 15.22, 15.19, 18.6
2010, 8, 24.1, 20.97, 15.63, 26.45, 39.97, 56.25
2010, 9, 19.76, 17.75, 12.87, 20.3, 49.23, 116
2010, 10, 7.939, 6.875, 3.191, 37.9, 33.78, 67.49
2010, 11, 4.52, 3.021, -1.556, 4.931, 9.222, 39.98
2010, 12, -3.419, -2.887, -6.363, 3.896, 8.42, 35.72
2011, 1, -10.07, -8.622, -10.6, 24.98, 32.34, 146.3
2011, 2, 4.264, 3.455, -1.44, 4.089, 9.745, 47.68
2011, 3, 3.219, 1.518, -3.375, 18.09, 29.42, 105.7
2011, 4, 8.437, 6.555, 1.402, 15.24, 21.62, 68.54
2011, 5, 17.23, 14.32, 8.441, 28.93, 62.91, 131.3
2011, 6, 18.85, 16.03, 10.76, 108.5, 110.8, 160.7
2011, 7, 22.92, 19.8, 14.63, 53.81, 77.04, 98.49
2011, 8, 24.36, 21.63, 16.46, 25.96, 34.03, 39.09
2011, 9, 14.26, 12.62, 8.398, 44.89, 46.7, 69.25
2011, 10, 9.52, 8.32, 3.893, 12, 18.11, 51.43
2011, 11, 4.677, 3.601, -0.8561, 4.871, 10.31, 38.78
2011, 12, 2.346, 1.917, -2.508, 5.516, 11.87, 59.37
2012, 1, -11.96, -10.13, -11.93, 8.429, 15.83, 76.65
2012, 2, -0.8711, 0.4328, -3.031, 8.899, 14.27, 66.46
2012, 3, 6.425, 4.485, -1.159, 8.876, 19.91, 80.3
2012, 4, 9.57, 7.791, 2.419, 21.78, 17.95, 48.23
2012, 5, 12.37, 10.37, 5.398, 52.63, 63.79, 114
2012, 6, 17.16, 15.22, 10.23, 100, 77.6, 104.6
2012, 7, 25.37, 22.13, 16.51, 23.78, 30.47, 50.3
2012, 8, 24.77, 22.03, 16.37, 11.69, 12.61, 22.98
2012, 9, 16.95, 14.48, 9.593, 10.58, 11.28, 23.98
2012, 10, 9.578, 7.684, 2.795, 12.3, 12.31, 52.64
2012, 11, -2.221, -2.775, -6.422, 10.15, 18.2, 78.27
2012, 12, 1.012, 0.6488, -3.773, 3.089, 6.725, 37.45
2013, 1, -8.457, -8.689, -12.38, 10.71, 19.63, 97.33
2013, 2, -0.4748, -0.2828, -4.181, 7.404, 8.396, 35.75
