# Created by WEAP: 5/10/2021 7:56:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.0115, -1.158, 213.9, 211.9
2006, 2, 0.2142, -0.9662, 347.6, 345
2006, 3, 5.663, 4.436, 43.78, 40.41
2006, 4, 5.77, 4.65, 175.6, 175.9
2006, 5, 10.4, 9.281, 49.94, 50.63
2006, 6, 13.93, 12.81, 67.7, 69.15
2006, 7, 18.57, 17.43, 24.16, 28.13
2006, 8, 19.54, 18.47, 10.75, 14.32
2006, 9, 15.49, 14.34, 57.13, 69.56
2006, 10, 6.294, 5.154, 28.03, 28.98
2006, 11, 3.163, 2.017, 6.841, 6.498
2006, 12, -1.71, -2.952, 359.9, 358.6
2007, 1, -3.342, -4.526, 111.4, 108.2
2007, 2, 0.4025, -0.7168, 138.7, 136.6
2007, 3, 1.736, 0.6131, 164.6, 161.8
2007, 4, 4.849, 3.764, 106.8, 105.3
2007, 5, 7.879, 6.769, 47.04, 42.88
2007, 6, 13.81, 12.69, 56.47, 58.73
2007, 7, 19.61, 18.48, 1.267, 1.538
2007, 8, 17.08, 15.97, 0, 0
2007, 9, 14.1, 12.92, 16.4, 20.88
2007, 10, 9.383, 8.22, 30.75, 30.04
2007, 11, 5.223, 4.075, 909.9, 913.6
2007, 12, 2.777, 1.651, 99.72, 97.63
2008, 1, 0.5533, -0.5484, 163.1, 166.6
2008, 2, 2.097, 0.8248, 131.9, 129.7
2008, 3, 2.416, 1.266, 78.41, 79.02
2008, 4, 6.467, 5.285, 178.3, 169.5
2008, 5, 10.08, 8.962, 57.41, 57.78
2008, 6, 15.18, 14.03, 24.13, 25.65
2008, 7, 18.91, 17.8, 28.71, 37.37
2008, 8, 20.12, 19.02, 4.607, 7.22
2008, 9, 15.67, 14.52, 0.002034, 0.0105
2008, 10, 11.6, 10.44, 201.7, 204.5
2008, 11, 4.173, 3.079, 197.1, 191.7
2008, 12, -0.8192, -1.937, 366, 367
2009, 1, 0.005012, -1.082, 264.8, 263.4
2009, 2, 3.494, 2.39, 367.4, 360.9
2009, 3, 1.772, 0.595, 320.2, 311.1
2009, 4, 4.83, 3.755, 160.6, 154.1
2009, 5, 7.864, 6.764, 123.8, 120.3
2009, 6, 13.84, 12.71, 43.61, 41.88
2009, 7, 18.25, 17.14, 8.323, 12.28
2009, 8, 18.13, 17.04, 0.6744, 0.7256
2009, 9, 17.7, 16.53, 3.883, 4.395
2009, 10, 8.304, 7.188, 154.2, 152
2009, 11, 2.551, 1.434, 110.1, 104
2009, 12, 1.067, -0.02308, 271.3, 269.7
2010, 1, -5.118, -6.301, 53.31, 54.12
2010, 2, 1.995, 0.9381, 438.6, 429.3
2010, 3, 1.034, -0.03879, 897.2, 897.1
2010, 4, 4.527, 3.436, 184.4, 179.3
2010, 5, 9.99, 8.857, 51.15, 50.65
2010, 6, 13.35, 12.2, 2.805, 2.925
2010, 7, 19.52, 18.43, 0, 0.0149
2010, 8, 17.88, 16.81, 0, 0
2010, 9, 16.65, 15.51, 28.05, 36.94
2010, 10, 9.476, 8.354, 26.08, 25.2
2010, 11, 2.919, 1.823, 339, 336.5
2010, 12, -1.316, -2.526, 181.1, 176.8
2011, 1, 0.6672, -0.3928, 535.8, 538.4
2011, 2, 3.521, 2.349, 143, 137.7
2011, 3, 0.02547, -1.129, 224, 220.2
2011, 4, 5.069, 3.972, 113.8, 106.7
2011, 5, 10.58, 9.45, 50.66, 50
2011, 6, 9.627, 8.513, 79.85, 78.56
2011, 7, 19.24, 18.08, 23.35, 28.21
2011, 8, 17.31, 16.19, 0.03986, 0.06403
2011, 9, 16.17, 14.97, 27.23, 30.93
2011, 10, 8.208, 7.106, 209.6, 211.7
2011, 11, 4.333, 3.214, 30.79, 28.17
2011, 12, 2.718, 1.606, 116.8, 112.2
2012, 1, -1.242, -2.324, 349.5, 343.1
2012, 2, 0.8636, -0.2382, 348.4, 337.3
2012, 3, 2.066, 0.8938, 87.3, 83.7
2012, 4, 1.339, 0.2385, 235.6, 225.2
2012, 5, 10.98, 9.828, 8.287, 8.173
2012, 6, 12.69, 11.58, 26.82, 29.37
2012, 7, 19.41, 18.31, 12.58, 15.65
2012, 8, 18.9, 17.83, 2.307, 2.592
2012, 9, 15.51, 14.35, 0.0154, 0.009183
2012, 10, 8.712, 7.599, 59.52, 60.81
2012, 11, 2.485, 1.361, 18.87, 17.03
2012, 12, 1.13, -0.03536, 53.25, 48.98
2013, 1, -3.157, -4.387, 94.89, 95.95
2013, 2, 0.1926, -0.8902, 26.77, 26.8
2013, 3, -0.03175, -1.205, 223.2, 216.7
2013, 4, 2.633, 1.467, 208.8, 199.6
2013, 5, 9.359, 8.259, 59.2, 59.67
2013, 6, 15.04, 13.89, 0.6644, 1.038
2013, 7, 19.53, 18.42, 1.739, 1.985
2013, 8, 19.18, 18.07, 0.04204, 0.1651
2013, 9, 14.14, 12.91, 0.1642, 0.09175
2013, 10, 11.24, 10.11, 80.13, 80.88
2013, 11, 2.919, 1.776, 358.3, 359.2
2013, 12, 0.6363, -0.4889, 568.5, 558.2
2014, 1, 1.267, 0.1393, 26.91, 25.68
2014, 2, 2.053, 0.9007, 125, 123
2014, 3, 2.358, 1.219, 212.1, 198.9
2014, 4, 6.062, 4.978, 168.9, 159.6
2014, 5, 7.051, 5.955, 254.5, 251.6
2014, 6, 15.99, 14.85, 9.589, 11.14
2014, 7, 17.8, 16.69, 4.686, 5.788
2014, 8, 20.48, 19.37, 0.2173, 0.2843
2014, 9, 15.04, 13.87, 0, 0.01135
2014, 10, 8.359, 7.28, 207.6, 203.7
2014, 11, 4.091, 3.005, 169.7, 165.4
2014, 12, 2.639, 1.52, 250.2, 254.2
2015, 1, -0.02779, -1.155, 253.6, 255.5
2015, 2, -0.3922, -1.553, 192.3, 195
2015, 3, 4.538, 3.388, 513.7, 519.6
2015, 4, 4.943, 3.83, 128.1, 121.5
2015, 5, 7.958, 6.842, 137, 137
2015, 6, 13.61, 12.52, 51.49, 51.91
2015, 7, 18.62, 17.52, 19.69, 23.39
2015, 8, 18.54, 17.47, 30.42, 36.33
2015, 9, 16.34, 15.21, 0.0206, 0.08329
2015, 10, 9.263, 8.133, 32.68, 30.07
2015, 11, 4.222, 3.12, 210.9, 216
2015, 12, 3.557, 2.419, 59.69, 55.24
2016, 1, 0.5752, -0.5203, 436.6, 430.2
2016, 2, 2.772, 1.703, 372.7, 365.6
2016, 3, 2.31, 1.133, 194.7, 189.6
2016, 4, 2.374, 1.203, 176.2, 172.9
2016, 5, 8.243, 7.101, 93.5, 93.69
2016, 6, 14.25, 13.13, 85.98, 87.33
2016, 7, 19.59, 18.48, 25.49, 32.17
2016, 8, 17.11, 16.06, 17.46, 22.7
2016, 9, 11.44, 10.29, 23.29, 23.18
2016, 10, 6.378, 5.286, 287.7, 287.6
2016, 11, 8.254, 7.085, 4.634, 3.539
2016, 12, 1.996, 0.9042, 91.13, 87.48
2017, 1, 1.062, -0.06945, 102.4, 100.6
2017, 2, 1.408, 0.3329, 270.6, 269.5
2017, 3, 1.415, 0.2467, 222.1, 226.5
2017, 4, 7.601, 6.43, 21.44, 19.31
2017, 5, 11.75, 10.58, 11.83, 10.36
2017, 6, 12.78, 11.65, 13.72, 15.36
2017, 7, 21.84, 20.65, 9.435, 10.98
2017, 8, 17.63, 16.55, 0, 0
2017, 9, 16.24, 15.1, 1.786, 1.948
2017, 10, 7.98, 6.898, 175.1, 181.4
2017, 11, 4.004, 2.848, 22.21, 22.11
2017, 12, 1.079, -0.02903, 104.5, 104.2
2018, 1, -0.4338, -1.529, 182.5, 181.8
2018, 2, 1.868, 0.8011, 430.8, 413.6
2018, 3, 1.293, 0.09604, 240.3, 235.7
2018, 4, 6.155, 5.066, 89.54, 81.62
2018, 5, 7.015, 5.858, 186.5, 183
2018, 6, 15.99, 14.89, 1.934, 2.808
2018, 7, 19.15, 18.02, 8.276, 10.89
2018, 8, 16.46, 15.34, 31.44, 37.7
2018, 9, 17.98, 16.82, 38.66, 46.75
2018, 10, 10.16, 8.99, 24.48, 21.03
2018, 11, 4.629, 3.525, 244.8, 244.6
2018, 12, -1.532, -2.708, 197.4, 196.6
2019, 1, 0.5004, -0.6594, 187.5, 182.2
2019, 2, 2.153, 0.99, 237.3, 234.3
2019, 3, 5.201, 4.026, 267.5, 271.1
2019, 4, 5.301, 4.265, 194.8, 188.6
2019, 5, 9.92, 8.798, 104.7, 103.9
2019, 6, 14.07, 12.96, 97.49, 99.15
2019, 7, 19.04, 17.94, 23.1, 26.6
2019, 8, 18.38, 17.25, 0.003493, 0.02423
2019, 9, 15.85, 14.69, 0.3817, 0.1691
2019, 10, 9.931, 8.748, 6.327, 7.211
2019, 11, 4.763, 3.65, 432.7, 436.7
2019, 12, 2.049, 0.9471, 101.6, 97.54
2020, 1, 0.2492, -0.9189, 555.3, 559.1
2020, 2, 3.989, 2.858, 20.91, 19.18
2020, 3, 0.6418, -0.5028, 57.63, 53.95
2020, 4, 3.068, 1.999, 130.5, 128.9
2020, 5, 7.447, 6.354, 275.9, 280.8
2020, 6, 14.84, 13.72, 25.74, 29.05
2020, 7, 18, 16.94, 3.253, 3.578
2020, 8, 15.7, 14.61, 0.09425, 0.08051
2020, 9, 13.1, 11.95, 1.563, 1.437
2020, 10, 9.116, 7.981, 10.64, 9.683
2020, 11, 3.137, 1.984, 68.41, 66.74
2020, 12, 2.079, 0.9885, 320.9, 323.9
2021, 1, 1.463, 0.3497, 507.9, 506.3
2021, 2, 3.644, 2.521, 389.5, 391.9
2021, 3, 2.482, 1.311, 471.6, 458.1
2021, 4, 4.31, 3.242, 209, 203.7
2021, 5, 10.84, 9.675, 61.54, 60.3
2021, 6, 15.26, 14.12, 13.13, 14.02
2021, 7, 17.11, 15.99, 7.642, 8.607
2021, 8, 18.25, 17.15, 1.79, 2.277
2021, 9, 15.86, 14.67, 17.13, 20.81
2021, 10, 11.19, 9.998, 6.907, 6.12
2021, 11, 4.221, 3.056, 134.7, 130.5
2021, 12, 2.562, 1.447, 108.7, 104.3
2022, 1, -1.053, -2.215, 184.5, 185.4
2022, 2, -7.599, -8.963, 115.9, 113.9
2022, 3, -1.494, -2.701, 23.61, 22.3
2022, 4, 5.954, 4.826, 104.3, 99.24
2022, 5, 9.063, 7.99, 223.3, 237.3
2022, 6, 12.16, 10.99, 50.21, 54.06
2022, 7, 19.62, 18.54, 3.783, 4.179
2022, 8, 19.21, 18.14, 1.449, 2.112
2022, 9, 18.28, 17.11, 4.9, 5.92
2022, 10, 7.338, 6.265, 42.85, 43.24
2022, 11, 3.219, 2.046, 194.3, 192
2022, 12, 1.18, 0.0459, 368.9, 368.5
2023, 1, -0.9641, -2.107, 628.4, 625.7
2023, 2, -1.485, -2.618, 40.44, 40.39
2023, 3, -1.398, -2.537, 295.7, 284.7
2023, 4, 1.234, 0.2038, 170.8, 161.2
2023, 5, 12.65, 11.51, 39.05, 37.73
2023, 6, 15.46, 14.34, 0.8875, 1.164
2023, 7, 18.84, 17.77, 0, 0
2023, 8, 19.55, 18.41, 16.39, 21.58
2023, 9, 15.22, 14.08, 11.8, 13.06
2023, 10, 8.574, 7.435, 24.78, 24.74
2023, 11, 5.729, 4.59, 12.67, 11.01
2023, 12, 0.7394, -0.3338, 316.9, 315.1
2024, 1, -1.283, -2.456, 336.5, 326.7
2024, 2, 1.257, 0.07846, 48.36, 44.72
2024, 3, 4.589, 3.441, 233.4, 223.4
2024, 4, 8.236, 7.073, 67.04, 63.73
2024, 5, 11.01, 9.919, 40, 35.26
2024, 6, 15.97, 14.8, 1.11, 1.429
2024, 7, 20.19, 19.07, 5.625, 6.657
2024, 8, 20.06, 18.9, 0.5174, 0.8492
2024, 9, 15.13, 13.95, 1.705, 2.003
2024, 10, 7.266, 6.076, 0.9745, 0.5206
2024, 11, 6.539, 5.356, 230.7, 226
2024, 12, -0.3454, -1.5, 4.498, 4.577
2025, 1, 1.413, 0.2722, 794.1, 782.4
2025, 2, 1.054, -0.1503, 27.1, 25.37
2025, 3, 1.353, 0.2398, 633.5, 633.2
2025, 4, 4.188, 3.06, 152.2, 151.6
2025, 5, 10.05, 8.895, 48.17, 49.38
2025, 6, 11.33, 10.24, 69.63, 69.42
2025, 7, 20.68, 19.55, 14.15, 19.04
2025, 8, 19.08, 18, 0.02905, 0.1096
2025, 9, 17.01, 15.81, 0, 0
2025, 10, 10.24, 9.107, 142.4, 146.3
