# Created by WEAP: 5/10/2021 7:57:05 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -8.551, -10.3, -12.03, 24.99, 49.71, 69.82
2006, 2, -6.033, -8.101, -10.56, 21.97, 36.37, 41.2
2006, 3, 0.09956, -2.288, -5.026, 25.07, 37.7, 34.52
2006, 4, 4.291, 2.078, -0.1246, 64.49, 83.95, 120.6
2006, 5, 8.898, 6.619, 4.037, 46.66, 60.4, 63.55
2006, 6, 11.49, 9.16, 6.892, 45.34, 50.81, 54.37
2006, 7, 16.14, 13.95, 12.13, 45.71, 41.36, 35.03
2006, 8, 15.87, 13.77, 12.21, 60.45, 60.04, 58.19
2006, 9, 10.48, 8.206, 6.257, 62.33, 73.07, 80.86
2006, 10, 5.026, 2.746, 0.5395, 24.81, 36.04, 42.95
2006, 11, -2.487, -4.481, -6.151, 63.34, 93.09, 75.51
2006, 12, -3.945, -5.95, -7.931, 17.35, 33.29, 56.39
2007, 1, -8.165, -10.12, -12.04, 32.37, 62.38, 90.75
2007, 2, -5.01, -7.361, -10.26, 7.576, 18.33, 38.4
2007, 3, -0.4149, -2.448, -4.704, 23.45, 39.92, 57.52
2007, 4, 3.683, 1.312, -1.414, 20.01, 33.56, 55.24
