# Created by WEAP: 5/10/2021 7:55:33 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 11, 4.176, -1.103, -6.103, -8.558, -12.1, 116.4, 203, 276.7, 278.7, 280.8
2007, 12, 5.12, 0.03649, -4.534, -6.983, -10.52, 163.2, 260.5, 385.6, 388, 389.3
2008, 1, 4.274, -0.8175, -5.747, -8.177, -11.68, 51.14, 71.42, 117.6, 119.2, 120.4
2008, 2, 6.767, 1.368, -3.692, -6.166, -9.738, 156.2, 251.5, 388.1, 399.8, 414
2008, 3, 7.741, 2.394, -2.812, -5.306, -8.905, 44.56, 65.62, 89.49, 90.9, 92.51
2008, 4, 11.41, 6.285, 1.215, -1.246, -4.798, 64.02, 103.5, 157.9, 162.5, 168.1
2008, 5, 11.64, 6.124, 0.9757, -1.567, -5.239, 98.53, 172.3, 176, 168.6, 157.5
2008, 6, 16.29, 11.21, 6.842, 4.422, 0.9231, 80.29, 119.2, 110.7, 95.9, 73.67
2008, 7, 18.86, 13.95, 9.995, 7.653, 4.265, 16.57, 26.18, 31.84, 27.54, 20.86
2008, 8, 19.38, 14.8, 10.98, 8.687, 5.372, 13.81, 18.83, 14.91, 14.42, 13.78
2008, 9, 14.95, 10.56, 6.595, 4.252, 0.8623, 25.7, 33.87, 32.9, 33.07, 33.37
2008, 10, 11.33, 6.495, 2.361, 0.03173, -3.337, 90.08, 149.4, 208.7, 212.2, 217
2008, 11, 7.055, 1.693, -3.303, -5.764, -9.317, 358.9, 546.5, 764.1, 757.2, 743.3
2008, 12, 4.763, -0.7128, -6.113, -8.688, -12.4, 257.2, 439.6, 800.8, 808.3, 812.2
2009, 1, 5.912, 0.2683, -5.171, -7.684, -11.31, 166.2, 251.9, 352.7, 355, 356.3
2009, 2, 7.5, 2.068, -3.178, -5.681, -9.294, 129.9, 192.7, 310.8, 320, 331
2009, 3, 6.023, 0.4143, -5.258, -7.892, -11.69, 114.1, 174.4, 250.6, 262.5, 278.5
2009, 4, 9.079, 3.723, -1.472, -4.016, -7.688, 124.1, 177.4, 210.2, 210.7, 210.6
2009, 5, 11.49, 5.938, 0.9203, -1.568, -5.16, 166.8, 260.5, 264.5, 255.9, 243.2
2009, 6, 16.33, 11.49, 7.303, 4.852, 1.307, 112, 185.5, 204.9, 185.8, 156.9
2009, 7, 17.92, 13.07, 8.828, 6.445, 2.999, 34.41, 37.59, 36.54, 33.07, 27.81
2009, 8, 18.56, 13.76, 10.01, 7.739, 4.448, 28.8, 37.99, 43.59, 44.74, 46.36
2009, 9, 17.79, 13.6, 9.897, 7.644, 4.384, 17.24, 22.14, 18.87, 18.74, 18.64
2009, 10, 9.728, 4.685, 0.2125, -2.218, -5.732, 108, 168.7, 209.7, 209.3, 208.2
2009, 11, 5.824, 0.4875, -4.231, -6.691, -10.25, 238.4, 391.4, 627.7, 640.9, 656.8
2009, 12, 5.41, -0.1557, -5.644, -8.224, -11.94, 385.6, 629.7, 1026, 1047, 1072
2010, 1, 0.003496, -5.252, -10.48, -13.07, -16.8, 83.83, 147.1, 254.2, 263.4, 275
2010, 2, 4.129, -1.285, -6.692, -9.251, -12.95, 171.3, 270.1, 431.7, 445.2, 461.7
2010, 3, 6.805, 0.9122, -4.83, -7.517, -11.39, 175.9, 264.6, 380.2, 387.4, 395.4
2010, 4, 8.364, 2.738, -2.657, -5.239, -8.963, 126.4, 185.1, 228.3, 231.1, 234.7
2010, 5, 11.22, 5.709, 0.5101, -2.062, -5.776, 77.13, 122.1, 95.47, 88.06, 77.62
2010, 6, 13.77, 8.42, 3.575, 1.075, -2.538, 100.7, 146.1, 147.4, 132.8, 110.8
2010, 7, 17.81, 12.99, 8.94, 6.634, 3.299, 22.22, 34.86, 27.01, 24.07, 19.8
2010, 8, 18.44, 13.68, 9.728, 7.445, 4.146, 13.51, 29.74, 31.58, 30.4, 28.71
2010, 9, 16.71, 12.42, 8.592, 6.274, 2.918, 25.94, 31.5, 24.26, 24.57, 25.24
2010, 10, 10.84, 6.442, 2.15, -0.1821, -3.551, 27.95, 50.03, 53.67, 51.14, 47.53
2010, 11, 5.974, 0.6751, -4.347, -6.869, -10.51, 210.6, 311.8, 410, 413.9, 418.4
2010, 12, 4.142, -0.9684, -6.088, -8.62, -12.27, 85.78, 145.9, 228.8, 232.6, 236.6
2011, 1, 2.892, -2.371, -7.697, -10.27, -13.98, 294.4, 460.1, 812.2, 826.6, 840.7
2011, 2, 7.124, 1.828, -3.669, -6.242, -9.953, 158.9, 241.6, 367.2, 372.9, 378.6
2011, 3, 5.838, -0.1075, -5.945, -8.604, -12.44, 199.7, 314.7, 458.5, 466.3, 475.2
2011, 4, 9.318, 4.177, -0.8579, -3.371, -7.001, 85.06, 131.7, 189.5, 196, 204.3
2011, 5, 14.86, 9.926, 5.46, 3.051, -0.431, 49.03, 84.18, 90.81, 87.06, 81.42
2011, 6, 14.02, 8.529, 3.298, 0.7206, -3.002, 208.8, 341, 312.7, 283.1, 239.5
2011, 7, 19.28, 14.74, 10.69, 8.308, 4.856, 91.13, 128.4, 95.19, 84.54, 69.12
2011, 8, 17.29, 12.36, 8.044, 5.654, 2.2, 74.84, 111.3, 115.5, 115.2, 114.9
2011, 9, 15.02, 10.12, 5.861, 3.486, 0.0504, 35.44, 50.85, 68.57, 71.06, 74.56
2011, 10, 9.885, 4.887, 0.3924, -2.023, -5.515, 117.5, 162.9, 220.1, 223.2, 226.8
2011, 11, 6.642, 1.593, -3.265, -5.735, -9.302, 132.5, 200, 249.5, 255.5, 264.2
2011, 12, 6.349, 0.9818, -4.339, -6.904, -10.61, 255.2, 390.2, 624.6, 630.8, 636
2012, 1, 3.491, -1.498, -6.624, -9.109, -12.69, 113.5, 176.7, 290.7, 296, 301.2
2012, 2, 6.966, 1.595, -3.818, -6.408, -10.15, 206.2, 307.4, 483, 495.8, 511.1
2012, 3, 6.439, 0.7712, -4.961, -7.637, -11.5, 220.2, 342.7, 547.4, 566.7, 591.1
2012, 4, 8.461, 2.798, -2.428, -5.002, -8.72, 112.8, 167.9, 225.9, 230.8, 236.7
2012, 5, 12.94, 7.743, 2.852, 0.3628, -3.229, 58.36, 97.73, 86.71, 80.53, 71.55
2012, 6, 15.57, 10.44, 5.893, 3.445, -0.09321, 65.59, 117.7, 135.6, 122.3, 102.2
2012, 7, 18.8, 14.06, 10.08, 7.713, 4.285, 76.38, 102.9, 86.26, 74.82, 57.86
2012, 8, 18.74, 14.19, 10.34, 8.082, 4.826, 31.05, 42.75, 36.52, 34.99, 32.88
2012, 9, 14.16, 9.028, 4.338, 1.872, -1.693, 88.82, 109, 105.8, 105.4, 104.9
2012, 10, 9.169, 3.723, -0.8631, -3.291, -6.802, 226.6, 343, 433.4, 444.7, 460.6
2012, 11, 5.958, 0.8492, -4.35, -6.863, -10.49, 175.3, 325.9, 525.2, 537.3, 552.6
2012, 12, 4.3, -0.7823, -5.449, -7.938, -11.53, 195.2, 346.2, 556, 548.8, 534
2013, 1, 2.388, -2.764, -8.1, -10.64, -14.31, 222.6, 352.1, 524.7, 526.5, 525.5
2013, 2, 5.1, -0.09933, -5.442, -8.031, -11.77, 90.19, 140.8, 214.9, 219.2, 224
2013, 3, 6.175, 0.5324, -5.134, -7.821, -11.7, 143.5, 200.5, 276, 285.4, 297.6
2013, 4, 6.524, 0.8197, -4.708, -7.337, -11.13, 160, 250.6, 300, 295.3, 287.4
2013, 5, 13.7, 8.734, 4.036, 1.577, -1.975, 94.35, 135.9, 141.1, 135.2, 126.5
2013, 6, 16.57, 11.86, 7.458, 5.027, 1.513, 39.13, 70.25, 73.16, 65.32, 53.53
2013, 7, 17.61, 12.82, 9, 6.706, 3.384, 36.25, 56.6, 62.3, 56.96, 48.83
2013, 8, 18.37, 13.98, 10.12, 7.818, 4.487, 15.32, 24.43, 38.24, 38.43, 38.57
2013, 9, 14.82, 10.12, 5.848, 3.459, 0.004108, 24.95, 30.25, 21.57, 20.33, 18.72
2013, 10, 11.29, 6.603, 2.434, 0.1026, -3.268, 106.4, 183.9, 280.9, 288.9, 299.7
2013, 11, 6.005, 0.736, -4.475, -7.016, -10.68, 145.6, 225.4, 328.7, 333.5, 339.3
2013, 12, 3.63, -1.517, -6.687, -9.237, -12.92, 227.2, 392.7, 676.5, 688.8, 701.9
2014, 1, 4.807, -0.354, -5.907, -8.478, -12.19, 269.3, 409.7, 661.2, 661.4, 656.1
2014, 2, 6.688, 1.279, -4.094, -6.607, -10.23, 113.4, 174.4, 260.5, 265.5, 270.6
2014, 3, 8.342, 2.587, -2.966, -5.636, -9.491, 131.5, 209.4, 298.2, 309.8, 325.2
2014, 4, 9.094, 3.645, -1.366, -3.927, -7.628, 105.3, 165.7, 209.3, 211.2, 212.9
2014, 5, 12.85, 7.536, 2.68, 0.1601, -3.483, 131.2, 220.2, 250.3, 241.5, 227.9
2014, 6, 15.59, 10.55, 5.84, 3.392, -0.143, 97.9, 160.9, 140.7, 121.6, 93.25
2014, 7, 17.11, 12.02, 7.478, 5.036, 1.508, 52.83, 71.35, 66.36, 56.41, 41.48
2014, 8, 18.09, 13.3, 9.482, 7.173, 3.828, 24.06, 34.8, 26.57, 27.06, 27.93
2014, 9, 15.8, 11.34, 7.442, 5.119, 1.754, 16.42, 22.04, 15.56, 13.38, 10.37
2014, 10, 10.23, 4.855, 0.03447, -2.475, -6.102, 180.7, 273.8, 351.7, 355, 359.5
2014, 11, 5.747, 0.4778, -4.614, -7.108, -10.71, 220.9, 371.5, 593.2, 608.9, 629
2014, 12, 6.422, 0.971, -4.084, -6.639, -10.33, 190.4, 325, 532.3, 544.8, 559.5
2015, 1, 3.989, -0.9548, -6.351, -8.872, -12.51, 134.2, 200.2, 304.5, 306.2, 306.5
2015, 2, 5.851, 0.3464, -5.099, -7.632, -11.28, 51.73, 85.84, 143.6, 149.8, 157.9
2015, 3, 9.513, 3.965, -1.403, -3.963, -7.656, 120.8, 179, 246.9, 256.6, 269.4
2015, 4, 9.757, 4.577, -0.4519, -2.95, -6.556, 45.77, 69.41, 84.23, 84.16, 83.67
2015, 5, 12.64, 7.383, 2.498, -0.002244, -3.613, 104.8, 192.3, 209.7, 203.5, 194.1
2015, 6, 15.8, 10.94, 6.669, 4.231, 0.7025, 29.71, 63.43, 73.59, 69.1, 62.11
2015, 7, 17.83, 13.14, 9.194, 6.913, 3.612, 19.47, 33.01, 38.67, 33.61, 25.93
2015, 8, 19.34, 14.82, 11.14, 8.93, 5.729, 33.58, 50.51, 59.75, 58.84, 57.43
2015, 9, 16.02, 11.45, 7.389, 5.046, 1.656, 62.21, 85.73, 100.6, 99.77, 98.67
2015, 10, 11.18, 6.116, 1.972, -0.3575, -3.729, 188.6, 274.8, 366.5, 371.2, 377.3
2015, 11, 6.323, 1.078, -4.114, -6.62, -10.24, 162.9, 270.2, 430.2, 441.2, 454.8
2015, 12, 7.319, 1.847, -3.637, -6.253, -10.03, 320.4, 496, 820, 833.2, 846.4
2016, 1, 4.145, -1.215, -6.986, -9.67, -13.54, 313.7, 493.6, 729.4, 716.8, 693
2016, 2, 7.498, 2.361, -3.088, -5.637, -9.311, 210.9, 329.9, 524.2, 540, 559
2016, 3, 6.766, 1.026, -4.51, -7.144, -10.95, 132.7, 195.9, 289.8, 304.1, 323.2
2016, 4, 7.302, 1.671, -3.624, -6.201, -9.923, 97.05, 155.6, 190.9, 194.8, 199.9
2016, 5, 11.3, 5.85, 0.5545, -2.008, -5.705, 133.9, 254, 297.4, 286.8, 270.3
2016, 6, 15.96, 10.82, 6.41, 3.99, 0.4892, 102.8, 182.4, 221.6, 202.7, 173.6
2016, 7, 19, 14.38, 10.18, 7.765, 4.278, 43.51, 61.09, 59.54, 52.09, 40.89
2016, 8, 18.69, 14, 9.71, 7.274, 3.753, 65.73, 95.05, 109.5, 108.3, 106.4
2016, 9, 14.88, 9.58, 4.655, 2.113, -1.56, 105.5, 161, 190.1, 190.5, 191
2016, 10, 10.89, 5.557, 0.9388, -1.562, -5.179, 158.9, 234.8, 299.8, 304.2, 310.2
2016, 11, 9.431, 4.294, -0.5008, -2.943, -6.469, 124.3, 202.1, 300.8, 301, 299.8
2016, 12, 6.129, 1.067, -3.742, -6.171, -9.678, 119.7, 215.8, 361.6, 362.6, 361.4
2017, 1, 6.098, 0.7167, -4.626, -7.127, -10.73, 152.3, 241.4, 375.9, 384, 393.3
2017, 2, 5.015, -0.3753, -5.733, -8.303, -12.01, 70.71, 101.7, 141.7, 144.7, 148.2
2017, 3, 6.843, 1.137, -4.622, -7.314, -11.2, 113.3, 165, 204.7, 210.8, 219.3
2017, 4, 10.49, 5.393, 0.2561, -2.225, -5.806, 61.28, 101.9, 117.4, 116.5, 114.9
2017, 5, 12.3, 7.023, 2.04, -0.4774, -4.112, 95.16, 160.9, 170.9, 168, 163.1
2017, 6, 14.16, 9.014, 4.429, 1.906, -1.744, 116.8, 178.4, 164.1, 152, 134.1
2017, 7, 21.65, 17.47, 13.82, 11.56, 8.299, 13.49, 18.99, 20.62, 18.17, 14.48
2017, 8, 17.45, 12.69, 8.569, 6.212, 2.805, 17.27, 21.62, 16.9, 16.45, 15.84
2017, 9, 16.71, 12.27, 8.315, 5.957, 2.543, 32.91, 47.95, 53.21, 52.28, 50.91
2017, 10, 10.57, 5.383, 0.4258, -2.074, -5.685, 190.7, 275.2, 369.2, 374, 380.1
2017, 11, 7.3, 1.823, -3.269, -5.813, -9.491, 199.6, 325.6, 513.5, 515.3, 514.7
2017, 12, 5.214, 0.3512, -4.596, -7.13, -10.79, 160.1, 258.4, 431.1, 444.4, 460.6
2018, 1, 4.753, -0.7097, -6.388, -8.976, -12.71, 267.2, 421.6, 649.6, 658, 665.4
2018, 2, 6.55, 1.116, -4.655, -7.301, -11.11, 239.4, 372.6, 619.7, 637.8, 659.2
2018, 3, 6.995, 1.33, -3.912, -6.519, -10.28, 159.6, 249.8, 418.1, 433.8, 453.7
2018, 4, 9.483, 3.858, -1.165, -3.66, -7.263, 129.9, 188.3, 217.7, 219.8, 222
2018, 5, 13.68, 8.231, 3.254, 0.7945, -2.756, 103, 164.8, 191.2, 186, 177.7
2018, 6, 15.3, 10.36, 5.941, 3.548, 0.09034, 33.56, 54.67, 51.32, 46.16, 38.5
2018, 7, 18.55, 14.05, 10.21, 7.892, 4.54, 11.85, 20.27, 24.83, 21.17, 15.6
2018, 8, 19.21, 14.72, 10.69, 8.323, 4.903, 41.19, 67.32, 73.5, 73.93, 74.62
2018, 9, 18.51, 14.19, 10.61, 8.317, 5.001, 56.51, 83.99, 99.01, 103, 108.8
2018, 10, 10.48, 5.101, 0.4348, -2.042, -5.624, 192.3, 293.9, 431.4, 442.7, 457.6
2018, 11, 6.614, 0.7988, -4.543, -7.09, -10.77, 305.2, 472.9, 658.9, 665.3, 672.1
2018, 12, 4.634, -0.6772, -5.66, -8.188, -11.84, 272.9, 460.9, 739, 750.3, 761.5
2019, 1, 5.012, -0.2664, -5.667, -8.125, -11.67, 206.3, 309.7, 461.8, 457.2, 447
2019, 2, 5.875, 0.5024, -5.015, -7.578, -11.28, 159.6, 253.1, 409.4, 415, 419.8
2019, 3, 10.32, 4.913, -0.4676, -3.025, -6.713, 98.18, 144.3, 219.8, 231.2, 246.5
2019, 4, 11.34, 6.234, 1.316, -1.157, -4.729, 91.8, 133, 160.9, 164.5, 169
2019, 5, 13.97, 8.955, 4.446, 1.995, -1.549, 69.59, 101, 118.1, 114, 107.6
2019, 6, 19.03, 14.33, 9.912, 7.475, 3.954, 65.46, 111, 133.5, 117.9, 93.76
2019, 7, 18.96, 14.45, 10.44, 8.102, 4.721, 14.99, 25.59, 32.63, 29.28, 24.08
2019, 8, 18.28, 13.52, 9.389, 7.06, 3.694, 31.55, 53.26, 56.32, 56.29, 56.24
2019, 9, 17.59, 12.75, 8.558, 6.169, 2.713, 44.43, 67.79, 85.9, 86.03, 86.03
2019, 10, 10.05, 4.697, -0.1623, -2.597, -6.111, 142.8, 196.3, 214.6, 205.9, 192.6
2019, 11, 6.718, 1.265, -4.18, -6.76, -10.48, 217.9, 325, 461.7, 471.1, 483.2
2019, 12, 5.304, 0.1435, -5.09, -7.655, -11.36, 232, 366.8, 581.6, 585.2, 586.4
2020, 1, 4.602, -0.6965, -6.511, -9.086, -12.8, 256.3, 373.4, 595.9, 614.7, 637.7
2020, 2, 8.028, 2.847, -2.42, -4.944, -8.587, 112.4, 164.7, 265.2, 272.2, 280.1
2020, 3, 6.411, 0.6154, -4.977, -7.614, -11.42, 161.1, 242.7, 400.3, 415.4, 434.4
2020, 4, 6.792, 0.9655, -4.656, -7.301, -11.12, 140, 226.1, 281.3, 278.2, 272.4
2020, 5, 12.26, 6.573, 1.517, -1.049, -4.758, 94, 162.8, 169, 157.9, 141.2
2020, 6, 16.32, 11.56, 7.276, 4.865, 1.378, 51.18, 100, 103.4, 91.23, 73.03
2020, 7, 17.27, 12.57, 8.593, 6.29, 2.959, 21.07, 43.41, 52.74, 44.56, 32.12
2020, 8, 16.51, 11.35, 6.627, 4.158, 0.5918, 117.9, 203.2, 244.8, 246.9, 249.7
2020, 9, 16.04, 11.28, 6.595, 4.147, 0.6122, 51.85, 72.24, 67.42, 63.71, 58.64
2020, 10, 10.46, 5.291, 0.955, -1.374, -4.741, 88.67, 141.7, 179.8, 180.3, 180.9
2020, 11, 6.392, 0.8547, -4.627, -7.21, -10.94, 286.1, 440.9, 646.7, 646.1, 642.4
2020, 12, 3.598, -1.345, -6.164, -8.601, -12.12, 153.2, 255.1, 373.7, 375.3, 375.8
2021, 1, 4.471, -0.7208, -6.053, -8.584, -12.23, 227.9, 356.5, 559.2, 564.7, 568.8
2021, 2, 8.135, 2.881, -2.749, -5.379, -9.173, 161.8, 253.4, 372.4, 371.7, 367.8
2021, 3, 7.11, 1.162, -4.43, -7.101, -10.96, 212, 308.8, 455.2, 469.4, 487.2
2021, 4, 8.137, 2.83, -2.567, -5.177, -8.946, 113.5, 162.4, 199.4, 200.6, 201.3
2021, 5, 15.72, 10.85, 6.38, 4.004, 0.573, 57.27, 104.2, 119.3, 113.7, 105.3
2021, 6, 16.32, 11.53, 7.526, 5.209, 1.857, 24.41, 49.51, 43.61, 37.54, 28.67
2021, 7, 17.26, 12.41, 8.289, 5.846, 2.305, 41.23, 72.51, 78.21, 70.93, 59.96
2021, 8, 19.1, 14.52, 10.54, 8.205, 4.821, 29.23, 36.29, 47.05, 47.34, 47.65
2021, 9, 16.31, 11.47, 7.251, 4.948, 1.62, 38.25, 56.45, 47.91, 45.69, 42.72
2021, 10, 10.97, 5.84, 1.785, -0.4969, -3.796, 70.21, 97.4, 94.11, 90.56, 85.54
2021, 11, 6.153, 0.734, -4.366, -6.908, -10.58, 175.1, 267.5, 396.7, 404.5, 413.7
2021, 12, 5.969, 1.238, -3.641, -6.117, -9.696, 203.8, 320.1, 548.4, 562.2, 578.3
2022, 1, 3.901, -1.155, -6.583, -9.173, -12.91, 48.53, 74.52, 103.1, 105.6, 108.5
2022, 2, -0.3638, -5.634, -11.2, -13.8, -17.54, 29.63, 66.54, 109.4, 108.9, 107.1
2022, 3, 5.201, -0.3358, -5.902, -8.537, -12.34, 78.47, 126.2, 204.2, 212.7, 223.8
2022, 4, 9.123, 3.763, -1.39, -3.906, -7.539, 49.44, 76.09, 88.54, 86.61, 83.42
2022, 5, 13.78, 8.552, 3.685, 1.228, -2.317, 93.53, 144.6, 158.3, 155.7, 151.5
2022, 6, 15.85, 10.75, 6.201, 3.756, 0.2195, 64.94, 131.3, 132.8, 124, 111.2
2022, 7, 18.14, 13.4, 9.37, 7.051, 3.694, 20.22, 30.1, 42.34, 36.11, 26.46
2022, 8, 18.14, 13.41, 9.478, 7.123, 3.713, 70.45, 99.46, 102.3, 100.9, 99.01
2022, 9, 17.39, 12.89, 9.225, 6.961, 3.683, 26.64, 35.97, 23.71, 21.57, 18.68
2022, 10, 9.935, 4.5, -0.2348, -2.658, -6.159, 128.3, 199.2, 233.8, 232.6, 230.8
2022, 11, 7.126, 1.713, -3.343, -5.856, -9.482, 137.9, 224.3, 321.3, 323.8, 325.8
2022, 12, 4.346, -0.9057, -5.722, -8.177, -11.72, 275.6, 429.1, 674.9, 680.6, 685.1
2023, 1, 2.739, -2.698, -8.07, -10.64, -14.35, 217.2, 331.2, 522.2, 528.7, 534.1
2023, 2, 2.419, -2.853, -8.31, -10.91, -14.66, 57.3, 95.2, 162.9, 173.5, 187.9
2023, 3, 4.134, -1.63, -7.31, -9.955, -13.77, 184.5, 263.9, 389.2, 408.6, 434.7
2023, 4, 6.568, 0.8545, -4.79, -7.389, -11.14, 167, 242, 288.9, 291.1, 293.2
2023, 5, 13.36, 8.184, 3.257, 0.7544, -2.86, 82.75, 141.4, 155.8, 149.2, 139.3
2023, 6, 14.75, 9.282, 4.149, 1.607, -2.064, 165.2, 274.2, 316.4, 296.6, 266.5
2023, 7, 17.82, 13.16, 9.137, 6.833, 3.499, 28.67, 51.03, 50.42, 42.02, 29.43
2023, 8, 19.4, 14.94, 11.14, 8.89, 5.628, 18.29, 26.01, 23.97, 23.15, 21.97
2023, 9, 17.29, 12.63, 8.661, 6.35, 3.006, 77.92, 109.2, 129.9, 130.3, 130.8
2023, 10, 10.42, 5.174, 0.6517, -1.751, -5.221, 145.7, 215.5, 283.4, 285.7, 288.3
2023, 11, 7.878, 2.936, -1.957, -4.414, -7.962, 142.6, 233.2, 350.2, 354, 357.8
2023, 12, 3.867, -1.638, -6.722, -9.211, -12.8, 193.2, 317.5, 511.2, 515.7, 518.8
2024, 1, 1.966, -3.209, -8.608, -11.17, -14.87, 248.2, 387, 630.4, 632.5, 630.7
2024, 2, 6.529, 1.683, -3.381, -5.857, -9.431, 25.14, 48.38, 75.62, 75.89, 75.78
2024, 3, 8.93, 3.774, -1.29, -3.793, -7.406, 128.1, 204.1, 326.9, 347.3, 375.2
2024, 4, 9.493, 4.245, -1.067, -3.579, -7.203, 122.5, 183.1, 224.1, 226.8, 229.8
2024, 5, 13.72, 8.971, 4.492, 2.06, -1.455, 81.3, 123.7, 129.2, 125.5, 119.6
2024, 6, 14.63, 9.427, 4.931, 2.479, -1.068, 80.37, 128.4, 146.2, 131.9, 110.1
2024, 7, 20.57, 16.08, 12.44, 10.23, 7.017, 22.73, 33.01, 40.91, 37.63, 32.58
2024, 8, 18.78, 13.98, 9.909, 7.596, 4.253, 32.79, 49.84, 59.59, 59.73, 59.85
2024, 9, 13.87, 8.553, 3.735, 1.239, -2.369, 106.6, 182.1, 232.4, 236.3, 241.8
2024, 10, 9.968, 4.922, 0.4991, -1.855, -5.258, 78.07, 108.6, 121, 122.5, 124.7
2024, 11, 9.171, 3.866, -1.341, -3.779, -7.295, 165.6, 256.9, 406.9, 416, 426.6
2024, 12, 5.373, 0.1651, -4.878, -7.364, -10.95, 189.5, 283.1, 449.9, 452.8, 453.9
2025, 1, 4.913, -0.5866, -6.071, -8.633, -12.33, 379.3, 592.7, 927.1, 928.6, 923.8
