# Created by WEAP: 5/10/2021 7:57:16 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.622, -1.285, -3.963, 157.6, 278.7, 341.9
2006, 2, 6.221, 1.241, -1.305, 176.4, 263.9, 320.1
2006, 3, 9.544, 4.238, 1.661, 162.8, 281.4, 355.6
2006, 4, 11.22, 6.367, 3.894, 110, 163.9, 206.3
2006, 5, 11.9, 6.851, 4.335, 94.99, 141.6, 172.7
2006, 6, 16.89, 12.57, 10.5, 25.95, 41.39, 64.04
2006, 7, 19.87, 16.12, 14.11, 28.43, 38.76, 48.82
2006, 8, 19.24, 15.39, 13.22, 15.85, 20.9, 22.16
2006, 9, 18.24, 13.84, 11.63, 132.3, 214.8, 277.9
2006, 10, 10.25, 5.083, 2.526, 151, 212.9, 247.1
2006, 11, 6.569, 1.525, -0.9126, 177.7, 284.7, 348.9
2006, 12, 3.127, -1.846, -4.13, 275.3, 428, 544
2007, 1, -0.6837, -5.311, -7.869, 140.1, 239.5, 312
2007, 2, 2.932, -2.226, -4.83, 254.4, 431.2, 541.5
2007, 3, 6.151, 1.165, -1.469, 144.8, 241.3, 306.2
2007, 4, 9.009, 3.959, 1.461, 132.5, 206.2, 272.7
2007, 5, 10.21, 4.969, 2.491, 222.2, 369.9, 493.3
2007, 6, 16.53, 12.73, 10.67, 65.27, 107.5, 136.4
2007, 7, 18.83, 15.25, 13.18, 13.23, 19.24, 28.42
2007, 8, 18.89, 14.29, 12.05, 73.63, 126.2, 151.3
2007, 9, 15.78, 11.24, 8.965, 70.45, 135.9, 173.9
2007, 10, 11.31, 6.47, 4.059, 120, 193.9, 232
2007, 11, 5.318, 0.4602, -1.903, 156.6, 252.2, 306.1
2007, 12, 5.381, 0.4918, -1.981, 168.8, 314.9, 395.1
2008, 1, 4.081, -0.5217, -3.115, 56.74, 95.02, 112.6
2008, 2, 7.095, 2.312, -0.2383, 208.5, 358.9, 453.4
2008, 3, 8.319, 3.395, 0.8751, 52.59, 81.76, 95.88
2008, 4, 12.26, 7.686, 5.125, 113.8, 168, 225.1
2008, 5, 13.12, 8.202, 5.725, 104.7, 154.1, 194.6
2008, 6, 17.76, 13.6, 11.39, 76.28, 122.2, 150.8
2008, 7, 19.83, 15.67, 13.52, 12.4, 16.44, 23.53
2008, 8, 20.43, 16.4, 14.26, 16.76, 19.02, 18.07
2008, 9, 16.41, 12.06, 9.63, 33.1, 54.46, 69.58
2008, 10, 12.89, 8.067, 5.829, 109.1, 175.1, 210.3
2008, 11, 7.915, 2.914, 0.4858, 494.9, 763, 943.2
2008, 12, 5.009, -0.3162, -2.909, 400.7, 663.5, 797.9
2009, 1, 5.648, 0.4484, -2.116, 244.1, 420.9, 530.1
2009, 2, 7.982, 2.801, 0.1974, 182.5, 297.8, 381.3
2009, 3, 6.847, 1.759, -0.7437, 185.1, 305.8, 388.8
