# Created by WEAP: 5/10/2021 7:55:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.401, -0.2901, 207.9, 208.3
2006, 2, 4.005, 2.163, 274.8, 277.3
2006, 3, 7.424, 5.824, 196.1, 196.4
2006, 4, 8.634, 7.222, 148.8, 142.1
2006, 5, 9.811, 8.401, 121.6, 125
2006, 6, 15.3, 14.41, 29.9, 29.13
2006, 7, 18.9, 18.16, 26.78, 29.74
2006, 8, 18.53, 17.79, 25.77, 20.95
2006, 9, 16.55, 15.72, 180.1, 188.8
2006, 10, 8.053, 6.542, 264.9, 275.1
2006, 11, 4.3, 2.579, 185.9, 173.5
2006, 12, 0.9832, -0.666, 455.9, 452.8
2007, 1, -2.117, -3.71, 238.4, 253.4
2007, 2, 2.742, 1.003, 376.2, 393.9
2007, 3, 4.018, 2.306, 258.5, 247.5
2007, 4, 6.879, 5.302, 169.7, 162.2
2007, 5, 7.188, 5.75, 333.3, 333.8
2007, 6, 15.91, 14.81, 36.71, 39.39
2007, 7, 18.46, 17.94, 4.027, 3.742
2007, 8, 17.2, 16.4, 57.4, 59.45
2007, 9, 14.52, 13.45, 46.61, 50.1
2007, 10, 9.413, 8.212, 212.3, 210.8
2007, 11, 3.433, 1.708, 189.2, 183.8
2007, 12, 3.58, 2.005, 149.1, 138.7
2008, 1, 2.172, 0.5831, 42.83, 39.92
2008, 2, 5.328, 3.493, 153.9, 148
2008, 3, 6.149, 4.531, 71.82, 68.78
2008, 4, 10.19, 8.654, 196.7, 201.9
2008, 5, 11.23, 9.662, 181.2, 194.6
2008, 6, 15.29, 14.13, 99.64, 101.3
2008, 7, 19, 18.09, 36.64, 38.23
2008, 8, 19.53, 18.72, 4.848, 2.682
2008, 9, 14.79, 13.87, 22.88, 25.22
2008, 10, 11.57, 10.32, 109.8, 105.2
2008, 11, 6.067, 4.238, 765.5, 748.6
2008, 12, 2.439, 0.7948, 395.9, 388.4
2009, 1, 2.988, 1.223, 270.3, 260.9
2009, 2, 5.541, 3.86, 257.6, 271.8
2009, 3, 4.124, 2.421, 269.6, 292.2
2009, 4, 7.465, 5.923, 222.3, 220.1
2009, 5, 10.02, 8.478, 218.8, 219.4
2009, 6, 14.62, 13.53, 166.5, 179.3
2009, 7, 18.02, 17.25, 6.543, 6.054
2009, 8, 18.3, 17.43, 43.49, 43.74
2009, 9, 18.08, 17.08, 10.08, 8.825
2009, 10, 8.583, 7.353, 316.5, 342.8
2009, 11, 4.796, 3.037, 407.3, 403.1
2009, 12, 3.036, 1.29, 717.9, 743.3
2010, 1, -1.871, -3.909, 187.4, 194.7
2010, 2, 4.748, 3.008, 433.5, 453.5
2010, 3, 4.742, 2.928, 365.1, 367.7
2010, 4, 7.376, 5.691, 291.4, 287.8
2010, 5, 10.59, 9.347, 60.78, 58.57
2010, 6, 14.13, 12.99, 45.11, 50.35
2010, 7, 18.37, 17.79, 5.978, 10.55
2010, 8, 18.75, 17.81, 37.61, 41.98
2010, 9, 16.43, 15.55, 11.68, 12.96
2010, 10, 9.81, 8.634, 56.07, 48.09
2010, 11, 4.969, 3.408, 316.3, 305.2
2010, 12, 2.098, 0.5553, 191.6, 189.6
2011, 1, 2.69, 0.5139, 501.4, 510.2
2011, 2, 5.486, 3.892, 227.2, 229.9
2011, 3, 3.168, 1.295, 481.2, 493.7
2011, 4, 7.765, 6.125, 152.8, 152
2011, 5, 13.01, 11.65, 149.9, 147.6
2011, 6, 12.55, 11.14, 231, 257.7
2011, 7, 18.77, 17.92, 85.56, 79.21
2011, 8, 17.6, 16.6, 53.62, 52.97
2011, 9, 15.58, 14.5, 33.86, 30.95
2011, 10, 8.875, 7.687, 176.8, 170
2011, 11, 4.975, 3.371, 203.2, 199.8
2011, 12, 4.149, 2.473, 421, 439.1
2012, 1, 1.443, -0.1537, 277.5, 284
2012, 2, 5.408, 3.576, 328.5, 339.3
2012, 3, 4.59, 2.716, 490, 497.8
2012, 4, 7.026, 5.331, 187.9, 188.2
2012, 5, 11.53, 10.31, 56.28, 55.12
2012, 6, 14.62, 13.56, 89.94, 96.95
2012, 7, 18.78, 17.97, 53.8, 58.78
2012, 8, 18.9, 18.17, 12.09, 8.773
2012, 9, 13.89, 12.72, 49.22, 51.09
2012, 10, 8.444, 7.049, 313.9, 316.6
2012, 11, 3.821, 2.169, 373.1, 370.8
2012, 12, 2.809, 1.335, 246.2, 242.4
2013, 1, 0.04269, -1.897, 285.4, 299.4
2013, 2, 3.406, 1.799, 119.3, 114
