# Created by WEAP: 5/10/2021 7:56:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2015, 11, 7.587, 4.824, -0.4317, -3.867, -6.899, 165.5, 153.6, 137, 165, 190.3
2015, 12, 7.281, 4.641, -0.6069, -4.071, -6.96, 184.4, 180.8, 131, 150.6, 164.9
2016, 1, 3.535, 1.263, -3.717, -7.161, -10.02, 458.2, 439.5, 383, 455, 515.3
2016, 2, 6.709, 4.27, -0.6748, -4.156, -7.052, 349.3, 334.5, 289.9, 347.7, 386.5
2016, 3, 6.48, 4.192, -0.7168, -4.147, -6.973, 225.4, 197.7, 209.5, 267.2, 298.2
2016, 4, 7.307, 4.987, 0.124, -3.322, -6.145, 66.62, 65.64, 68.95, 87.84, 114.5
2016, 5, 12.23, 9.615, 4.523, 1.088, -1.813, 137.4, 131.2, 158.8, 215.6, 291.3
2016, 6, 19.5, 16.96, 11.76, 8.245, 5.264, 50.67, 46.23, 46.55, 58.73, 75.18
2016, 7, 23.4, 20.87, 15.66, 12.17, 9.184, 20.39, 19.39, 28.31, 33.89, 39.1
2016, 8, 20.69, 18.24, 13.11, 9.634, 6.685, 31.96, 28.94, 39.92, 44.74, 46.51
2016, 9, 15.79, 13.19, 8.158, 4.774, 1.883, 40.22, 42.77, 45.59, 59.06, 76.07
2016, 10, 10.78, 8.35, 3.233, -0.2633, -3.229, 178.2, 167.8, 158.5, 194.1, 227.3
2016, 11, 12.06, 9.019, 3.477, 0.1158, -2.954, 51.26, 38.74, 31.5, 37.14, 38.34
2016, 12, 5.604, 2.881, -2.26, -5.67, -8.661, 113.3, 103.8, 87.44, 101.7, 111.7
2017, 1, 5.082, 2.643, -2.383, -5.871, -8.888, 195.6, 181.3, 133.1, 156.8, 172.8
2017, 2, 6.684, 4.284, -0.7346, -4.213, -7.144, 273, 243, 227.9, 279.3, 306.3
2017, 3, 4.823, 2.727, -2.322, -5.786, -8.619, 131.6, 117.8, 130, 161.2, 188
2017, 4, 12.32, 9.992, 4.881, 1.383, -1.489, 23.41, 26.83, 30.16, 39.51, 48.69
2017, 5, 15.77, 13.26, 8.141, 4.736, 1.816, 45.95, 43.62, 49.2, 65.49, 88.32
2017, 6, 17.24, 14.59, 9.35, 5.897, 2.912, 23.77, 24.34, 20.21, 21.97, 26.42
2017, 7, 27.7, 24.89, 19.59, 16.18, 13.2, 0.1632, 0.309, 0.3847, 0.3122, 0.6421
2017, 8, 21.23, 18.91, 13.83, 10.31, 7.417, 0.5179, 0.3402, 0.4076, 0.2773, 0.2653
2017, 9, 19.51, 16.93, 11.66, 8.178, 5.238, 0.2897, 0.5334, 1.32, 1.519, 2.009
2017, 10, 12.09, 9.652, 4.637, 1.113, -1.769, 189.2, 179.4, 194.5, 246.6, 307.6
2017, 11, 7.119, 4.514, -0.5635, -3.897, -6.743, 71.83, 68.73, 63.29, 73.03, 80.87
2017, 12, 3.679, 1.122, -4.066, -7.519, -10.4, 171.2, 156.8, 139.4, 164.5, 183.3
2018, 1, 3.203, 0.7561, -4.229, -7.717, -10.63, 248.3, 227.5, 192, 225.9, 251.5
2018, 2, 5.45, 3.216, -1.81, -5.334, -8.279, 499.2, 465.8, 382, 447.4, 484.7
2018, 3, 5.374, 3.14, -1.788, -5.211, -7.983, 195.9, 158, 172.9, 219.3, 239.8
2018, 4, 10.05, 7.735, 2.653, -0.8173, -3.686, 156.1, 133.9, 159.9, 212.3, 254.1
2018, 5, 12.05, 9.7, 4.722, 1.296, -1.563, 142.7, 131.4, 139, 185.8, 234.7
2018, 6, 21.1, 18.26, 12.8, 9.351, 6.322, 2.059, 3.368, 4.108, 3.452, 4.649
2018, 7, 22.54, 20.25, 15.06, 11.56, 8.602, 12.14, 15.53, 27.29, 33.96, 41.31
2018, 8, 21.44, 19.02, 14, 10.46, 7.508, 45.01, 42.89, 86.1, 110.9, 148.1
2018, 9, 23.7, 20.87, 15.54, 12.13, 9.153, 31.86, 32.97, 37.03, 45.54, 55.03
2018, 10, 13.73, 11.07, 5.62, 2.092, -0.956, 70.72, 61.94, 67.26, 84.8, 99.41
2018, 11, 7.081, 4.487, -0.6503, -4.099, -7.062, 301.1, 275.4, 252, 297.6, 353.4
2018, 12, 2.514, -0.02777, -5.123, -8.54, -11.44, 284.9, 258.6, 253.7, 303.7, 349.8
2019, 1, 4.537, 2.038, -3.2, -6.659, -9.648, 246.1, 238, 198, 231.9, 259.6
2019, 2, 6.495, 4.17, -0.8975, -4.398, -7.316, 216.8, 186.4, 172.9, 207.1, 230.2
2019, 3, 9.279, 7.112, 2.13, -1.393, -4.199, 262.2, 235.4, 223.9, 284.3, 334.3
2019, 4, 10.69, 8.234, 3.322, -0.1949, -3.055, 106, 107.4, 100.5, 126.8, 149
2019, 5, 14.96, 12.52, 7.511, 4.123, 1.244, 49.84, 51.3, 59.85, 76.86, 97.05
2019, 6, 19.02, 16.5, 11.3, 7.779, 4.781, 101.2, 105.8, 106.8, 122.3, 152.5
2019, 7, 23.6, 20.94, 15.78, 12.28, 9.317, 16.43, 12.02, 12.68, 13.44, 13.07
2019, 8, 21.82, 19.47, 14.34, 10.85, 7.919, 0, 0.005437, 0.01727, 0, 0
2019, 9, 20.61, 18.05, 13.09, 9.689, 6.821, 9.3, 11.62, 7.204, 7.493, 9.043
2019, 10, 14.04, 11.16, 5.696, 2.263, -0.7638, 12.47, 11.47, 9.447, 11.59, 14.81
2019, 11, 6.885, 4.288, -0.8025, -4.196, -7.134, 182.7, 167.9, 160.7, 197.3, 233.5
2019, 12, 5.431, 2.832, -2.249, -5.701, -8.623, 141.5, 125.2, 104.3, 120.3, 137.2
2020, 1, 3.348, 0.941, -4.001, -7.523, -10.51, 488, 433.7, 404.8, 490.3, 546.6
2020, 2, 9.848, 7.283, 2.057, -1.467, -4.53, 48.82, 44.33, 40.91, 51.31, 58.9
2020, 3, 4.521, 2.184, -2.872, -6.343, -9.186, 132.4, 108, 108.6, 139.6, 164.4
2020, 4, 7.028, 4.755, -0.179, -3.64, -6.487, 129, 107.4, 103.8, 134.6, 142.9
2020, 5, 12.75, 10.3, 5.443, 2.074, -0.7521, 144.2, 123.2, 122.9, 166, 212.8
2020, 6, 20.16, 17.59, 12.2, 8.684, 5.649, 11.31, 13.88, 22.14, 27.5, 37.94
2020, 7, 23.26, 20.97, 15.94, 12.44, 9.49, 0.04041, 0.1103, 0.001168, 0, 0
2020, 8, 19.71, 17.34, 12.3, 8.873, 5.98, 0.09107, 0.2292, 0.2974, 0.1932, 0.1154
2020, 9, 17.88, 15.34, 10.24, 6.783, 3.806, 5.79, 5.651, 4.522, 5.608, 6.962
2020, 10, 14.24, 11.4, 6.028, 2.607, -0.4, 20.92, 19.51, 19.2, 23.01, 24.29
2020, 11, 6.628, 3.989, -1.166, -4.603, -7.541, 83.34, 79.52, 60.79, 71.55, 80.24
2020, 12, 5.328, 2.575, -2.519, -5.853, -8.823, 235.6, 221.6, 219.1, 264, 305.9
2021, 1, 4.862, 2.365, -2.821, -6.29, -9.255, 317.8, 293.2, 250.8, 294.2, 319.7
2021, 2, 7.648, 5.18, 0.05383, -3.489, -6.427, 231.4, 208.9, 184.9, 226.1, 250.7
2021, 3, 5.503, 3.411, -1.486, -5.054, -7.857, 536.1, 464.9, 493.9, 654.2, 784.3
2021, 4, 8.249, 5.821, 0.6627, -2.857, -5.785, 163.2, 138.1, 143.9, 185.2, 219.2
2021, 5, 16.8, 14.38, 9.57, 6.196, 3.366, 44.42, 34.08, 41.51, 48.6, 58.92
2021, 6, 20.26, 17.74, 12.5, 8.957, 5.936, 13.28, 16.1, 20.87, 23.01, 28.85
2021, 7, 20.84, 18.51, 13.53, 10.09, 7.215, 5.64, 7.91, 13.98, 16.26, 19.82
2021, 8, 21.95, 19.54, 14.27, 10.75, 7.781, 3.187, 4.121, 8.127, 11.09, 14.15
2021, 9, 19.74, 17.18, 12.08, 8.651, 5.721, 26.1, 31.71, 49.75, 57.96, 68.82
2021, 10, 14.81, 11.92, 6.425, 3.004, 0.03278, 5.93, 6.63, 9.791, 12.28, 16.08
2021, 11, 7.04, 4.399, -0.721, -4.146, -7.067, 233.7, 209.3, 182.1, 216.8, 254.9
2021, 12, 5.718, 3.028, -2.114, -5.5, -8.398, 161.3, 148.3, 109.9, 127.5, 141.5
2022, 1, 3.159, 0.5372, -4.742, -8.178, -11.15, 205.6, 194.8, 159.4, 195.9, 223.5
2022, 2, -2.517, -5.207, -10.74, -14.2, -17.28, 59.57, 50.85, 49.87, 61.06, 69.62
2022, 3, 3.077, 0.6688, -4.204, -7.651, -10.47, 50.44, 49.15, 58.41, 77.41, 95.16
2022, 4, 11.31, 8.951, 4.079, 0.6508, -2.224, 61.87, 54.32, 45.69, 55.98, 62.39
2022, 5, 13.81, 11.58, 6.592, 3.12, 0.264, 115.7, 110.6, 111.9, 147.9, 182.9
2022, 6, 18.42, 15.78, 10.72, 7.24, 4.259, 36.44, 38.97, 35.02, 36.84, 44.2
2022, 7, 23.65, 21.21, 16.02, 12.52, 9.541, 1.492, 1.104, 1.634, 2.12, 2.416
2022, 8, 23.02, 20.62, 15.49, 11.99, 9.037, 0.3139, 0.8307, 0.6345, 0.6849, 0.8479
2022, 9, 22.79, 20.37, 15.24, 11.77, 8.876, 0.06177, 0.4098, 1.415, 1.759, 2.663
2022, 10, 10.43, 8.022, 3.01, -0.5313, -3.478, 84.09, 72.25, 75.33, 92.14, 108
2022, 11, 6.834, 4.181, -0.8127, -4.178, -7.054, 150, 149.6, 138.1, 163.7, 194.7
2022, 12, 4.114, 1.646, -3.445, -6.955, -9.923, 387.3, 376.6, 347.5, 417.4, 480.1
2023, 1, 1.752, -0.5046, -5.449, -8.943, -11.85, 415.8, 401.9, 342.8, 412, 471.6
2023, 2, 3.076, 0.5993, -4.491, -7.92, -10.86, 23.98, 23.04, 22.01, 27.8, 30.33
2023, 3, 0.8446, -1.294, -6.101, -9.457, -12.15, 239.8, 204.8, 212.6, 271, 310.4
2023, 4, 4.846, 2.385, -2.445, -5.909, -8.717, 153.9, 143, 159.3, 207, 248.9
2023, 5, 17.6, 15.06, 9.907, 6.488, 3.617, 30.8, 31.12, 39.06, 51.96, 65.88
2023, 6, 19.57, 16.93, 11.61, 8.189, 5.197, 0.02263, 0.3085, 0.005148, 0, 0
2023, 7, 23.36, 21.11, 16.1, 12.55, 9.594, 0, 0, 0, 0, 0
2023, 8, 24.23, 21.82, 16.75, 13.23, 10.25, 3.734, 2.799, 2.828, 4.179, 4.833
2023, 9, 19.5, 16.94, 11.7, 8.228, 5.263, 18.58, 18.49, 19.13, 23.15, 26.47
2023, 10, 13.12, 10.51, 5.257, 1.781, -1.208, 108.1, 97.2, 112.2, 139.1, 165.3
2023, 11, 9.324, 6.676, 1.519, -1.869, -4.812, 111.9, 104.1, 105.2, 124.6, 144.5
2023, 12, 4.445, 1.811, -3.283, -6.749, -9.661, 326, 307.9, 269, 317.4, 360.9
2024, 1, 2.578, 0.2448, -4.738, -8.218, -11.07, 457.5, 405.9, 364.9, 431.3, 475.7
2024, 2, 6.517, 3.893, -1.289, -4.716, -7.67, 97.59, 89.46, 92.92, 113, 125.8
2024, 3, 9.723, 7.519, 2.547, -0.9496, -3.771, 280.9, 242, 257.1, 325.3, 359.6
2024, 4, 12.14, 9.537, 4.419, 0.9677, -1.92, 73.96, 72.06, 56.42, 65.92, 72.45
2024, 5, 15.48, 13.19, 8.203, 4.776, 1.901, 51.61, 51.43, 59.3, 76.21, 96.81
2024, 6, 20.58, 17.95, 12.49, 8.976, 5.918, 4.279, 4.424, 5.195, 5.23, 6.073
2024, 7, 24.72, 22.17, 17.08, 13.61, 10.72, 4.019, 4.419, 5.615, 4.939, 3.777
2024, 8, 24.4, 21.77, 16.48, 13.03, 10.05, 0.4779, 0.5094, 1.304, 1.749, 2.09
2024, 9, 17.9, 15.35, 10.27, 6.826, 3.865, 7.6, 10.44, 19.97, 22.06, 27.93
2024, 10, 11.28, 8.256, 2.906, -0.415, -3.359, 17.5, 18.79, 19.99, 25.41, 33.72
2024, 11, 10.1, 7.208, 2.105, -1.238, -4.178, 332, 290.6, 281.9, 334.4, 376
2024, 12, 3.085, 0.4481, -4.758, -8.17, -11.16, 73.42, 73.46, 66.68, 78.98, 87.55
