# Created by WEAP: 5/10/2021 7:56:47 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Yuba (31,606 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,064 ha),  2000 - 3000 m (20,541 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.759, -0.9406, 284.8, 258.3
2006, 2, 1.457, -0.9542, 456.7, 432.8
2006, 3, 8.446, 5.579, 49.89, 43.39
2006, 4, 6.368, 4.461, 188.8, 184.6
2006, 5, 11.19, 9.248, 80.88, 82.2
2006, 6, 14.75, 12.85, 79.24, 76.11
2006, 7, 19.36, 17.41, 43.45, 35.76
2006, 8, 20.45, 18.47, 3.668, 10.3
2006, 9, 17.16, 15.08, 85.31, 96.85
2006, 10, 7.557, 5.299, 39.43, 35.33
2006, 11, 5.949, 2.826, 9.292, 7.156
2006, 12, 0.1557, -2.698, 494.9, 468.5
2007, 1, -1.005, -4.31, 207.3, 170.7
2007, 2, 2.132, -0.4335, 183, 167.2
2007, 3, 2.232, 0.1837, 212.9, 197
2007, 4, 5.902, 3.801, 128.1, 122
2007, 5, 8.399, 6.439, 61.56, 57.97
2007, 6, 14.97, 12.88, 27.25, 43.07
2007, 7, 20.24, 18.27, 0.06352, 0.1718
2007, 8, 17.8, 15.66, 0.01278, 0.01251
2007, 9, 16.08, 13.65, 15.64, 24.72
2007, 10, 11.32, 8.849, 39.17, 33.15
2007, 11, 6.66, 4.359, 1015, 1030
2007, 12, 5.129, 2.027, 145.3, 131.1
2008, 1, 3.332, 0.1265, 137.7, 136.9
2008, 2, 4.897, 1.832, 137.1, 133.6
2008, 3, 3.997, 1.619, 88.04, 82.02
2008, 4, 6.84, 4.984, 200.1, 200.8
2008, 5, 10.36, 8.566, 73.64, 68.91
2008, 6, 16.21, 14.09, 24.81, 26.33
2008, 7, 19.55, 17.7, 53.77, 50.23
2008, 8, 20.38, 18.65, 4.652, 9.933
2008, 9, 17.59, 15.12, 0, 0
2008, 10, 13.63, 11.28, 250.1, 222.6
2008, 11, 5.118, 3.049, 267.7, 249.3
2008, 12, 1.004, -1.848, 369.2, 381.4
2009, 1, 1.316, -1.501, 341, 313.5
2009, 2, 4.812, 2.374, 450.9, 423.7
2009, 3, 2.564, 0.373, 422.8, 395
2009, 4, 4.812, 3.002, 184, 175.9
2009, 5, 9.187, 6.883, 182.1, 155.9
2009, 6, 14.6, 12.54, 48.9, 57.6
2009, 7, 18.65, 16.74, 21.36, 14.44
2009, 8, 18.72, 16.97, 0.05449, 0.1192
2009, 9, 19.66, 17.24, 4.478, 4.141
2009, 10, 9.966, 7.64, 212, 184.6
2009, 11, 4.423, 1.779, 205.5, 189
2009, 12, 2.696, -0.134, 326.4, 324.3
2010, 1, -2.096, -5.751, 78.68, 67.02
2010, 2, 1.947, 0.1715, 535, 502
2010, 3, 1.017, -0.78, 895.9, 920.5
2010, 4, 5.223, 3.379, 201.2, 183.4
2010, 5, 11.87, 9.399, 68.01, 70.41
2010, 6, 14.64, 12.27, 5.187, 5.787
2010, 7, 20.35, 18.35, 0.002397, 0.1385
2010, 8, 18.84, 16.8, 0, 0
2010, 9, 18.11, 15.9, 11.72, 32.73
2010, 10, 11.02, 8.89, 38.52, 31.61
2010, 11, 4.791, 2.233, 405.8, 408.7
2010, 12, 1.506, -1.896, 272.1, 266.1
2011, 1, 1.494, -0.9734, 578.1, 553.7
2011, 2, 5.215, 2.785, 168.7, 153.9
2011, 3, 1.416, -1.073, 350.6, 311.5
2011, 4, 5.824, 3.916, 143.2, 117.9
2011, 5, 11.64, 9.519, 57.48, 63.14
2011, 6, 10.26, 8.295, 89.52, 86.14
2011, 7, 19.58, 17.84, 24.38, 24.42
2011, 8, 17.57, 15.76, 0.302, 0.1792
2011, 9, 18.33, 15.76, 38.43, 33.26
2011, 10, 9.095, 7.08, 253.1, 225.5
2011, 11, 6.513, 3.839, 65.25, 52.09
2011, 12, 3.935, 1.532, 177.2, 163
2012, 1, 0.34, -2.7, 390.3, 354.2
2012, 2, 1.459, -0.6076, 449.8, 423.8
