# Created by WEAP: 5/10/2021 7:57:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.641, 2.587, -0.521, -5.283, 44.82, 51.79, 79.16, 200.7
2006, 2, 10.59, 4.433, 0.9632, -4.333, 21.12, 17.34, 26.93, 82.87
2006, 3, 18.58, 11.56, 7.882, 2.066, 0.5893, 3.678, 6.43, 22.2
2006, 4, 18.25, 12.67, 9.439, 3.12, 39.73, 28.66, 38.71, 92.22
2006, 5, 26.32, 19.84, 16.09, 9.96, 0.1381, 2.563, 6.896, 12.4
2006, 6, 29.83, 22.92, 19.36, 12.8, 3.081, 4.978, 6.432, 13.6
2006, 7, 34.2, 27.63, 23.59, 16.76, 28.62, 30.36, 39.19, 57.85
2006, 8, 34.65, 27.18, 22.78, 16.14, 14.58, 21.81, 38.1, 76.17
2006, 9, 27.11, 20.37, 16.76, 10.57, 56.66, 60.02, 63.26, 117.6
2006, 10, 20.33, 14.01, 11.01, 5.119, 14.28, 17, 23.39, 40.28
2006, 11, 13.21, 6.718, 3.726, -1.338, 7.467, 15.94, 23.9, 53.75
2006, 12, 8.93, 2.483, 0.231, -4.882, 18.51, 28.82, 43.3, 91.11
2007, 1, 7.221, 1.115, -1.186, -5.955, 5.463, 20.08, 35.35, 85.09
2007, 2, 13.13, 6.768, 3.851, -1.872, 0.03216, 0.1842, 0.385, 1.223
2007, 3, 16.18, 10.02, 6.47, 0.7545, 20.35, 28.91, 41.34, 127.5
2007, 4, 19.72, 13.4, 9.984, 3.916, 5.72, 7.898, 9.187, 24.09
2007, 5, 24.82, 18.6, 15.08, 8.519, 0.2059, 2.621, 4.279, 8.263
2007, 6, 30.04, 23.29, 19.69, 13.37, 1.175, 4.068, 5.384, 9.671
2007, 7, 35.48, 27.94, 23.66, 16.7, 5.608, 37.99, 73.2, 118.7
2007, 8, 33.54, 26.47, 22.19, 15.41, 5.535, 24.08, 46.51, 70.8
2007, 9, 28.33, 21.26, 17.66, 11.46, 15.92, 41.39, 50.13, 113.2
2007, 10, 21.78, 14.4, 10.95, 5.194, 5.399, 35.53, 48.59, 68.28
2007, 11, 16.67, 10.9, 8.084, 2.8, 41.78, 45.92, 62.96, 152.1
2007, 12, 11.18, 5.056, 2.684, -2.087, 0.3106, 1.736, 3.888, 6.281
2008, 1, 9.786, 3.098, 0.8241, -4.246, 4.353, 9.353, 17.21, 39.23
2008, 2, 14.24, 8.601, 5.747, -0.1308, 8.424, 26.75, 45.89, 121.9
2008, 3, 13.71, 7.065, 3.61, -2.586, 24.51, 33.92, 51.38, 123.3
2008, 4, 18.12, 12.03, 8.711, 2.513, 89.85, 62.06, 71.49, 141.3
2008, 5, 25.47, 18.9, 15.37, 8.819, 6.855, 12.32, 17.62, 49.19
2008, 6, 30.3, 22.85, 19.02, 12.38, 18.44, 21.57, 26.34, 43.85
2008, 7, 34.3, 27.09, 22.76, 15.95, 6.583, 44.57, 89.55, 137.1
2008, 8, 34.19, 26.11, 21.82, 15.02, 10.52, 50.46, 85.09, 121.4
2008, 9, 30.72, 23.48, 19.55, 13.39, 16.04, 22.05, 27.89, 69.11
2008, 10, 21.98, 16.03, 12.74, 6.855, 7.401, 13.4, 20.91, 50.56
2008, 11, 15.57, 9.854, 7.175, 1.828, 4.044, 3.996, 5.872, 12.85
2008, 12, 10.45, 4.986, 2.607, -2.35, 21.37, 34.42, 59.76, 161.2
2009, 1, 9.194, 3.167, 0.1135, -5.183, 5.337, 9.334, 17.68, 57.19
