# Created by WEAP: 5/10/2021 7:55:45 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.372, -5.468, -9.348, -13.09, 33.02, 53.36, 79.85, 77.91
2006, 2, 1.941, -2.013, -5.662, -9.116, 52.17, 85.53, 134.2, 167.6
2006, 3, 10.21, 5.114, 0.4807, -3.314, 29.29, 47.94, 75.71, 83.37
2006, 4, 13.11, 9.411, 5.907, 3.128, 26.41, 37.94, 57.19, 83.96
2006, 5, 15.47, 11.67, 7.999, 5.063, 24.09, 37.06, 47.38, 54.16
2006, 6, 19.25, 14.98, 11.01, 7.637, 26.52, 34.39, 40.62, 43.77
2006, 7, 25.35, 21.21, 17.13, 13.72, 17.52, 27.9, 41.14, 64.78
2006, 8, 25.75, 21.62, 17.66, 14.41, 2.992, 6.285, 8.815, 7.261
2006, 9, 19.69, 15.72, 11.85, 8.606, 44.36, 66.43, 104.1, 146.6
2006, 10, 9.073, 5.433, 1.895, -1.169, 31.04, 58.97, 89.22, 105.6
2006, 11, 2.243, -1.769, -5.409, -8.311, 9.251, 16.06, 26.77, 36.64
2006, 12, -1.964, -5.686, -9.452, -13.61, 90.08, 148.9, 262.4, 360.1
2007, 1, -7.583, -11.02, -14.68, -19.27, 36.24, 57.95, 95.74, 120.2
2007, 2, -0.5397, -4.18, -7.603, -11.12, 73.91, 126.1, 189.2, 198.8
2007, 3, 4.107, -0.4223, -4.478, -8.084, 27.46, 41.25, 68.05, 87.45
2007, 4, 8.117, 3.937, -0.06204, -3.254, 23.72, 35.76, 55.27, 78.17
2007, 5, 11.56, 7.513, 3.714, 0.9941, 100.8, 148.2, 195.6, 237.3
2007, 6, 18.01, 13.86, 9.861, 6.565, 41.33, 53.27, 59, 70.47
2007, 7, 24.64, 20.26, 16.09, 12.79, 1.672, 5.484, 9.062, 14.49
2007, 8, 21.88, 17.8, 13.64, 10.26, 0.03776, 0.1029, 0.1342, 0.06207
2007, 9, 18.46, 14.47, 10.61, 7.356, 13.4, 23.78, 32.73, 38.69
2007, 10, 9.893, 6.168, 2.719, -0.289, 31.35, 54.17, 79.54, 67.11
2007, 11, 2.96, -0.7752, -4.077, -6.614, 36.5, 63.33, 109, 119
2007, 12, 0.6897, -3.54, -7.641, -11.56, 16.4, 33.76, 55.79, 62.29
2008, 1, 0.6113, -3.723, -7.999, -12.2, 7.56, 9.469, 15.99, 27.47
2008, 2, 5.119, 0.8454, -3.733, -8.707, 10.28, 21.38, 37.8, 47.17
2008, 3, 9.754, 5.033, 0.7344, -2.822, 1.913, 3.753, 6.096, 8.047
2008, 4, 12.97, 9.42, 6.133, 3.618, 43.16, 60.97, 92.47, 137.1
2008, 5, 15.07, 11.37, 7.755, 4.972, 57.55, 64.72, 72.7, 79
