# Created by WEAP: 5/10/2021 7:56:10 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -5.564, -8.397, -11.59, 37.03, 48.21, 69.49
2006, 2, -1.394, -4.229, -7.616, 27.49, 38.93, 56.63
2006, 3, 5.051, 1.989, -1.471, 59.31, 71.43, 95.32
2006, 4, 10.01, 6.856, 3.345, 26.83, 36.71, 52.52
2006, 5, 9.418, 6.256, 2.878, 37.42, 48.41, 60.83
2006, 6, 17.36, 14.12, 10.57, 31.02, 32.39, 35.39
2006, 7, 21.76, 18.16, 14.48, 35.46, 39.78, 44.49
2006, 8, 21.34, 17.88, 14.31, 1.665, 1.77, 2.298
2006, 9, 16.13, 12.55, 8.661, 36.98, 42.56, 51.97
2006, 10, 5.153, 2.014, -1.44, 30.93, 41.69, 61.1
2006, 11, -0.127, -2.798, -5.839, 39.72, 48.07, 66.86
2006, 12, -6.54, -9.322, -12.19, 50.85, 61.73, 85.16
2007, 1, -12.7, -15.45, -18.42, 37.12, 47.9, 68.87
2007, 2, -6.981, -9.803, -12.85, 45.99, 57.09, 79.6
2007, 3, -1.12, -4.198, -7.492, 28.44, 40.44, 62.75
2007, 4, 6.324, 3.107, -0.5307, 33.08, 41.41, 52.68
2007, 5, 7.632, 4.497, 1.02, 187.5, 210, 242.9
2007, 6, 16.16, 12.92, 9.381, 45.3, 52.94, 63.66
2007, 7, 20.85, 17.46, 13.86, 12.19, 12.53, 14.48
2007, 8, 17.49, 14.04, 10.37, 23.13, 32.56, 41.41
2007, 9, 13.35, 9.747, 5.844, 63.15, 81.36, 109.1
2007, 10, 6.702, 3.734, 0.3544, 30.6, 38.27, 51.96
2007, 11, -2.711, -5.499, -8.463, 42.39, 52.39, 73.42
2007, 12, -2.104, -4.574, -7.499, 54.18, 69.97, 101.6
2008, 1, -3.253, -5.721, -8.741, 29.1, 35.69, 50.73
2008, 2, -0.4763, -3.13, -6.159, 48.35, 70.04, 105.3
2008, 3, 4.411, 1.431, -1.923, 17.07, 24.05, 38.03
2008, 4, 8.536, 5.224, 1.578, 39.86, 40.84, 44.03
2008, 5, 11.96, 8.739, 5.326, 74.81, 86.58, 106
2008, 6, 17.17, 13.88, 10.26, 56.61, 65.28, 84.22
2008, 7, 21.03, 17.51, 13.92, 37.19, 42.23, 49.48
2008, 8, 21.01, 17.62, 14.04, 3.004, 4.676, 5.643
2008, 9, 15.57, 11.97, 8.214, 4.133, 5.213, 6.932
2008, 10, 7.57, 4.635, 1.245, 24.39, 30.26, 39.41
2008, 11, 1.337, -1.573, -4.837, 75.43, 88.62, 113.1
2008, 12, -3.943, -6.492, -9.216, 70.18, 79.63, 103.1
2009, 1, -2.438, -5.19, -8.379, 51.67, 68.32, 99.13
2009, 2, 1.35, -1.516, -4.852, 41.81, 54.27, 73.32
2009, 3, 1.492, -1.74, -5.088, 30.19, 40.78, 56.14
2009, 4, 9.304, 6.224, 2.849, 18.75, 26.4, 38.58
2009, 5, 11.23, 8.149, 4.812, 124, 133.6, 149.7
2009, 6, 17.9, 14.69, 11.27, 93.79, 118.3, 145.6
2009, 7, 20.35, 16.9, 13.27, 59.28, 69.12, 80.56
2009, 8, 19.35, 16.04, 12.57, 33.15, 37.69, 43.58
2009, 9, 16.66, 12.94, 8.878, 2.84, 4.811, 7.434
2009, 10, 6.246, 3.022, -0.587, 24.84, 35.43, 51.98
2009, 11, -0.4971, -3.106, -6.045, 68.14, 79.08, 107.3
2009, 12, -2.786, -5.443, -8.383, 116, 148.9, 205.9
2010, 1, -11.39, -13.86, -16.55, 20.93, 28.68, 42.14
2010, 2, -4.827, -7.589, -10.68, 39.22, 51.34, 75.57
2010, 3, 2.348, -1.07, -4.77, 42.77, 54.33, 72.86
2010, 4, 6.584, 3.395, -0.1336, 41.8, 55.02, 72.71
2010, 5, 10.26, 6.963, 3.336, 31.4, 43.4, 57.9
2010, 6, 13.94, 10.65, 7.054, 138.8, 151.2, 164
2010, 7, 20.18, 16.55, 12.82, 24.15, 28.85, 34.76
2010, 8, 19.96, 16.42, 12.73, 30.69, 39.96, 49.32
2010, 9, 16.76, 13.15, 9.233, 8.981, 12.71, 17.37
2010, 10, 6.214, 3.101, -0.5536, 9.574, 11.52, 14.88
2010, 11, 1.291, -1.664, -4.989, 59.25, 70.24, 93.17
2010, 12, -4.236, -6.861, -9.764, 28.18, 37.47, 54.03
2011, 1, -7.021, -9.85, -12.98, 45.78, 59.97, 84.28
2011, 2, 0.9612, -1.991, -5.483, 66.54, 82.2, 114.7
2011, 3, 0.4985, -2.514, -5.888, 67.09, 83.92, 108.9
2011, 4, 8.037, 4.718, 1.102, 15.09, 15.78, 19.03
2011, 5, 15.51, 12.19, 8.65, 47.27, 55.47, 71.22
2011, 6, 15.07, 12.05, 8.69, 116, 132.7, 151.7
2011, 7, 21.3, 17.89, 14.08, 72.35, 76.95, 85.66
2011, 8, 19.2, 15.7, 12.1, 26.81, 36.66, 45.61
2011, 9, 12.84, 9.464, 5.688, 9.232, 14.12, 19.97
2011, 10, 6.542, 3.478, 0.1245, 49.44, 57.1, 72.06
2011, 11, 0.8112, -1.863, -4.949, 39.09, 54.26, 77.19
2011, 12, -0.4097, -3.096, -6.045, 74.45, 91.11, 124.1
2012, 1, -7.683, -10.35, -13.18, 31.41, 36.8, 47.02
2012, 2, 0.2775, -2.527, -5.634, 59.58, 76.27, 106.8
