# Created by WEAP: 5/10/2021 7:55:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Umpqua (1,079,484 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (949,693 ha),  1000 - 2000 m (129,776 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.434, 1.167, -1.82, 105.8, 98.92, 97.88
2006, 2, 6.996, 3.151, -0.5001, 164.8, 159.3, 158.6
2006, 3, 10.81, 7.449, 4.259, 89.98, 95.25, 111.6
2006, 4, 11.42, 8.345, 5.056, 106.8, 119.5, 121.5
2006, 5, 13.02, 10.21, 7.182, 56.65, 66.43, 61.84
2006, 6, 17.8, 15.94, 13.29, 18.9, 23.77, 22.49
2006, 7, 20.62, 19.27, 17.12, 6.375, 16.28, 25.13
2006, 8, 20.86, 19.72, 18.02, 8.497, 2.548, 0.3431
2006, 9, 18.9, 16.92, 14.35, 100.3, 123.6, 127
2006, 10, 10.87, 7.481, 4.239, 164.5, 173.3, 135.4
2006, 11, 7.265, 3.632, 0.6693, 70.91, 68.27, 76.69
2006, 12, 4.017, 0.01552, -3.33, 355.3, 434.6, 462
2007, 1, 1.081, -2.478, -5.937, 150.8, 156.2, 156
2007, 2, 5.953, 2.703, -0.8866, 280.3, 301.7, 315.4
2007, 3, 7.078, 3.694, -0.0348, 158.3, 175.4, 178.3
2007, 4, 9.467, 6.608, 3.216, 82.55, 96.08, 103.2
2007, 5, 10.46, 7.027, 3.514, 192.6, 224.9, 211.1
2007, 6, 17.81, 16.23, 13.61, 13.76, 15.41, 20.75
2007, 7, 20.42, 19.32, 17.44, 3.364, 5.81, 8.768
2007, 8, 19.55, 17.55, 15.16, 30.95, 30.17, 25.61
2007, 9, 17.09, 14.86, 12.15, 15.06, 22.49, 29.94
2007, 10, 12.19, 9.253, 6.373, 99.29, 122.9, 124.2
2007, 11, 7.064, 3.643, 0.6887, 111.1, 149.9, 179
2007, 12, 6.063, 2.836, -0.03536, 67.01, 69.8, 61.14
2008, 1, 5.456, 1.948, -1.129, 21.36, 26.5, 22.68
2008, 2, 8.135, 4.574, 0.9085, 64.77, 52.1, 59.85
2008, 3, 9.215, 5.962, 2.248, 28.62, 36.82, 35.41
2008, 4, 12.99, 9.707, 6.254, 85.08, 94.83, 90.22
2008, 5, 13.87, 10.6, 7.141, 112.6, 123.4, 120.6
2008, 6, 17.97, 15.48, 12.68, 19.76, 32.38, 32.21
2008, 7, 21.4, 19.9, 17.74, 9.912, 14.7, 16.63
2008, 8, 21.22, 19.82, 17.85, 2.564, 1.367, 1.397
2008, 9, 17.33, 15.47, 13.16, 12.03, 11.13, 9.005
2008, 10, 14.58, 11.79, 9.232, 55.8, 65.04, 67.41
2008, 11, 9.074, 5.389, 2.167, 398.9, 428.7, 438.2
2008, 12, 5.262, 1.034, -2.519, 223.6, 218.2, 244.4
2009, 1, 6.509, 2.312, -1.081, 174.5, 162.9, 194.3
2009, 2, 9.076, 5.172, 1.739, 160.8, 161.8, 165.3
2009, 3, 7.614, 3.785, -0.1991, 173.5, 203.1, 221
2009, 4, 10.52, 7.194, 3.698, 162.2, 189.4, 187
2009, 5, 13.43, 9.787, 6.264, 130.7, 150.2, 143.1
2009, 6, 17.28, 14.75, 11.61, 87.67, 133.7, 116.3
2009, 7, 20.12, 18.19, 15.71, 9.221, 18.76, 19.35
2009, 8, 20.99, 18.96, 16.82, 20.34, 28.18, 28.59
2009, 9, 20.71, 18.95, 16.67, 8.771, 19.21, 29.04
2009, 10, 11.57, 8.47, 5.45, 195.8, 237.1, 235.2
2009, 11, 7.511, 3.758, 0.8626, 220.1, 252.3, 269.4
2009, 12, 6.047, 2.057, -1.255, 407.5, 446.5, 462.5
2010, 1, 1.158, -2.646, -6.129, 95.67, 101.9, 123.8
2010, 2, 7.416, 4.105, 0.553, 266, 266.9, 270.5
2010, 3, 7.874, 3.973, 0.03187, 230.5, 253.2, 264.4
2010, 4, 9.625, 6.819, 3.581, 169.5, 175.7, 160.8
2010, 5, 14.01, 11.88, 8.801, 19.57, 20.76, 18.47
2010, 6, 15.91, 13.87, 11.13, 31.44, 23.34, 23.86
2010, 7, 20.34, 19.06, 17.17, 6.326, 16.09, 22.07
2010, 8, 21.14, 19.53, 17.21, 12.09, 11.94, 7.283
2010, 9, 18.2, 16.47, 14.23, 8.381, 9.294, 6.456
2010, 10, 12.31, 9.618, 6.949, 36.64, 45.95, 40.94
2010, 11, 7.64, 3.901, 0.6273, 220.6, 244.9, 256.1
2010, 12, 4.138, 0.6918, -2.361, 131.8, 137.1, 146.9
2011, 1, 5.479, 1.745, -1.759, 230.3, 257.1, 299.1
2011, 2, 8.333, 5.011, 1.695, 139, 132.3, 138.2
2011, 3, 6.267, 2.388, -1.563, 269.5, 283.5, 291.6
2011, 4, 10.44, 7.745, 4.669, 63.46, 73.18, 75.59
2011, 5, 14.38, 11.86, 8.942, 71.63, 118.1, 116.7
2011, 6, 15.54, 12.68, 9.496, 116, 168.5, 172
2011, 7, 21.93, 20.1, 17.56, 38.18, 68.15, 76.57
2011, 8, 19.51, 17.59, 15.25, 26.19, 34.35, 44.49
2011, 9, 18.51, 16.12, 13.44, 7.537, 7.087, 5.437
2011, 10, 11.25, 8.182, 5.537, 108.4, 126.5, 137.3
2011, 11, 7.811, 4.512, 1.824, 105.4, 116, 112.6
2011, 12, 7.202, 3.27, 0.1956, 227.4, 242.6, 266.2
2012, 1, 4.143, 0.6719, -2.346, 154.8, 162.6, 186.9
2012, 2, 8.407, 4.603, 0.8923, 220, 228, 236.9
2012, 3, 8.009, 4.436, 0.7473, 264.7, 245.7, 264.7
2012, 4, 9.107, 5.884, 2.294, 103.3, 118.8, 120.7
2012, 5, 14.67, 12.15, 9.144, 23.77, 21.25, 19.08
2012, 6, 17.05, 14.82, 12.06, 50.75, 47.64, 35.94
2012, 7, 21.04, 19.81, 17.64, 31.41, 38.75, 33.19
2012, 8, 21.03, 19.83, 17.81, 6.681, 12.71, 21.03
2012, 9, 16.16, 13.7, 11.01, 18.66, 18.5, 18.31
2012, 10, 11.57, 8.43, 5.545, 128.2, 145.5, 137.8
2012, 11, 6.541, 3.201, 0.05692, 186.3, 185.2, 179.8
2012, 12, 5.248, 1.659, -1.548, 120.5, 110.5, 116.5
2013, 1, 2.687, -0.7684, -4.169, 148.2, 144.9, 147.5
2013, 2, 5.915, 2.708, -0.4207, 66.6, 69.03, 79.87
2013, 3, 6.673, 3.311, -0.3929, 163.6, 172.2, 161.4
2013, 4, 8.344, 5.273, 1.925, 134.5, 139.8, 128.4
2013, 5, 13.84, 11.87, 8.943, 66.1, 76.84, 69.33
2013, 6, 16.88, 14.96, 12.26, 34.25, 59.95, 52.53
2013, 7, 20.04, 19.34, 17.65, 5.559, 1.521, 1.251
2013, 8, 19.72, 18.91, 17.17, 26.9, 36.54, 48.09
2013, 9, 17.39, 15.11, 12.29, 12.93, 19.53, 17.59
2013, 10, 14, 11.71, 9.093, 205.7, 227.3, 201.9
2013, 11, 7.014, 3.241, 0.01159, 139.8, 131.3, 113.5
2013, 12, 5.259, 1.536, -1.756, 519.1, 588.4, 627.8
2014, 1, 6.281, 2.654, -0.6351, 318.6, 320.6, 328.4
2014, 2, 7.471, 3.812, 0.3715, 156.8, 163.7, 180.7
2014, 3, 9.036, 5.429, 1.662, 166.7, 181.6, 184.4
2014, 4, 10.58, 7.524, 4.232, 101.1, 110.7, 109.6
2014, 5, 13.47, 10.21, 6.787, 128, 170.6, 175.8
2014, 6, 18.28, 16.02, 13.14, 12.38, 20.37, 22.82
2014, 7, 19.7, 17.64, 15.29, 23.91, 11.81, 6.493
2014, 8, 21.1, 19.77, 17.96, 3.639, 1.308, 0
2014, 9, 17.99, 15.92, 13.3, 5.742, 3.498, 2.575
2014, 10, 12.09, 8.702, 5.545, 95.08, 105.3, 103
2014, 11, 7.607, 3.756, 0.34, 112.3, 111, 116.3
2014, 12, 7.002, 3.329, 0.2012, 192.6, 179.5, 171.1
2015, 1, 5.802, 2.15, -1.469, 96.12, 108.4, 130.1
2015, 2, 7.323, 3.825, 0.3255, 79.21, 71.76, 70.01
2015, 3, 11.01, 7.383, 3.658, 143.9, 156, 142
2015, 4, 11.06, 8.009, 4.72, 41.46, 53.05, 49.3
2015, 5, 13.57, 10.62, 7.24, 68.95, 89.52, 88.33
2015, 6, 17.78, 15.64, 12.98, 29.48, 49.93, 50.39
2015, 7, 20.8, 18.99, 16.73, 5.891, 18.36, 27.97
2015, 8, 21.76, 20.32, 18.09, 34.08, 72.32, 87.94
2015, 9, 18.33, 16.18, 13.59, 13.33, 14.43, 14.17
2015, 10, 13.66, 10.09, 6.93, 168.6, 190.3, 170
2015, 11, 7.827, 4.26, 1.128, 132.7, 153.9, 165.3
2015, 12, 8.049, 4.185, 1.017, 480.1, 462.7, 436.3
2016, 1, 5.42, 1.545, -1.778, 327.9, 348.4, 369.8
2016, 2, 9.216, 5.398, 1.896, 234.2, 242.1, 264.4
2016, 3, 7.876, 4.247, 0.5206, 208, 223.2, 212
2016, 4, 8.463, 5.343, 1.927, 92.28, 107.4, 110.6
2016, 5, 12.55, 9.389, 5.979, 151.2, 203, 209.2
2016, 6, 18.04, 15.99, 13.4, 39.47, 45.81, 42.58
2016, 7, 21.35, 19.68, 17.27, 9.37, 15.27, 18.93
2016, 8, 20.61, 18.06, 15.13, 23.78, 21.51, 29.04
2016, 9, 17.4, 14.03, 10.51, 111.4, 110.9, 110.7
2016, 10, 12.19, 8.541, 5.39, 151.1, 183.7, 190.5
2016, 11, 10.72, 7.172, 4.116, 100.3, 107, 103.9
2016, 12, 6.629, 2.846, 0.0099, 189.7, 161.8, 152.9
2017, 1, 6.718, 3.087, 0.04151, 155.2, 173, 189.6
2017, 2, 7.121, 3.916, 0.7047, 77.61, 84.52, 104.8
2017, 3, 7.614, 4.128, 0.4832, 93.99, 105.3, 104.3
2017, 4, 12.35, 9.883, 6.922, 45.55, 56.79, 52.2
2017, 5, 14.09, 11.54, 8.847, 71.61, 79.67, 70.28
2017, 6, 16.47, 14.3, 11.4, 66.47, 76.01, 67.8
2017, 7, 23.78, 23.02, 21.25, 0.8737, 0.1112, 0.1614
2017, 8, 19.58, 17.78, 15.79, 6.182, 2.954, 1.519
2017, 9, 18.87, 16.8, 14.2, 10.68, 11.65, 11.97
2017, 10, 12.65, 9.384, 6.209, 165.7, 191.2, 192.9
2017, 11, 8.189, 4.475, 1.153, 142.6, 158.6, 152.9
2017, 12, 5.945, 1.796, -1.864, 238.9, 244.2, 256
2018, 1, 5.529, 1.893, -1.412, 296.6, 301, 333.8
2018, 2, 8.526, 4.412, 0.4974, 272.7, 258.1, 290
2018, 3, 8.268, 4.589, 0.8594, 175, 194.2, 203.4
