# Created by WEAP: 5/10/2021 7:56:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Aqua Fria (379,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,087 ha),  1000 - 2000 m (274,312 ha),  2000 - 3000 m (9,685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 10.71, 6.051, 2.146, 161.8, 148.1, 180.4
2006, 2, 12.1, 7.437, 3.432, 26.2, 32.73, 46.71
2006, 3, 19.2, 14.72, 10.9, 1.631, 4.779, 5.852
2006, 4, 18.89, 14.21, 10.13, 28.21, 32.52, 45.57
2006, 5, 26.52, 21.62, 17.38, 1.148, 0.9835, 1.871
2006, 6, 28.76, 24.11, 20.18, 5.219, 6.725, 10.74
2006, 7, 32.61, 28.49, 24.53, 24.98, 31.77, 53.28
2006, 8, 32.74, 27.98, 23.78, 33.92, 51.92, 85.73
2006, 9, 27.78, 22.95, 18.85, 62.6, 74.38, 112.1
2006, 10, 21.98, 16.75, 12.74, 8.508, 16.74, 20.03
2006, 11, 15.5, 10.31, 6.425, 13.98, 21.53, 27.79
2006, 12, 11.3, 6.393, 2.662, 56.13, 57.61, 72.16
2007, 1, 10.35, 5.712, 1.874, 29.29, 38.14, 53.55
2007, 2, 14.93, 9.991, 6.059, 0.1543, 0.3459, 0.2921
2007, 3, 16.63, 12.29, 8.476, 80.52, 79.46, 102
2007, 4, 20.25, 15.31, 11.28, 7.164, 5.634, 9.186
2007, 5, 24.44, 19.96, 15.8, 0.364, 1.684, 2.915
2007, 6, 29.28, 24.74, 20.79, 1.305, 3.012, 5.216
2007, 7, 33.55, 29.14, 25.01, 85.73, 122.3, 205.9
2007, 8, 32.3, 27.72, 23.51, 44.63, 53.46, 72.4
2007, 9, 28.59, 23.8, 19.69, 16.31, 29.91, 36.72
2007, 10, 22.74, 17.52, 13.34, 12.13, 20.32, 34.32
2007, 11, 18.72, 13.9, 10.03, 77.59, 90.71, 117.1
2007, 12, 14.08, 9.084, 5.301, 0.3454, 0.4895, 0.5619
2008, 1, 12.81, 7.955, 4.244, 11.08, 12.95, 17.51
2008, 2, 15.75, 11.24, 7.281, 77.48, 80.5, 104.5
2008, 3, 13.68, 8.876, 4.775, 63.38, 82.14, 105
2008, 4, 18.31, 13.59, 9.45, 118.5, 135.5, 188.6
2008, 5, 25.08, 20.47, 16.48, 16.74, 16.96, 24.82
2008, 6, 28.23, 23.8, 20.04, 13.44, 24.37, 39.71
2008, 7, 33.15, 28.67, 24.54, 36.77, 60.6, 119.4
2008, 8, 32.07, 27.45, 23.38, 107.2, 98.31, 157.5
2008, 9, 29.98, 25.57, 21.44, 68.23, 79.81, 62.68
2008, 10, 22.88, 18.06, 14.06, 32.46, 28.16, 34.06
2008, 11, 18.43, 13.09, 9.211, 3.029, 3.18, 4.736
2008, 12, 12.9, 8.506, 4.997, 109.3, 108.8, 129.8
2009, 1, 11.35, 6.463, 2.507, 43.88, 31.36, 27.02
2009, 2, 15.68, 10.97, 7.165, 14.46, 14.8, 25.8
2009, 3, 15.36, 11.09, 7.363, 52.68, 67.24, 109.7
2009, 4, 17.34, 12.6, 8.502, 92.79, 92.48, 128.5
2009, 5, 24.9, 20.18, 16, 0.02975, 0.06711, 0.2445
2009, 6, 29.89, 25.46, 21.44, 0.5316, 0.9761, 1.493
2009, 7, 33.63, 29.23, 25.09, 61.13, 72.51, 116
2009, 8, 33.05, 28.3, 23.94, 7.416, 23.99, 40.79
2009, 9, 28.99, 24.75, 20.73, 66.15, 82.05, 116
2009, 10, 20.24, 15.23, 11.33, 46.85, 60.58, 66.36
2009, 11, 15.43, 9.989, 5.949, 0.07831, 1.036, 2.806
2009, 12, 14.07, 8.797, 4.971, 1.573, 2.864, 4.969
2010, 1, 8.732, 3.649, -0.3718, 61.22, 68.37, 90.03
2010, 2, 13.35, 8.365, 4.447, 49.85, 57.6, 77.66
2010, 3, 13.99, 9.592, 5.721, 137.2, 127.1, 172.4
2010, 4, 19.51, 14.69, 10.77, 1.29, 2.402, 5.245
2010, 5, 24.3, 19.55, 15.23, 0.07762, 1.239, 2.775
2010, 6, 29, 24.56, 20.82, 0.4189, 0.3365, 0.3224
2010, 7, 34.74, 30.13, 26.03, 44.58, 76.88, 160.8
2010, 8, 32.32, 27.55, 23.23, 24.9, 26.22, 44.87
2010, 9, 29.3, 24.24, 20.07, 27.18, 39.62, 44.89
2010, 10, 22.69, 18.14, 14.28, 85.04, 74.82, 82.37
2010, 11, 14.76, 9.949, 5.937, 17.66, 21.52, 18.65
2010, 12, 10.36, 5.526, 1.615, 13.61, 15.11, 19.6
2011, 1, 12.54, 7.922, 4.332, 18.52, 27.6, 39.58
2011, 2, 15.23, 10.58, 6.973, 12.99, 19.69, 22.96
2011, 3, 16.58, 11.93, 8.116, 4.139, 9.043, 14.82
2011, 4, 17.95, 13.55, 9.723, 22.96, 35.01, 61.3
2011, 5, 24.69, 20.23, 16.12, 19.89, 20.31, 34.73
2011, 6, 26.91, 22.3, 18.58, 2.415, 2.456, 5.05
2011, 7, 32.01, 27.71, 23.78, 75.83, 41.8, 43.18
2011, 8, 32.92, 28.26, 24.07, 42.41, 51.17, 81.43
2011, 9, 29.06, 23.92, 19.81, 34.86, 42.76, 52.74
2011, 10, 22.4, 17.36, 13.43, 1.184, 3.692, 8.087
2011, 11, 16.75, 11.79, 7.902, 5.656, 11.86, 7.919
2011, 12, 13.87, 8.915, 5.274, 2.562, 5.986, 7.578
2012, 1, 9.718, 4.818, 0.9724, 39.57, 42.14, 65.11
2012, 2, 12.9, 8.227, 4.395, 43.71, 38.61, 52.52
2012, 3, 17.92, 13.09, 9.108, 0.904, 2.167, 2.865
2012, 4, 16.28, 11.41, 7.392, 52.37, 69.31, 103.1
2012, 5, 23.56, 18.71, 14.54, 6.856, 16.17, 25.43
2012, 6, 28.46, 23.97, 20.27, 0.0516, 0.418, 0.0427
2012, 7, 32.5, 28, 23.88, 67.27, 102.1, 193.5
2012, 8, 32.19, 27.21, 23.03, 82.85, 109.7, 187.4
2012, 9, 30.86, 26.09, 21.91, 14.25, 17.07, 22.87
2012, 10, 24.1, 19.16, 15.14, 10.09, 14.52, 18.28
2012, 11, 15.76, 10.57, 6.527, 1.104, 2.04, 1.553
2012, 12, 11.76, 7.134, 3.456, 50.17, 45.94, 79.68
2013, 1, 10.41, 5.573, 1.722, 125.9, 108.3, 124.8
2013, 2, 11.65, 6.913, 3.106, 6.085, 16.71, 29.42
2013, 3, 14.1, 9.304, 5.311, 5.169, 10.91, 17.54
2013, 4, 19.42, 14.94, 11.08, 0.9712, 1.037, 2.439
2013, 5, 24.23, 19.59, 15.47, 2.652, 7.376, 12.37
2013, 6, 30.55, 26.13, 22.49, 0.05887, 0.218, 0.4871
2013, 7, 34.44, 30.03, 26.16, 19.21, 47.47, 104
2013, 8, 32.72, 28.06, 23.73, 34.63, 51.44, 85.09
2013, 9, 28.82, 23.91, 19.69, 0.8826, 3.275, 4.253
2013, 10, 23.55, 19.12, 15.09, 25.83, 25.34, 30.81
2013, 11, 14.82, 9.909, 6.022, 40.63, 54.04, 77.47
2013, 12, 13.48, 8.507, 4.898, 3.968, 5.739, 7.272
2014, 1, 13.01, 8.124, 4.357, 2.567, 4.046, 7
2014, 2, 15.04, 10.34, 6.523, 15.94, 26.26, 45.09
2014, 3, 16.57, 12.03, 8.089, 52.84, 68.94, 93.29
2014, 4, 20.01, 15.58, 11.58, 29.29, 36.05, 59.74
2014, 5, 25.07, 20.64, 16.7, 0, 0.01989, 0.0008319
2014, 6, 29.29, 24.9, 21.22, 6.388, 8.157, 14.74
2014, 7, 32.16, 27.63, 23.63, 6.961, 34.46, 85.2
2014, 8, 33.43, 28.67, 24.43, 55.32, 86.85, 151.5
2014, 9, 28.62, 23.77, 19.65, 42.66, 62, 85.08
2014, 10, 22.9, 18.28, 14.31, 35.62, 46.39, 63.56
2014, 11, 16.6, 11.27, 7.227, 18.94, 16.63, 23.62
2014, 12, 14.2, 8.958, 5.246, 9.64, 14.92, 20.96
2015, 1, 10.71, 6.089, 2.34, 83.92, 88.83, 115.9
2015, 2, 11.52, 7.084, 3.108, 73.38, 80.5, 107.7
2015, 3, 15.77, 11.5, 7.56, 55.06, 67.08, 102.2
2015, 4, 17.99, 13.57, 9.64, 47.03, 65.2, 101.3
2015, 5, 24.68, 20.25, 16.23, 0.1057, 0.4772, 1.26
2015, 6, 30.53, 25.92, 21.92, 6.776, 11.06, 17.48
2015, 7, 32.54, 28.17, 24.22, 38.29, 63.01, 101.3
2015, 8, 32.54, 27.61, 23.43, 41.69, 49.02, 72.04
2015, 9, 30.8, 25.81, 21.58, 6.514, 10.64, 14.81
2015, 10, 24.35, 19.72, 15.74, 0.2308, 0.6464, 0.63
2015, 11, 16.58, 11.76, 8.05, 31.82, 22.24, 27.37
2015, 12, 16.04, 11.12, 7.371, 0, 0, 0
2016, 1, 13.47, 8.593, 4.958, 20.37, 21.5, 29.48
2016, 2, 13.22, 8.544, 4.659, 57.43, 64.81, 96.46
2016, 3, 15.5, 10.86, 7.045, 42.05, 44.39, 51.26
2016, 4, 17.33, 12.69, 8.759, 13.35, 20.92, 35.6
2016, 5, 24.75, 20.15, 16.1, 0.01555, 0.1866, 0.3526
2016, 6, 28.25, 23.48, 19.58, 8.858, 12.95, 20.2
2016, 7, 31.16, 26.71, 22.79, 65.48, 92.18, 177.4
2016, 8, 31.75, 26.96, 22.79, 16.16, 28.27, 57.84
2016, 9, 27.37, 22.48, 18.31, 2.929, 7.399, 9.715
2016, 10, 22.02, 17.41, 13.4, 0.7216, 1.768, 2.688
2016, 11, 22.22, 17.6, 13.67, 0, 0, 0
2016, 12, 14.88, 9.995, 6.301, 1.99, 4.951, 4.147
2017, 1, 14.53, 9.926, 6.325, 1.35, 1.685, 2.013
2017, 2, 13.4, 8.874, 4.99, 104.8, 88.36, 120.3
2017, 3, 15.45, 11, 7.079, 47.34, 51.08, 80.22
2017, 4, 22.83, 18.51, 14.59, 1.584, 4.66, 5.827
2017, 5, 26.42, 21.89, 17.89, 0.4256, 2.163, 1.44
2017, 6, 30, 25.92, 22.26, 0.9551, 1.239, 1.32
2017, 7, 32.92, 28.65, 24.66, 99.75, 113, 160.8
2017, 8, 33.37, 28.83, 24.62, 29.38, 57.63, 99.41
2017, 9, 30.25, 25.67, 21.62, 23.45, 36.83, 61.86
2017, 10, 23.03, 18.18, 14.15, 36.13, 44.98, 57.81
2017, 11, 18.23, 13.5, 9.629, 43.82, 45.52, 52.5
2017, 12, 12.26, 7.214, 3.463, 4.461, 8.939, 11.2
2018, 1, 12.63, 7.863, 4.014, 6.052, 7.77, 14.09
2018, 2, 13.77, 9.483, 5.568, 69.43, 78.96, 112.1
2018, 3, 13.7, 9.031, 5.031, 12.3, 22.25, 36.95
2018, 4, 20.69, 16.24, 12.47, 4.358, 10.96, 15.75
2018, 5, 25.33, 20.82, 16.75, 0.9202, 1.915, 2.787
2018, 6, 29.71, 25.62, 21.92, 2.673, 7.254, 10.19
2018, 7, 32.95, 28.59, 24.47, 9.71, 30.25, 56.39
2018, 8, 32.32, 27.71, 23.44, 10.64, 26.83, 44.6
2018, 9, 30.35, 25.51, 21.29, 45.94, 40.97, 49.03
2018, 10, 24.08, 19.5, 15.53, 57.12, 54.55, 63
2018, 11, 18.61, 13.37, 9.466, 7.139, 7.019, 10.01
2018, 12, 11.29, 6.183, 2.429, 8.503, 16.25, 25.49
2019, 1, 11.97, 7.336, 3.691, 12.02, 15.44, 21.96
2019, 2, 13.49, 8.901, 4.891, 49.59, 54.76, 79.59
2019, 3, 18.67, 14.4, 10.6, 4.743, 3.481, 4.287
2019, 4, 17.51, 13, 9.011, 23.34, 38.78, 63.55
2019, 5, 24.74, 20.18, 16.03, 2.124, 2.865, 5.943
2019, 6, 27.67, 22.95, 18.8, 25.1, 29.56, 50.54
2019, 7, 32.36, 28.02, 24.01, 25.75, 37.5, 65.6
2019, 8, 32.69, 28.34, 24.2, 38.54, 66.8, 120
2019, 9, 29.96, 25.04, 20.99, 34.18, 46.01, 46.57
2019, 10, 24.34, 19.56, 15.41, 43.14, 41.7, 49.32
2019, 11, 17.77, 12.55, 8.68, 22.4, 18.01, 17.64
2019, 12, 14.46, 9.543, 6.081, 16.36, 16.8, 39.48
2020, 1, 11.2, 6.518, 2.669, 13.16, 11.51, 13.57
2020, 2, 16.33, 11.47, 7.616, 0.3363, 1.581, 2.879
2020, 3, 15.41, 10.76, 6.773, 24.73, 35.52, 50.01
2020, 4, 18.9, 14.37, 10.36, 2.541, 4.242, 6.316
2020, 5, 24.1, 19.77, 15.58, 0, 6.327E-5, 9.388E-6
2020, 6, 31.07, 26.45, 22.64, 2.802, 1.343, 2.249
2020, 7, 33.75, 29.62, 25.61, 13.86, 32.33, 51.42
2020, 8, 31.52, 26.65, 22.46, 9.622, 11.73, 14.19
2020, 9, 30.95, 26.25, 21.85, 0.05972, 0.09625, 0.03518
2020, 10, 22.21, 17.51, 13.53, 68.64, 67.83, 93.66
2020, 11, 16.25, 11.33, 7.348, 9.23, 17.21, 9.678
2020, 12, 13.45, 8.865, 5.284, 56.88, 59.37, 94.2
2021, 1, 12.21, 7.526, 3.735, 74.42, 68.07, 93.33
2021, 2, 14.55, 9.859, 6.147, 18.22, 21.17, 41.28
2021, 3, 17.09, 12.74, 8.976, 25.96, 33.63, 52.71
2021, 4, 18.28, 13.52, 9.534, 2.875, 5.173, 9.271
2021, 5, 25.46, 20.83, 16.71, 2.044, 4.725, 8.997
2021, 6, 31.71, 27.63, 23.78, 13.14, 16.16, 30.69
2021, 7, 34, 29.63, 25.72, 14.54, 39.15, 62.98
2021, 8, 32.57, 28.04, 24, 107.6, 128.7, 166.9
2021, 9, 29.48, 24.6, 20.48, 25.55, 39.16, 49.88
2021, 10, 23.35, 18.67, 14.64, 18.98, 23.98, 36.45
2021, 11, 16.63, 11.64, 7.634, 47.16, 35.22, 31.29
2021, 12, 14.65, 9.352, 5.701, 0.3515, 1.561, 2.778
2022, 1, 11.26, 6.09, 2.257, 114.8, 124.4, 149.9
2022, 2, 8.028, 3.12, -1.091, 131.8, 127.4, 173.7
2022, 3, 10.18, 5.549, 1.605, 33.67, 43.61, 64.55
2022, 4, 18.04, 13.14, 8.965, 9.807, 24.63, 42.14
2022, 5, 24.11, 19.67, 15.63, 0.08314, 0.3258, 0.3516
2022, 6, 27.66, 22.95, 18.98, 5.923, 7.307, 14.11
2022, 7, 35.97, 31.82, 27.96, 13.37, 32.74, 58.83
2022, 8, 34.21, 29.63, 25.37, 72.58, 118.2, 183.6
2022, 9, 31.33, 26.51, 22.4, 42.01, 52.46, 60.58
2022, 10, 22.62, 17.87, 13.8, 0.2251, 0.5739, 0.3645
2022, 11, 17.18, 12.09, 8.124, 9.315, 7.908, 5.911
2022, 12, 14.12, 9.105, 5.371, 15.92, 17.42, 26.49
2023, 1, 10.96, 6.352, 2.529, 121.7, 125.7, 160
2023, 2, 11.47, 7.135, 3.17, 154.2, 154.3, 191.4
2023, 3, 13.94, 9.705, 5.957, 70.8, 71.75, 87.26
2023, 4, 15.3, 10.44, 6.426, 11.35, 21.1, 38.66
2023, 5, 26.05, 21.18, 17.02, 0.7861, 2.275, 2.264
2023, 6, 28.8, 24.3, 20.56, 5.231, 7.771, 9.773
2023, 7, 33.52, 29.12, 25.17, 38.67, 75.07, 99.41
2023, 8, 32.04, 27.35, 23.12, 75.59, 111.3, 173.3
2023, 9, 28.91, 24.19, 20.06, 18.07, 26.03, 45.27
2023, 10, 22.82, 17.76, 13.68, 50.32, 45.71, 48.43
