# Created by WEAP: 5/10/2021 7:56:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia 2 (175,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (157,732 ha),  1000 - 2000 m (17,854 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -2.568, -5.4, 16.62, 20.15
2006, 2, 1.021, -1.664, 24.33, 31.91
2006, 3, 7.339, 4.572, 20.76, 33.66
2006, 4, 12.05, 9.175, 19.58, 28.48
2006, 5, 12.06, 8.977, 13.59, 29.48
2006, 6, 20.2, 17.13, 15.53, 22.95
2006, 7, 24.67, 21.55, 18.29, 24.06
2006, 8, 24.04, 20.97, 0.1472, 0.2189
2006, 9, 19.43, 16.25, 37.47, 58.84
2006, 10, 8.485, 5.455, 18.3, 19.8
2006, 11, 2.821, -0.1552, 21.63, 31.19
2006, 12, -3.967, -6.896, 37.95, 50.3
2007, 1, -9.817, -12.56, 15.78, 21.08
2007, 2, -5.258, -7.839, 21.93, 29.92
2007, 3, 1.737, -1.221, 9.258, 14.52
2007, 4, 9.05, 6.104, 23.79, 38.23
2007, 5, 10.47, 7.349, 140.2, 223
2007, 6, 18.72, 15.71, 20.91, 32.13
2007, 7, 23.63, 20.58, 4.25, 6.86
2007, 8, 20.9, 17.64, 7.125, 10.97
2007, 9, 17.01, 13.71, 29.29, 50.25
2007, 10, 9.705, 6.742, 16.06, 21.54
2007, 11, -0.06015, -3.009, 15.85, 21.8
2007, 12, -0.2163, -2.954, 25.82, 35.12
2008, 1, -1.294, -4.109, 10.16, 11.31
2008, 2, 1.069, -1.573, 26.21, 38.08
2008, 3, 6.656, 3.879, 6.964, 11.34
2008, 4, 10.68, 7.847, 42.38, 63.48
2008, 5, 13.98, 11.01, 31.82, 47.73
2008, 6, 20.36, 17.3, 13.65, 20.92
2008, 7, 24.08, 20.98, 7.548, 13.76
2008, 8, 23.94, 20.86, 0.6269, 0.8594
2008, 9, 18.21, 15.05, 1.059, 2.512
2008, 10, 11.2, 8.103, 12.14, 15.28
2008, 11, 4.583, 1.51, 87.46, 109.6
2008, 12, -1.569, -4.342, 47.38, 61.06
2009, 1, 0.3638, -2.446, 31.48, 38.31
2009, 2, 3.742, 1.08, 21.27, 27.2
2009, 3, 3.724, 0.8793, 21.12, 28.42
2009, 4, 11.28, 8.452, 8.895, 17.03
2009, 5, 13.38, 10.46, 79.41, 116.3
2009, 6, 21.06, 17.91, 45.53, 57.4
2009, 7, 23.9, 20.64, 17.1, 26.62
2009, 8, 22.09, 19.08, 28.55, 40.71
2009, 9, 20.53, 17.29, 0.06893, 0.1999
2009, 10, 9.357, 6.32, 10.76, 13.98
2009, 11, 2.752, -0.3238, 43.43, 59.03
2009, 12, -0.2902, -3.102, 77.29, 110.2
2010, 1, -9.283, -12.17, 11.31, 13.7
2010, 2, -2.647, -5.379, 30.72, 39.88
2010, 3, 5.986, 2.964, 49.58, 68.11
2010, 4, 9.374, 6.473, 22.73, 35.2
2010, 5, 12.83, 9.817, 10.15, 22.23
2010, 6, 17.35, 14.23, 62.79, 113.9
2010, 7, 23.41, 20.32, 5.634, 6.073
2010, 8, 22.83, 19.72, 7.178, 15.91
2010, 9, 20.1, 16.96, 0.8729, 0.8687
2010, 10, 9.976, 6.796, 4.23, 5.903
2010, 11, 4.417, 1.565, 42.47, 52.34
2010, 12, -2.067, -4.918, 16.01, 22.26
2011, 1, -5.527, -8.011, 31.04, 37.25
2011, 2, 3.134, 0.4956, 33.61, 50.81
2011, 3, 3.408, 0.392, 60.15, 91.21
2011, 4, 10.26, 7.4, 12.14, 17.29
2011, 5, 17.92, 14.92, 15.5, 26.7
2011, 6, 17.84, 14.71, 76.21, 99.62
2011, 7, 24.69, 21.52, 42.99, 50.93
2011, 8, 22.48, 19.34, 10.4, 13.04
2011, 9, 16.42, 13.08, 2.731, 4.851
2011, 10, 9.56, 6.467, 31.08, 40.17
2011, 11, 3.066, 0.1518, 20.82, 30.69
2011, 12, 1.365, -1.296, 62.8, 73.37
2012, 1, -5.401, -8.286, 25.9, 33.3
2012, 2, 1.696, -0.8412, 53.35, 70.56
2012, 3, 5.984, 3.167, 57.22, 83.61
2012, 4, 10.24, 7.37, 12.05, 19.4
2012, 5, 14.96, 12.03, 17.4, 35.41
2012, 6, 18.74, 15.65, 49.15, 59.9
2012, 7, 23.58, 20.43, 6.617, 6.861
2012, 8, 23.69, 20.5, 1.264, 4.887
2012, 9, 15.46, 12.08, 9.308, 22.3
2012, 10, 8.489, 5.439, 46.36, 61.49
2012, 11, 1.049, -1.803, 35.89, 43.66
2012, 12, -1.149, -4.156, 37.65, 50.74
2013, 1, -5.81, -8.774, 25.96, 32.88
2013, 2, 0.5903, -2.035, 14.28, 18.83
2013, 3, 4.904, 2.023, 23.83, 42.55
2013, 4, 7.982, 5.065, 39.78, 49.71
2013, 5, 16.16, 13.09, 23.19, 34.87
2013, 6, 19.98, 16.78, 34.27, 41
2013, 7, 23.75, 20.59, 28.05, 42.49
2013, 8, 23.65, 20.49, 19.66, 26.86
2013, 9, 16.15, 12.8, 2.605, 3.529
2013, 10, 11.34, 8.285, 26.47, 32.27
2013, 11, 2.37, -0.7454, 46.51, 65.73
2013, 12, -3.458, -6.094, 95.44, 115.6
2014, 1, -1.795, -4.463, 47.38, 63.12
2014, 2, 2.322, -0.486, 21.52, 27.6
2014, 3, 8.071, 5.263, 31.28, 43.84
2014, 4, 11.05, 8.21, 24.88, 32.63
2014, 5, 16.09, 13.11, 57.31, 85.27
2014, 6, 19.39, 15.97, 40.58, 57.06
2014, 7, 20.64, 17.44, 12.8, 10.37
2014, 8, 23.03, 19.98, 0.3594, 0.5245
2014, 9, 17.65, 14.48, 0.3631, 0.7733
2014, 10, 11.34, 8.35, 26.33, 39.9
2014, 11, 2.295, -0.745, 40.32, 51.64
2014, 12, 1.101, -1.774, 31.75, 39.2
2015, 1, -2.339, -5.23, 24.99, 33.29
2015, 2, 0.6543, -2.146, 8.44, 11.96
2015, 3, 8.467, 5.674, 33.05, 42.1
2015, 4, 10.01, 7.193, 12.12, 25.85
2015, 5, 15.16, 12.12, 44.5, 70.18
2015, 6, 20.04, 16.86, 14.72, 19.33
2015, 7, 22.69, 19.79, 3.965, 6.978
2015, 8, 25.64, 22.4, 26.22, 41.39
2015, 9, 19.55, 16.34, 8.978, 17.81
2015, 10, 10.91, 7.9, 42.56, 67.64
2015, 11, 1.594, -1.282, 24.15, 29.77
2015, 12, 2.207, -0.5272, 90.45, 118.5
2016, 1, -3.673, -6.633, 62.6, 74.35
2016, 2, 3.286, 0.6972, 46.77, 55.13
2016, 3, 5.32, 2.444, 22.86, 27.9
2016, 4, 8.158, 5.139, 20.2, 31.6
2016, 5, 12.84, 9.879, 104.6, 158.4
2016, 6, 19.3, 15.98, 38.52, 53.59
2016, 7, 24.02, 20.9, 5.118, 6.273
2016, 8, 22.6, 19.31, 16.02, 31.67
2016, 9, 16.45, 13.26, 37.06, 61.45
2016, 10, 11.71, 8.575, 28.89, 40.59
2016, 11, 7.344, 4.284, 16.5, 19.3
2016, 12, 1.799, -0.9541, 34.77, 45.69
