# Created by WEAP: 5/10/2021 7:57:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.879, 4.595, 194.6, 263.7
2006, 2, 8.496, 4.724, 367.5, 471.6
2006, 3, 14.83, 11.38, 34.25, 38.59
2006, 4, 13.55, 10.06, 175.5, 217.1
2006, 5, 17.81, 14.15, 36.97, 56.01
2006, 6, 21.79, 17.9, 74.41, 98.67
2006, 7, 25.9, 22.07, 13.63, 24.16
2006, 8, 26.6, 23.15, 0.5104, 4.659
2006, 9, 22.08, 19.03, 67.71, 101.5
2006, 10, 14.07, 10.46, 36.5, 50.44
2006, 11, 11.67, 8.308, 1.908, 4
2006, 12, 6.386, 2.987, 295.1, 400.8
2007, 1, 5.415, 1.935, 171.8, 210.5
2007, 2, 8.419, 4.794, 132.3, 182.2
2007, 3, 9.128, 5.151, 138.2, 180
2007, 4, 12.75, 9.142, 115.8, 148.1
2007, 5, 15.26, 11.36, 39.71, 60.56
2007, 6, 21.57, 17.73, 17.04, 20.33
2007, 7, 26.91, 23.08, 0.0319, 0.1425
2007, 8, 23.92, 20.13, 0, 0
2007, 9, 21.5, 18.02, 3.896, 9.733
2007, 10, 17.76, 14.21, 41.37, 45.52
2007, 11, 12.14, 8.781, 779.8, 1020
2007, 12, 10.29, 7.443, 95.23, 131.1
2008, 1, 8.538, 5.619, 81.9, 108
2008, 2, 10.79, 7.577, 81.86, 106.5
2008, 3, 11.15, 7.58, 60.53, 94.99
2008, 4, 13.8, 9.905, 151.5, 193.8
2008, 5, 17.23, 13.36, 28.23, 53.54
2008, 6, 22.79, 18.99, 2.035, 6.211
2008, 7, 26.05, 22.26, 9.498, 22.52
2008, 8, 27.34, 23.5, 0.0005177, 0.1219
2008, 9, 23.3, 19.77, 0, 0
2008, 10, 19.9, 16.5, 218.4, 271.6
2008, 11, 11.62, 8.125, 261.1, 345
2008, 12, 7.364, 4.1, 249.3, 354.8
2009, 1, 7.925, 4.477, 313.7, 422.7
2009, 2, 11.53, 7.796, 326.6, 417.4
2009, 3, 9.313, 5.35, 294.3, 400.2
2009, 4, 12.28, 8.408, 120.8, 161.3
2009, 5, 15.87, 11.9, 136.4, 195.7
2009, 6, 21.34, 17.43, 13.59, 23.17
2009, 7, 24.74, 20.97, 6.629, 16.99
2009, 8, 25.74, 22.34, 0.009901, 0.2077
2009, 9, 25.43, 22.29, 1.7, 3.428
2009, 10, 17.03, 13.3, 141.4, 209.4
2009, 11, 10.52, 7.153, 127.2, 178.8
2009, 12, 8.27, 5.245, 274.9, 325.2
2010, 1, 4.326, 0.6011, 59.31, 73.25
2010, 2, 8.954, 5.23, 440.9, 530.3
2010, 3, 8.483, 4.569, 592.1, 813.2
2010, 4, 12.83, 8.943, 118.3, 172
2010, 5, 18.87, 15.13, 28.71, 43.89
2010, 6, 21.23, 17.16, 1.299, 2.262
2010, 7, 27.07, 23.13, 0.003106, 0.3533
2010, 8, 24.98, 21.56, 0, 0
2010, 9, 24.06, 20.7, 0.7001, 11.9
2010, 10, 17.92, 14.28, 29.86, 30.38
2010, 11, 11.25, 7.85, 341.6, 440.1
2010, 12, 7.643, 4.543, 212.3, 298.5
2011, 1, 7.386, 4.012, 438.9, 554.7
2011, 2, 12.13, 8.784, 111.2, 131.4
2011, 3, 8.59, 4.785, 229.2, 324.2
2011, 4, 13.14, 9.303, 88.63, 127.2
2011, 5, 18.42, 14.63, 27.41, 43.56
2011, 6, 17.35, 13.37, 87.09, 105.9
2011, 7, 25.6, 22.01, 7.845, 13.17
2011, 8, 24.4, 20.79, 0.6309, 2.183
2011, 9, 24.59, 20.85, 6.081, 15.32
2011, 10, 16.2, 12.57, 171.5, 237.7
2011, 11, 12.58, 9.446, 37.76, 47.25
2011, 12, 9.475, 6.681, 154.3, 212.9
2012, 1, 6.671, 2.977, 325.1, 424.1
2012, 2, 8.51, 4.779, 407.9, 525
2012, 3, 10.32, 6.748, 74.22, 105.7
2012, 4, 9.254, 5.026, 255.4, 327.7
2012, 5, 20.23, 16.39, 1.324, 2.837
2012, 6, 20.63, 16.87, 7.744, 15.23
2012, 7, 25.49, 21.87, 12.25, 26.18
2012, 8, 25.18, 21.69, 0.07752, 0.009518
2012, 9, 23.16, 19.59, 0.09049, 0.3173
2012, 10, 16.64, 13.07, 31.61, 36.81
2012, 11, 10.98, 7.518, 47.83, 72.1
2012, 12, 8.199, 5.112, 101.5, 136.7
2013, 1, 5.976, 2.51, 96.2, 122.2
2013, 2, 7.918, 4.545, 37.04, 59.98
2013, 3, 8.901, 5.12, 192.9, 278.4
2013, 4, 10.8, 6.731, 184.2, 241.1
2013, 5, 16.99, 13.39, 21.58, 39.7
2013, 6, 22.23, 18.52, 0.676, 1.378
2013, 7, 27.33, 23.54, 0, 0.02492
2013, 8, 26.02, 22.66, 0.05045, 0.06628
2013, 9, 22.48, 18.96, 0.2131, 0.5038
2013, 10, 19.16, 15.9, 103.5, 139.8
2013, 11, 11.13, 7.812, 212, 292.3
2013, 12, 7.645, 4.158, 668, 900.1
2014, 1, 8.937, 6.256, 37.01, 43.77
2014, 2, 10.06, 6.465, 162.7, 226.6
2014, 3, 9.988, 6.224, 267.4, 356.3
2014, 4, 13.37, 9.726, 164.8, 227.5
2014, 5, 14.73, 10.89, 160.8, 226.9
2014, 6, 23.43, 19.7, 1.345, 1.02
2014, 7, 24.8, 20.92, 2.005, 2.293
2014, 8, 27.59, 24, 0, 3.297E-5
2014, 9, 22.97, 19.6, 0, 0.005644
2014, 10, 15.59, 11.87, 187, 243.8
2014, 11, 11.75, 8.52, 192.8, 230.4
2014, 12, 9.636, 6.559, 202.6, 243.6
2015, 1, 7.196, 3.626, 258.3, 317.1
2015, 2, 8.606, 5.045, 133.2, 185.2
2015, 3, 12.55, 8.76, 442.9, 568.6
2015, 4, 12.42, 8.425, 96.95, 138.7
2015, 5, 15.67, 11.81, 64.76, 107.3
2015, 6, 21.67, 17.7, 30.54, 43.62
2015, 7, 25.78, 21.86, 21.54, 32.2
2015, 8, 25.25, 21.75, 1.777, 5.424
2015, 9, 23.57, 20.18, 0, 0
2015, 10, 17.84, 14.26, 49.01, 71.77
2015, 11, 11.79, 8.449, 188.4, 237
2015, 12, 10.9, 8.125, 90.21, 129.1
2016, 1, 7.332, 4.242, 419.6, 563.1
2016, 2, 10.16, 6.667, 323.5, 446.4
2016, 3, 11.13, 7.409, 146, 216.2
2016, 4, 10.46, 6.437, 117.7, 172.8
2016, 5, 15.6, 11.79, 74.89, 104.1
2016, 6, 21.89, 17.91, 51.85, 66.6
2016, 7, 25.93, 22.55, 3.382, 14.09
2016, 8, 23.98, 20.51, 0.4732, 3.75
2016, 9, 19.34, 15.64, 12.29, 24.93
2016, 10, 14.45, 10.64, 261.1, 349.2
2016, 11, 16.45, 13.52, 10.62, 20.79
2016, 12, 9.717, 6.76, 83.66, 98.77
2017, 1, 9.175, 6.022, 123.2, 173.6
2017, 2, 9.982, 5.995, 248.9, 336.1
2017, 3, 9.78, 6.01, 177.5, 233.3
2017, 4, 15.71, 11.86, 27.54, 35.45
2017, 5, 19.26, 15.64, 12.4, 14.91
2017, 6, 21.07, 16.99, 4.044, 5.951
2017, 7, 29.62, 25.95, 2.425, 4.048
2017, 8, 24.51, 20.99, 0, 0
2017, 9, 23.58, 20.12, 0.7296, 0.2658
2017, 10, 15.21, 11.8, 123.9, 192.3
2017, 11, 12.03, 8.781, 31.05, 49.16
2017, 12, 8.038, 4.654, 148.1, 184.6
2018, 1, 7.112, 3.63, 192.1, 244.6
2018, 2, 9.21, 5.604, 470.8, 595.5
2018, 3, 10.2, 6.256, 179.3, 227.6
2018, 4, 13.59, 9.737, 103.7, 134.8
2018, 5, 14.67, 10.93, 174.9, 252.4
2018, 6, 23.72, 19.97, 0.1231, 0.1103
2018, 7, 26.17, 22.43, 0.4581, 5.163
2018, 8, 23.24, 19.81, 29, 40.86
2018, 9, 26.17, 22.77, 20.25, 37.84
2018, 10, 17.56, 14.21, 56.45, 88.88
2018, 11, 11.63, 8.281, 256.7, 312.3
2018, 12, 6.737, 3.114, 208.8, 257
2019, 1, 8.622, 5.51, 262.3, 339.8
2019, 2, 10.23, 6.799, 253.8, 313.2
2019, 3, 13.01, 9.273, 283.8, 356.4
2019, 4, 12.46, 8.619, 148.6, 200.6
2019, 5, 17.56, 13.98, 38.61, 62.25
2019, 6, 21.49, 17.58, 47.08, 73.61
2019, 7, 25.62, 22.09, 17.8, 26.4
2019, 8, 25.52, 21.86, 0.004284, 0.02945
2019, 9, 23.71, 20.04, 2.435, 2.9
2019, 10, 19.68, 16.09, 6.98, 9.942
2019, 11, 11.78, 8.712, 308.2, 409
2019, 12, 8.986, 5.796, 121.8, 146.2
