# Created by WEAP: 5/10/2021 7:57:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Lost (156,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (155,044 ha),  2000 - 3000 m (1,448 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.492, -2.368, 21.77, 83.15
2006, 2, 3.032, -0.9702, 34.21, 125
2006, 3, 9.047, 5.265, 8.973, 30.54
2006, 4, 9.318, 5.577, 27.88, 64.69
2006, 5, 12.77, 8.713, 6.552, 8.476
2006, 6, 18.33, 14.65, 25.25, 35.26
2006, 7, 22.3, 18.57, 2.448, 2.194
2006, 8, 24.12, 20.67, 0.09081, 0
2006, 9, 19.2, 15.5, 43.92, 62.19
2006, 10, 8.162, 4.297, 20.34, 39.72
2006, 11, 3.924, 0.1656, 2.563, 5.733
2006, 12, -0.1939, -3.608, 98.2, 307.1
2007, 1, -3.484, -7.156, 23.26, 90.24
2007, 2, 2.41, -1.334, 45.68, 165.2
2007, 3, 4.083, 0.2425, 26.75, 77.16
2007, 4, 7.932, 4.124, 28.42, 63.8
2007, 5, 9.384, 5.391, 56.4, 92.51
2007, 6, 17.9, 13.96, 21.07, 34.91
2007, 7, 23.43, 19.84, 3.908, 1.49
2007, 8, 19.61, 16, 0.0004381, 0.01413
2007, 9, 17.2, 13.5, 29.35, 38.58
2007, 10, 10.96, 7.154, 14.44, 28.27
2007, 11, 5.995, 2.487, 159.5, 554.4
2007, 12, 3.913, 0.318, 8.874, 35.3
2008, 1, 2.464, -1.384, 6.971, 24.69
2008, 2, 4.741, 0.9266, 9.495, 32.67
2008, 3, 5.782, 1.799, 12.49, 33.68
2008, 4, 10.16, 6.241, 30.23, 66.16
2008, 5, 11.97, 7.957, 36.22, 57.18
2008, 6, 18.08, 14.09, 18.05, 15.63
2008, 7, 22.49, 18.9, 28.11, 14.26
2008, 8, 23.49, 19.92, 0.1312, 0
2008, 9, 18.87, 15.12, 0.465, 0.9936
2008, 10, 14.48, 10.94, 36.77, 96.11
2008, 11, 6.694, 3.098, 106.3, 319.7
2008, 12, 0.487, -2.838, 38.83, 128
2009, 1, 2.081, -1.404, 36.56, 160.9
2009, 2, 6.104, 2.296, 36.67, 136.5
2009, 3, 4.075, 0.2115, 56.53, 179.9
2009, 4, 8.334, 4.68, 33.85, 80.47
2009, 5, 10.51, 6.583, 61.27, 114.9
2009, 6, 16.16, 12.48, 42.58, 58.04
2009, 7, 21.39, 17.57, 38.53, 20.21
2009, 8, 22.26, 18.67, 7.509, 9.832
2009, 9, 21.73, 18.08, 27.36, 33.48
2009, 10, 10.75, 7.035, 53.47, 133.5
2009, 11, 4.342, 0.6203, 34.48, 94.42
2009, 12, 2.779, -0.9177, 55.52, 187.1
2010, 1, -3.274, -7.078, 16.77, 58.19
2010, 2, 4.204, 0.3655, 51.72, 163.6
2010, 3, 4.656, 0.7328, 111.8, 341.2
2010, 4, 8.185, 4.727, 27.17, 68.6
2010, 5, 13.41, 9.65, 7.222, 6.778
2010, 6, 16.32, 12.46, 7.135, 7.739
2010, 7, 23.06, 19.33, 3.467, 3.744
2010, 8, 22.26, 18.81, 0.2385, 0.1815
