# Created by WEAP: 5/10/2021 7:56:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.725, 3.733, -1.145, -4.603, 121.2, 129.7, 196.4, 141.1
2006, 2, 8.709, 5.059, -0.06029, -3.884, 91.35, 96.93, 140.5, 105.9
2006, 3, 16.16, 12.75, 7.812, 4.315, 5.831, 6.48, 14.72, 11.6
2006, 4, 13.46, 10.31, 5.262, 1.813, 61.48, 69.54, 132.2, 93.15
2006, 5, 20.32, 17.45, 12.84, 9.693, 0, 0.002302, 0.3617, 1.41
2006, 6, 23.42, 20.52, 16.03, 12.91, 1.731, 3.846, 15.45, 11.54
2006, 7, 28.59, 25.5, 21.03, 17.86, 50.46, 46.32, 110.9, 169.5
2006, 8, 29.39, 26.3, 21.65, 18.51, 4.142, 4.013, 3.796, 9
2006, 9, 24.69, 21.26, 16.26, 12.8, 5.586, 10.85, 29.91, 46.77
2006, 10, 16.28, 12.81, 8.097, 4.72, 6.473, 5.862, 6.189, 7.619
2006, 11, 12.28, 8.454, 3.427, -0.2468, 2.947, 4.059, 3.543, 1.863
2006, 12, 7.505, 3.412, -1.538, -5.49, 48.15, 50.1, 76.87, 56.56
2007, 1, 6.162, 2.06, -2.937, -6.568, 4.79, 4.714, 8.526, 12.17
2007, 2, 10.86, 7.251, 2.123, -1.511, 4.781, 5.006, 9.123, 8.879
2007, 3, 12.61, 9.304, 4.204, 0.511, 61.77, 76.94, 122.2, 88.02
2007, 4, 15.43, 12.09, 7.104, 3.605, 16.38, 16.46, 25.55, 25.77
2007, 5, 18.91, 15.98, 11.26, 7.998, 1.758, 1.784, 7.496, 10.29
2007, 6, 24, 21, 16.6, 13.59, 0.1314, 0.5399, 3.471, 3.187
2007, 7, 30.03, 26.87, 22.17, 18.96, 1.854, 3.067, 10.23, 13.58
2007, 8, 27.96, 24.7, 19.9, 16.51, 0.00102, 0.07488, 0.9203, 1.756
2007, 9, 24.28, 20.86, 15.94, 12.53, 0.02743, 0.2144, 1.255, 2.829
2007, 10, 18.6, 15.11, 10.33, 6.898, 2.331, 2.277, 5.526, 6.45
2007, 11, 14.29, 10.64, 6.054, 2.684, 110.5, 131.5, 192.5, 153.6
2007, 12, 10.32, 6.435, 1.578, -1.934, 7.714, 7.815, 9.991, 10.27
2008, 1, 9.691, 5.892, 0.6133, -3.348, 33.78, 35.73, 46.93, 40.03
2008, 2, 11.42, 7.798, 2.744, -0.7863, 35.62, 38.22, 53.25, 41.62
2008, 3, 11.79, 8.31, 3.198, -0.4901, 20.56, 21.09, 35.91, 30.15
2008, 4, 14.33, 10.96, 6.272, 2.968, 70.9, 88.88, 159.2, 106.9
2008, 5, 20.32, 17.47, 12.72, 9.345, 5.427, 5.196, 13.07, 17.77
2008, 6, 24.19, 21.23, 16.72, 13.6, 5.087, 9.562, 36.53, 29.43
2008, 7, 27.96, 24.93, 20.46, 17.38, 24.85, 17.65, 38.08, 46.42
2008, 8, 29.27, 26.2, 21.68, 18.6, 2.638, 3.036, 7.623, 12.83
2008, 9, 26.86, 23.36, 18.42, 15.12, 6.487, 6.464, 8.745, 11.78
2008, 10, 18.45, 15.04, 10.63, 7.546, 42.28, 43.94, 45.14, 36.93
