# Created by WEAP: 5/10/2021 7:56:33 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -6.35, -8.948, -11.34, -13.09, 27.73, 48.22, 72.61, 77.39
2006, 2, -2.857, -6.254, -9.577, -11.75, 16.8, 34.77, 56.62, 76.48
2006, 3, 3.535, 0.05267, -3.794, -6.269, 6.571, 17.88, 32.27, 41.57
2006, 4, 9.629, 6.015, 1.911, -0.7347, 57.82, 88.45, 99.77, 108.5
2006, 5, 14.21, 10.7, 6.479, 4.035, 16.77, 31.21, 50.01, 59.62
2006, 6, 15.66, 12.28, 8.458, 6.098, 24.86, 37.19, 48.55, 55.97
2006, 7, 21.37, 17.91, 14.07, 11.75, 10.14, 18.9, 29.34, 34.8
2006, 8, 21.3, 17.81, 13.96, 11.47, 35.78, 44.42, 57.2, 64.26
2006, 9, 14.28, 11.19, 7.666, 5.381, 19.78, 42.9, 73.39, 90.98
2006, 10, 8.11, 5.406, 2.108, -0.07611, 16.29, 33.58, 49.12, 57.16
2006, 11, 0.1399, -2.549, -5.322, -7.204, 24.88, 42.21, 63.3, 64.71
2006, 12, -4.276, -6.215, -7.765, -9.172, 23.05, 53.71, 80.37, 97.7
2007, 1, -7.567, -9.644, -11.58, -13.34, 16.39, 34.68, 61.08, 70.44
