# Created by WEAP: 5/10/2021 7:56:00 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -11.06, -13.13, -14.02, 34.45, 62.62, 89.38
2006, 2, -9.504, -11.5, -12.37, 38.57, 63.73, 76.08
2006, 3, -0.3985, -3.456, -5.126, 10.8, 21.45, 29.28
2006, 4, 6.533, 2.407, -0.09024, 51.53, 91.35, 105.8
2006, 5, 10.53, 6.92, 4.643, 43.99, 64.36, 69.42
2006, 6, 12.41, 9.227, 6.889, 41.61, 44.34, 40.36
2006, 7, 17.43, 13.79, 11.35, 43.51, 55.84, 62.86
2006, 8, 16.95, 13.48, 10.99, 60.06, 73.99, 87.04
2006, 9, 11.32, 8.204, 5.659, 70.07, 91.01, 114.6
2006, 10, 4.762, 1.78, -0.07016, 30.19, 57.03, 81.28
2006, 11, -2.475, -5.075, -6.399, 25.56, 57.88, 86.39
2006, 12, -7.386, -9.663, -10.63, 57.53, 95.32, 117.1
2007, 1, -11.89, -13.82, -14.85, 31.29, 64.59, 101.2
2007, 2, -9.309, -11.11, -11.5, 15.11, 27.24, 26.44
2007, 3, -0.8535, -4.18, -6.685, 48.49, 98.24, 160.3
2007, 4, 3.672, 0.2007, -1.951, 21.97, 45.21, 59.29
2007, 5, 9.395, 6.047, 3.726, 31.4, 51.39, 61.33
2007, 6, 12.74, 9.478, 7.043, 34.1, 40.05, 37.82
2007, 7, 17.63, 14.15, 11.39, 61.69, 74.04, 89.45
2007, 8, 16.57, 13.28, 10.73, 40.74, 50.93, 64.57
2007, 9, 12.52, 9.259, 6.67, 39.21, 59.89, 97.67
2007, 10, 4.633, 1.714, -0.2678, 46.85, 92.93, 154.6
2007, 11, 1.921, -1.017, -2.928, 133.2, 208.5, 262.3
2007, 12, -8.161, -9.99, -10.9, 19.84, 30.14, 35.22
2008, 1, -10.66, -12.01, -12.4, 24.94, 43.03, 45.35
2008, 2, -2.91, -5.344, -6.364, 23.06, 46.29, 67.04
2008, 3, -3.508, -6.93, -8.703, 77.5, 132, 178.2
2008, 4, 4.088, 0.3866, -2.104, 61.53, 114.7, 155.2
2008, 5, 11.64, 7.961, 5.504, 11.61, 24.19, 31.2
2008, 6, 14.76, 11.26, 8.611, 45.89, 56.91, 70.04
2008, 7, 17.21, 13.52, 10.96, 86.12, 101.3, 109.8
2008, 8, 15.96, 12.37, 9.62, 102.3, 125.6, 151.4
2008, 9, 14.44, 11.18, 8.653, 52.21, 81.71, 117
2008, 10, 7.514, 4.456, 2.601, 36.98, 58.47, 80
2008, 11, -0.3245, -3.111, -4.392, 15.92, 27.94, 26.35
2008, 12, -6.228, -8.612, -9.663, 52.81, 100.2, 140.8
2009, 1, -10.52, -12.49, -13.19, 11.78, 20.97, 22.95
2009, 2, -6.257, -8.076, -8.624, 43.01, 66.71, 62.34
2009, 3, 0.1304, -3.274, -5.501, 66.73, 115.3, 166.3
2009, 4, 3.734, -0.2006, -3.123, 48.18, 85.18, 139.7
2009, 5, 9.585, 6.092, 3.881, 6.549, 11.43, 18.91
2009, 6, 15.5, 12.32, 10.07, 11.91, 16.37, 22.39
2009, 7, 18.19, 14.73, 12.24, 55.61, 76.06, 70.78
2009, 8, 16.69, 13.18, 10.42, 58.52, 73.15, 99.92
2009, 9, 13.26, 10.04, 7.573, 54.06, 70.29, 77.17
2009, 10, 5.464, 2.402, 0.2248, 48.75, 86.7, 130.5
2009, 11, -4.666, -7.693, -9.25, 33.17, 54.56, 62.15
2009, 12, -8.311, -10.23, -10.81, 24.81, 42.7, 40.14
2010, 1, -13.76, -15.65, -16.19, 62.9, 128.8, 194.1
2010, 2, -9.431, -11.83, -12.75, 50.04, 91.06, 116.6
2010, 3, -2.905, -6.294, -8.461, 97.31, 184.3, 218.5
2010, 4, 1.023, -2.627, -4.268, 38.28, 72.11, 89.73
2010, 5, 6.952, 3.731, 1.343, 25.14, 44.08, 62.24
2010, 6, 14.22, 11.2, 8.774, 5.336, 6.033, 3.739
2010, 7, 18.82, 15.5, 13.24, 28.44, 38.92, 50.36
2010, 8, 16.83, 13.45, 11.07, 64.46, 72.75, 81.33
2010, 9, 12.8, 9.597, 7.143, 53.2, 77.35, 115.3
2010, 10, 6.591, 3.555, 1.495, 34.16, 64.66, 111.5
2010, 11, -1.785, -4.678, -6.625, 32.08, 61.18, 97.91
2010, 12, -11.18, -13.44, -14.25, 12.07, 23.66, 36.05
2011, 1, -8.836, -10.73, -11.47, 80.12, 123.8, 153.8
2011, 2, -5.756, -7.928, -9.296, 24.63, 45.45, 52.53
2011, 3, -0.7513, -3.822, -5.971, 32.56, 60.15, 73.57
2011, 4, 4.234, 0.586, -1.442, 40.4, 76.41, 98.57
2011, 5, 9.922, 6.294, 3.902, 57.92, 100.6, 122.9
2011, 6, 11.29, 8.231, 5.893, 7.919, 11.36, 12.69
2011, 7, 16.17, 12.86, 10.79, 58.14, 72.26, 64.88
2011, 8, 15.63, 12.25, 9.906, 47.91, 59.95, 78.29
2011, 9, 10.98, 7.933, 5.828, 40.75, 57.57, 78.88
2011, 10, 5.007, 2.154, 0.1766, 32.8, 53.38, 88.68
2011, 11, -2.308, -4.69, -5.921, 19.88, 34.19, 39.2
2011, 12, -7.266, -9.299, -9.805, 3.834, 10.1, 19.26
2012, 1, -12.96, -14.68, -15.3, 47.43, 82.27, 112.3
2012, 2, -8.212, -10.06, -11.1, 50.95, 93.66, 110.9
2012, 3, -2.759, -5.619, -6.845, 12.38, 26.65, 27.74
2012, 4, 2.675, -0.9791, -3.277, 51.56, 96.7, 139.1
2012, 5, 9.279, 5.638, 3.36, 33.43, 58.34, 62.73
2012, 6, 13.67, 10.48, 8.221, 15.16, 18.65, 13.9
2012, 7, 16.52, 13.05, 10.67, 68.38, 83.96, 88.06
2012, 8, 15.81, 12.38, 9.816, 72.72, 89.09, 109.9
2012, 9, 13.86, 10.83, 8.361, 16.85, 25.18, 43.52
2012, 10, 6.731, 3.866, 1.882, 34.4, 57.85, 74.43
2012, 11, -2.534, -5.293, -6.907, 16.32, 32.93, 55.83
2012, 12, -8.84, -11.29, -12.42, 23.04, 44.71, 71.89
2013, 1, -13.54, -15.34, -15.73, 39.6, 71.64, 85.32
2013, 2, -8.82, -11.18, -11.98, 10.97, 22.09, 32.28
2013, 3, -4.428, -7.526, -9.033, 24.95, 50.25, 70.56
2013, 4, 2.174, -1.31, -3.167, 3.938, 10.03, 15.5
2013, 5, 10.26, 6.66, 4.159, 25.58, 38.47, 44.25
2013, 6, 15.89, 12.67, 10.49, 7.082, 10.85, 9.767
2013, 7, 18.64, 15.39, 13.3, 21.23, 32.15, 33.34
2013, 8, 16.21, 12.8, 10.39, 75.39, 90.49, 99.51
2013, 9, 11.92, 8.897, 6.605, 41.69, 52.58, 63.65
2013, 10, 6.872, 4.083, 2.1, 52.82, 88.39, 104.1
2013, 11, -0.3251, -3.338, -5.059, 91.33, 150.7, 202.8
2013, 12, -8.478, -10.52, -11.65, 53.76, 84.44, 74.87
2014, 1, -11.55, -13.13, -13.61, 6.656, 11.77, 17.82
2014, 2, -6.662, -8.666, -9.68, 26.26, 44.7, 53.43
