# Created by WEAP: 5/10/2021 7:56:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.682, 0.3539, 238.5, 260.8
2006, 2, 2.882, 0.2725, 275.5, 292.8
2006, 3, 10.1, 7.556, 24.31, 29.54
2006, 4, 6.462, 4.392, 187.1, 183
2006, 5, 12.42, 9.968, 40.78, 47.94
2006, 6, 15.15, 12.87, 46.49, 59.81
2006, 7, 20.59, 18.04, 94.86, 113.9
2006, 8, 21.89, 19.41, 8.54, 11.51
2006, 9, 17.68, 15.54, 31.89, 52.71
2006, 10, 9.072, 6.632, 30.82, 30.1
2006, 11, 6.956, 4.44, 6.334, 7.386
2006, 12, 1.244, -1.047, 228.3, 270.3
2007, 1, 0.17, -2.364, 101.8, 103.8
2007, 2, 3.392, 0.8653, 99.98, 109.8
2007, 3, 4.219, 1.815, 204.4, 220.1
2007, 4, 6.759, 4.456, 118.3, 117.1
2007, 5, 10.26, 7.85, 28.17, 37.65
2007, 6, 15.74, 13.24, 17.57, 29.74
2007, 7, 21.61, 19.28, 0.007135, 0.06797
2007, 8, 18.73, 16.52, 0.8707, 0.841
2007, 9, 16.42, 14.21, 4.272, 6.508
2007, 10, 12.34, 9.998, 32.13, 32.97
2007, 11, 7.983, 5.538, 681.5, 783.3
2007, 12, 5.872, 3.623, 88.06, 108.6
2008, 1, 3.306, 1.107, 150.6, 153.1
2008, 2, 6.004, 3.336, 117, 137.5
2008, 3, 5.029, 2.726, 68.24, 81.04
2008, 4, 7.657, 5.258, 147.4, 146.5
2008, 5, 12.4, 10.12, 44.35, 50.99
2008, 6, 16.94, 14.58, 16.39, 19.87
2008, 7, 20.26, 17.88, 18.32, 46.39
2008, 8, 21.37, 19.15, 11.71, 18.02
2008, 9, 18.36, 16.17, 0.3267, 0.8775
2008, 10, 13.79, 11.57, 204, 222.5
2008, 11, 6.418, 4.005, 150.5, 175
2008, 12, 2.102, -0.005998, 214.4, 254.1
2009, 1, 2.902, 0.5233, 195.7, 231.9
2009, 2, 5.777, 3.51, 323, 340.7
2009, 3, 3.524, 1.233, 340.5, 356.1
2009, 4, 5.163, 2.975, 155.1, 168.8
2009, 5, 10.34, 7.787, 83.79, 95.65
2009, 6, 14.97, 12.72, 19.51, 25.38
2009, 7, 19.6, 17.32, 13.32, 32.75
2009, 8, 20.12, 17.89, 0.0902, 0.3981
2009, 9, 21.04, 18.65, 8.906, 11.43
2009, 10, 11.05, 8.487, 153.2, 173.2
2009, 11, 5.626, 3.143, 109.3, 121.1
2009, 12, 3.898, 1.646, 218.7, 269.6
2010, 1, -0.3897, -2.97, 54.56, 59.48
2010, 2, 3.268, 1.121, 370.9, 389.7
2010, 3, 2.372, 0.05041, 661.5, 735.8
2010, 4, 6.294, 3.818, 150.9, 166.8
2010, 5, 12.97, 10.26, 55.75, 60.43
2010, 6, 14.77, 12.52, 3.587, 4.463
2010, 7, 21.61, 19.34, 0.06645, 0.402
2010, 8, 19.54, 17.32, 0.03629, 0
2010, 9, 18.95, 16.73, 6.498, 15.76
2010, 10, 11.85, 9.529, 35.71, 44.62
2010, 11, 5.75, 3.341, 263, 289
2010, 12, 2.747, 0.373, 177.9, 193.7
2011, 1, 3.095, 0.6759, 382.6, 435.4
2011, 2, 6.848, 4.49, 119.5, 134.1
2011, 3, 2.904, 0.4399, 211.7, 225.8
2011, 4, 6.494, 4.346, 144, 150.8
2011, 5, 12.43, 10.07, 53.86, 55.48
2011, 6, 10.69, 8.417, 85.37, 90.11
2011, 7, 20.63, 18.49, 14.36, 28.31
2011, 8, 18.31, 16.22, 1.706, 1.742
2011, 9, 18.92, 16.58, 43.49, 54.48
2011, 10, 10.5, 8.028, 234.9, 257.9
2011, 11, 7.442, 5.142, 51.31, 53.04
2011, 12, 5.047, 2.853, 75.65, 84.65
2012, 1, 1.222, -1.094, 227.8, 258.8
2012, 2, 2.555, 0.1055, 278.8, 299.4
2012, 3, 5.645, 3.268, 79.1, 91.2
2012, 4, 2.749, 0.4462, 262.5, 268.2
2012, 5, 13.36, 10.91, 24.31, 23.75
2012, 6, 14.24, 11.97, 16.92, 31.91
2012, 7, 20.78, 18.58, 9.949, 18.8
2012, 8, 20.03, 17.87, 1.552, 3.183
2012, 9, 18.6, 16.3, 0, 0
2012, 10, 11.44, 9.22, 46.37, 49.12
2012, 11, 5.868, 3.448, 14.7, 19.24
2012, 12, 4.105, 1.989, 64.51, 72.55
2013, 1, 1.297, -1.37, 86.93, 99.32
2013, 2, 2.814, 0.3414, 31.13, 38.18
2013, 3, 3.036, 0.7005, 232.4, 239.6
2013, 4, 4.659, 2.141, 148.1, 163.1
