# Created by WEAP: 5/10/2021 7:57:16 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.095, -0.5387, -4.999, 231.9, 258.9, 336.8
2006, 2, 4.334, 1.365, -3.45, 247.6, 241.7, 289.6
2006, 3, 8.047, 4.914, 0.3098, 196.7, 197, 260.7
2006, 4, 9.724, 6.397, 1.414, 164.8, 147.8, 186.9
2006, 5, 9.985, 6.679, 1.665, 148, 145, 181.2
2006, 6, 15.55, 12.87, 8.145, 29.44, 30.09, 37.62
2006, 7, 19.61, 17.34, 13.1, 29.25, 19.94, 21.6
2006, 8, 19.1, 16.99, 12.64, 31.79, 27.27, 32.01
2006, 9, 17.33, 15.1, 10.72, 161.6, 173.7, 219.5
2006, 10, 8.945, 6.249, 1.566, 245.5, 254.5, 299
2006, 11, 5.332, 2.569, -1.901, 228.9, 233.7, 279.7
2006, 12, 1.613, -0.8799, -5.508, 358.7, 391.7, 498.5
2007, 1, -2.104, -4.977, -9.681, 204.3, 222.6, 275.5
2007, 2, 2.383, -0.5464, -5.211, 363.8, 418.8, 566.3
2007, 3, 4.508, 1.24, -3.572, 208.1, 232.1, 304
2007, 4, 7.674, 3.96, -1.099, 163, 163.3, 210.9
2007, 5, 8.301, 4.933, 0.04194, 339.8, 290.3, 324.2
2007, 6, 15.76, 13.22, 8.542, 91.42, 73.26, 87.57
2007, 7, 18.97, 16.81, 12.47, 5.411, 3.89, 3.554
2007, 8, 18.1, 15.43, 10.94, 106, 111.6, 144.1
2007, 9, 15.26, 12.59, 7.888, 81.27, 75.12, 85.25
2007, 10, 10.27, 7.958, 3.699, 194.2, 171.3, 188.1
2007, 11, 3.884, 0.9087, -3.699, 182.2, 187.4, 220.6
2007, 12, 4.255, 1.867, -2.616, 197.4, 194.9, 230.3
2008, 1, 3.004, 0.2292, -4.386, 56.72, 56.66, 71.57
2008, 2, 6.26, 3.767, -0.6433, 246.3, 234.2, 307.6
2008, 3, 7.103, 3.495, -1.548, 77.99, 75.53, 87.5
