# Created by WEAP: 5/10/2021 7:55:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.698, -4.309, -10.25, -13.21, 40.42, 55.14, 119.8, 103.1
2006, 2, -0.4773, -3.453, -9.152, -11.66, 25.84, 42.02, 98.07, 88.48
2006, 3, 6.647, 3.69, -2.687, -5.183, 10.34, 11.27, 25.28, 32.97
2006, 4, 11.54, 8.333, 1.91, -0.8789, 52.2, 76.92, 158.8, 183.3
2006, 5, 17, 13.3, 7.082, 4.359, 7.611, 14.79, 49.6, 61.77
2006, 6, 19.45, 15.69, 9.64, 6.609, 17.52, 30.7, 42.32, 37.16
2006, 7, 24.09, 20.14, 13.93, 11.28, 28.4, 50.97, 76.79, 84.37
2006, 8, 23.44, 19.91, 13.85, 11.05, 51.86, 94.03, 106.3, 113.5
2006, 9, 17.27, 14.17, 8.155, 5.418, 64.09, 78.92, 113.9, 149
2006, 10, 11.07, 8.232, 2.574, -0.1141, 33.84, 51.83, 109.9, 100.8
2006, 11, 3.648, 1.478, -3.538, -5.76, 24.32, 44.14, 105, 69.36
2006, 12, 0.1663, -1.816, -7.089, -9.906, 34.31, 73.59, 174.7, 163
2007, 1, -2.979, -5.496, -10.88, -13.72, 25.86, 50.26, 135.9, 98.93
2007, 2, 1.911, -1.281, -7.553, -10.52, 4.369, 8.298, 14.73, 14.15
2007, 3, 6.911, 3.296, -3.659, -6.308, 56.68, 83.92, 200.8, 218.8
2007, 4, 10.6, 7.212, 0.8379, -1.854, 18.27, 26.87, 59.46, 74.87
2007, 5, 16.02, 12.24, 6.195, 3.113, 15.55, 22.64, 49.7, 55.54
2007, 6, 19.7, 15.83, 9.768, 7.144, 5.835, 9.825, 19.67, 29.1
2007, 7, 23.97, 20.15, 13.98, 11.36, 54.37, 71.19, 102.5, 110.6
2007, 8, 23.01, 19.58, 13.69, 10.41, 35.41, 51.72, 71.08, 77.07
2007, 9, 18.04, 15.31, 9.363, 6.609, 47.97, 75.55, 99.77, 115.8
2007, 10, 10.66, 7.694, 2.167, -0.3755, 78.48, 103.8, 188.9, 167.9
2007, 11, 7.873, 5.699, 0.3322, -2.378, 78.32, 128.4, 349.8, 346.1
2007, 12, 1.114, -0.9654, -6.479, -9.433, 8.911, 15.14, 42.81, 32.6
2008, 1, 1.194, -1.781, -7.996, -10.79, 17.18, 32.77, 75.54, 52.2
2008, 2, 6.905, 3.762, -2.454, -5.498, 27.72, 51.24, 122.6, 91.85
2008, 3, 3.824, 0.4572, -6.208, -8.378, 71.12, 91.14, 188.4, 153
2008, 4, 10.19, 6.626, 0.07761, -2.666, 85.21, 109.9, 220.7, 273
2008, 5, 16.68, 13.26, 7.628, 4.863, 21.64, 24.19, 38.7, 47
2008, 6, 20.35, 16.77, 10.95, 8.06, 37.35, 56.82, 73.61, 90.16
2008, 7, 23.68, 20.13, 13.81, 10.89, 78.02, 105.1, 162.4, 123.6
2008, 8, 22.75, 19.18, 12.92, 9.869, 91.6, 132.8, 156.4, 138.6
2008, 9, 20.19, 17.3, 11.26, 8.639, 27.06, 46.01, 73.27, 103
2008, 10, 13.29, 10.47, 5.109, 2.536, 21.73, 38.29, 79.38, 73.84
2008, 11, 6.091, 4.037, -1.213, -3.889, 3.451, 7.912, 23.02, 21.99
2008, 12, 1.665, -0.6483, -6.36, -9.005, 44.79, 107.8, 283.9, 185.1
2009, 1, -1.214, -3.764, -9.34, -11.95, 4.439, 11.95, 26.94, 21.99
2009, 2, 3.988, 0.855, -4.974, -7.704, 13.98, 29.6, 77.38, 77.13
2009, 3, 7.657, 4.306, -2.407, -5.132, 68.85, 95.3, 226.3, 251.1
2009, 4, 9.13, 5.746, -0.7595, -3.359, 63.49, 92.78, 196.5, 204
2009, 5, 16.26, 12.62, 6.601, 3.441, 1.357, 2.575, 5.768, 9.585
2009, 6, 22.13, 18.32, 12.49, 9.293, 9.21, 21.46, 29.44, 30.03
2009, 7, 24.36, 20.57, 14.66, 11.71, 58.45, 69.25, 97.74, 75.61
2009, 8, 22.9, 19.38, 13.3, 10.28, 52.4, 79.62, 104.2, 114
2009, 9, 19.55, 16.58, 10.47, 7.642, 28.61, 45.81, 84.94, 95.76
2009, 10, 11.5, 8.515, 2.902, -0.1043, 31.24, 58.66, 120, 123.5
2009, 11, 2.637, 0.3883, -5.241, -8.544, 22.17, 28.02, 46.46, 51.6
2009, 12, 1.732, -0.3114, -6.11, -9.528, 4.482, 10.79, 27.6, 23.61
2010, 1, -3.298, -6.288, -12.31, -14.83, 42.53, 84.19, 233.4, 186
2010, 2, -0.909, -3.635, -9.508, -11.76, 39.23, 60.51, 149.8, 131.9
2010, 3, 5.551, 1.67, -5.68, -8.005, 76.08, 117.4, 277.4, 314.9
2010, 4, 9.209, 5.352, -1.659, -4.232, 27.34, 37.38, 85.9, 94.72
2010, 5, 14.9, 11.21, 4.719, 1.518, 12.63, 22.59, 47.48, 60.18
2010, 6, 21.1, 17.36, 11.52, 8.313, 0.4865, 1.699, 2.974, 3.481
2010, 7, 25.94, 22.11, 15.98, 13.16, 26.72, 45.05, 67.88, 56.96
2010, 8, 23.45, 19.86, 13.93, 11.22, 51.55, 77.99, 106.3, 113.7
2010, 9, 18.71, 15.75, 9.748, 7.049, 70.86, 100.5, 132, 137.9
2010, 10, 12.47, 9.616, 4.075, 1.399, 91.59, 111.7, 193.7, 148.3
2010, 11, 3.933, 1.735, -3.812, -6.518, 60.08, 101.7, 144, 104.8
2010, 12, -2.774, -4.907, -10.53, -13.1, 7.935, 19.33, 46.3, 35.87
2011, 1, 0.0398, -2.249, -7.823, -10.86, 27.35, 58, 155.6, 162
2011, 2, 3.098, 0.2023, -5.676, -9.003, 9.626, 20.16, 45.55, 41.92
2011, 3, 7.074, 3.822, -2.985, -6.132, 19.96, 35.3, 80.09, 82.73
2011, 4, 10.79, 7.533, 1.178, -1.598, 24.16, 44.16, 114.7, 125.4
2011, 5, 16.03, 12.04, 5.957, 3.513, 15.06, 26.23, 66.47, 50.91
2011, 6, 18.64, 14.66, 8.615, 5.651, 2.756, 4.477, 5.977, 7.775
2011, 7, 23.37, 19.57, 13.57, 10.99, 18.04, 31, 52.25, 52.81
2011, 8, 22.83, 19.07, 12.99, 10.35, 42.6, 70.56, 104.7, 97.28
2011, 9, 17.6, 14.55, 8.638, 6.092, 34.98, 52.16, 75.2, 60.95
2011, 10, 10.57, 8.12, 2.739, 0.1071, 20.57, 28.02, 61.32, 72.6
2011, 11, 3.787, 1.981, -2.996, -5.512, 8.925, 12.77, 32.25, 35.62
