# Created by WEAP: 5/10/2021 7:56:29 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.384, 6.168, 226.1, 255.5
2006, 2, 7.457, 5.749, 353.4, 410.2
2006, 3, 14.3, 13.19, 34.45, 39.03
2006, 4, 12.33, 10.53, 161.1, 183.9
2006, 5, 16.76, 15.46, 38.34, 52.22
2006, 6, 20.79, 19.14, 59.22, 74.35
2006, 7, 25.5, 23.9, 31.71, 42.42
2006, 8, 26.14, 24.8, 0, 0.1218
2006, 9, 21.9, 20.64, 61.15, 65.08
2006, 10, 13.06, 11.95, 30.92, 31.58
2006, 11, 10.77, 10.63, 4.999, 5.735
2006, 12, 5.825, 4.83, 337.3, 442.7
2007, 1, 4.556, 3.557, 152.8, 181.6
2007, 2, 7.95, 6.545, 129.1, 165.5
2007, 3, 8.357, 6.52, 185.8, 201
2007, 4, 11.93, 10.07, 122, 136.7
2007, 5, 14.38, 12.66, 40.89, 45.28
2007, 6, 20.81, 19.18, 10.68, 15.72
2007, 7, 26.42, 24.79, 0, 0
2007, 8, 23.57, 22.14, 0.04052, 0.0003705
2007, 9, 20.93, 19.94, 5.419, 7.243
2007, 10, 16.91, 15.93, 35.07, 37.8
2007, 11, 11.76, 11, 797, 909.4
2007, 12, 10.32, 10.29, 114.3, 127.3
2008, 1, 8.473, 7.796, 148.1, 155
2008, 2, 10.44, 9.201, 84.94, 111.5
2008, 3, 10.06, 8.162, 67.15, 79.54
2008, 4, 12.9, 10.86, 138.8, 168.9
2008, 5, 16.31, 14.77, 37.83, 50.1
2008, 6, 21.77, 20.5, 12.6, 20.94
2008, 7, 25.8, 23.93, 6.921, 11.76
2008, 8, 26.59, 25.12, 0.02265, 0.2527
2008, 9, 22.92, 22.07, 0, 0
2008, 10, 18.57, 17.65, 237.7, 254.8
2008, 11, 10.42, 9.197, 195.7, 243.8
2008, 12, 6.873, 5.891, 284.3, 343.3
2009, 1, 7.608, 6.086, 279.2, 339.2
2009, 2, 10.53, 9.225, 347.8, 406.9
2009, 3, 8.099, 6.5, 368.3, 432.3
2009, 4, 11.11, 9.184, 152.2, 158.6
2009, 5, 14.37, 13, 112.6, 154
2009, 6, 20.52, 18.66, 16.04, 25.14
2009, 7, 24.35, 22.76, 21.69, 23.7
2009, 8, 24.68, 23, 0, 0.005092
