# Created by WEAP: 5/10/2021 7:56:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle Frk American (8,516 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (501 ha),  2000 - 3000 m (8,014 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.069, -1.625, 210.7, 251.2
2006, 2, -1.024, -1.842, 311, 330
2006, 3, 4.472, 4.108, 38.67, 32.96
2006, 4, 4.477, 3.534, 170.2, 198.3
2006, 5, 9.365, 8.554, 47.98, 55.7
2006, 6, 12.68, 11.71, 68.54, 78.63
2006, 7, 17.29, 16.39, 35.1, 49.69
2006, 8, 18.27, 17.42, 16.46, 12.91
2006, 9, 14.2, 13.52, 67.27, 74.3
2006, 10, 5.091, 4.311, 28.94, 37.9
2006, 11, 2.326, 1.871, 5.645, 6.896
2006, 12, -2.9, -3.476, 319, 322.3
2007, 1, -4.194, -4.735, 99.24, 104.7
2007, 2, -0.6309, -1.228, 124.3, 129.6
2007, 3, 0.7225, 0.0441, 164.7, 203.4
2007, 4, 3.796, 3.01, 95.29, 112.4
2007, 5, 6.857, 6.146, 37.75, 46.2
2007, 6, 12.73, 11.76, 54.68, 54.11
2007, 7, 18.35, 17.63, 3.03, 4.304
2007, 8, 15.9, 15.04, 0, 0
2007, 9, 12.84, 12.15, 19.84, 15.33
2007, 10, 8.235, 7.572, 26.69, 31.38
2007, 11, 4.039, 3.389, 791, 885.5
2007, 12, 1.653, 1.134, 86.39, 103.1
2008, 1, -0.2179, -0.7638, 156.2, 174.1
2008, 2, 0.8794, 0.2831, 121.5, 146.2
2008, 3, 1.194, 0.6398, 69.06, 92.42
2008, 4, 5.045, 4.046, 153.7, 159.8
2008, 5, 8.917, 8.196, 56.52, 51.37
2008, 6, 13.88, 12.96, 22.26, 20.34
2008, 7, 17.53, 16.5, 53.57, 61.46
2008, 8, 18.77, 17.85, 7.475, 8.107
2008, 9, 14.53, 13.87, 0.0114, 0.09433
2008, 10, 10.32, 9.651, 185.7, 199.3
