# Created by WEAP: 5/10/2021 7:56:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 10.73, 5.814, 1.54, 222, 297.2, 249
2006, 2, 11.02, 6.07, 1.922, 96.33, 98.51, 77.21
2006, 3, 17.14, 12.38, 8.193, 15.96, 14.91, 12.72
2006, 4, 14.24, 9.409, 5.595, 130.6, 140.6, 128.9
2006, 5, 20.33, 15.86, 12.24, 0.2609, 1.254, 2.591
2006, 6, 20.46, 16.48, 13.37, 1.009, 1.741, 1.201
2006, 7, 25.04, 21.1, 18.18, 3.576, 3.825, 6.775
2006, 8, 26.57, 22.52, 19.14, 2.52, 2.459, 1.046
2006, 9, 23.94, 19.55, 15.92, 1.512, 4.302, 7.125
2006, 10, 17.78, 13.06, 8.912, 8.058, 10.36, 6.309
2006, 11, 14.27, 9.6, 5.272, 5.72, 5.03, 2.549
2006, 12, 10.02, 5.008, 0.4504, 59.97, 62.7, 57.48
2007, 1, 8.836, 3.857, -0.8155, 11.32, 15.18, 20.49
2007, 2, 13.46, 8.695, 4.365, 4.536, 4.63, 3.89
2007, 3, 14.2, 9.34, 5.257, 141.8, 169.8, 164.7
2007, 4, 15.66, 11.03, 7.301, 20.53, 28.87, 24.31
2007, 5, 17.87, 13.8, 10.36, 2.83, 3.08, 5.103
2007, 6, 20.97, 16.99, 13.95, 0.09242, 0.375, 0.3668
2007, 7, 25.75, 22.14, 19.31, 0.3764, 0.1473, 0.2262
2007, 8, 26.37, 22.25, 18.91, 0.03568, 0.0065, 0.004646
2007, 9, 23.37, 18.96, 15.31, 0.8427, 0.05763, 0
2007, 10, 18.74, 14.37, 10.58, 0.9805, 1.293, 2.143
2007, 11, 16.34, 11.55, 7.27, 120.9, 139.5, 108.1
2007, 12, 13.75, 8.537, 3.62, 2.681, 3.587, 4.367
2008, 1, 13.75, 8.603, 3.842, 36.7, 40.33, 26.35
2008, 2, 13.44, 8.629, 4.453, 90.7, 122.8, 112.9
2008, 3, 13.12, 8.235, 4.158, 40.52, 41.47, 30.01
2008, 4, 15, 10.26, 6.417, 248.1, 247.8, 174.8
2008, 5, 19.51, 15.2, 11.57, 4.901, 11.13, 10.47
2008, 6, 21.61, 17.73, 14.86, 1.16, 1.323, 3.041
2008, 7, 24.43, 20.62, 17.78, 0.2453, 0.6254, 1.96
2008, 8, 26.24, 22.19, 18.95, 0.2942, 0.3716, 1.457
2008, 9, 25.94, 21.56, 17.89, 2.486, 2.932, 2.899
2008, 10, 18.85, 14.06, 10.12, 57.34, 68.34, 48.29
2008, 11, 16.43, 11.52, 6.967, 5.101, 5.215, 6.094
2008, 12, 11.24, 6.221, 1.728, 96.79, 92.64, 62.54
2009, 1, 11.03, 5.949, 1.477, 45.05, 53.88, 47.5
2009, 2, 14.03, 8.948, 4.584, 79.58, 96.17, 90.18
2009, 3, 13.18, 8.106, 3.918, 195.5, 228.2, 202.3
2009, 4, 13.8, 8.948, 5.06, 170.3, 185.5, 157.2
2009, 5, 17.86, 13.39, 9.745, 13.21, 22.52, 18.74
2009, 6, 21.44, 17.43, 14.27, 0.283, 0.6128, 1.069
2009, 7, 24.85, 20.95, 17.79, 0.005186, 0.006073, 0
2009, 8, 26.3, 22.28, 18.88, 0.0745, 0.01231, 0
2009, 9, 26.4, 22.09, 18.65, 30.67, 31.44, 32.7
2009, 10, 18.13, 13.26, 9.263, 19.43, 23.37, 17.97
2009, 11, 14, 9.283, 4.81, 3.217, 5.22, 7.152
2009, 12, 13.14, 7.927, 3.173, 7.442, 10.47, 14.93
2010, 1, 8.076, 3.236, -1.239, 31.16, 38.72, 27.34
2010, 2, 12.28, 7.514, 3.39, 70.77, 81.68, 79.74
2010, 3, 11.81, 6.875, 2.754, 333, 427, 374.2
2010, 4, 15.41, 10.62, 6.673, 7.928, 15.85, 21.09
2010, 5, 17.28, 13.16, 9.75, 5.621, 13.68, 19.28
2010, 6, 20.17, 16.22, 13.19, 0.1338, 0.5367, 0.6409
2010, 7, 26.35, 22.59, 19.68, 0.01082, 0.001822, 0.0004252
2010, 8, 24.95, 20.9, 17.51, 0.03635, 0.003895, 0
2010, 9, 24.52, 20.26, 16.78, 30.01, 37.19, 32.69
2010, 10, 19.2, 14.63, 10.6, 0.8939, 1.788, 3.731
2010, 11, 13.39, 8.542, 4.097, 21.21, 25.02, 20.12
2010, 12, 10.15, 5.216, 0.6102, 22.6, 26.4, 19.22
2011, 1, 11.7, 6.979, 2.636, 191.5, 263.6, 213.9
2011, 2, 14.48, 9.612, 5.24, 20.6, 24.55, 21.43
2011, 3, 12.57, 7.887, 3.611, 102.1, 147.7, 142.5
2011, 4, 15.08, 10.4, 6.457, 96.48, 111.4, 95.38
2011, 5, 17.5, 13.21, 9.726, 9.583, 14.9, 15.14
2011, 6, 18.97, 14.66, 11.28, 0.9829, 1.699, 3.706
2011, 7, 24.59, 20.79, 17.78, 0.06919, 0.1114, 0.3027
2011, 8, 25.34, 21.21, 17.63, 0, 0.0003923, 0
2011, 9, 23.54, 19.14, 15.59, 69.93, 74.06, 87.6
2011, 10, 18.94, 14.29, 10.31, 5.857, 10.66, 10.35
2011, 11, 15.62, 10.85, 6.505, 25.95, 26.23, 22.09
2011, 12, 13.78, 8.734, 4.187, 6.957, 11.96, 11.37
2012, 1, 9.537, 4.543, 0.1405, 101.6, 122, 94.67
2012, 2, 11.55, 6.639, 2.509, 122, 161.8, 139.3
2012, 3, 14.7, 9.844, 5.443, 2.676, 8.361, 10.79
2012, 4, 11.85, 7.021, 3.066, 155.2, 193.5, 172.2
2012, 5, 16.47, 12.63, 9.323, 2.997, 7.179, 12.91
2012, 6, 20.24, 16.27, 13.2, 0.4581, 0.4912, 0.268
2012, 7, 26.32, 22.48, 19.54, 1.994, 2.972, 4.508
2012, 8, 26.35, 22.29, 18.94, 0.02021, 0.02403, 0
2012, 9, 26.82, 22.43, 18.64, 0.1869, 0.09223, 0.08337
2012, 10, 18.45, 14.02, 10.21, 3.083, 4.99, 3.53
2012, 11, 14.43, 9.623, 5.099, 0.1618, 0.05349, 0.005332
2012, 12, 12.16, 7.032, 2.573, 9.96, 10.13, 11.25
2013, 1, 9.201, 4.412, -0.205, 102.4, 148.7, 146.4
2013, 2, 12.09, 7.242, 2.94, 4.067, 5.336, 5.004
2013, 3, 11.82, 6.96, 2.877, 74.46, 105.8, 99.72
2013, 4, 14.1, 9.739, 6.059, 23.39, 27.62, 28.55
2013, 5, 17.44, 13.41, 10.11, 1.402, 3.764, 5.682
2013, 6, 22, 18.24, 15.25, 0.002261, 0.002792, 0
2013, 7, 26.58, 22.91, 19.94, 0.005257, 0.0002992, 0
2013, 8, 26.13, 21.98, 18.51, 0.5321, 0.925, 0.3045
2013, 9, 21.88, 17.7, 14.06, 0, 0, 0
2013, 10, 19.66, 15.24, 11.73, 33.92, 46.49, 40.43
2013, 11, 13.22, 8.298, 3.89, 180.5, 229.2, 189
2013, 12, 11.89, 6.65, 1.93, 24.18, 30.95, 35.17
2014, 1, 12.91, 7.845, 3.145, 0.2428, 2.862, 4.738
2014, 2, 14, 8.902, 4.584, 55.02, 75.11, 80.56
2014, 3, 13.45, 8.433, 4.383, 201.8, 288.6, 260.3
2014, 4, 15.94, 11.11, 7.323, 103.6, 119.8, 82.29
2014, 5, 16.4, 11.8, 8.138, 17.64, 28.13, 20.33
2014, 6, 22.6, 18.73, 15.79, 0.3923, 1.058, 1.159
2014, 7, 24.31, 20.37, 17.23, 0.1021, 0.3758, 0.4325
