# Created by WEAP: 5/10/2021 7:57:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 4.159, 0.4237, 121.9, 145.3
2006, 2, 7.035, 3.135, 170.1, 225
2006, 3, 10.62, 7.01, 106.5, 143
2006, 4, 11.51, 7.708, 93.56, 136.5
2006, 5, 12.63, 9.203, 65.73, 113.4
2006, 6, 17.6, 14.38, 17.51, 30.61
2006, 7, 20.95, 17.58, 13.53, 28.53
2006, 8, 20.8, 17.54, 13.07, 8.871
2006, 9, 18.96, 15.59, 107.3, 159.2
2006, 10, 11, 7.185, 151.7, 239.7
2006, 11, 7.333, 3.472, 107.4, 116.2
2006, 12, 4.24, 0.08322, 302.1, 454.5
2007, 1, 0.6769, -3.032, 138.9, 206.1
2007, 2, 5.592, 2.359, 251.6, 358.5
2007, 3, 7.101, 3.505, 152.9, 223.2
2007, 4, 9.548, 6.01, 95.9, 133.2
2007, 5, 10.37, 6.42, 208.8, 297.9
2007, 6, 17.82, 14.93, 18.37, 19.37
2007, 7, 20.23, 17.18, 3.245, 1.615
2007, 8, 19.78, 15.87, 37.66, 44.85
2007, 9, 16.89, 13.65, 17.02, 33.85
2007, 10, 12.15, 8.568, 118.3, 175.7
2007, 11, 6.609, 2.852, 102.4, 154.7
2007, 12, 6.255, 2.56, 72.64, 93.21
2008, 1, 5, 1.342, 25.34, 36.55
2008, 2, 8.043, 4.403, 99.45, 87.88
2008, 3, 9.052, 5.694, 35, 53.27
2008, 4, 12.99, 9.185, 100.5, 147.4
2008, 5, 13.68, 9.873, 117.9, 162
2008, 6, 17.98, 14.28, 41.36, 68.32
2008, 7, 21.4, 17.92, 14.84, 32.63
2008, 8, 21.49, 18.05, 1.781, 1.621
2008, 9, 17.03, 13.9, 11.76, 13.47
2008, 10, 14.12, 10.35, 66.37, 94.29
2008, 11, 8.951, 5.027, 452.8, 528.1
2008, 12, 5.595, 1.188, 253.4, 279.1
2009, 1, 6.252, 1.823, 172.7, 194.4
2009, 2, 8.71, 5.004, 151.8, 205.7
2009, 3, 7.445, 3.514, 167.2, 241.8
2009, 4, 10.3, 6.481, 140.4, 213.9
2009, 5, 13.28, 9.144, 123.3, 194.6
2009, 6, 17.12, 13.62, 90.53, 164.7
2009, 7, 20.05, 16.58, 4.265, 6.209
2009, 8, 21.08, 17.22, 17, 32.32
2009, 9, 20.45, 17.36, 4.828, 10.75
2009, 10, 11.51, 7.687, 202.4, 300.9
2009, 11, 7.787, 3.719, 232, 291.9
2009, 12, 6.556, 2.125, 433.2, 560.1
2010, 1, 0.968, -2.661, 99.35, 143.2
2010, 2, 7.263, 3.835, 268.1, 356.7
2010, 3, 8.271, 4.248, 237.7, 338.4
2010, 4, 9.88, 6.314, 166, 261.8
2010, 5, 13.27, 10.21, 30.38, 40.77
2010, 6, 15.71, 12.57, 27.18, 37.83
2010, 7, 20.26, 17, 5.845, 17.42
2010, 8, 21.21, 17.93, 16.58, 22.11
2010, 9, 18.41, 15.14, 7.435, 7.555
2010, 10, 12.45, 8.616, 33.87, 60.03
2010, 11, 7.768, 3.83, 211.6, 284.6
2010, 12, 4.481, 0.7627, 130.7, 164.2
2011, 1, 5.727, 1.826, 269.5, 355
2011, 2, 8.267, 4.729, 140.4, 172.7
2011, 3, 6.683, 2.624, 299.1, 373
2011, 4, 10.52, 7.085, 80.75, 109.6
2011, 5, 14.77, 11.32, 71.11, 154.1
2011, 6, 15.36, 11.49, 123.8, 217.1
2011, 7, 21.53, 18.27, 42.84, 88.38
2011, 8, 19.8, 16.16, 24.06, 27.42
2011, 9, 18.22, 14.75, 12.45, 15.99
2011, 10, 11.48, 7.426, 105.7, 153.4
2011, 11, 7.785, 4.351, 122.2, 158
2011, 12, 7.467, 3.268, 262.5, 327.3
2012, 1, 3.82, 0.1519, 172.6, 231.8
2012, 2, 8.449, 4.501, 233.5, 284.8
2012, 3, 8.22, 4.169, 315.6, 390
2012, 4, 9.728, 5.897, 103.9, 158
2012, 5, 14.4, 10.68, 30.57, 47.83
2012, 6, 17, 13.45, 57.31, 76.51
2012, 7, 21.24, 17.95, 32.83, 46.52
2012, 8, 21.01, 17.85, 7.244, 8.473
2012, 9, 16.11, 12.59, 26.45, 33.52
2012, 10, 11.42, 7.574, 168.4, 194.5
2012, 11, 6.493, 2.93, 221.6, 249.1
2012, 12, 5.583, 1.51, 162, 156.6
2013, 1, 2.857, -0.7348, 166.3, 203.2
2013, 2, 6.1, 2.783, 72.97, 87.88
2013, 3, 6.995, 3.117, 169.6, 227.9
2013, 4, 8.507, 4.89, 134.5, 198.4
2013, 5, 13.93, 10.8, 80.75, 114.5
2013, 6, 17.15, 14.1, 40.63, 74.75
2013, 7, 19.41, 16.84, 7.584, 3.824
2013, 8, 19.81, 17.01, 37.54, 63
2013, 9, 17.17, 13.64, 9.606, 19.79
2013, 10, 13.89, 10.45, 204.6, 285.6
2013, 11, 7.221, 3.263, 147.8, 176.5
2013, 12, 5.317, 1.25, 503.6, 692.5
2014, 1, 6.173, 2.492, 317.4, 413.5
2014, 2, 7.54, 3.798, 161.1, 208.3
2014, 3, 9.264, 5.536, 168.8, 235.9
2014, 4, 10.66, 7.115, 107.7, 144
2014, 5, 13.99, 9.895, 110, 198.4
2014, 6, 18.14, 14.69, 14.58, 21.26
2014, 7, 19.5, 15.79, 24.82, 19.99
2014, 8, 20.7, 17.42, 5.539, 4.198
2014, 9, 17.86, 14.38, 4.518, 5.138
2014, 10, 12.3, 8.675, 106.3, 140.4
2014, 11, 7.825, 3.877, 169.5, 193.4
2014, 12, 7.413, 3.241, 185.6, 225.2
2015, 1, 5.701, 1.985, 119.4, 149.7
2015, 2, 7.157, 3.623, 74.1, 95.71
2015, 3, 11.05, 7.068, 137, 192.9
2015, 4, 10.9, 7.45, 36.15, 61.73
2015, 5, 13.28, 9.508, 73.13, 125.3
2015, 6, 17.82, 14.42, 42.77, 86.93
2015, 7, 20.8, 17.26, 4.109, 9.219
2015, 8, 21.7, 18.47, 43.11, 96.26
2015, 9, 18.1, 14.81, 20.46, 22.17
2015, 10, 13.67, 9.605, 193.7, 248.3
