# Created by WEAP: 5/10/2021 7:55:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.286, 0.9101, -2.032, -3.051, 39.64, 38.44, 79.28, 210
2006, 2, 5.101, 2.177, -1.01, -3.513, 66.57, 74.38, 147, 450.8
2006, 3, 10.39, 8.167, 5.172, 2.56, 15.87, 13.87, 31.08, 87.31
2006, 4, 11.01, 8.222, 4.929, 2.261, 36.27, 45.99, 85.88, 222.7
2006, 5, 14.97, 12.24, 9.021, 6.27, 15.03, 17.67, 36.2, 101.9
2006, 6, 20.13, 17.19, 13.67, 10.96, 18.65, 36.76, 62.92, 123.7
2006, 7, 23.47, 21.24, 18.15, 15.21, 1.596, 8.331, 12.1, 9.73
2006, 8, 24.28, 22.8, 19.89, 16.58, 0, 1.023, 3.393, 1.712
2006, 9, 20.7, 18.1, 14.96, 11.94, 67.04, 69.24, 74.34, 229.4
2006, 10, 9.923, 7.592, 4.677, 2.606, 20.64, 25.91, 39.73, 104.4
2006, 11, 5.201, 3.077, 0.3469, -0.3154, 2.96, 3.614, 8.366, 11.7
2006, 12, 1.886, -1.17, -3.961, -4.764, 102.5, 135.5, 235.5, 586.2
2007, 1, -0.6768, -4.474, -7.341, -7.123, 39.19, 42.17, 88.05, 271.4
2007, 2, 4.997, 1.216, -1.636, -2.854, 57.82, 77.31, 142, 326.5
2007, 3, 5.976, 3.341, 0.0235, -3.067, 32.84, 30.41, 69.16, 222.5
