# Created by WEAP: 5/10/2021 7:56:11 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_S_Colorado and Green (4,473,422 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,292,026 ha),  2000 - 3000 m (1,063,121 ha),  3000 - 4000 m (118,275 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.5562, -3.695, -7.97, 24.44, 46.12, 75.11
2006, 2, 2.226, -2.709, -7.091, 11.54, 25.99, 42.45
2006, 3, 10.95, 5.913, 1.527, 2.52, 6.144, 11.03
2006, 4, 13.35, 7.412, 2.506, 27.72, 60.31, 116.4
2006, 5, 20.1, 13.97, 8.956, 13.52, 26.01, 53.53
2006, 6, 23.09, 16.81, 11.72, 11.47, 29.65, 47.05
2006, 7, 27.89, 21.69, 16.83, 17.1, 29.03, 36.44
2006, 8, 28.33, 22.29, 17.57, 13.92, 23.36, 30.02
2006, 9, 20.18, 14.57, 9.826, 54.19, 76.01, 87.53
2006, 10, 13.46, 8.197, 3.66, 17.1, 32.86, 53.83
2006, 11, 4.873, 0.1151, -4.524, 18.74, 30.23, 51.17
2006, 12, 1.138, -3.481, -7.908, 19.62, 45.49, 85.84
2007, 1, -3.204, -7.317, -11.62, 14.69, 20.73, 30.18
2007, 2, 3.839, -0.6217, -5.011, 0.7509, 2.66, 6.006
2007, 3, 9.51, 3.883, -0.7547, 16.26, 31.19, 56.58
2007, 4, 12.94, 7.265, 2.398, 11.53, 21.66, 43.46
2007, 5, 18.92, 12.94, 8.02, 13.89, 17.83, 27.83
2007, 6, 23.62, 17.48, 12.55, 5.564, 15.23, 24.71
2007, 7, 28.79, 22.67, 17.83, 41.02, 51.76, 61.85
2007, 8, 27.25, 21.13, 16.37, 9.887, 15.34, 14.56
2007, 9, 21.48, 15.87, 11.24, 25.7, 37.34, 47.13
2007, 10, 13.53, 8.446, 3.963, 49.91, 75.84, 107.9
2007, 11, 9.498, 4.696, 0.2203, 49.94, 99.63, 176.4
2007, 12, 3.548, -0.5851, -4.902, 2.258, 5.261, 11.18
2008, 1, 1.611, -2.129, -6.245, 3.117, 8.293, 17.22
2008, 2, 7.758, 2.617, -2.082, 14.52, 32.28, 57.4
2008, 3, 7.227, 1.841, -2.668, 29.95, 57.43, 111.6
2008, 4, 12.41, 6.727, 2.018, 64.37, 118.7, 205
2008, 5, 19.53, 13.51, 8.57, 15.62, 31.08, 57.21
2008, 6, 23.92, 17.54, 12.51, 32.48, 50.95, 71.12
2008, 7, 28.06, 21.96, 17.19, 30.16, 52.53, 67.6
2008, 8, 27.24, 21.23, 16.52, 38.52, 61.12, 82.21
2008, 9, 24.16, 18.56, 13.92, 14.36, 25.65, 34.03
2008, 10, 16.02, 10.72, 6.082, 22.85, 38.6, 63.19
2008, 11, 8.378, 3.648, -0.738, 4.38, 10.96, 19.66
2008, 12, 3.535, -1.191, -5.788, 21.63, 50.23, 89.5
2009, 1, 1.499, -2.833, -7.223, 4.049, 11.42, 22.77
2009, 2, 6.497, 1.482, -3.044, 20.06, 51.64, 100.6
2009, 3, 9.71, 4.032, -0.6135, 30.21, 65.47, 123
2009, 4, 11.35, 5.609, 0.7776, 47.87, 88.52, 167.7
2009, 5, 18.7, 12.51, 7.447, 1.903, 5.752, 11.92
2009, 6, 25.09, 18.82, 13.77, 3.333, 6.881, 11.54
2009, 7, 28.54, 22.38, 17.49, 14.84, 26.21, 36.74
2009, 8, 27.72, 21.65, 16.96, 13.24, 17.63, 17.55
2009, 9, 23.44, 17.93, 13.39, 28.53, 44.21, 54.78
2009, 10, 13.47, 8.135, 3.546, 33.7, 59.18, 96.74
2009, 11, 4.495, -0.1836, -4.633, 8.404, 17.97, 31.34
2009, 12, 2.696, -1.633, -5.923, 2.671, 8.885, 18.03
2010, 1, -5.045, -9.537, -14.11, 29.82, 53.38, 94.69
2010, 2, -0.7527, -5.376, -9.574, 15.58, 38.65, 69.48
2010, 3, 7.296, 1.669, -2.905, 47.61, 97.16, 182.7
2010, 4, 11.44, 5.688, 0.8637, 17.72, 35.66, 65.89
2010, 5, 18.06, 12.11, 7.087, 7.764, 19.98, 35.84
2010, 6, 23.8, 17.66, 12.7, 0.5024, 2.05, 4.787
2010, 7, 29.96, 23.7, 18.77, 3.071, 9.697, 16.68
2010, 8, 27.62, 21.51, 16.74, 3.623, 7.843, 9.156
2010, 9, 22.83, 17.1, 12.43, 15.55, 26.42, 32.56
2010, 10, 15.19, 9.999, 5.434, 23.54, 36.21, 50.08
2010, 11, 6.486, 1.726, -2.643, 6.625, 19.4, 40.55
2010, 12, -0.04662, -4.563, -8.991, 6.318, 14.14, 26.9
2011, 1, 2.241, -1.887, -6.047, 42.82, 106.9, 195.6
2011, 2, 7.049, 2.189, -2.28, 3.402, 10.08, 20.04
2011, 3, 9.344, 3.636, -1.146, 6.883, 18.35, 35.38
2011, 4, 12.92, 7.263, 2.484, 25.92, 51.05, 103.6
2011, 5, 19.52, 13.38, 8.334, 5.191, 13.26, 29.44
2011, 6, 21.04, 14.65, 9.432, 9.666, 20.57, 33.91
2011, 7, 27.84, 21.63, 16.76, 5.703, 13.29, 20.86
2011, 8, 26.97, 20.56, 15.53, 32.4, 57.5, 77.21
2011, 9, 20.97, 15.28, 10.54, 21.49, 35.04, 43.31
2011, 10, 13.46, 8.225, 3.556, 17.27, 32.02, 51.72
2011, 11, 6.263, 1.756, -2.537, 4.391, 7.659, 15.15
2011, 12, 3.663, -0.6023, -4.914, 3.205, 7.676, 14.13
2012, 1, -1.159, -5.296, -9.554, 19.47, 47.67, 86.97
2012, 2, 2.84, -2.073, -6.476, 22.88, 63.04, 123.8
2012, 3, 9.57, 4.242, -0.276, 0.9074, 4.848, 12.15
2012, 4, 10.8, 4.964, 0.102, 34.65, 67.31, 135.4
2012, 5, 17.49, 11.61, 6.664, 27.39, 53.22, 98.37
2012, 6, 23.47, 17.16, 12.1, 1.711, 5.243, 9.737
2012, 7, 27.71, 21.66, 16.9, 27.44, 41.8, 48.76
2012, 8, 26.84, 20.94, 16.21, 30.84, 49.72, 64.87
2012, 9, 24.61, 18.82, 14.11, 12.33, 16.51, 18.38
2012, 10, 15.84, 10.71, 6.257, 18.46, 27.96, 35.67
2012, 11, 6.676, 1.839, -2.816, 1.713, 5.93, 13.02
2012, 12, 2.467, -1.883, -6.202, 9.89, 18.86, 31.38
2013, 1, -1.444, -5.866, -10.38, 21.79, 54.72, 94.38
2013, 2, 4.139, -1.03, -5.658, 3.467, 12, 25.34
2013, 3, 6.988, 1.517, -3.152, 10.15, 21.6, 41.5
2013, 4, 12.45, 6.675, 1.777, 3.004, 8.295, 18.52
2013, 5, 19.27, 13.44, 8.726, 12.34, 28.96, 50.38
2013, 6, 25.63, 19.59, 14.71, 1.843, 5.029, 7.893
2013, 7, 29.42, 23.26, 18.42, 3.856, 8.387, 12.19
2013, 8, 27.29, 21.23, 16.52, 22.86, 41.45, 57.12
2013, 9, 22.2, 16.37, 11.63, 6.633, 7.258, 6.418
2013, 10, 15.77, 10.62, 6.017, 30.5, 59.33, 96.91
2013, 11, 7.137, 2.529, -1.924, 52.47, 95.93, 163.7
2013, 12, 2.86, -1.51, -5.728, 9.81, 24.22, 45.28
2014, 1, 0.6602, -3.11, -7.141, 1.914, 3.127, 2.788
2014, 2, 5.574, 0.5231, -4.024, 5.259, 14.27, 29.01
2014, 3, 10.14, 4.68, 0.06149, 27.11, 60.75, 114.6
2014, 4, 13.81, 7.974, 3.087, 21.85, 49.03, 100.1
2014, 5, 19.42, 13.24, 8.166, 4.831, 11.23, 25.88
2014, 6, 25.09, 18.94, 14.03, 7.129, 19.98, 34.28
2014, 7, 27.45, 21.34, 16.52, 6.915, 13.28, 17.76
2014, 8, 28.37, 22.25, 17.54, 10.63, 22.88, 31.77
2014, 9, 21.44, 15.9, 11.37, 29.13, 42.44, 48.75
2014, 10, 15.92, 10.67, 6.05, 40.65, 69.79, 102.3
2014, 11, 6.311, 1.587, -2.813, 12.73, 27.2, 48.28
2014, 12, 2.784, -1.365, -5.584, 10.56, 23.71, 41.31
2015, 1, -0.2422, -4.648, -9.045, 35.04, 78.36, 140.8
2015, 2, 1.371, -3.968, -8.545, 12.06, 24.14, 42.75
2015, 3, 9.906, 4.504, -0.0233, 19.07, 41.51, 82.17
2015, 4, 12.15, 6.312, 1.346, 18.21, 32.71, 55.32
2015, 5, 20.29, 14.16, 9.197, 2.982, 10.72, 23.23
2015, 6, 25.64, 19.4, 14.33, 21.81, 22.76, 26.8
2015, 7, 28.18, 22.03, 17.2, 46.69, 71.13, 89.93
2015, 8, 26.97, 20.9, 16.1, 21.32, 37.76, 53.17
2015, 9, 24.54, 18.71, 13.83, 14.32, 31.99, 51.52
2015, 10, 15.51, 10.14, 5.389, 1.745, 3.449, 6.522
2015, 11, 7.38, 2.888, -1.41, 13.64, 28.63, 48.19
2015, 12, 4.29, 0.3226, -3.796, 0.2704, 2.021, 5.03
2016, 1, 3.03, -1.056, -5.179, 12.89, 32.46, 56.81
2016, 2, 5.325, 0.5017, -3.886, 11.27, 29.32, 50.2
