# Created by WEAP: 5/10/2021 7:56:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid American (15,009 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (284 ha),  1000 - 2000 m (13,240 ha),  2000 - 3000 m (1,485 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 5.634, 3.026, 1.113, 226.4, 252.6, 268
2006, 2, 5.069, 2.562, 0.8974, 332.9, 407.9, 425.3
2006, 3, 12.66, 9.574, 7.262, 24.17, 36.17, 44.82
2006, 4, 9.927, 7.671, 6.306, 181.2, 206.3, 205.5
2006, 5, 14.73, 12.45, 10.98, 34.33, 50, 61.49
2006, 6, 18.39, 16.12, 14.64, 52.74, 58.57, 68.33
2006, 7, 23.76, 21.11, 19.35, 33.03, 44.88, 41.89
2006, 8, 25, 22.21, 20.29, 0.4002, 1.824, 4.223
2006, 9, 20.74, 18.32, 16.57, 52.81, 59.34, 62.41
2006, 10, 11.25, 8.893, 7.182, 30.99, 31.13, 30.59
2006, 11, 9.313, 6.782, 4.645, 3.322, 5.725, 7.459
2006, 12, 3.944, 1.347, -0.5677, 370.1, 407.2, 418.5
2007, 1, 2.868, 0.1311, -2.033, 164.6, 161.4, 147.5
2007, 2, 5.959, 3.274, 1.38, 122.1, 148.3, 162.9
2007, 3, 6.319, 3.883, 2.242, 218.1, 215.2, 204.1
2007, 4, 9.759, 7.236, 5.544, 150.7, 142.1, 127.4
2007, 5, 12.39, 10.16, 8.577, 46.37, 56.93, 61.46
2007, 6, 18.93, 16.28, 14.56, 30.3, 30.6, 40.17
2007, 7, 24.92, 22.09, 20.23, 0, 0.224, 0.4256
2007, 8, 22.16, 19.56, 17.75, 0, 0, 0
2007, 9, 19.65, 17.07, 15.29, 2.329, 5.687, 9.972
2007, 10, 14.98, 12.36, 10.5, 36.5, 31.79, 31.26
2007, 11, 10.09, 7.833, 6.207, 798.1, 869.4, 950.7
2007, 12, 9.029, 6.369, 4.232, 134.2, 138.7, 136
2008, 1, 6.748, 4.036, 1.877, 147.6, 154, 151
2008, 2, 8.699, 5.753, 3.598, 97.85, 129.5, 144.2
2008, 3, 7.903, 5.169, 3.406, 119.5, 103.9, 84.15
2008, 4, 10.71, 8.51, 7.096, 178.3, 195.4, 203.3
2008, 5, 14.16, 11.99, 10.58, 40.34, 53.51, 58.63
2008, 6, 19.82, 17.54, 16.01, 25.3, 30.66, 30.59
2008, 7, 23.92, 21.29, 19.58, 11.09, 20.54, 26.38
2008, 8, 24.98, 22.35, 20.63, 0.2978, 1.067, 2.063
2008, 9, 21.81, 19, 16.98, 0, 0, 0
2008, 10, 16.88, 14.46, 12.81, 192.3, 198.3, 209.5
2008, 11, 8.114, 6.154, 4.788, 203.2, 234.5, 258.2
2008, 12, 4.956, 2.409, 0.3471, 263.1, 327.1, 375.7
2009, 1, 5.401, 2.714, 0.7378, 249.1, 300.4, 315.2
2009, 2, 8.478, 6.015, 4.321, 371.2, 401.8, 402.4
2009, 3, 6.116, 3.935, 2.433, 387.3, 400.6, 382.4
2009, 4, 8.676, 6.347, 4.978, 183.9, 187, 182.6
2009, 5, 12.48, 10.27, 8.701, 103.5, 150.8, 174
2009, 6, 18.1, 15.89, 14.51, 38.57, 49.15, 53.14
2009, 7, 22.59, 20.26, 18.73, 18.88, 10.64, 6.796
2009, 8, 23.01, 20.3, 18.59, 0, 0.0983, 0.2179
2009, 9, 24.13, 21.2, 19.1, 1.526, 5.155, 5.481
2009, 10, 13.61, 11.14, 9.347, 143, 153.9, 169.4
2009, 11, 7.969, 5.491, 3.668, 143.2, 161, 165.8
2009, 12, 6.579, 4.091, 2.101, 261.3, 290, 312.7
2010, 1, 2.029, -1.087, -3.591, 74.45, 68.42, 63.4
2010, 2, 5.991, 3.763, 2.342, 474.6, 495.4, 495.3
2010, 3, 4.825, 2.643, 1.302, 663.4, 772.3, 873.9
2010, 4, 9.264, 6.745, 5.161, 161.1, 190.1, 202.3
2010, 5, 15.38, 12.9, 11.16, 43.24, 58.44, 65.46
2010, 6, 18.24, 15.82, 14.19, 2.478, 3.775, 4.119
2010, 7, 24.93, 22.16, 20.24, 0, 0, 0
2010, 8, 23.07, 20.35, 18.49, 0, 0, 0
2010, 9, 22.43, 19.7, 17.72, 4.865, 7.801, 12.66
2010, 10, 14.77, 12.36, 10.55, 32.21, 32.02, 31.42
2010, 11, 7.749, 5.636, 3.998, 290.5, 326.5, 364.9
2010, 12, 5.282, 2.576, 0.3266, 234.2, 235.4, 244.9
2011, 1, 5.342, 2.948, 1.232, 435.2, 502.7, 543.9
2011, 2, 9.105, 6.428, 4.603, 134.3, 149.2, 159.8
2011, 3, 5.46, 2.757, 0.9064, 270.1, 302.4, 309.5
2011, 4, 9.86, 7.208, 5.586, 144.3, 158.6, 149
2011, 5, 15.1, 12.9, 11.41, 65.53, 59.73, 55.05
2011, 6, 13.34, 11.39, 10.12, 92.3, 89.93, 91.81
2011, 7, 23.52, 21.22, 19.7, 10.08, 13.64, 18.3
2011, 8, 21.72, 19.26, 17.69, 0.549, 0.239, 0.03669
2011, 9, 22.63, 19.56, 17.49, 12.19, 28.25, 33.23
2011, 10, 12.96, 10.62, 9.001, 194.7, 199.2, 217.9
2011, 11, 9.632, 7.447, 5.679, 48.88, 52.03, 48.46
2011, 12, 7.745, 5.395, 3.643, 147.9, 166.1, 165.3
2012, 1, 4.192, 1.53, -0.5342, 322.7, 371, 386.5
2012, 2, 5.381, 2.958, 1.39, 395.4, 436.8, 438.1
2012, 3, 7.556, 4.995, 3.2, 101.6, 115.1, 111.4
2012, 4, 5.365, 2.988, 1.633, 275.3, 298.6, 296.3
2012, 5, 16.91, 14.32, 12.38, 6.383, 9.271, 10.06
2012, 6, 17.17, 14.92, 13.42, 21.56, 26.17, 30.19
2012, 7, 23.93, 21.59, 20, 17.46, 14.45, 13.67
2012, 8, 23.82, 21.2, 19.39, 0, 0.7431, 1.725
2012, 9, 21.52, 18.73, 16.7, 0.0687, 0.09645, 0.09401
2012, 10, 13.91, 11.43, 9.661, 36.05, 37.16, 43.32
2012, 11, 8.345, 5.833, 3.815, 33.93, 30.51, 30.93
2012, 12, 6.445, 4.09, 2.26, 96.2, 103.6, 95.32
2013, 1, 3.894, 0.6097, -1.846, 99.06, 91.79, 92.75
2013, 2, 5.681, 3.087, 1.206, 35.74, 38.69, 36.57
2013, 3, 5.561, 3.035, 1.178, 251.4, 272.8, 266.9
2013, 4, 7.314, 4.835, 3.246, 206.3, 249.9, 268.2
2013, 5, 14.24, 11.9, 10.26, 51, 68.59, 76.93
2013, 6, 20.17, 17.6, 15.89, 0, 0.07115, 0.2675
2013, 7, 24.64, 22.02, 20.2, 1.603, 0.7476, 1.062
2013, 8, 24.19, 21.67, 19.91, 0.1114, 0.07735, 0.02
2013, 9, 20.14, 17.41, 15.47, 0.415, 0.6228, 0.7653
2013, 10, 16.59, 14.08, 12.25, 94.85, 80.23, 73.87
2013, 11, 7.707, 5.538, 3.861, 294.4, 324.7, 360.9
2013, 12, 5.163, 2.615, 1.025, 619.7, 703.8, 729.5
2014, 1, 7.519, 4.68, 2.482, 39.01, 41.24, 40.55
2014, 2, 7.172, 4.754, 3.029, 142.4, 156.1, 157.7
2014, 3, 6.414, 4.317, 2.882, 286.5, 294.6, 278.3
2014, 4, 10.21, 8.006, 6.602, 238.1, 248.2, 230.7
2014, 5, 11.19, 9.092, 7.683, 155.6, 211.7, 247.4
2014, 6, 20.62, 18.24, 16.75, 1.14, 2.53, 4.15
2014, 7, 22, 19.71, 18.15, 4.987, 3.649, 4.361
2014, 8, 25.97, 23.15, 21.21, 0.2836, 0.1565, 0.01953
2014, 9, 21.05, 18.34, 16.31, 0, 0, 0
2014, 10, 12.34, 10.41, 8.994, 177, 202.4, 223.6
2014, 11, 8.936, 6.756, 5.081, 155.7, 176.8, 190.8
2014, 12, 8.081, 5.564, 3.651, 212.6, 238.3, 263.1
2015, 1, 4.818, 2.291, 0.5659, 244.8, 274.8, 286.2
2015, 2, 5.906, 3.072, 0.9937, 179.2, 199.7, 196.7
2015, 3, 9.485, 6.967, 5.327, 320.3, 403.4, 484.4
2015, 4, 9.438, 6.971, 5.397, 149.1, 160.1, 153.4
2015, 5, 11.94, 10.04, 8.691, 98.16, 135, 163.3
2015, 6, 18.29, 15.74, 14.13, 55.77, 65.1, 68.42
2015, 7, 23, 20.61, 18.99, 20.57, 26.17, 26.54
2015, 8, 23.06, 20.59, 18.93, 3.73, 11.38, 20.94
2015, 9, 22.18, 19.42, 17.43, 0.5316, 0.1456, 0.08273
2015, 10, 14.68, 12.15, 10.29, 50.89, 53.02, 52.69
2015, 11, 9.161, 7.029, 5.268, 212.7, 200.9, 204.9
2015, 12, 9.06, 6.633, 4.793, 86.89, 78.77, 76.33
2016, 1, 4.982, 2.664, 1.088, 405.4, 480.5, 523.3
2016, 2, 7.188, 4.873, 3.329, 316.6, 381.4, 414.4
