# Created by WEAP: 5/10/2021 7:57:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.008, 2.502, -2.09, -5.165, 45.6, 56.56, 72.89, 96.8
2006, 2, 9.945, 4.053, -0.8387, -4.074, 21.93, 34.39, 53.57, 89.76
2006, 3, 17.62, 12, 7.502, 4.194, 1.008, 4.121, 7.891, 14.84
2006, 4, 17.45, 11.18, 6.21, 2.669, 34.14, 60.5, 82.43, 113.7
2006, 5, 25.31, 19.09, 14.25, 10.82, 0.3657, 2.264, 6.877, 13.46
2006, 6, 29.23, 22.66, 17.5, 13.78, 3.607, 18.88, 40.09, 45.79
2006, 7, 33.48, 27.06, 22.27, 18.98, 17.28, 37.73, 36.88, 45.84
2006, 8, 33.9, 27.69, 23.1, 19.84, 7.055, 19.88, 24.92, 30.98
2006, 9, 26.56, 20.4, 15.66, 12.15, 47.34, 76.6, 92.66, 113
2006, 10, 19.49, 13.45, 8.716, 5.457, 17.54, 25.87, 36.26, 49.66
2006, 11, 12.19, 6.599, 1.996, -1.312, 5.057, 11.59, 17.87, 27.27
2006, 12, 7.977, 2.702, -1.562, -4.867, 14.76, 24.47, 35.13, 55.01
2007, 1, 6.129, 0.6924, -4.04, -7.292, 4.271, 6.837, 12.97, 27.04
2007, 2, 11.88, 6.521, 1.955, -1.542, 0.1323, 1.218, 5.021, 11.6
2007, 3, 15.51, 9.673, 4.877, 1.336, 25.22, 57.03, 76.32, 95.71
2007, 4, 18.83, 12.58, 7.541, 3.861, 6.714, 18.12, 31.85, 56.82
2007, 5, 23.98, 17.59, 12.6, 9.09, 0.2672, 1.788, 3.921, 7.056
2007, 6, 29.24, 22.6, 17.46, 14.13, 2.535, 9.358, 17.9, 29.22
2007, 7, 34.76, 28.07, 23.13, 19.74, 5.222, 19.99, 30.61, 50.87
2007, 8, 32.51, 25.9, 21.05, 17.77, 2.563, 6.679, 8.253, 11.39
2007, 9, 27.43, 21.11, 16.41, 13.18, 9.414, 21.99, 25.4, 25.3
2007, 10, 21.06, 14.94, 10.12, 6.648, 10.34, 22.48, 35.18, 56.22
2007, 11, 15.67, 10.3, 5.636, 2.288, 45.02, 65.97, 99.64, 152.7
