# Created by WEAP: 5/10/2021 7:55:54 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Frk McKenzie (55,445 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,163 ha),  1000 - 2000 m (41,282 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 0.6503, -1.364, 186.2, 174.4
2006, 2, 3.409, 1.075, 294.7, 285.5
2006, 3, 7.44, 5.427, 182.1, 167.5
2006, 4, 8.84, 6.671, 146.4, 142.7
2006, 5, 9.923, 8.164, 122.7, 119.8
2006, 6, 16.43, 14.47, 40.46, 39.58
2006, 7, 19.75, 18.08, 41.18, 46.52
2006, 8, 19.26, 17.49, 8.434, 6.01
2006, 9, 17.21, 15.35, 139.1, 148
2006, 10, 7.752, 5.781, 245.4, 244.7
2006, 11, 3.551, 1.5, 185.1, 170.2
2006, 12, -0.152, -2.226, 538.9, 548.1
2007, 1, -2.946, -5.188, 218.1, 225.2
2007, 2, 2.504, 0.1968, 440.2, 435
2007, 3, 4.092, 1.835, 229.6, 224.8
2007, 4, 6.812, 4.717, 158.8, 155.1
2007, 5, 7.092, 5.271, 322.9, 337.3
2007, 6, 16.82, 14.89, 23.84, 22.64
2007, 7, 19.42, 17.75, 2.463, 5.382
2007, 8, 17.93, 16.01, 52.68, 48.49
2007, 9, 14.83, 12.93, 49.68, 49.73
2007, 10, 8.97, 7.075, 184.2, 182.2
2007, 11, 2.736, 0.7766, 168.4, 169.7
2007, 12, 2.66, 0.6011, 123.2, 108.6
2008, 1, 1.109, -0.8095, 50.14, 46.63
2008, 2, 4.745, 2.478, 131.9, 116
2008, 3, 6.038, 3.863, 57.08, 53.71
2008, 4, 10.28, 7.985, 178.8, 180.9
2008, 5, 10.73, 9.017, 191.6, 201.9
2008, 6, 15.76, 13.84, 81.05, 76.93
2008, 7, 19.65, 17.82, 32.24, 37.42
2008, 8, 19.97, 18.11, 7.19, 6.234
2008, 9, 14.9, 13.1, 16.73, 15.98
2008, 10, 10.8, 9.019, 111.4, 104.8
2008, 11, 5.344, 3.429, 664.5, 644.3
2008, 12, 1.039, -1.026, 345.2, 344.6
2009, 1, 1.679, -0.3621, 221.5, 217.7
2009, 2, 5.159, 2.906, 240.9, 226.2
2009, 3, 4.167, 1.787, 246.8, 258.6
2009, 4, 7.421, 5.374, 268.7, 274.9
2009, 5, 10, 7.936, 227.5, 234.1
2009, 6, 15.35, 13.32, 164.7, 165.5
2009, 7, 18.9, 17.06, 8.997, 13.27
2009, 8, 19, 17.11, 31.15, 32.88
2009, 9, 18.35, 16.46, 4.6, 6.563
2009, 10, 8.392, 6.501, 354, 347.1
2009, 11, 4.059, 2.005, 390.6, 370.7
2009, 12, 1.457, -0.4257, 670.4, 655.9
2010, 1, -3.052, -5.258, 203.9, 196.5
2010, 2, 3.965, 1.822, 445.3, 422
2010, 3, 4.672, 2.458, 360.3, 345.9
2010, 4, 7.344, 5.174, 247.1, 259.6
2010, 5, 11.34, 9.619, 35.67, 37.76
2010, 6, 14.5, 12.58, 39.75, 43.53
2010, 7, 19.28, 17.64, 19.45, 25.24
2010, 8, 19.68, 17.79, 30.44, 28.89
2010, 9, 16.74, 14.9, 6.763, 6.888
2010, 10, 9.21, 7.463, 61.09, 62.81
2010, 11, 4.183, 2.16, 266.1, 263.4
2010, 12, 0.8676, -1.217, 174.1, 169.5
2011, 1, 0.9979, -0.9659, 409.1, 397.4
2011, 2, 4.841, 2.806, 199.3, 185.9
2011, 3, 2.762, 0.5008, 449.3, 457.6
2011, 4, 7.962, 5.859, 145.8, 138.2
2011, 5, 12.64, 10.79, 159.1, 178.9
2011, 6, 12.99, 10.89, 226.8, 241.3
2011, 7, 20, 18.2, 69.84, 73.59
2011, 8, 17.64, 15.86, 31.79, 33.53
2011, 9, 15.66, 13.76, 23.76, 21.38
2011, 10, 7.848, 5.986, 183.8, 183.1
2011, 11, 4.588, 2.63, 174.9, 170.7
2011, 12, 3.252, 1.268, 401, 379.5
2012, 1, 0.2645, -1.792, 278.1, 260.6
2012, 2, 4.924, 2.684, 333.2, 323
2012, 3, 4.005, 1.969, 441.6, 449.7
2012, 4, 7.068, 4.691, 192.7, 188.3
2012, 5, 11.95, 10.11, 45.9, 46.91
2012, 6, 15.14, 13.29, 75.2, 78.6
2012, 7, 20.11, 18.3, 45.72, 47.31
2012, 8, 19.47, 17.66, 6.108, 10.27
2012, 9, 13.76, 11.82, 41.63, 36.61
2012, 10, 7.895, 6.157, 278.5, 250.8
2012, 11, 2.938, 0.9463, 340.6, 335.5
2012, 12, 1.763, -0.3104, 200.3, 179.8
2013, 1, -0.7051, -3.045, 281.2, 276.2
