# Created by WEAP: 5/10/2021 7:57:00 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Lewis (30,704 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (27,536 ha),  1000 - 2000 m (3,123 ha),  2000 - 3000 m (45 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.862, -1.238, -3.975, 300.5, 301.6, 324.3
2006, 2, 3.481, 1.386, -1.328, 259.3, 276.5, 308.9
2006, 3, 6.872, 5.02, 1.598, 269.9, 273.1, 344.7
2006, 4, 9.042, 7.191, 3.767, 154.2, 162.8, 203.5
2006, 5, 9.63, 7.831, 4.182, 121, 126.6, 178.5
2006, 6, 15.74, 14.03, 10.3, 44.3, 46.93, 65.98
2006, 7, 19.69, 18, 13.86, 35.93, 33.69, 51.29
2006, 8, 18.79, 17.08, 12.94, 17.44, 18.19, 22.43
2006, 9, 17.08, 15.16, 11.48, 268.5, 263.3, 281.1
2006, 10, 8.103, 6.1, 2.419, 206.8, 202.5, 251.7
2006, 11, 4.318, 2.29, -0.962, 277.8, 277.7, 343.1
2006, 12, 1.261, -1.002, -4.171, 488.2, 483.4, 536.7
2007, 1, -3.101, -5.263, -7.895, 301.7, 290.8, 298.6
2007, 2, 0.5654, -1.584, -4.863, 450, 461.6, 515.5
2007, 3, 3.743, 1.748, -1.495, 242.7, 244.4, 296.6
2007, 4, 6.593, 4.823, 1.356, 216.5, 215.9, 275.8
2007, 5, 7.804, 5.964, 2.367, 385.9, 387.1, 509.2
2007, 6, 15.91, 14.15, 10.48, 85.53, 88.17, 141.6
2007, 7, 18.71, 17.01, 12.88, 27.34, 24.52, 29.52
2007, 8, 17.39, 15.79, 11.82, 131, 131.2, 150.2
2007, 9, 14.55, 12.68, 8.857, 129.3, 129.3, 174
2007, 10, 9.505, 7.562, 3.971, 200.7, 209.3, 229.2
2007, 11, 3.303, 1.272, -1.952, 263, 259.5, 296.7
2007, 12, 3.417, 1.254, -2.025, 342.8, 326, 388.9
2008, 1, 2.09, -0.1402, -3.138, 95.39, 90.29, 107.9
2008, 2, 4.822, 2.645, -0.2945, 400.7, 398.2, 438.7
2008, 3, 6.126, 4.036, 0.8341, 83.61, 87.53, 91.48
2008, 4, 10.24, 8.335, 4.987, 176.5, 191.4, 225.2
2008, 5, 10.99, 9.164, 5.59, 158.3, 162.6, 197.7
2008, 6, 16.88, 14.92, 11.19, 110.1, 113.9, 156.8
2008, 7, 18.82, 17.09, 13.22, 26, 26.64, 24.97
2008, 8, 19.83, 18.17, 14.01, 13.76, 12.98, 18.53
2008, 9, 15.09, 13.21, 9.461, 52.4, 52.46, 69.91
2008, 10, 11.42, 9.379, 5.693, 173.6, 178.1, 203.5
2008, 11, 5.955, 3.952, 0.4388, 788.4, 818.5, 922.8
2008, 12, 2.291, 0.1789, -2.927, 702.7, 695, 754.3
2009, 1, 3.017, 0.9111, -2.16, 502.2, 499.5, 496.8
2009, 2, 5.302, 3.135, 0.1364, 333.8, 336.5, 367
2009, 3, 4.59, 2.61, -0.8186, 319, 326, 376.8
2009, 4, 7.663, 5.857, 2.346, 226.6, 228.8, 300.6
2009, 5, 10.6, 8.72, 5.203, 246.8, 262.4, 341.6
2009, 6, 16, 14.3, 10.66, 132.4, 134, 206.9
2009, 7, 18.19, 16.41, 12.51, 11.84, 11.29, 21.93
2009, 8, 18.53, 16.81, 12.97, 39.92, 41.82, 48.05
2009, 9, 18.46, 16.47, 12.68, 17.32, 16.56, 21.45
2009, 10, 9.127, 7.161, 3.472, 304, 293.4, 370.8
2009, 11, 4.637, 2.616, -0.7086, 568.8, 571.1, 611.6
2009, 12, 3.138, 0.9428, -2.133, 917.3, 912.1, 1061
2010, 1, -2.635, -4.906, -7.6, 248.8, 255.7, 259.5
2010, 2, 2.293, 0.243, -2.926, 531.5, 540, 576.9
2010, 3, 4.169, 2.261, -0.8928, 453.2, 465, 475.8
2010, 4, 7.198, 5.348, 1.855, 249.7, 262.5, 335.6
2010, 5, 10.48, 8.672, 5.049, 93.01, 87.84, 132.9
2010, 6, 13.2, 11.53, 7.938, 72.31, 75.44, 105.8
2010, 7, 18.61, 16.94, 12.71, 11.1, 10.26, 16.67
2010, 8, 18.63, 16.91, 12.94, 15.5, 18.92, 29.64
2010, 9, 17.12, 15.19, 11.24, 19.76, 17.6, 25.28
2010, 10, 10.12, 8.317, 4.734, 53.72, 54.59, 68.35
2010, 11, 4.829, 2.828, -0.5083, 412.8, 413.7, 454.1
2010, 12, 2.653, 0.4119, -2.879, 250.4, 249.6, 267.2
2011, 1, 1.459, -0.7447, -3.973, 905.4, 897.3, 955.9
2011, 2, 4.974, 2.821, -0.3232, 395.4, 392.3, 454.4
