# Created by WEAP: 5/10/2021 7:56:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr Owens (99,935 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (83,971 ha),  3000 - 4000 m (15,963 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.7429, -4.278, 103.7, 183.5
2006, 2, -0.6423, -4.536, 111.3, 196.6
2006, 3, 6.778, 3.06, 11.04, 17.54
2006, 4, 4.512, 0.1797, 68.62, 113
2006, 5, 11.32, 6.931, 7.347, 12.17
2006, 6, 14.14, 9.759, 16.46, 23.11
2006, 7, 19.16, 14.86, 37.53, 47
2006, 8, 20.16, 16.06, 11.06, 14.85
2006, 9, 14.98, 10.83, 32.04, 50.92
2006, 10, 6.534, 2.459, 11.85, 16.14
2006, 11, 3.155, -0.421, 6.199, 10.31
2006, 12, -3.05, -6.457, 91.07, 154.5
2007, 1, -3.533, -6.782, 16.77, 33.82
2007, 2, 1.089, -2.721, 18.55, 32.85
2007, 3, 2.257, -1.765, 76.35, 115.2
2007, 4, 5.299, 1.134, 25.93, 44.6
2007, 5, 9.02, 4.618, 10.87, 13.56
2007, 6, 14.38, 10.11, 13.79, 19.88
2007, 7, 20.11, 15.85, 8.414, 11.66
2007, 8, 17.61, 13.46, 0.73, 1.202
2007, 9, 14.6, 10.54, 8.898, 12.55
2007, 10, 9.337, 5.309, 5.319, 7.455
2007, 11, 5.397, 1.33, 209.1, 315.1
2007, 12, 1.865, -1.503, 19.47, 26.05
2008, 1, 0.1796, -3.347, 46.54, 92.4
2008, 2, 1.983, -1.475, 42.68, 88.57
2008, 3, 2.157, -1.909, 33.52, 53.53
2008, 4, 5.886, 1.541, 58.16, 99.15
2008, 5, 11.01, 6.695, 13.44, 21.29
2008, 6, 15.08, 10.61, 23.62, 35.54
2008, 7, 19.13, 14.77, 30.62, 38.53
2008, 8, 20.36, 16.24, 8.999, 15.63
2008, 9, 17.24, 13.26, 0.6086, 3.113
2008, 10, 10.59, 6.329, 64.63, 107.3
2008, 11, 4.166, 0.4497, 34.72, 53.08
2008, 12, -0.6458, -4.235, 199.3, 338.5
2009, 1, -0.4335, -4.053, 55.47, 90.05
2009, 2, 3.117, -0.9174, 189.9, 330.4
2009, 3, 1.803, -2.566, 139.5, 264
2009, 4, 4.022, -0.4877, 57.59, 107.7
2009, 5, 8.451, 3.98, 22.55, 35.02
2009, 6, 14.33, 9.995, 9.736, 14.42
2009, 7, 18.79, 14.33, 6.863, 6.869
2009, 8, 19.07, 14.75, 0.3197, 0.6572
2009, 9, 17.47, 13.42, 8.912, 13.6
2009, 10, 8.013, 3.862, 36.3, 60.36
2009, 11, 2.919, -1.023, 16.38, 25.58
2009, 12, 0.6976, -2.876, 48.76, 74.06
2010, 1, -4.609, -7.917, 17.28, 30.02
2010, 2, 0.6243, -3.304, 99.02, 168.1
2010, 3, 0.7295, -3.675, 199.7, 365.6
2010, 4, 4.798, 0.4326, 46.16, 71.07
2010, 5, 10.27, 5.791, 29.19, 41.04
2010, 6, 14.09, 9.696, 3.83, 4.023
2010, 7, 20.25, 15.86, 1.672, 2.171
2010, 8, 18.22, 13.95, 0.000106, 6.13E-6
2010, 9, 15.72, 11.67, 49.06, 71.01
2010, 10, 8.598, 4.443, 9.967, 16.5
2010, 11, 2.683, -1.232, 78.49, 118.1
2010, 12, -2.655, -5.971, 46.63, 59.55
2011, 1, 0.3466, -3.279, 249.2, 459.7
