# Created by WEAP: 5/10/2021 7:56:58 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Umpqua (47,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (42,629 ha),  2000 - 3000 m (4,627 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.725, -3.853, 95.3, 94.65
2006, 2, -0.5419, -2.666, 155.9, 159.4
2006, 3, 4.282, 2.157, 102, 98.34
2006, 4, 4.999, 2.915, 96.54, 98.31
2006, 5, 7.47, 5.462, 51.15, 47.43
2006, 6, 13.81, 11.7, 27.34, 30.66
2006, 7, 17.87, 15.75, 20.08, 18.47
2006, 8, 18.06, 16.07, 0.1181, 0.07682
2006, 9, 14.88, 12.81, 94.38, 93.68
2006, 10, 4.513, 2.645, 131.6, 125.3
2006, 11, 0.876, -1.24, 61.58, 61.11
2006, 12, -3.262, -5.333, 400.9, 413.8
2007, 1, -6.059, -8.332, 124.4, 132.3
2007, 2, -1.262, -3.485, 265.9, 273.9
2007, 3, -0.292, -2.412, 162.1, 159.4
2007, 4, 3.227, 1.219, 80.38, 82.01
2007, 5, 3.65, 1.627, 187.4, 178.3
2007, 6, 14.11, 11.87, 22.48, 24.09
2007, 7, 17.78, 15.85, 4.884, 4.724
2007, 8, 15.3, 13.28, 16.12, 16.02
2007, 9, 12.53, 10.43, 18.49, 18.78
2007, 10, 6.94, 4.968, 100.4, 100.2
2007, 11, 0.8037, -1.3, 139.6, 153.5
2007, 12, 0.2093, -1.795, 54.93, 54.56
2008, 1, -0.449, -2.685, 20.75, 21.21
2008, 2, 0.7069, -1.422, 44.46, 47.09
