# Created by WEAP: 5/10/2021 7:55:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2008, 12, 4.052, -1.692, -5.293, -9.31, -12.4, 270.1, 395.9, 663, 810.8, 812.2
2009, 1, 5.096, -0.6228, -4.222, -8.122, -11.31, 191.4, 238, 319.3, 361.3, 356.3
2009, 2, 6.934, 1.287, -2.257, -6.188, -9.294, 135.6, 180.4, 290.9, 354.9, 331
2009, 3, 5.427, -0.4028, -4.485, -8.689, -11.69, 127.5, 163.4, 236.1, 293.7, 278.5
2009, 4, 8.819, 3.516, -0.4968, -4.634, -7.688, 114.4, 125.1, 183.3, 228.7, 210.6
2009, 5, 11.06, 5.471, 1.818, -2.182, -5.16, 174, 178.8, 223.1, 263.5, 243.2
2009, 6, 16.18, 11.53, 8.247, 4.275, 1.307, 103, 115.2, 161.1, 174.2, 156.9
2009, 7, 17.75, 13.33, 9.983, 6.03, 2.999, 25.91, 23.45, 29.63, 30.35, 27.81
2009, 8, 18.2, 14.09, 11.25, 7.539, 4.448, 27.91, 25.79, 40.03, 51.83, 46.36
2009, 9, 17.76, 14.08, 11.32, 7.647, 4.384, 18.95, 13.5, 16.49, 21.6, 18.64
2009, 10, 9.405, 4.64, 1.298, -2.609, -5.732, 109.7, 119.8, 174, 221.8, 208.2
2009, 11, 5.368, 0.02212, -3.26, -7.137, -10.25, 254.1, 353.6, 539.5, 674.3, 656.8
2009, 12, 4.73, -0.9725, -4.791, -8.851, -11.94, 449.7, 593.7, 882.5, 1088, 1072
2010, 1, -0.5263, -6.288, -9.752, -13.81, -16.8, 99.28, 141.1, 228.9, 280.5, 275
2010, 2, 3.607, -2.039, -5.715, -9.811, -12.95, 176.5, 255.7, 407.6, 484.7, 461.7
2010, 3, 6.143, 0.1551, -4.222, -8.478, -11.39, 174.8, 224.2, 349, 415.6, 395.4
2010, 4, 7.939, 2.17, -1.851, -6.015, -8.963, 127.6, 136, 192.1, 243.8, 234.7
2010, 5, 10.87, 5.476, 1.445, -2.766, -5.776, 71.79, 67.18, 72.27, 82.83, 77.62
2010, 6, 13.54, 8.292, 4.54, 0.4417, -2.538, 94.19, 96.81, 116.7, 124.6, 110.8
2010, 7, 17.63, 13.33, 10.21, 6.371, 3.299, 19.82, 18.03, 20.56, 22.24, 19.8
2010, 8, 18.26, 14.11, 11.04, 7.265, 4.146, 15.98, 15.3, 25.69, 31.9, 28.71
2010, 9, 16.6, 12.85, 9.822, 6.055, 2.918, 26.01, 16.78, 21.46, 30.23, 25.24
2010, 10, 10.77, 6.732, 3.475, -0.3519, -3.551, 25.33, 30.97, 42.75, 51.59, 47.53
2010, 11, 5.701, 0.2347, -3.426, -7.457, -10.51, 226.7, 264.8, 341.5, 420.6, 418.4
2010, 12, 3.684, -1.716, -5.131, -9.119, -12.27, 100.1, 133.5, 198.2, 244.6, 236.6
2011, 1, 2.292, -3.246, -6.864, -10.89, -13.98, 299.6, 439.3, 731.4, 865.4, 840.7
2011, 2, 6.727, 1.12, -2.786, -6.837, -9.953, 178.2, 227.3, 335.7, 400, 378.6
2011, 3, 5.199, -0.7305, -5.111, -9.403, -12.44, 211.9, 265.4, 412.1, 492.1, 475.2
2011, 4, 9.118, 3.839, 0.04066, -4.013, -7.001, 88.36, 110.8, 173.9, 217.1, 204.3
2011, 5, 14.52, 9.785, 6.475, 2.584, -0.431, 46.78, 49.55, 72.29, 87.93, 81.42
2011, 6, 13.9, 8.507, 4.243, -0.04875, -3.002, 193.2, 189.3, 239.7, 258.8, 239.5
2011, 7, 19.18, 14.9, 11.78, 7.843, 4.856, 81.11, 69.57, 77.13, 76.67, 69.12
2011, 8, 17.11, 12.57, 9.139, 5.216, 2.2, 62.2, 59.69, 98.99, 126.7, 114.9
2011, 9, 14.79, 10.29, 7.01, 3.162, 0.0504, 31.85, 33.48, 61.19, 85.58, 74.56
2011, 10, 9.578, 4.813, 1.422, -2.45, -5.515, 122.9, 132.2, 191, 240.4, 226.8
2011, 11, 6.212, 0.8282, -2.416, -6.273, -9.302, 143.6, 163.5, 210.7, 271.2, 264.2
2011, 12, 5.647, 0.008806, -3.537, -7.511, -10.61, 277, 363.5, 531.9, 641.5, 636
2012, 1, 3.047, -2.293, -5.721, -9.571, -12.69, 124.2, 167.4, 265.2, 313.9, 301.2
2012, 2, 6.394, 0.7777, -2.982, -7.055, -10.15, 220.5, 281.8, 434, 535.5, 511.1
2012, 3, 6.062, 0.1462, -4.265, -8.566, -11.5, 227.1, 307.7, 506.3, 619.7, 591.1
2012, 4, 8.14, 2.464, -1.565, -5.74, -8.72, 112.1, 131.3, 201.9, 258.4, 236.7
2012, 5, 12.6, 7.484, 3.742, -0.2649, -3.229, 57.6, 53.78, 66.18, 77.22, 71.55
2012, 6, 15.3, 10.45, 6.847, 2.891, -0.09321, 58.31, 70.72, 102.1, 112.6, 102.2
2012, 7, 18.56, 14.36, 11.26, 7.325, 4.285, 72.44, 67.04, 64.56, 61.22, 57.86
2012, 8, 18.47, 14.44, 11.61, 7.938, 4.826, 30.89, 26.93, 28.51, 34.96, 32.88
2012, 9, 13.97, 8.989, 5.331, 1.29, -1.693, 93.35, 74.96, 86.45, 113, 104.9
2012, 10, 8.669, 3.422, 0.1728, -3.696, -6.802, 246.1, 277.6, 364.6, 465.7, 460.6
2012, 11, 5.496, 0.0893, -3.504, -7.469, -10.49, 209.2, 299, 448.1, 566.6, 552.6
2012, 12, 3.881, -1.293, -4.584, -8.49, -11.53, 214.4, 310.7, 458.5, 541.5, 534
2013, 1, 1.742, -3.911, -7.265, -11.23, -14.31, 246.8, 337.6, 473.8, 540, 525.5
2013, 2, 4.851, -0.462, -4.56, -8.708, -11.77, 95.12, 125.9, 192.9, 238.7, 224
2013, 3, 5.658, -0.1992, -4.453, -8.725, -11.7, 144, 170, 253.7, 311.2, 297.6
2013, 4, 6.232, 0.4622, -3.805, -8.065, -11.13, 161.3, 176.9, 252.9, 309.7, 287.4
2013, 5, 13.44, 8.646, 5.032, 1.1, -1.975, 90.31, 89.63, 116.2, 136.8, 126.5
2013, 6, 16.42, 12.05, 8.527, 4.529, 1.513, 36.7, 40.68, 54.44, 58.19, 53.53
2013, 7, 17.54, 13.23, 10.25, 6.478, 3.384, 32.67, 35.38, 52.61, 56.66, 48.83
2013, 8, 18.2, 14.39, 11.4, 7.636, 4.487, 12.26, 15.37, 33.79, 42.92, 38.57
2013, 9, 14.62, 10.16, 6.92, 3.081, 0.004108, 26.91, 16.12, 15.48, 20.51, 18.72
2013, 10, 11.13, 6.795, 3.675, -0.08752, -3.268, 123.3, 165.1, 246.5, 315.1, 299.7
2013, 11, 5.59, 0.1127, -3.542, -7.555, -10.68, 162.5, 199.8, 273.2, 347.7, 339.3
2013, 12, 3.06, -2.423, -5.894, -9.832, -12.92, 255.2, 376.9, 587.5, 728.7, 701.9
2014, 1, 4.262, -1.246, -4.888, -8.943, -12.19, 293.3, 397.8, 577.7, 679, 656.1
2014, 2, 6.288, 0.8005, -3.109, -7.115, -10.23, 123.8, 154.6, 234.5, 287.1, 270.6
2014, 3, 7.731, 1.983, -2.283, -6.523, -9.491, 137.1, 185, 293.3, 350.4, 325.2
2014, 4, 8.816, 3.415, -0.4453, -4.596, -7.628, 114.6, 135.5, 188.7, 230.4, 212.9
2014, 5, 12.72, 7.344, 3.607, -0.4932, -3.483, 128.5, 142.4, 198.6, 241.4, 227.9
2014, 6, 15.4, 10.35, 6.807, 2.832, -0.143, 94.56, 89.52, 103.8, 104.4, 93.25
2014, 7, 16.81, 11.94, 8.552, 4.57, 1.508, 52.8, 45.28, 49.87, 45.2, 41.48
2014, 8, 17.79, 13.66, 10.78, 6.997, 3.828, 22.36, 18.18, 23.85, 31.99, 27.93
2014, 9, 15.79, 11.69, 8.675, 4.903, 1.754, 11.88, 8.343, 8.755, 10.27, 10.37
2014, 10, 9.893, 4.677, 1.054, -3.01, -6.102, 197.3, 220.2, 293.6, 374.4, 359.5
2014, 11, 5.389, -0.2004, -3.641, -7.613, -10.71, 238.2, 317.9, 494.5, 633, 629
2014, 12, 5.678, 0.1423, -3.253, -7.223, -10.33, 213.5, 300.9, 470.5, 583.5, 559.5
2015, 1, 3.614, -1.786, -5.47, -9.434, -12.51, 147, 179.6, 264.7, 309.2, 306.5
2015, 2, 5.312, -0.254, -4.054, -8.066, -11.28, 63.75, 89.19, 137.8, 170.1, 157.9
2015, 3, 8.989, 3.345, -0.612, -4.665, -7.656, 129.1, 145.5, 232.8, 291.7, 269.4
2015, 4, 9.471, 4.268, 0.5336, -3.455, -6.556, 40.87, 47.77, 73.16, 91.11, 83.67
2015, 5, 12.32, 7.078, 3.402, -0.6316, -3.613, 107.9, 124.5, 175.2, 213.2, 194.1
2015, 6, 15.57, 10.98, 7.678, 3.723, 0.7025, 27.9, 40.45, 60.54, 69, 62.11
2015, 7, 17.67, 13.42, 10.46, 6.714, 3.612, 19.06, 19.22, 26.93, 26.26, 25.93
2015, 8, 19.09, 15.45, 12.63, 8.975, 5.729, 31.66, 35.72, 54.5, 66.49, 57.43
2015, 9, 15.88, 11.73, 8.62, 4.819, 1.656, 56.6, 58.42, 82.03, 107.6, 98.67
2015, 10, 10.95, 6.169, 3.117, -0.6366, -3.729, 198.5, 220, 315, 398.6, 377.3
2015, 11, 5.956, 0.4626, -3.047, -7.029, -10.24, 190.1, 254.4, 361.6, 451.8, 454.8
2015, 12, 6.63, 0.8862, -2.806, -6.889, -10.03, 357.3, 483.5, 715.6, 876.2, 846.4
2016, 1, 3.686, -2.015, -6.225, -10.48, -13.54, 319.6, 424.5, 616.8, 706.2, 693
2016, 2, 7.085, 1.562, -2.185, -6.166, -9.311, 233.5, 313.3, 492.3, 594.2, 559
2016, 3, 6.128, 0.4573, -3.658, -7.916, -10.95, 136.5, 173.4, 275.5, 344.4, 323.2
2016, 4, 6.952, 1.217, -2.79, -6.925, -9.923, 102.1, 118.6, 167.1, 216, 199.9
2016, 5, 11.03, 5.383, 1.39, -2.751, -5.705, 130.3, 171.9, 247.8, 295.3, 270.3
2016, 6, 15.76, 11.06, 7.561, 3.587, 0.4892, 98.39, 114.2, 176.4, 193.1, 173.6
2016, 7, 18.74, 14.42, 11.25, 7.254, 4.278, 38.11, 34.23, 44.4, 43.95, 40.89
2016, 8, 18.46, 14.17, 10.8, 6.758, 3.753, 66.51, 58.36, 90.67, 114.8, 106.4
2016, 9, 14.62, 9.438, 5.492, 1.374, -1.56, 108.6, 119.3, 163.6, 211.3, 191
2016, 10, 10.55, 5.456, 1.951, -2.079, -5.179, 169.3, 183.1, 252.8, 326.7, 310.2
2016, 11, 8.781, 3.495, 0.3633, -3.433, -6.469, 136.7, 174.2, 248.6, 306.2, 299.8
2016, 12, 5.539, 0.3868, -2.751, -6.53, -9.678, 135, 195.4, 304, 365.2, 361.4
2017, 1, 5.414, -0.1046, -3.623, -7.527, -10.73, 167.9, 227.3, 336.6, 400.7, 393.3
2017, 2, 4.549, -0.9177, -4.815, -8.916, -12.01, 69.59, 85.24, 130, 158.2, 148.2
2017, 3, 6.24, 0.3972, -3.926, -8.19, -11.2, 115.8, 132.9, 187.9, 238.5, 219.3
2017, 4, 10.29, 5.036, 1.237, -2.755, -5.806, 62.49, 75.78, 103.3, 125.6, 114.9
2017, 5, 12.06, 6.891, 2.963, -1.148, -4.112, 99.01, 108.7, 145.1, 177.3, 163.1
2017, 6, 13.85, 8.726, 5.288, 1.161, -1.744, 112.2, 103.9, 124.8, 141, 134.1
2017, 7, 21.61, 17.92, 15.07, 11.32, 8.299, 11.88, 9.501, 14.99, 15.7, 14.48
2017, 8, 17.19, 12.73, 9.585, 5.748, 2.805, 14.17, 10.18, 13.18, 16.69, 15.84
2017, 9, 16.46, 12.41, 9.453, 5.633, 2.543, 33.78, 30.72, 42.7, 55.24, 50.91
2017, 10, 10.27, 5.053, 1.436, -2.564, -5.685, 189.2, 213.2, 309.3, 405.3, 380.1
2017, 11, 6.79, 1.18, -2.279, -6.323, -9.491, 231.7, 293.2, 429.7, 528.4, 514.7
2017, 12, 4.767, -0.4465, -3.743, -7.688, -10.79, 189.1, 260.3, 387.8, 479, 460.6
2018, 1, 4.061, -1.675, -5.479, -9.579, -12.71, 290.9, 383, 573.4, 683.3, 665.4
2018, 2, 6.117, 0.4155, -3.88, -8.05, -11.11, 268.3, 363.3, 563.5, 686.2, 659.2
2018, 3, 6.454, 0.844, -3.074, -7.254, -10.28, 145.6, 212.5, 396.4, 482.3, 453.7
2018, 4, 9.072, 3.658, -0.1319, -4.191, -7.263, 120.9, 133.5, 190, 238.9, 222
2018, 5, 13.3, 8.011, 4.289, 0.2879, -2.756, 101.5, 118.2, 163.6, 194.8, 177.7
2018, 6, 15.09, 10.47, 7.089, 3.195, 0.09034, 30.51, 30.97, 39.54, 42.08, 38.5
2018, 7, 18.53, 14.48, 11.49, 7.608, 4.54, 10.94, 10.31, 17.59, 17.71, 15.6
2018, 8, 19.09, 15.16, 11.97, 8.047, 4.903, 43.39, 43.31, 67.24, 84.88, 74.62
2018, 9, 18.49, 14.67, 11.81, 8.138, 5.001, 54.12, 59.32, 87.31, 118.7, 108.8
2018, 10, 10.17, 4.981, 1.395, -2.594, -5.624, 185, 239.3, 371.7, 470, 457.6
2018, 11, 5.978, 0.04234, -3.602, -7.636, -10.77, 324.6, 391.5, 551.4, 681, 672.1
2018, 12, 4.152, -1.151, -4.679, -8.695, -11.84, 307.5, 425.7, 641.4, 779.5, 761.5
2019, 1, 4.609, -1.03, -4.64, -8.513, -11.67, 220.8, 277.3, 399.1, 456.3, 447
2019, 2, 5.518, -0.07995, -4.126, -8.206, -11.28, 184.5, 245.2, 368.6, 448.3, 419.8
2019, 3, 9.694, 4.142, 0.2901, -3.718, -6.713, 102.4, 132.6, 209.3, 261.9, 246.5
2019, 4, 11.09, 5.971, 2.32, -1.679, -4.729, 87.41, 93.15, 141.4, 182.2, 169
2019, 5, 13.7, 8.772, 5.436, 1.471, -1.549, 64.86, 62.4, 91.78, 113.8, 107.6
2019, 6, 18.88, 14.69, 11.02, 6.993, 3.954, 62.24, 73.72, 103.4, 99.53, 93.76
2019, 7, 18.91, 14.78, 11.67, 7.8, 4.721, 14.63, 17.1, 24.99, 25.52, 24.08
2019, 8, 18.1, 13.67, 10.53, 6.731, 3.694, 32.65, 33.52, 50.16, 62.7, 56.24
2019, 9, 17.31, 13.01, 9.71, 5.808, 2.713, 39.34, 44.88, 71.78, 94.82, 86.03
2019, 10, 9.72, 4.44, 0.9274, -2.977, -6.111, 158, 154.7, 177.9, 209.1, 192.6
2019, 11, 6.216, 0.5066, -3.272, -7.405, -10.48, 255.5, 290, 390.8, 494.1, 483.2
2019, 12, 4.763, -0.6755, -4.157, -8.195, -11.36, 261.3, 338.8, 492.5, 596.9, 586.4
2020, 1, 4.102, -1.679, -5.749, -9.765, -12.8, 272, 357.6, 553, 651.6, 637.7
2020, 2, 7.527, 1.972, -1.503, -5.425, -8.587, 126.2, 166.8, 253.5, 296.7, 280.1
2020, 3, 5.847, -0.09158, -4.284, -8.448, -11.42, 161.2, 213.6, 365.1, 455.4, 434.4
2020, 4, 6.397, 0.5177, -3.796, -8.085, -11.12, 135.6, 167.1, 242.6, 293.7, 272.4
2020, 5, 11.85, 6.3, 2.378, -1.786, -4.758, 91.45, 102.5, 148.4, 166.7, 141.2
2020, 6, 16.24, 11.71, 8.332, 4.417, 1.378, 52.83, 62.33, 78.53, 79.96, 73.03
2020, 7, 17.15, 13.05, 9.863, 5.974, 2.959, 22.32, 26.33, 37.38, 35.43, 32.12
2020, 8, 16.12, 11.17, 7.63, 3.592, 0.5918, 128.7, 150, 222.2, 283.4, 249.7
2020, 9, 15.9, 11.35, 7.691, 3.688, 0.6122, 41.94, 36.79, 50.11, 64.99, 58.64
2020, 10, 10.25, 5.475, 2.241, -1.513, -4.741, 97.79, 115.1, 150.1, 189.9, 180.9
2020, 11, 5.865, 0.04127, -3.772, -7.869, -10.94, 306.8, 385.6, 537.4, 667.4, 642.4
2020, 12, 3.271, -1.96, -5.16, -8.971, -12.12, 169.4, 228.8, 315.7, 381.4, 375.8
2021, 1, 3.858, -1.657, -5.167, -9.099, -12.23, 237.9, 331.4, 494.2, 580.6, 568.8
2021, 2, 7.532, 1.839, -1.962, -6.101, -9.173, 171.3, 215.8, 327.9, 383.9, 367.8
2021, 3, 6.462, 0.536, -3.725, -7.979, -10.96, 211.4, 262.1, 430.9, 522.2, 487.2
2021, 4, 7.928, 2.308, -1.727, -5.949, -8.946, 109.5, 128.7, 178.8, 219.2, 201.3
2021, 5, 15.37, 10.67, 7.487, 3.64, 0.573, 56.85, 64.94, 94.38, 113.2, 105.3
2021, 6, 16.16, 11.95, 8.774, 4.994, 1.857, 25.34, 29.61, 30.27, 30.26, 28.67
2021, 7, 17.08, 12.63, 9.353, 5.307, 2.305, 36.07, 39.65, 59.65, 66.1, 59.96
2021, 8, 18.83, 14.56, 11.65, 7.837, 4.821, 24.76, 22.43, 44.07, 54.14, 47.65
2021, 9, 16.14, 11.68, 8.419, 4.672, 1.62, 35.96, 29.68, 36.51, 47.41, 42.72
2021, 10, 10.63, 5.82, 2.899, -0.7293, -3.796, 68.82, 67.42, 74.63, 91.09, 85.54
2021, 11, 5.664, 0.127, -3.485, -7.51, -10.58, 208.9, 241.2, 331.7, 413.9, 413.7
2021, 12, 5.571, 0.3926, -2.691, -6.508, -9.696, 225.8, 298, 472.1, 584.2, 578.3
2022, 1, 3.428, -2.016, -5.76, -9.813, -12.91, 54.57, 64.99, 92.53, 110.9, 108.5
2022, 2, -0.6911, -6.291, -10.21, -14.39, -17.54, 42.69, 61.92, 95.89, 113.5, 107.1
2022, 3, 4.724, -0.9325, -5.129, -9.314, -12.34, 78.55, 107.2, 190, 233.7, 223.8
2022, 4, 8.812, 3.627, -0.3797, -4.497, -7.539, 44.35, 46.29, 74.27, 91.98, 83.42
2022, 5, 13.39, 8.212, 4.64, 0.6931, -2.317, 85.47, 88.15, 128.4, 160.7, 151.5
2022, 6, 15.63, 10.83, 7.261, 3.265, 0.2195, 67.03, 81.99, 105.4, 120.3, 111.2
2022, 7, 17.96, 13.78, 10.66, 6.832, 3.694, 14.8, 18.11, 27.78, 25.28, 26.46
2022, 8, 17.84, 13.56, 10.61, 6.776, 3.713, 73.97, 66.73, 88.96, 110.6, 99.01
2022, 9, 17.28, 13.38, 10.54, 6.837, 3.683, 24.51, 16.05, 16.04, 20.24, 18.68
2022, 10, 9.581, 4.253, 0.7849, -3.112, -6.159, 134.1, 147.2, 193.1, 247.4, 230.8
2022, 11, 6.583, 1.14, -2.432, -6.37, -9.482, 154.9, 184.4, 264.3, 336.3, 325.8
2022, 12, 3.884, -1.439, -4.701, -8.552, -11.72, 303.5, 390.7, 561.5, 688.4, 685.1
2023, 1, 2.059, -3.453, -7.106, -11.18, -14.35, 229.8, 303.2, 469.4, 552.2, 534.1
2023, 2, 1.929, -3.544, -7.415, -11.55, -14.66, 60.64, 88.54, 155.8, 204.4, 187.9
2023, 3, 3.621, -2.38, -6.536, -10.77, -13.77, 184, 231, 366.6, 460.7, 434.7
2023, 4, 6.216, 0.4268, -3.852, -8.073, -11.14, 162.7, 176.7, 248.7, 310.8, 293.2
2023, 5, 12.99, 7.9, 4.222, 0.1691, -2.86, 80.42, 94.16, 125.3, 148.7, 139.3
2023, 6, 14.45, 9.039, 5.107, 0.9725, -2.064, 160.4, 190, 258, 291.6, 266.5
2023, 7, 17.6, 13.33, 10.38, 6.564, 3.499, 18.97, 21.67, 33.89, 31.87, 29.43
2023, 8, 19.22, 15.3, 12.45, 8.736, 5.628, 14.72, 14.18, 20.21, 25.29, 21.97
2023, 9, 17.09, 12.9, 9.852, 6.097, 3.006, 75.06, 73.75, 110.4, 142.6, 130.8
2023, 10, 10.04, 5.047, 1.666, -2.173, -5.221, 159, 179.8, 240.3, 302, 288.3
2023, 11, 7.55, 2.324, -0.9259, -4.816, -7.962, 159.4, 205, 290.8, 352.2, 357.8
2023, 12, 3.07, -2.572, -5.819, -9.69, -12.8, 209.2, 298.8, 444.1, 542.8, 518.8
2024, 1, 1.562, -4.076, -7.799, -11.84, -14.87, 253.4, 359.7, 551, 643.4, 630.7
2024, 2, 6.299, 1.182, -2.323, -6.245, -9.431, 25.88, 38.94, 65.9, 81.75, 75.78
2024, 3, 8.557, 3.279, -0.4222, -4.373, -7.406, 133.2, 184.3, 310.4, 397.2, 375.2
2024, 4, 9.276, 3.829, -0.1073, -4.161, -7.203, 118.4, 140.8, 203, 252.3, 229.8
2024, 5, 13.52, 8.93, 5.572, 1.634, -1.455, 81.6, 81.49, 108.2, 130.7, 119.6
2024, 6, 14.28, 9.282, 5.914, 1.94, -1.068, 79.08, 75.19, 110.3, 121.1, 110.1
2024, 7, 20.37, 16.42, 13.69, 10.02, 7.017, 19.6, 18.92, 30.4, 34.18, 32.58
2024, 8, 18.43, 14.1, 11.14, 7.349, 4.253, 36.12, 40.16, 53.82, 67.36, 59.85
2024, 9, 13.53, 8.418, 4.648, 0.5867, -2.369, 109.3, 138.4, 202.8, 268.9, 241.8
2024, 10, 9.788, 4.841, 1.589, -2.201, -5.258, 75.29, 72.86, 99.39, 132.3, 124.7
2024, 11, 8.704, 2.933, -0.4385, -4.239, -7.295, 184.9, 223.9, 343.9, 428.6, 426.6
2024, 12, 4.742, -0.7548, -3.959, -7.811, -10.95, 213.7, 261.4, 374.8, 452.9, 453.9
2025, 1, 4.188, -1.464, -5.155, -9.169, -12.33, 402.3, 546.3, 809.9, 936.7, 923.8
