# Created by WEAP: 5/10/2021 7:56:00 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.4339, -1.922, 35.23, 46.88
2006, 2, 0.9192, -0.9315, 22.94, 34.31
2006, 3, 9.173, 7.007, 8.724, 12.03
2006, 4, 11.61, 9.484, 44.54, 53.56
2006, 5, 18.22, 16.13, 9.582, 16.56
2006, 6, 21.64, 19.54, 3.405, 5.952
2006, 7, 26.45, 24.2, 20.29, 26.02
2006, 8, 26.47, 24.39, 26.15, 40.03
2006, 9, 19.06, 16.91, 63.33, 76.42
2006, 10, 12.16, 10.51, 30.36, 39.93
2006, 11, 5.553, 4.347, 18.26, 24.93
2006, 12, 1.166, 0.06805, 42.83, 59.52
2007, 1, -2.869, -3.935, 24.68, 32.97
2007, 2, 3.708, 1.74, 1.587, 2.515
2007, 3, 7.772, 5.456, 57.45, 65.78
2007, 4, 11.38, 9.334, 20.37, 28.13
2007, 5, 17.8, 15.74, 10.54, 14.86
2007, 6, 21.76, 19.66, 7.075, 14.31
2007, 7, 26.65, 24.52, 59.77, 76.09
2007, 8, 25.31, 23.25, 24.99, 39.04
2007, 9, 19.98, 17.93, 33.9, 40.12
2007, 10, 11.64, 10, 71.97, 79.84
2007, 11, 8.671, 7.172, 94.93, 128.8
2007, 12, 2.86, 1.772, 6.456, 8.413
2008, 1, 1.195, 0.1755, 6.006, 9.021
2008, 2, 7.448, 5.719, 28.18, 33.99
2008, 3, 5.38, 2.969, 60.34, 78.14
2008, 4, 10.32, 8.089, 104.5, 125.7
2008, 5, 17.9, 15.72, 18.87, 19.4
2008, 6, 21.6, 19.54, 28.6, 39.29
2008, 7, 25.78, 23.38, 34.66, 39.08
2008, 8, 25.05, 22.67, 42.13, 56.55
2008, 9, 21.84, 19.74, 18.31, 24.36
2008, 10, 14.88, 13.21, 24.06, 30.75
2008, 11, 7.421, 6.126, 4.689, 6.074
2008, 12, 2.854, 1.54, 43.17, 60.21
2009, 1, 1.694, 0.3398, 4.932, 7.91
2009, 2, 5.56, 3.823, 20.92, 26.75
2009, 3, 7.962, 5.782, 81.8, 115.6
2009, 4, 9.414, 7.21, 69.36, 82.44
2009, 5, 17.66, 15.6, 1.211, 1.728
2009, 6, 23.48, 21.51, 2.822, 4.582
2009, 7, 26.69, 24.6, 21.1, 26.49
2009, 8, 25.13, 22.95, 27.04, 38.19
2009, 9, 21.02, 19.05, 30.83, 44.96
2009, 10, 12.35, 10.55, 53.65, 73.26
2009, 11, 4.112, 2.47, 14.72, 24.11
2009, 12, 2.525, 1.384, 5.184, 5.864
2010, 1, -3.485, -4.835, 54.58, 72.52
2010, 2, -0.9131, -2.612, 44.02, 56.92
2010, 3, 5.577, 2.856, 97.04, 110.6
2010, 4, 10.84, 8.588, 17.47, 27
2010, 5, 17.24, 14.99, 8.18, 16.14
2010, 6, 22.51, 20.84, 0.2457, 0.1806
2010, 7, 28.31, 26.09, 5.518, 8.735
2010, 8, 26.01, 24.12, 20.9, 26.41
2010, 9, 20.6, 18.72, 35.9, 44.77
2010, 10, 14.05, 12.56, 44.7, 56.35
2010, 11, 5.893, 4.197, 21.24, 25.48
2010, 12, -0.767, -1.952, 7.782, 9.567
2011, 1, 1.433, 0.04353, 50.69, 65.45
2011, 2, 5.629, 3.933, 10.1, 15.23
2011, 3, 8.219, 5.965, 21.93, 28.93
2011, 4, 11.31, 9.316, 24.84, 33.66
2011, 5, 18.07, 15.98, 13.81, 16.51
2011, 6, 20.08, 18.13, 2.235, 3.698
2011, 7, 25.7, 23.59, 5.101, 6.989
2011, 8, 25.92, 23.77, 29.93, 34.89
2011, 9, 19.54, 17.6, 31.42, 48.42
2011, 10, 12.37, 10.73, 26.29, 35.33
2011, 11, 5.54, 4.345, 8.529, 14.44
2011, 12, 3.616, 2.548, 5.221, 6.932
2012, 1, -2.082, -3.341, 31.52, 48.36
2012, 2, 2.132, 0.1894, 35.17, 41.36
2012, 3, 8.295, 6.138, 1.341, 1.957
2012, 4, 9.832, 7.625, 69.26, 88.28
2012, 5, 16.6, 14.54, 32.38, 43.21
2012, 6, 21.97, 20.03, 1.238, 1.609
2012, 7, 25.99, 23.81, 40.03, 43.13
2012, 8, 25.34, 23.04, 43.29, 55.08
2012, 9, 22.62, 20.77, 20.3, 24.16
2012, 10, 14.3, 12.56, 31.08, 36.57
2012, 11, 6.156, 4.708, 2.746, 5.654
2012, 12, 1.696, 0.5513, 18.47, 18.53
2013, 1, -2.067, -3.421, 34.29, 49.6
2013, 2, 3.769, 1.947, 9.065, 14.49
2013, 3, 6.191, 3.843, 17.25, 21.5
2013, 4, 11.34, 9.394, 1.205, 1.841
2013, 5, 17.67, 15.72, 7.014, 11.32
2013, 6, 23.85, 22.2, 0.1054, 0.3249
2013, 7, 27.48, 25.67, 2.756, 3.361
2013, 8, 25.99, 23.86, 29.02, 37.55
2013, 9, 20.5, 18.66, 22.12, 31.2
2013, 10, 14.36, 12.88, 42.32, 54.7
2013, 11, 7.249, 5.775, 60.19, 81.73
2013, 12, 1.451, -0.01483, 19.25, 22.76
2014, 1, 0.3501, -0.7021, 9.109, 13.76
2014, 2, 4.597, 2.969, 9.369, 11.78
2014, 3, 8.583, 6.637, 40.09, 48.69
2014, 4, 12.49, 10.55, 25.72, 27.6
2014, 5, 18.33, 16.34, 3.277, 4.769
2014, 6, 23.34, 21.28, 7.181, 9.977
2014, 7, 25.55, 23.37, 16.3, 17.4
2014, 8, 26.48, 24.45, 19.56, 26.41
2014, 9, 19.28, 17.21, 40.05, 41.1
2014, 10, 14.89, 13.41, 43.45, 59.25
2014, 11, 5.248, 3.481, 26.03, 40.77
2014, 12, 1.746, 0.4394, 8.928, 12.96
2015, 1, -0.5892, -1.972, 46.73, 55.71
2015, 2, 0.2649, -1.821, 30.76, 39.43
2015, 3, 8.157, 5.833, 31.89, 41.68
2015, 4, 11.13, 8.989, 49.88, 63.89
2015, 5, 18.63, 16.51, 2.724, 6.814
2015, 6, 24.05, 22.07, 6.949, 9.537
2015, 7, 26.75, 24.35, 20.88, 29.42
2015, 8, 25.46, 23.27, 31.29, 42.32
2015, 9, 23.01, 21.18, 9.555, 10.95
2015, 10, 14.95, 13.58, 3.097, 4.672
2015, 11, 6.655, 5.286, 42.03, 64.77
2015, 12, 3.851, 3.01, 0.664, 0.7477
2016, 1, 2.311, 0.9014, 26.38, 36.11
2016, 2, 4.585, 2.748, 14.8, 16.14
2016, 3, 6.047, 3.989, 26.28, 27.69
2016, 4, 10.75, 8.686, 17.94, 30.22
2016, 5, 18.29, 16.37, 8.054, 11.71
2016, 6, 20.66, 18.66, 20.3, 22.7
2016, 7, 25.31, 23.01, 125.1, 123.8
2016, 8, 24.48, 22.31, 13.7, 20.19
2016, 9, 19.1, 17.29, 54.16, 62.45
2016, 10, 12.21, 10.58, 22.59, 26.22
2016, 11, 11.76, 10.93, 0.0377, 0.1244
2016, 12, 2.898, 1.98, 10.77, 15.52
2017, 1, 3.5, 2.256, 2.942, 5.438
2017, 2, 3.152, 1.15, 60.03, 75.68
2017, 3, 6.136, 3.837, 25.19, 34.29
2017, 4, 14.56, 12.55, 13.43, 19.55
