# Created by WEAP: 5/10/2021 7:57:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Green (2,284,134 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,102,858 ha),  2000 - 3000 m (1,158,669 ha),  3000 - 4000 m (22,607 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.633, -7.229, -13.05, 17.81, 26.8, 42.19
2006, 2, -2.579, -5.441, -10.97, 13.49, 25.05, 46.13
2006, 3, 8.093, 3.992, -0.9966, 3.492, 6.665, 10.68
2006, 4, 12.61, 8.567, 4.664, 24.36, 42.23, 72.6
2006, 5, 17.36, 13.07, 8.007, 30.6, 52.55, 94.41
2006, 6, 19.71, 15.24, 9.448, 26.8, 47.63, 127.9
2006, 7, 25.07, 20.91, 15.41, 15.27, 21.14, 38.3
2006, 8, 25.28, 21.03, 15.57, 16.15, 24.99, 26.26
2006, 9, 17.84, 13.58, 8.054, 52.55, 66.88, 126.6
2006, 10, 10.69, 6.691, 1.246, 20.63, 37.54, 81.51
2006, 11, 1.417, -2.542, -8.133, 13, 24.77, 24.63
2006, 12, -3.26, -6.588, -12.54, 27.39, 53, 139.5
2007, 1, -7.302, -10.2, -16.08, 9.511, 21, 56.52
2007, 2, -2.319, -5.274, -11.18, 4.943, 15.01, 41.27
2007, 3, 5.835, 1.38, -4.666, 34.05, 70.81, 182.8
2007, 4, 10.38, 5.994, 0.9676, 22.45, 40.11, 80.31
2007, 5, 16, 11.56, 6.135, 11.87, 19.47, 34.51
2007, 6, 20.22, 15.62, 9.661, 16.17, 23.42, 42.16
2007, 7, 25.91, 21.62, 16.15, 29.99, 40.04, 55.53
2007, 8, 24.59, 20.25, 14.83, 14.43, 20.46, 27.65
2007, 9, 19.1, 15.19, 10.17, 17.67, 26.58, 40.72
2007, 10, 10.93, 7.148, 1.975, 41.56, 60.82, 120.3
2007, 11, 6.203, 2.338, -3.168, 58.28, 104.1, 195.6
2007, 12, 0.5546, -2.667, -8.854, 5.077, 11.64, 17.5
2008, 1, -1.207, -3.884, -9.866, 3.041, 7.5, 11.96
2008, 2, 4.849, 1.264, -4.589, 14.51, 25.02, 53.98
2008, 3, 5.472, 1.114, -3.897, 18.32, 37.32, 57.45
2008, 4, 11.79, 7.461, 3.209, 63.28, 91.96, 174.7
2008, 5, 17.73, 13.31, 8.638, 30.55, 43.67, 108.9
2008, 6, 21.58, 17.27, 11.73, 24.95, 34.42, 59.46
2008, 7, 25.22, 20.89, 15.39, 28.36, 43.39, 85.6
2008, 8, 24.64, 20.28, 14.65, 34.83, 61.9, 103.2
2008, 9, 22, 17.86, 13.01, 15.91, 28.77, 64.25
2008, 10, 13.46, 9.51, 4.517, 27.2, 47.32, 107
2008, 11, 4.97, 1.234, -4.039, 6.148, 15.06, 37.26
2008, 12, 0.1539, -3.309, -8.348, 22.15, 40.98, 81.56
2009, 1, -2.776, -5.101, -11.53, 3.757, 8.062, 5.989
2009, 2, 2.339, -0.7543, -6.706, 23.54, 42.62, 66.54
2009, 3, 7.74, 3.528, -1.708, 34.99, 68.58, 102.9
2009, 4, 10.96, 6.706, 2.207, 33.99, 56.2, 83.95
2009, 5, 15.98, 11.52, 6.755, 4.949, 11.86, 37.57
2009, 6, 22.23, 17.98, 12.41, 3.893, 6.494, 14.33
2009, 7, 25.95, 21.71, 16.46, 8.466, 15.2, 23.63
2009, 8, 24.76, 20.56, 15.31, 13.47, 18.43, 26.89
2009, 9, 20.57, 16.53, 11.17, 32.28, 41.34, 64.47
2009, 10, 10.5, 6.391, 0.9059, 51.85, 83.72, 159.5
2009, 11, -0.05218, -4.134, -9.551, 11.79, 19.69, 31.65
2009, 12, -2.509, -5.8, -12.04, 5.834, 13.89, 31.89
2010, 1, -10.13, -12.65, -18.32, 20.75, 41.31, 43.46
2010, 2, -4.685, -7.104, -12.55, 22.71, 51.08, 99.65
2010, 3, 4.184, -0.1945, -5.707, 51.49, 92.08, 145.5
2010, 4, 7.85, 3.603, -2.271, 26.94, 49.19, 73.13
2010, 5, 14.07, 9.85, 4.058, 25.69, 42.64, 98.62
2010, 6, 21.2, 16.89, 11.4, 2.488, 5.977, 17.89
2010, 7, 26.84, 22.55, 17.22, 4.585, 9.174, 15.71
2010, 8, 24.87, 20.76, 15.61, 3.1, 5.893, 5.241
2010, 9, 20.44, 16.28, 10.71, 15.96, 26.31, 46.58
2010, 10, 13.03, 9.103, 3.926, 30.61, 45.75, 89.24
2010, 11, 3.859, -0.1288, -5.955, 14.6, 27.49, 53.04
2010, 12, -4.468, -7.764, -13.55, 8.694, 15.31, 17.59
2011, 1, -1.982, -4.841, -10.94, 48.31, 84, 131.7
2011, 2, 2.201, -1.281, -7.373, 5.275, 13.29, 22.21
2011, 3, 5.739, 1.274, -3.817, 15.91, 32.11, 81.51
2011, 4, 11.86, 7.527, 2.11, 34.47, 56.05, 136.9
2011, 5, 16.28, 11.68, 6.203, 30.19, 64.23, 160.3
2011, 6, 17.97, 13.75, 8.254, 18.49, 24.65, 69.46
2011, 7, 24.81, 20.35, 14.5, 11.26, 21.53, 35.78
2011, 8, 23.53, 19.17, 13.57, 39.13, 53.33, 94.89
2011, 9, 17.52, 13.32, 7.754, 19.47, 26.79, 46.62
2011, 10, 10.84, 7.084, 1.923, 43.53, 62.42, 141.1
2011, 11, 3.071, -0.3289, -5.669, 4.904, 9.025, 10.82
2011, 12, 1.211, -1.88, -7.368, 2.709, 6.989, 6.559
2012, 1, -6.528, -9.265, -15.23, 21.12, 39.71, 68.36
2012, 2, -0.5057, -3.403, -8.668, 32.69, 58.5, 55.01
2012, 3, 5.996, 1.489, -3.886, 3.512, 9.783, 19.02
2012, 4, 7.913, 3.582, -2.269, 42.95, 67.55, 102.9
2012, 5, 15.39, 10.82, 5.461, 34.21, 63.47, 131.2
2012, 6, 20.19, 15.69, 9.835, 10.04, 21.34, 54.38
2012, 7, 24.73, 20.35, 14.57, 17.03, 29.1, 47.72
2012, 8, 24.04, 19.81, 14.23, 30.5, 46.6, 95.09
2012, 9, 21.27, 17.13, 11.91, 11.76, 16.2, 19.75
2012, 10, 12.62, 8.552, 3.137, 37.62, 59.32, 121.9
2012, 11, 3.731, -0.3511, -5.825, 2.452, 5.696, 8.095
2012, 12, -0.6014, -3.926, -9.965, 6.137, 10.42, 11.43
2013, 1, -6.613, -9.486, -15.3, 29.89, 53.89, 79.79
2013, 2, -0.9337, -4.353, -10.75, 3.433, 8.813, 6.631
2013, 3, 3.211, -1.019, -7.177, 13.59, 30.87, 53.75
2013, 4, 8.922, 4.317, -1.383, 4.962, 10.21, 21.84
2013, 5, 16.62, 12.23, 6.874, 35.25, 62.4, 171.6
2013, 6, 22.86, 18.69, 13.25, 3.866, 6.774, 14.68
2013, 7, 26.21, 21.81, 16.49, 8.475, 11.24, 12.86
2013, 8, 24.58, 20.37, 15.27, 14.21, 19.49, 24.39
2013, 9, 19.09, 15.04, 9.949, 7.936, 9.586, 10.08
2013, 10, 13, 9.18, 4.17, 37.11, 56, 102.5
