# Created by WEAP: 5/10/2021 7:57:06 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -2.042, -6.563, -10.11, -12.23, 16.13, 22.44, 54.09, 67.58
2006, 2, 1.557, -3.404, -7.674, -10.42, 14.06, 22.33, 46.18, 58.32
2006, 3, 7.759, 2.485, -2.115, -5.47, 23.13, 25.7, 49.23, 51.33
2006, 4, 11.31, 6.531, 1.985, -1.208, 82.5, 83.02, 84.35, 118.5
2006, 5, 15.48, 10.96, 6.532, 3.164, 70.86, 63.19, 69.97, 79.18
2006, 6, 18.14, 13.7, 8.978, 5.676, 29.64, 47.36, 53.72, 71.13
2006, 7, 22.84, 17.99, 13.68, 10.84, 40.91, 55.99, 47.98, 61.66
2006, 8, 23.12, 17.91, 13.49, 10.66, 44.06, 61.46, 59.47, 71.54
2006, 9, 17.02, 12.43, 7.944, 4.919, 55.15, 66.62, 75.98, 78.06
2006, 10, 11.54, 7.234, 2.624, -0.3498, 29.94, 33.43, 48.37, 74.18
2006, 11, 3.412, -0.6901, -4.591, -6.941, 70.35, 73.78, 124.7, 131
2006, 12, 2.523, -1.706, -5.922, -8.453, 15.18, 18.62, 33.13, 34.46
