# Created by WEAP: 5/10/2021 7:56:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_San Dieguito (88,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (78,697 ha),  1000 - 2000 m (9,869 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.16, 8.068, 203, 274.4
2006, 2, 12.25, 8.158, 48.72, 64.14
2006, 3, 17.66, 14.86, 10.77, 14.89
2006, 4, 15.15, 11.41, 148.4, 185.7
2006, 5, 21.5, 19.09, 0.9933, 1.657
2006, 6, 21.96, 20.01, 4.676, 8.348
2006, 7, 24.8, 24.05, 0.8146, 6.046
2006, 8, 26.12, 25.49, 2.484, 13.47
2006, 9, 24.09, 21.76, 10.73, 17.89
2006, 10, 19.12, 15.8, 12.1, 18.96
2006, 11, 15.02, 11.15, 17.59, 20.87
2006, 12, 12.23, 8.177, 50.92, 72.54
2007, 1, 10.92, 7.288, 6.471, 7.265
2007, 2, 14.58, 11.37, 2.234, 2.908
2007, 3, 14.95, 11.23, 79.59, 87.95
2007, 4, 16.53, 12.89, 21.43, 34.55
2007, 5, 17.75, 15.16, 6.87, 7.75
2007, 6, 21.75, 20.24, 1.451, 1.325
2007, 7, 25.1, 24.57, 4.08, 13.27
2007, 8, 26.45, 25.72, 1.922, 2.841
2007, 9, 24.22, 22.32, 3.875, 10.7
2007, 10, 19.41, 16.86, 1.881, 4.147
2007, 11, 17.99, 14.21, 50.08, 77.73
2007, 12, 15.3, 11.44, 1.624, 3.079
2008, 1, 14.59, 10.27, 22.52, 28.54
2008, 2, 14.74, 10.7, 77.53, 92.8
2008, 3, 14.06, 10.48, 52.99, 70.98
2008, 4, 15.65, 11.55, 230.4, 252.1
