# Created by WEAP: 5/10/2021 7:55:50 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.3067, -1.723, -4.819, -6.628, 21.83, 27.08, 55.55, 73.45
2006, 2, 3.161, 0.9116, -2.645, -4.93, 30.76, 38.56, 71.71, 101.5
2006, 3, 10.52, 7.102, 3.49, 1.528, 14.54, 15.06, 30.29, 28.4
2006, 4, 13.36, 9.17, 5.103, 2.01, 19.26, 30.27, 61.24, 121.1
2006, 5, 16.43, 12.95, 9.32, 7.457, 17.76, 24.99, 44.63, 74.48
2006, 6, 20.86, 17.19, 12.9, 10.12, 18.24, 26.37, 38.44, 56.62
2006, 7, 26.34, 22.77, 18.85, 16.41, 22.1, 28.17, 36.47, 37.4
2006, 8, 26.09, 23.24, 19.84, 18.01, 3.799, 5.8, 5.952, 7.547
2006, 9, 20.61, 17.54, 13.97, 11.51, 24.98, 29.63, 50.78, 60.72
2006, 10, 10.06, 7.155, 3.788, 1.666, 21.55, 24.95, 45.87, 43.95
2006, 11, 3.344, 1.083, -2.035, -3.946, 7.995, 9.102, 20.98, 13.53
2006, 12, -1.197, -3.448, -6.505, -8.428, 61.71, 74.93, 139, 207
2007, 1, -7.485, -9.121, -12.14, -14.18, 25.57, 29.18, 56.81, 69.82
