# Created by WEAP: 5/10/2021 7:55:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Pend Oreille (328,148 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (202,824 ha),  1000 - 2000 m (124,840 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.712, -6.189, -9.86, 68.56, 113.7, 136.9
2006, 2, 0.5489, -2.654, -6.077, 76.72, 124.4, 144.7
2006, 3, 5.219, 2.301, -0.5419, 99.42, 173.4, 209
2006, 4, 9.821, 7.062, 4.522, 48.44, 65.04, 96.57
2006, 5, 10.21, 7.328, 4.707, 26.51, 35.8, 55.03
2006, 6, 17, 14.06, 11.37, 31, 37.52, 47.57
2006, 7, 22.69, 19.73, 16.79, 16.64, 18.25, 38.67
2006, 8, 21.19, 18.55, 15.94, 0.3483, 0.5742, 1.757
2006, 9, 16.53, 13.55, 10.77, 56.17, 80.77, 107.7
2006, 10, 6.57, 3.436, 0.2084, 63.36, 100.7, 126.6
2006, 11, 0.7459, -2.272, -5.364, 76.63, 130, 171
2006, 12, -2.641, -5.824, -9.503, 88.91, 142.3, 198.7
2007, 1, -9.105, -12.41, -16.02, 52.56, 82.36, 97.99
2007, 2, -4.798, -8.047, -11.5, 119, 194.9, 213.7
2007, 3, -0.02307, -3.253, -6.335, 45.04, 63.86, 94.78
2007, 4, 7.1, 4.104, 1.388, 67.94, 93.86, 113.4
2007, 5, 8.328, 5.385, 2.694, 214.2, 261.9, 370.1
2007, 6, 16.44, 13.38, 10.51, 40.67, 48.72, 64.64
2007, 7, 20.81, 17.89, 15.15, 7.082, 8.039, 19
2007, 8, 18.4, 15.52, 12.68, 17.42, 20.54, 25.58
2007, 9, 13.95, 11.02, 8.325, 109.8, 169.5, 195.1
2007, 10, 7.288, 4.313, 1.19, 53.83, 92.8, 120.6
2007, 11, -0.2662, -3.554, -7.03, 106.5, 171.7, 212.4
2007, 12, -0.0904, -3.396, -6.775, 90.84, 156.2, 181.3
2008, 1, -1.308, -4.657, -7.949, 45.18, 77.85, 102
2008, 2, 1.821, -1.202, -4.657, 83.69, 137.4, 197.4
2008, 3, 4.778, 1.959, -0.8506, 47.9, 84.26, 136.2
2008, 4, 8.012, 5.128, 2.658, 51.8, 79.76, 112.3
2008, 5, 12.49, 9.453, 6.911, 92.91, 118.5, 162.7
2008, 6, 18.16, 15.18, 12.44, 47.49, 59.48, 89.83
2008, 7, 20.97, 18.05, 15.37, 19.48, 22.23, 40.61
2008, 8, 20.97, 18.14, 15.44, 0.547, 0.9146, 2.04
2008, 9, 15.55, 12.69, 10.16, 1.661, 2.155, 1.711
2008, 10, 8.109, 4.978, 1.652, 52, 82.81, 99.94
2008, 11, 3.335, 0.09302, -3.253, 267.4, 402.1, 495.5
2008, 12, -1.01, -4.222, -7.668, 113.9, 183.7, 244.8
2009, 1, 0.442, -2.885, -6.445, 74.13, 117.1, 166.9
2009, 2, 2.95, -0.1705, -3.623, 69.27, 111.8, 147.1
2009, 3, 2.377, -0.5419, -3.434, 52.6, 88.01, 127.5
2009, 4, 9.147, 6.461, 4.042, 31.76, 49.94, 61.64
2009, 5, 10.7, 7.905, 5.601, 164, 215.1, 298.1
2009, 6, 17.85, 14.95, 12.32, 119.5, 149.6, 215.7
2009, 7, 20.72, 17.73, 14.85, 44.67, 50.08, 75.24
2009, 8, 19.07, 16.29, 13.56, 27.12, 32.83, 60.31
2009, 9, 16.43, 13.5, 10.84, 1.201, 1.31, 1.964
2009, 10, 7.069, 3.987, 0.534, 52.04, 87.23, 124.5
2009, 11, 1.085, -2.12, -5.468, 134.5, 218.4, 296
2009, 12, 0.33, -2.922, -6.339, 209.3, 357.4, 541.2
2010, 1, -7.97, -11.4, -14.93, 37.38, 49.97, 55.92
2010, 2, -3.069, -6.29, -9.743, 65.97, 113.2, 133.5
2010, 3, 3.905, 0.6592, -2.518, 69.92, 99.32, 118.4
2010, 4, 6.993, 4, 1.165, 50.09, 69.68, 99.58
2010, 5, 10.97, 7.942, 5.277, 34.47, 41.84, 51.01
2010, 6, 14.2, 11.03, 8.196, 104.6, 121.9, 165.7
2010, 7, 20.51, 17.7, 14.92, 6.57, 11.11, 24.83
