# Created by WEAP: 5/10/2021 7:56:54 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.81, 3.071, 163.4, 159.7
2006, 2, 4.955, 4.067, 400.5, 391.3
2006, 3, 10.6, 9.768, 49.87, 53.65
2006, 4, 11.03, 10.19, 169.4, 162.3
2006, 5, 14.48, 13.59, 25.95, 25.05
2006, 6, 20.18, 19.35, 25.19, 26.06
2006, 7, 23.44, 22.6, 1.961, 2.083
2006, 8, 24.35, 23.54, 0, 0
2006, 9, 20.3, 19.42, 229.6, 206.5
2006, 10, 10.32, 9.499, 73.73, 68.55
2006, 11, 6.466, 5.742, 6.764, 5.951
2006, 12, 2.669, 1.941, 480, 478
2007, 1, 0.1987, -0.5984, 207.6, 202.5
2007, 2, 5.119, 4.267, 291.1, 289.1
2007, 3, 5.414, 4.516, 96.41, 96.03
2007, 4, 9.598, 8.757, 180.6, 172.5
2007, 5, 11.62, 10.71, 143.8, 142.1
2007, 6, 19.82, 18.95, 38.1, 45.81
2007, 7, 24.22, 23.4, 3.056, 3.254
2007, 8, 20.44, 19.6, 0, 0
2007, 9, 18.74, 17.89, 42.09, 40.77
2007, 10, 13.19, 12.37, 53.7, 52.65
2007, 11, 8.062, 7.241, 746.2, 722.8
2007, 12, 6.309, 5.673, 47.05, 45.9
2008, 1, 4.419, 3.79, 40.67, 40.43
2008, 2, 6.793, 6.029, 65.67, 62.25
2008, 3, 7.855, 6.995, 44.4, 44.21
2008, 4, 11.86, 11.02, 164.3, 160.3
2008, 5, 13.73, 12.86, 79.34, 76.28
2008, 6, 20.16, 19.27, 3.169, 3.195
2008, 7, 24.04, 23.21, 8.658, 11.12
2008, 8, 24.46, 23.67, 0, 0
2008, 9, 19.67, 18.84, 0.1012, 0.1319
2008, 10, 16.92, 16.09, 96.21, 94.62
2008, 11, 8.281, 7.417, 519.9, 516
2008, 12, 2.964, 2.132, 257, 257
2009, 1, 3.71, 2.963, 364.8, 360.2
2009, 2, 7.653, 6.796, 507.3, 488.9
2009, 3, 5.956, 5.061, 358.6, 361.2
2009, 4, 9.973, 9.12, 193.2, 182.9
2009, 5, 12.71, 11.86, 242.8, 238.4
2009, 6, 18.63, 17.73, 73.74, 74.29
2009, 7, 21.95, 21.14, 75.77, 84.34
2009, 8, 22.73, 21.89, 4.458, 3.022
2009, 9, 23.29, 22.5, 16.35, 15.46
2009, 10, 12.94, 12.08, 170.5, 169.9
