# Created by WEAP: 5/10/2021 7:56:50 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Clakamas (121,620 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,393 ha),  1000 - 2000 m (84,197 ha),  2000 - 3000 m (31 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.008125, -1.315, -3.86, 190.6, 186.1, 173
2006, 2, 2.41, 1.11, -1.007, 210.7, 204.8, 230.6
2006, 3, 5.972, 4.696, 2.818, 154.6, 152.7, 156.6
2006, 4, 7.69, 6.392, 4.516, 105.7, 105, 116.9
2006, 5, 8.335, 7.038, 5.393, 96.06, 91.56, 94.36
2006, 6, 14.13, 13.06, 11.84, 24.69, 22.11, 23.51
2006, 7, 17.73, 16.92, 15.58, 20.11, 17.62, 19.48
2006, 8, 17.57, 16.72, 15.29, 22.23, 17.86, 14.07
2006, 9, 16.01, 14.92, 13.02, 136.8, 138.6, 150.7
2006, 10, 7.044, 5.856, 3.809, 208.2, 207.1, 232.3
2006, 11, 3.157, 1.841, -0.7236, 168.5, 166.8, 166.2
2006, 12, -0.2554, -1.458, -3.919, 307.3, 319.9, 354.6
2007, 1, -3.865, -5.287, -8.02, 183.5, 186.1, 195.6
2007, 2, 0.7604, -0.5624, -2.839, 340.3, 339, 374.1
2007, 3, 2.514, 1.208, -0.626, 194.5, 191.5, 218.8
2007, 4, 5.719, 4.35, 2.687, 126.4, 121.4, 127.7
2007, 5, 6.34, 5.057, 3.237, 260.9, 244, 263.2
2007, 6, 14.3, 13.27, 11.81, 39.69, 36.78, 33.12
2007, 7, 17.32, 16.53, 15.35, 2.231, 2.418, 3.372
2007, 8, 16.21, 15.18, 13.76, 67.51, 67.09, 72.04
2007, 9, 13.59, 12.44, 10.53, 39.72, 40.51, 40.85
2007, 10, 8.266, 7.114, 4.911, 158.8, 158, 182.9
2007, 11, 1.682, 0.4125, -1.938, 154.8, 156.2, 180
2007, 12, 2.299, 1.032, -1.72, 133.1, 132, 123.8
2008, 1, 1.033, -0.3108, -2.946, 37.49, 36.96, 33.02
2008, 2, 3.715, 2.584, 0.1734, 134.9, 138, 133.9
2008, 3, 4.705, 3.381, 1.331, 56.46, 55.1, 57.51
2008, 4, 8.856, 7.526, 5.668, 163.4, 161.6, 183.2
2008, 5, 10.04, 8.725, 7.114, 152.2, 142.2, 153.7
2008, 6, 14.34, 13.12, 11.6, 75.69, 72.45, 67.84
2008, 7, 17.33, 16.44, 15.03, 31.59, 29.27, 33.99
2008, 8, 18.39, 17.44, 15.8, 4.494, 4.101, 4.101
2008, 9, 13.68, 12.66, 10.81, 19.94, 18.53, 20.5
2008, 10, 10.21, 9.124, 6.953, 94.36, 95.97, 107.7
2008, 11, 4.38, 3.132, 1.053, 598, 591.9, 660.1
2008, 12, 1.026, -0.1413, -2.447, 341.6, 340.4, 326.9
2009, 1, 1.419, 0.2905, -2.276, 232, 232, 247.8
2009, 2, 3.983, 2.715, 0.1632, 208.8, 205.2, 210.9
2009, 3, 3.001, 1.655, -0.1382, 219.6, 218.1, 244
2009, 4, 6.497, 5.145, 3.277, 166.6, 164.1, 179
2009, 5, 8.82, 7.499, 5.722, 177, 168.2, 177.5
2009, 6, 13.45, 12.37, 10.74, 119.7, 118.3, 148.6
2009, 7, 16.55, 15.62, 14.48, 9.39, 7.525, 6.614
2009, 8, 16.75, 15.81, 14.51, 33.25, 32.83, 35.36
2009, 9, 17.23, 16.2, 14.23, 8.819, 8.131, 9.628
2009, 10, 7.779, 6.608, 4.511, 240.4, 249.8, 324.3
2009, 11, 3.324, 1.948, -0.3741, 354.6, 360.5, 386.7
2009, 12, 1.415, 0.2712, -2.137, 596.9, 591.7, 606.3
2010, 1, -4.176, -5.647, -8.255, 167.3, 164.7, 157.7
2010, 2, 2.705, 1.439, -0.561, 374.2, 364.1, 406.7
2010, 3, 3.026, 1.709, 0.05108, 288.5, 279.8, 318.2
2010, 4, 5.985, 4.607, 2.928, 228.4, 220, 233.3
2010, 5, 9.467, 8.248, 6.897, 47.08, 46.28, 41.7
2010, 6, 12.4, 11.33, 10.01, 50.28, 48.36, 48.26
2010, 7, 17.08, 16.23, 15, 7.548, 7.733, 10.11
2010, 8, 17.28, 16.27, 14.77, 29.7, 29.48, 31.6
2010, 9, 15.64, 14.69, 13.18, 8.446, 7.949, 9.415
2010, 10, 8.844, 7.841, 5.437, 42.18, 43.82, 48.01
2010, 11, 3.417, 2.172, -0.23, 244, 241.2, 262.3
2010, 12, 1.005, -0.2609, -2.969, 158.3, 161.1, 192.4
2011, 1, 0.6652, -0.5388, -3.027, 490.7, 472.7, 448.1
2011, 2, 3.711, 2.5, 0.396, 201.1, 192.3, 184.7
2011, 3, 1.668, 0.3254, -1.51, 378.1, 372.7, 434.2
2011, 4, 6.611, 5.178, 3.129, 131.8, 123.1, 123.8
2011, 5, 12.16, 10.89, 8.863, 107.8, 104.4, 118.1
2011, 6, 11.19, 9.942, 8.382, 213.6, 207.2, 202.6
2011, 7, 17.27, 16.37, 15.19, 83.23, 76.39, 80.77
2011, 8, 15.98, 14.97, 13.58, 52.08, 46.02, 40.04
2011, 9, 14.35, 13.23, 11.48, 34.98, 36.08, 43.49
2011, 10, 7.615, 6.476, 4.174, 139.4, 139.2, 159.5
2011, 11, 3.717, 2.438, -0.2636, 169.8, 172.5, 189.2
2011, 12, 2.4, 1.241, -1.077, 362.6, 358.7, 379
2012, 1, -0.3043, -1.564, -4.099, 218.6, 215.8, 238.7
2012, 2, 3.506, 2.256, 0.122, 294.5, 286, 298
2012, 3, 2.956, 1.611, -0.4255, 397.1, 381.7, 408.3
2012, 4, 5.724, 4.398, 2.58, 153.6, 151, 155.3
2012, 5, 10.58, 9.282, 7.682, 47.76, 47.29, 44.5
