# Created by WEAP: 5/10/2021 7:56:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_American (131,622 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (103,816 ha),  1000 - 2000 m (27,523 ha),  2000 - 3000 m (284 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 9.235, 5.364, 1.908, 167.4, 233.7, 271.3
2006, 2, 9.813, 4.876, 1.19, 217.7, 376, 458.2
2006, 3, 16.25, 12.35, 8.473, 23.18, 28.96, 42.99
2006, 4, 14.65, 9.747, 6.104, 118.4, 182.7, 215.1
2006, 5, 19.34, 14.62, 11.23, 22.11, 43.07, 56.31
2006, 6, 23.22, 18.31, 14.87, 28.37, 53.18, 72.01
2006, 7, 28.23, 23.49, 19.76, 22.72, 47.03, 72.23
2006, 8, 29.12, 24.59, 20.71, 0.1416, 0.2621, 0.3101
2006, 9, 24.62, 20.49, 17.32, 20.44, 55.55, 72.93
2006, 10, 15.83, 11.09, 7.736, 17.99, 31.89, 31.04
2006, 11, 12.8, 9.324, 6.276, 1.133, 4.59, 6.61
2006, 12, 7.658, 3.702, 0.2555, 220.7, 390.4, 438.1
2007, 1, 6.408, 2.707, -0.8978, 83.44, 168.9, 199
2007, 2, 9.916, 5.774, 2.152, 71.75, 136.6, 161.3
2007, 3, 11.24, 6.045, 2.347, 140.7, 213.4, 236.2
2007, 4, 14.28, 9.496, 5.754, 100.2, 137.7, 146.4
2007, 5, 17.05, 12.25, 8.775, 20.42, 47.39, 60.68
2007, 6, 23.74, 18.67, 14.98, 16.02, 21.56, 23.5
2007, 7, 29.85, 24.57, 20.6, 6.644E-5, 0.0003169, 0
2007, 8, 26.59, 21.88, 18.15, 0, 0, 0
2007, 9, 23.66, 19.49, 16.11, 1.913, 3.951, 5.264
2007, 10, 19.58, 14.94, 11.37, 24.27, 32.77, 31.92
2007, 11, 14.25, 9.928, 6.868, 526.5, 791, 869.5
2007, 12, 11.58, 8.808, 5.594, 72.99, 130.5, 149.6
2008, 1, 10.15, 6.693, 3.244, 98.25, 147.2, 153.3
2008, 2, 12.48, 8.41, 4.665, 71.5, 107.7, 129.6
2008, 3, 12.51, 7.597, 3.862, 82.85, 101.6, 93.68
2008, 4, 15.65, 10.45, 7.005, 116.2, 168.1, 181.5
2008, 5, 18.77, 14.03, 10.66, 19.86, 46.06, 63.1
2008, 6, 24.35, 19.71, 16.38, 9.71, 25.29, 36.53
2008, 7, 28.56, 23.64, 19.84, 4.484, 16.17, 34.54
2008, 8, 29.72, 24.69, 20.83, 0.1051, 0.324, 0.6443
2008, 9, 26.06, 21.55, 18.03, 2.386E-5, 0.0006575, 0
2008, 10, 21.06, 16.79, 13.6, 153.2, 209.9, 215.8
2008, 11, 12.69, 8.136, 5.249, 123.4, 216.5, 266.3
2008, 12, 8.848, 4.86, 1.519, 167.3, 275.7, 320.6
2009, 1, 9.6, 5.234, 1.539, 168.3, 267.9, 320.9
2009, 2, 12.92, 8.392, 4.824, 234.4, 380.9, 435.8
2009, 3, 10.83, 5.95, 2.508, 259.4, 391.8, 441.4
2009, 4, 13.9, 8.468, 4.618, 103.3, 172.8, 195.3
2009, 5, 16.91, 12.4, 9.175, 60.69, 128.5, 183.5
2009, 6, 22.91, 17.95, 14.57, 12.76, 36.79, 50.71
2009, 7, 27.02, 22.35, 18.84, 4.115, 16.39, 17.23
2009, 8, 27.57, 22.65, 18.74, 0, 0, 0
2009, 9, 28.2, 23.87, 20.14, 0.4009, 4.688, 7.077
2009, 10, 18.23, 13.45, 10.08, 97.95, 148, 162.4
2009, 11, 11.84, 7.835, 4.633, 81.36, 145.6, 176.4
2009, 12, 9.749, 6.531, 3.217, 194.8, 271.6, 300
2010, 1, 5.343, 1.815, -1.813, 50.11, 69.27, 73.46
2010, 2, 10.8, 5.75, 2.158, 285.6, 463.8, 524.7
2010, 3, 10.11, 4.562, 0.993, 454.6, 667.5, 756.1
2010, 4, 14.17, 9.007, 5.123, 89.11, 169.4, 203.1
2010, 5, 19.61, 15.28, 11.98, 23.73, 52.89, 66.93
2010, 6, 22.61, 18.1, 14.62, 0.8403, 3.553, 5.725
2010, 7, 29.2, 24.59, 20.74, 0.2363, 0.03782, 0
2010, 8, 27.33, 22.77, 19, 0, 0, 0
2010, 9, 26.21, 22.14, 18.56, 1.592, 4.104, 3.456
2010, 10, 19.37, 14.58, 11.18, 22.58, 32.38, 33.92
2010, 11, 11.55, 7.823, 4.926, 197, 285, 319
2010, 12, 8.563, 5.105, 1.882, 132.3, 223.4, 247.9
2011, 1, 9.018, 5.158, 1.66, 255.9, 458.6, 544.5
2011, 2, 13.04, 8.924, 5.246, 73.78, 130.5, 146.9
2011, 3, 10.09, 5.172, 1.335, 158.2, 284, 337.4
2011, 4, 14.76, 9.512, 5.6, 88.78, 142.2, 162.3
2011, 5, 19.23, 14.97, 11.64, 27.72, 60.18, 66.64
2011, 6, 17.94, 13.32, 10.22, 57.98, 81.38, 98.71
2011, 7, 27.79, 23.29, 19.83, 4.01, 8.823, 16.9
2011, 8, 26.06, 21.42, 17.71, 0.2006, 0.6047, 0.526
2011, 9, 27.17, 22.31, 18.41, 6.753, 25.06, 37.68
2011, 10, 17.71, 12.87, 9.505, 135.3, 184.8, 187.9
2011, 11, 13.11, 9.618, 6.769, 27.9, 50.74, 58.48
2011, 12, 11.18, 7.494, 4.217, 74.59, 157.2, 190.8
2012, 1, 7.8, 4.071, 0.3822, 216.3, 341.9, 393.1
2012, 2, 10.09, 5.038, 1.394, 227.4, 396.9, 473.2
2012, 3, 11.67, 7.305, 3.731, 59.29, 108.7, 125.5
2012, 4, 10.76, 5.092, 1.263, 181.6, 286.1, 331
2012, 5, 20.64, 16.86, 13.45, 2.334, 9.025, 12.15
2012, 6, 21.68, 17.06, 13.78, 6.297, 22.46, 33.59
2012, 7, 28.07, 23.71, 20.31, 6.653, 16.01, 23.09
2012, 8, 28.06, 23.46, 19.82, 0.01442, 0, 0
2012, 9, 25.23, 21.24, 17.54, 0.004445, 0.1253, 0.1912
2012, 10, 18.08, 13.7, 10.43, 25.99, 32.39, 28.03
2012, 11, 11.86, 8.288, 5.13, 19.92, 33.68, 35.88
