# Created by WEAP: 4/12/2021 7:36:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 10, 15.96, 11.49, 5.568, -1.441, -1.441, 130.5, 132.5, 136.7, 185.9, 185.9
2011, 11, 8.622, 3.912, -2.368, -9.446, -9.446, 12.17, 13.13, 10.96, 16.82, 16.82
2011, 12, 8.527, 4.418, -1.557, -8.482, -8.482, 454.4, 441.4, 391.2, 440.8, 440.8
2012, 1, 8.853, 5.029, -0.07967, -6.842, -6.842, 364.2, 323.7, 262, 316.7, 316.7
2012, 2, 7.496, 3.362, -2.21, -9.108, -9.108, 471.8, 401.6, 337.2, 419, 419
2012, 3, 11.81, 7.424, 1.705, -5.216, -5.216, 39.32, 31.81, 26.13, 34.63, 34.63
2012, 4, 11.05, 6.825, 1.325, -5.441, -5.441, 279.9, 281.4, 279.9, 388, 388
2012, 5, 17.17, 12.91, 7.213, 0.3684, 0.3684, 183.6, 159.5, 154.3, 229.1, 229.1
2012, 6, 19.18, 14.77, 9.054, 2.198, 2.198, 52.17, 39.52, 31.07, 41.43, 41.43
2012, 7, 27.02, 22.32, 16.44, 9.459, 9.459, 10.23, 10.58, 11.45, 14.16, 14.16
2012, 8, 26.47, 21.85, 16.08, 9.242, 9.242, 7.213, 7.825, 5.317, 4.124, 4.124
2012, 9, 22.01, 17.41, 11.65, 4.761, 4.761, 73.73, 74.55, 60.22, 84.22, 84.22
2012, 10, 18.99, 14.3, 8.385, 1.426, 1.426, 1.906, 1.855, 2.575, 3.992, 3.992
2012, 11, 11.44, 7.244, 1.382, -5.475, -5.475, 213.7, 198, 177.5, 231.9, 231.9
2012, 12, 6.471, 2.472, -3.034, -9.91, -9.91, 590.1, 498.1, 397.4, 502, 502
2013, 1, 2.553, -1.742, -7.464, -14.51, -14.51, 320, 288.1, 238.6, 291.7, 291.7
2013, 2, 5.296, 1.002, -4.533, -11.43, -11.43, 269.7, 222.1, 173.1, 208.1, 208.1
2013, 3, 10.85, 6.586, 0.9158, -6.063, -6.063, 71.55, 62.59, 44.89, 55.51, 55.51
2013, 4, 13.19, 8.873, 3.129, -3.829, -3.829, 59.14, 66.67, 68.09, 96.01, 96.01
2013, 5, 17.32, 12.99, 7.076, 0.05979, 0.05979, 87.13, 86.15, 101.9, 149.4, 149.4
2013, 6, 24.64, 19.8, 13.84, 7.082, 7.082, 0.6395, 0.1979, 0.06344, 0, 0
2013, 7, 26.61, 22.07, 16.3, 9.463, 9.463, 0.6595, 2.144, 2.784, 3.987, 3.987
2013, 8, 23.4, 18.88, 13.12, 6.243, 6.243, 21.29, 18.71, 16.67, 22.76, 22.76
2013, 9, 22.09, 17.75, 12.19, 5.273, 5.273, 115.2, 76.45, 58.78, 87.12, 87.12
2013, 10, 17.6, 13.06, 7.013, -0.006293, -0.006293, 12.39, 11.3, 13.74, 21.24, 21.24
2013, 11, 11.77, 7.567, 1.716, -5.204, -5.204, 212.8, 195.4, 190, 243.5, 243.5
2013, 12, 7.455, 3.737, -1.808, -8.799, -8.799, 552.2, 524.7, 443.6, 561.3, 561.3
2014, 1, 6.426, 2.709, -2.724, -9.72, -9.72, 1111, 1076, 948.6, 1169, 1169
2014, 2, 8.559, 4.598, -0.8885, -7.759, -7.759, 319.9, 288.7, 253.7, 319.7, 319.7
2014, 3, 12.73, 8.764, 3.304, -3.489, -3.489, 142.7, 123.4, 114.5, 171.8, 171.8
2014, 4, 12.67, 8.711, 3.273, -3.394, -3.394, 116.7, 109, 116.8, 175.1, 175.1
2014, 5, 17.77, 13.58, 7.888, 0.9563, 0.9563, 62.71, 64.59, 56.03, 72.03, 72.03
2014, 6, 21.54, 16.44, 10.39, 3.526, 3.526, 13.52, 15.68, 13.44, 18.45, 18.45
2014, 7, 25.17, 20.71, 14.99, 8.177, 8.177, 5.969, 9.517, 11.92, 16.55, 16.55
2014, 8, 25.55, 21.03, 15.32, 8.502, 8.502, 0.2475, 0.4972, 0.2314, 0.137, 0.137
2014, 9, 24.95, 20.48, 14.78, 7.858, 7.858, 11.93, 10.47, 5.085, 6.164, 6.164
2014, 10, 17.92, 13.37, 7.298, 0.1511, 0.1511, 26.1, 30.57, 23.08, 27.11, 27.11
2014, 11, 10.46, 6.047, 0.1272, -6.873, -6.873, 176.6, 165.3, 144, 185.2, 185.2
2014, 12, 6.694, 2.556, -3.251, -10.09, -10.09, 362.7, 353.7, 309.4, 373.1, 373.1
2015, 1, 5.182, 1.287, -4.257, -11.24, -11.24, 469.7, 418.6, 336.4, 400.9, 400.9
2015, 2, 9.415, 5.215, -0.4335, -7.323, -7.323, 238.2, 206.1, 159.8, 204.8, 204.8
2015, 3, 5.213, 0.33, -5.598, -12.64, -12.64, 106.3, 77.87, 63.99, 84.34, 84.34
2015, 4, 15.26, 10.81, 5.066, -1.702, -1.702, 22.01, 22.51, 20.92, 28.09, 28.09
2015, 5, 13.89, 10.01, 4.396, -2.547, -2.547, 303.3, 272, 259.6, 353.7, 353.7
2015, 6, 19.76, 15.76, 10.2, 3.287, 3.287, 135.3, 151.1, 184.8, 273.1, 273.1
2015, 7, 26.88, 22.45, 16.69, 9.759, 9.759, 0.7994, 0.8936, 0.3212, 0.3284, 0.3284
2015, 8, 26.42, 21.91, 16.22, 9.392, 9.392, 0.2851, 0.4589, 0.6234, 1.204, 1.204
2015, 9, 24.76, 20.28, 14.57, 7.676, 7.676, 0.2102, 0.4008, 0.8948, 1.824, 1.824
2015, 10, 16.83, 12.22, 6.272, -0.6423, -0.6423, 170, 155.1, 147.1, 197, 197
2015, 11, 8.338, 3.851, -2.075, -9.111, -9.111, 248.9, 223.3, 163.9, 207.4, 207.4
2015, 12, 6.23, 2.217, -3.48, -10.45, -10.45, 434, 393.2, 308.2, 368.5, 368.5
2016, 1, 8.67, 4.786, -0.8027, -7.775, -7.775, 400.4, 340.6, 257.2, 312.2, 312.2
2016, 2, 8.074, 3.907, -1.861, -8.801, -8.801, 255.3, 210.6, 161.5, 198.2, 198.2
2016, 3, 9.25, 5.131, -0.483, -7.42, -7.42, 445.9, 413.1, 342.4, 462.6, 462.6
2016, 4, 11.4, 7.218, 1.562, -5.336, -5.336, 198.5, 174.5, 175.2, 258.5, 258.5
2016, 5, 19.06, 15.01, 9.368, 2.368, 2.368, 69.23, 57.47, 50.51, 63.53, 63.53
2016, 6, 19.71, 15.1, 9.296, 2.406, 2.406, 48.31, 54.4, 39, 54.2, 54.2
2016, 7, 26.61, 22.21, 16.57, 9.652, 9.652, 5.308, 6.219, 5.634, 8.017, 8.017
2016, 8, 26.23, 21.94, 16.24, 9.34, 9.34, 40.93, 36.1, 38.65, 58.62, 58.62
2016, 9, 20.73, 16.18, 10.5, 3.616, 3.616, 74.76, 69.8, 64.29, 91.43, 91.43
2016, 10, 17.65, 13.09, 7.168, 0.2607, 0.2607, 85.57, 68.8, 53.9, 75.06, 75.06
2016, 11, 10.44, 6.432, 0.774, -6.082, -6.082, 224.7, 187.3, 144.3, 168, 168
2016, 12, 4.762, 0.8192, -4.774, -11.71, -11.71, 417.4, 395.1, 318.6, 375.9, 375.9
2017, 1, 4.534, 0.9521, -4.292, -11.34, -11.34, 445.2, 374.5, 292.4, 373.6, 373.6
2017, 2, 7.13, 3.454, -1.914, -8.898, -8.898, 621, 531.4, 432.2, 527.8, 527.8
2017, 3, 13.09, 9.123, 3.55, -3.455, -3.455, 154.3, 133.6, 109.6, 157.2, 157.2
2017, 4, 14.57, 10.11, 4.269, -2.652, -2.652, 45.9, 49.09, 50.99, 74.19, 74.19
2017, 5, 18.63, 14.23, 8.587, 1.711, 1.711, 80.1, 70.57, 80.29, 118.3, 118.3
2017, 6, 23.17, 18.93, 13.25, 6.256, 6.256, 48.86, 52.07, 66.1, 99.41, 99.41
2017, 7, 25.23, 20.81, 15.21, 8.27, 8.27, 9.283, 5.449, 3.589, 3.37, 3.37
2017, 8, 25.03, 20.51, 14.82, 7.932, 7.932, 8.101, 7.458, 8.721, 13.19, 13.19
2017, 9, 24.82, 20.05, 14.28, 7.394, 7.394, 0.01018, 0.001044, 0.002746, 0, 0
2017, 10, 18.14, 13.81, 7.883, 0.8303, 0.8303, 190.5, 179.6, 162.7, 207.1, 207.1
2017, 11, 8.826, 4.636, -1.031, -7.932, -7.932, 436.3, 401.4, 365.1, 498.4, 498.4
2017, 12, 7.468, 3.558, -1.812, -8.626, -8.626, 991.7, 913.7, 784.4, 953.9, 953.9
2018, 1, 5.445, 1.621, -3.801, -10.85, -10.85, 724, 640.6, 510.6, 631.8, 631.8
2018, 2, 10.7, 6.422, 0.5342, -6.433, -6.433, 315.4, 256.6, 200.2, 243.8, 243.8
2018, 3, 7.448, 3.021, -2.781, -9.803, -9.803, 177, 149.8, 128.6, 171.5, 171.5
2018, 4, 12.57, 8.494, 2.994, -3.885, -3.885, 208.1, 206.5, 224.7, 333.7, 333.7
2018, 5, 18.05, 13.85, 8.23, 1.318, 1.318, 112.1, 95.06, 84.02, 117.4, 117.4
2018, 6, 25.3, 20.3, 14.19, 7.318, 7.318, 7.253, 8.589, 6.011, 7.997, 7.997
2018, 7, 27.87, 23.4, 17.67, 10.74, 10.74, 5.842, 14.4, 20.11, 30.9, 30.9
2018, 8, 25.11, 20.96, 15.45, 8.531, 8.531, 109.3, 114.1, 122, 181.2, 181.2
2018, 9, 20.1, 15.52, 9.873, 2.915, 2.915, 95.09, 93.96, 80.31, 112.7, 112.7
2018, 10, 20.18, 15.66, 9.813, 2.958, 2.958, 49.05, 44.75, 35.68, 43.85, 43.85
2018, 11, 8.706, 4.723, -0.7598, -7.656, -7.656, 423.1, 380, 309.4, 383.5, 383.5
2018, 12, 6.148, 2.074, -3.533, -10.45, -10.45, 463.7, 435.5, 377.8, 464.3, 464.3
2019, 1, 6.468, 2.535, -3.093, -10.1, -10.1, 465.9, 404.3, 346, 440.8, 440.8
2019, 2, 4.973, 1.097, -4.28, -11.11, -11.11, 627.3, 530.4, 439.5, 555.3, 555.3
2019, 3, 7.919, 3.689, -1.905, -8.846, -8.846, 234, 191.8, 155.6, 210.4, 210.4
2019, 4, 13.1, 9.328, 3.929, -2.874, -2.874, 157.2, 139.4, 128.7, 184.2, 184.2
2019, 5, 15.47, 11.06, 5.386, -1.573, -1.573, 98.35, 85.99, 93, 130, 130
2019, 6, 21.28, 16.87, 11.13, 4.252, 4.252, 52.23, 56.42, 56.82, 80.36, 80.36
2019, 7, 26.02, 21.62, 15.89, 8.978, 8.978, 21.62, 36.51, 45.57, 63.79, 63.79
2019, 8, 26.46, 22, 16.39, 9.527, 9.527, 4.22, 8.403, 12.69, 20.42, 20.42
2019, 9, 20.69, 16.14, 10.39, 3.472, 3.472, 122.2, 96.6, 71.85, 98.25, 98.25
2019, 10, 19.59, 15.66, 9.984, 3.019, 3.019, 112.9, 79.51, 71.6, 103, 103
2019, 11, 10.05, 6.295, 0.775, -6.016, -6.016, 494.9, 426.1, 347.5, 437.6, 437.6
2019, 12, 6.459, 2.107, -3.682, -10.67, -10.67, 503.8, 432.8, 335.6, 402.4, 402.4
2020, 1, 5.091, 1.262, -4.138, -11.17, -11.17, 294.4, 248.1, 206.2, 265.5, 265.5
2020, 2, 11.09, 6.86, 1.07, -5.844, -5.844, 66.75, 48.23, 33.75, 40.23, 40.23
2020, 3, 9.474, 5.329, -0.3464, -7.351, -7.351, 335.1, 307.4, 273.1, 366.4, 366.4
2020, 4, 15.02, 10.97, 5.471, -1.304, -1.304, 244.1, 227.5, 219.6, 324.4, 324.4
2020, 5, 20.03, 16.1, 10.47, 3.511, 3.511, 24.5, 28.31, 31.83, 46.42, 46.42
2020, 6, 19.99, 15.41, 9.468, 2.49, 2.49, 61.74, 69.48, 74.27, 104.7, 104.7
2020, 7, 22.56, 17.95, 12.21, 5.362, 5.362, 4.197, 6.58, 4.653, 5.294, 5.294
2020, 8, 25.4, 20.98, 15.34, 8.511, 8.511, 5.442, 4.831, 5.262, 6.761, 6.761
2020, 9, 21.26, 16.72, 11.04, 4.075, 4.075, 32.37, 30.96, 21.01, 26.15, 26.15
2020, 10, 15.69, 10.96, 4.939, -2.048, -2.048, 11.92, 7.052, 7.901, 12.32, 12.32
2020, 11, 11.76, 7.069, 0.9173, -6.067, -6.067, 50.41, 46.52, 36.72, 46.75, 46.75
2020, 12, 5.103, 0.7824, -5.046, -12.01, -12.01, 276.4, 237.9, 186.5, 223.4, 223.4
2021, 1, 4.186, -0.0142, -5.586, -12.58, -12.58, 353.9, 308, 261.3, 320.8, 320.8
2021, 2, 4.784, 0.2719, -5.521, -12.57, -12.57, 78.03, 69.56, 56.56, 74.54, 74.54
2021, 3, 8.751, 4.36, -1.356, -8.274, -8.274, 155.7, 134.9, 121.8, 175, 175
2021, 4, 12.65, 8.395, 2.546, -4.422, -4.422, 38.98, 26.68, 20.1, 25.89, 25.89
2021, 5, 16.3, 11.95, 6.257, -0.6254, -0.6254, 223.5, 218.6, 239.2, 353.8, 353.8
2021, 6, 21.24, 16.56, 10.79, 4.006, 4.006, 14.52, 24.77, 22.12, 31.46, 31.46
2021, 7, 26.22, 21.6, 15.69, 8.76, 8.76, 1.633, 1.54, 0.7296, 0.51, 0.51
2021, 8, 26.34, 21.63, 15.91, 9.02, 9.02, 4.542, 2.573, 1.857, 2.421, 2.421
2021, 9, 23.59, 19.13, 13.37, 6.395, 6.395, 2.743, 2.209, 1.498, 1.91, 1.91
2021, 10, 17.48, 13.06, 7.204, 0.2302, 0.2302, 11.68, 11.19, 10.28, 14.68, 14.68
2021, 11, 7.918, 3.357, -2.546, -9.604, -9.604, 131.3, 115.2, 97.41, 123.5, 123.5
2021, 12, 9.113, 4.775, -1.346, -8.301, -8.301, 25.76, 23.72, 21.13, 27.67, 27.67
2022, 1, 2.929, -1.285, -7.016, -14.08, -14.08, 411, 345.6, 305.2, 398.8, 398.8
2022, 2, 6.397, 2.465, -3.106, -10.06, -10.06, 617.8, 521.3, 374.5, 454.4, 454.4
2022, 3, 12.31, 8.253, 2.753, -4.106, -4.106, 263.9, 236, 201.1, 263.8, 263.8
2022, 4, 11.92, 7.876, 2.395, -4.27, -4.27, 168.1, 132.3, 108, 149.6, 149.6
2022, 5, 15.35, 11.6, 6.207, -0.5837, -0.5837, 188.9, 174.6, 184.9, 271.4, 271.4
2022, 6, 18.03, 13.96, 8.361, 1.424, 1.424, 52.8, 51.69, 51.78, 77.37, 77.37
2022, 7, 24.55, 20.13, 14.52, 7.689, 7.689, 4.576, 4.344, 4.487, 4.222, 4.222
2022, 8, 22.31, 17.4, 11.5, 4.637, 4.637, 2.665, 1.921, 1.859, 3.35, 3.35
2022, 9, 21.23, 16.55, 10.77, 3.857, 3.857, 10.3, 17.5, 12.11, 14.85, 14.85
2022, 10, 19.46, 14.66, 8.587, 1.719, 1.719, 17.02, 22.86, 17.18, 23.73, 23.73
2022, 11, 13.44, 8.654, 2.528, -4.377, -4.377, 4.985, 2.373, 1.74, 3.356, 3.356
2022, 12, 9.272, 4.894, -1.033, -7.875, -7.875, 167.1, 133.4, 103.4, 124.6, 124.6
2023, 1, 6.152, 1.969, -3.429, -10.34, -10.34, 353.9, 286.7, 211.8, 255.9, 255.9
2023, 2, 6.435, 2.689, -2.643, -9.607, -9.607, 529.3, 429.3, 343.1, 426.9, 426.9
2023, 3, 12.12, 7.794, 2.065, -5.003, -5.003, 42.72, 51.62, 49.07, 65.55, 65.55
2023, 4, 12.29, 8.221, 2.669, -4.218, -4.218, 148.1, 129.5, 108.2, 146, 146
2023, 5, 18.53, 14.14, 8.344, 1.404, 1.404, 18.76, 21.97, 25.69, 40.24, 40.24
2023, 6, 25.2, 20.46, 14.46, 7.486, 7.486, 16.68, 22.96, 26.58, 37.79, 37.79
2023, 7, 26.71, 22.2, 16.52, 9.543, 9.543, 4.147, 4.909, 3.609, 4.438, 4.438
2023, 8, 26.76, 22.15, 16.4, 9.543, 9.543, 0.03114, 0.1015, 0.1148, 0.1155, 0.1155
2023, 9, 21.99, 17.58, 11.94, 5.023, 5.023, 177.3, 167.4, 161, 224.2, 224.2
2023, 10, 15.23, 10.78, 5.002, -1.931, -1.931, 171.4, 149.4, 151.6, 210.3, 210.3
2023, 11, 11.04, 6.56, 0.6308, -6.185, -6.185, 40.96, 31.43, 26.87, 35, 35
2023, 12, 6.707, 2.633, -2.986, -9.88, -9.88, 365.6, 324.2, 257.8, 326.5, 326.5
2024, 1, 7.425, 3.862, -1.345, -8.165, -8.165, 498.9, 438.9, 360.7, 451.6, 451.6
2024, 2, 9.32, 5.334, -0.173, -7.068, -7.068, 384.9, 357.1, 303.4, 371.4, 371.4
2024, 3, 9.819, 5.722, 0.271, -6.512, -6.512, 188.5, 156.2, 143.9, 182.4, 182.4
2024, 4, 14.24, 10.09, 4.551, -2.228, -2.228, 33.25, 34.49, 40.65, 62.52, 62.52
2024, 5, 18.81, 14.58, 8.802, 1.889, 1.889, 74.8, 72.34, 69.81, 99.1, 99.1
2024, 6, 23.88, 18.94, 12.99, 6.013, 6.013, 27.2, 41.88, 54.97, 77.34, 77.34
2024, 7, 25.99, 21.51, 15.85, 8.865, 8.865, 1.634, 1.225, 0.7374, 1.112, 1.112
2024, 8, 25.59, 21.08, 15.41, 8.536, 8.536, 0, 0, 0, 0, 0
2024, 9, 21.3, 16.86, 11.19, 4.18, 4.18, 79.51, 81.62, 65.97, 81.2, 81.2
2024, 10, 16.6, 11.92, 5.83, -1.201, -1.201, 92.33, 102.3, 86.7, 115.1, 115.1
2024, 11, 11.19, 6.565, 0.3974, -6.681, -6.681, 34.05, 32.6, 27.81, 34.34, 34.34
2024, 12, 6.751, 2.801, -2.926, -9.892, -9.892, 219.3, 199, 152.2, 177.6, 177.6
