# Created by WEAP: 4/12/2021 7:31:34 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.8437, -1.463, -6.605, -9.369, 16.86, 19.22, 43.48, 34.23
2006, 2, -0.01562, -2.956, -8.303, -10.84, 37.63, 58.49, 115.3, 103.5
2006, 3, 9.241, 5.835, -0.3718, -2.687, 18.29, 22.45, 47.65, 45.02
2006, 4, 9.674, 6.351, -0.1507, -2.868, 50.81, 62.63, 142.7, 153.4
2006, 5, 14.75, 11.57, 5.71, 3.211, 11.44, 16.76, 31.45, 54.34
2006, 6, 21.1, 17.39, 11.63, 8.982, 3.567, 8.313, 15.24, 11.37
2006, 7, 24.25, 20.41, 14.35, 11.72, 16.15, 26.5, 39.75, 40.03
2006, 8, 22.05, 18.38, 12.44, 9.719, 49.78, 74.63, 85.85, 76.87
2006, 9, 16.87, 13.63, 7.655, 4.955, 35.86, 50.16, 69.02, 78.48
2006, 10, 11.76, 8.901, 3.745, 0.9589, 35.82, 38.24, 73.86, 77.86
2006, 11, 1.795, -0.8023, -6.278, -8.979, 10.8, 23.13, 61.2, 76.5
2006, 12, -1.62, -3.862, -8.941, -11.4, 23.57, 46.4, 101.6, 99.53
2007, 1, -1.195, -3.592, -8.805, -11.28, 41.62, 66.73, 152.7, 179.6
2007, 2, 0.7658, -2.77, -9.028, -11.45, 16.76, 30.66, 78.72, 60.32
2007, 3, 3.931, 0.4092, -6.28, -8.85, 12.59, 24.2, 74.57, 51.8
2007, 4, 9.24, 6.033, -0.4764, -3.542, 37.84, 66.61, 187.9, 202.4
2007, 5, 13.43, 9.756, 3.404, 0.6316, 13.02, 24.41, 55.11, 57.54
2007, 6, 21.16, 17.51, 11.49, 8.641, 4.211, 7.998, 16.83, 14.79
2007, 7, 22.62, 18.53, 12.16, 9.583, 40.76, 56.48, 83.44, 87
2007, 8, 21.45, 17.66, 11.55, 8.777, 56.66, 82.64, 106.6, 103
