# Created by WEAP: 4/12/2021 7:37:40 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_S_CoastalSLA (189,573 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (138,223 ha),  1000 - 2000 m (51,314 ha),  2000 - 3000 m (36 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 16.61, 13.51, 11.67, 24.27, 20.87, 19.83
2006, 2, 14.26, 10.49, 9.075, 124.4, 141.1, 176.4
2006, 3, 17.82, 15.43, 13.88, 4.157, 4.479, 5.524
2006, 4, 15.94, 12.53, 11.21, 84.38, 73.1, 96.91
2006, 5, 20.14, 17.44, 16.6, 4.741, 8.422, 6.851
2006, 6, 22.52, 20.85, 19.69, 0.9831, 0.08457, 0
2006, 7, 25.23, 23.51, 22.22, 0.05321, 0.3151, 0
2006, 8, 26.4, 24.65, 23.02, 9.368, 37.25, 35.53
2006, 9, 24.49, 22.31, 21.19, 0.3891, 0.4314, 0.644
2006, 10, 21.84, 19.61, 17.81, 3.048, 8.608, 15.14
2006, 11, 13.85, 10.51, 9.104, 4.814, 3.015, 2.993
2006, 12, 12.34, 9.022, 7.558, 24.55, 32.06, 53.46
2007, 1, 13.42, 10.42, 8.892, 132.1, 101.8, 109.4
2007, 2, 13.91, 10.72, 9.039, 30.18, 32.26, 42.73
2007, 3, 14.05, 10.81, 9.1, 109.8, 101.7, 101.4
2007, 4, 16.44, 13.3, 11.81, 13.35, 21.45, 25.39
2007, 5, 20.02, 17.45, 16.31, 1.63, 2.628, 3.157
2007, 6, 23.38, 21.72, 20.43, 0.4998, 0.04177, 0.008727
2007, 7, 28.03, 26.44, 25.21, 4.229, 20.4, 20.94
2007, 8, 28.1, 26.35, 24.54, 13.22, 70.95, 134.5
2007, 9, 25.28, 22.65, 20.85, 41.65, 55.92, 107.5
2007, 10, 21.65, 18.64, 17.13, 11.72, 12.45, 5.375
2007, 11, 17.9, 14.68, 12.98, 7.291, 10.25, 3.251
2007, 12, 12, 8.408, 7.156, 2.302, 1.925, 0.3587
2008, 1, 15.57, 12.31, 10.83, 1.935, 1.462, 1.313
2008, 2, 15.04, 11.94, 10.63, 20.16, 16.54, 20.54
2008, 3, 16.55, 13.82, 12.32, 16.87, 16.7, 31.63
2008, 4, 19.4, 16.62, 15.22, 17.64, 18.12, 12.95
2008, 5, 19.54, 16.93, 15.81, 2.414, 3.701, 3.862
