# Created by WEAP: 4/12/2021 7:37:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.408, 1.689, -0.8598, 306.5, 521, 643.3
2006, 2, 7.449, 3.046, 0.4473, 109.3, 146.4, 174
2006, 3, 9.231, 4.115, 1.387, 248.2, 421.5, 554.1
2006, 4, 11.66, 7.215, 4.612, 88.2, 138.1, 173
2006, 5, 12.73, 8.6, 6.394, 61.64, 97.51, 122.6
2006, 6, 15.23, 10.9, 8.56, 97.37, 177.1, 237.2
2006, 7, 17.1, 12.9, 10.64, 117.3, 146.8, 189.8
2006, 8, 17.12, 12.53, 10.26, 38.2, 58.21, 67.18
2006, 9, 17.22, 12.52, 10.19, 94.83, 152.2, 195.8
2006, 10, 11.81, 6.732, 4.397, 159.3, 231.6, 275.3
2006, 11, 5.718, 0.4701, -1.964, 362.3, 587.3, 718.3
2006, 12, 3.225, -1.607, -4.093, 330.8, 580.2, 716.8
2007, 1, 5.075, -0.00509, -2.528, 264.5, 499.9, 628.2
2007, 2, 5.683, 0.6255, -1.933, 268.3, 422.5, 508.5
2007, 3, 6.046, 0.8948, -1.578, 149.1, 239.4, 295.6
2007, 4, 11.31, 6.431, 3.88, 123.2, 201.3, 270.7
2007, 5, 14.29, 9.446, 6.905, 62.55, 111.6, 147
2007, 6, 17.1, 13.11, 10.87, 62.03, 85.97, 110.7
2007, 7, 18.64, 14.37, 12.15, 35.05, 61.13, 78.03
2007, 8, 20.2, 16.05, 13.89, 31.71, 60.45, 74.92
2007, 9, 20.15, 16.25, 13.99, 13.17, 20.3, 25.67
2007, 10, 13.04, 8.246, 5.628, 85.44, 135, 169
2007, 11, 8.563, 3.694, 1.294, 84.58, 155.8, 204.9
2007, 12, 4.77, -0.1804, -2.648, 219.9, 387.7, 472.3
2008, 1, 6.957, 1.929, -0.7147, 141.7, 255.2, 323.9
2008, 2, 6.702, 1.499, -1.27, 348.7, 563.6, 703.3
