# Created by WEAP: 4/12/2021 7:36:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF American (90,315 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,062 ha),  1000 - 2000 m (47,725 ha),  2000 - 3000 m (12,527 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.09, 8.903, 4.521, 89.55, 105.3, 116.6
2006, 2, 10.15, 5.484, 0.7324, 452.1, 556.3, 546.4
2006, 3, 13.92, 9.421, 5.446, 74.77, 128.4, 136.8
2006, 4, 16.14, 11.3, 7.444, 43.01, 74.3, 92.61
2006, 5, 19.26, 14.65, 10.56, 19.3, 37.22, 50.4
2006, 6, 20.86, 16.3, 12.2, 11.97, 23.77, 37.73
2006, 7, 22.32, 18.1, 14.36, 19.99, 37.16, 41.41
2006, 8, 25.1, 20.43, 16.33, 0.05216, 0.5512, 1.246
2006, 9, 21.79, 17.39, 12.76, 4.347, 6.083, 10.74
2006, 10, 17.37, 13.61, 9.36, 38.94, 57.02, 72.66
2006, 11, 9.126, 5.055, 0.2183, 84.26, 131.3, 141.8
2006, 12, 8.16, 4.395, -0.9251, 235.8, 313.4, 362.7
2007, 1, 9.593, 5.394, 0.9746, 419.6, 590, 615.8
2007, 2, 9.683, 5.069, 0.7654, 168.7, 209.4, 191.3
2007, 3, 9.861, 5.107, 1.156, 218.4, 282.6, 298.4
