# Created by WEAP: 4/12/2021 7:07:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Bear (2,757,769 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,925,184 ha),  2000 - 3000 m (801,552 ha),  3000 - 4000 m (31,033 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.142, -2.828, -5.764, 16.08, 32.86, 44.28
2006, 2, 1.697, -3.487, -6.742, 76.71, 140.1, 224.5
2006, 3, 9.862, 5.621, 2.133, 11.31, 16.7, 27.47
2006, 4, 10.78, 6.379, 2.707, 54.48, 93.26, 141.1
2006, 5, 14.09, 9.119, 5.211, 40.61, 64.41, 93.96
2006, 6, 19.06, 15.18, 11.68, 9.694, 10.89, 10.45
2006, 7, 23.48, 19.4, 15.91, 0.7017, 0.8707, 1.334
2006, 8, 22.08, 18.09, 14.64, 3.613, 7.279, 11.41
2006, 9, 15.94, 11.8, 8.377, 38.72, 63, 93.11
2006, 10, 10.9, 6.96, 3.633, 13.68, 21.16, 27.03
2006, 11, 0.8101, -4.881, -8.519, 56.46, 104.8, 148.7
2006, 12, -1.618, -6.514, -9.769, 53.88, 107, 161.1
2007, 1, 1.163, -3.722, -6.811, 66.77, 154.1, 240.8
2007, 2, 1.889, -3.53, -7.082, 58.62, 102.7, 138.7
2007, 3, 3.411, -1.942, -5.849, 39.56, 87.74, 140.8
2007, 4, 9.909, 5.721, 2.152, 40.81, 65.59, 93.49
2007, 5, 13.19, 8.32, 4.501, 28.92, 50.78, 78.21
2007, 6, 20.76, 16, 12.22, 11.47, 9.965, 12.44
2007, 7, 22.99, 18.53, 14.67, 15.64, 27.49, 36.74
2007, 8, 23.4, 18.59, 14.75, 26.81, 43.5, 52.04
2007, 9, 18.9, 14.38, 10.79, 42.83, 60.71, 80.54
2007, 10, 9.74, 5.777, 2.352, 17.16, 29.42, 38.34
2007, 11, 5.92, 2.764, -0.05047, 8.675, 14.26, 19.05
2007, 12, -2.087, -7.129, -10.11, 26.81, 53.5, 70.87
2008, 1, -0.2124, -4.829, -7.335, 1.102, 2.712, 4.416
2008, 2, 2.255, -3.024, -6.23, 36.54, 60.46, 85.87
2008, 3, 5.2, 0.2016, -3.425, 37.74, 73, 98.75
2008, 4, 12.51, 8.448, 4.895, 41.17, 89.28, 139.2
2008, 5, 12.82, 9.136, 5.702, 37.51, 69.47, 105.1
2008, 6, 20.09, 15.74, 11.97, 18.4, 31.17, 49.65
2008, 7, 24.32, 20.06, 16.19, 9.705, 15.93, 23.97
2008, 8, 23.19, 18.87, 15.22, 4.309, 8.778, 8.699
2008, 9, 17.68, 13.53, 9.957, 12.86, 26.02, 42.68
2008, 10, 11.03, 7.542, 4.254, 31.91, 64.33, 97.95
2008, 11, -0.6037, -5.293, -8.607, 84.65, 164.3, 240.6
2008, 12, -0.02452, -4.485, -7.557, 15.69, 36.75, 66.49
2009, 1, 0.8291, -4.242, -7.355, 44.45, 106.8, 167.8
2009, 2, 1.004, -4.682, -8.027, 48.84, 94.74, 138.8
2009, 3, 4.728, -1.404, -5.216, 18.88, 43.9, 78.52
2009, 4, 9.753, 5.102, 1.37, 77.42, 85.16, 97.54
2009, 5, 13.01, 8.322, 4.62, 35.31, 54.91, 79.28
2009, 6, 18.73, 13.53, 9.423, 18.99, 30.88, 48.1
2009, 7, 24.28, 19.67, 15.84, 13.74, 20.34, 28.75
2009, 8, 21.7, 17.38, 13.79, 3.107, 4.325, 4.593
2009, 9, 17.22, 13.44, 10.09, 25.02, 37, 55.47
2009, 10, 13.95, 10.46, 7.176, 7.414, 13.51, 13.67
2009, 11, 4.623, 0.4956, -2.612, 46.44, 94.44, 141.3
2009, 12, -0.2282, -4.551, -7.13, 26.46, 43.74, 64.73
2010, 1, -0.612, -4.744, -7.515, 25.48, 54.78, 70.88
2010, 2, 3.678, -1.194, -4.229, 29.22, 63.82, 90.87
2010, 3, 5.716, 0.647, -2.75, 28.12, 51.4, 72.55
2010, 4, 11.5, 6.994, 3.312, 22.89, 50.36, 74.83
2010, 5, 15.66, 10.96, 7.28, 38.13, 79.61, 121.7
2010, 6, 19.68, 15.44, 11.69, 20.77, 51.65, 85.1
2010, 7, 24.94, 20.44, 16.65, 48.7, 57.86, 85.61
2010, 8, 21.89, 17.4, 13.57, 43.84, 68.59, 96.25
2010, 9, 19.72, 15.76, 12.41, 21.89, 52.35, 88.25
2010, 10, 13.96, 10.54, 7.233, 74.71, 121.5, 178.5
2010, 11, 3.225, -1.31, -4.76, 50.93, 101, 135.5
2010, 12, 0.8547, -3.948, -7.424, 88.67, 174.7, 246.7
2011, 1, 1.11, -4.202, -7.423, 15.79, 38.27, 58.34
2011, 2, 2.345, -2.364, -5.612, 88.25, 141.4, 172.2
2011, 3, 6.172, 1.225, -2.682, 62.05, 114.6, 156.6
2011, 4, 6.498, 1.945, -1.926, 98.73, 129.4, 184.1
2011, 5, 15.84, 11.74, 8.022, 9.926, 14.6, 22.3
2011, 6, 22.12, 17.58, 13.69, 11.36, 17.66, 26.05
2011, 7, 26.13, 21.39, 17.5, 2.621, 7.185, 10.88
2011, 8, 22.23, 18.12, 14.57, 26.91, 36.9, 47.37
2011, 9, 18.73, 14.59, 11.1, 23.99, 37.27, 44.9
2011, 10, 10.22, 5.877, 2.348, 21.14, 37.8, 48.72
2011, 11, -0.4502, -6.647, -10.28, 27.25, 50.78, 74.54
2011, 12, -2.113, -6.494, -9.185, 46.02, 87.3, 126.2
2012, 1, -0.4314, -4.481, -6.977, 20.62, 36.14, 52.86
2012, 2, 0.3773, -4.636, -7.91, 55.77, 123.5, 194.5
2012, 3, 4.487, -1.082, -4.733, 16.29, 42.65, 73.32
2012, 4, 10.82, 6.529, 2.888, 16.73, 40.1, 59.77
2012, 5, 16.98, 12.82, 9.18, 34.03, 60.83, 93.79
2012, 6, 20.39, 16.22, 12.54, 29.77, 44.76, 53.45
2012, 7, 24.38, 19.88, 16.12, 16.4, 34.44, 57.74
2012, 8, 23.57, 19.04, 15.32, 13, 29.34, 56.58
2012, 9, 17.27, 13.28, 9.736, 13.43, 31.76, 43.61
2012, 10, 10.69, 6.736, 3.408, 16.44, 29.66, 38.31
2012, 11, 5.706, 1.394, -1.938, 35.42, 78.82, 118.4
2012, 12, 0.7869, -3.745, -6.903, 57.55, 132.3, 206.2
2013, 1, -4.304, -10.13, -13.63, 69.48, 142.3, 200.9
2013, 2, -1.776, -6.079, -9.336, 65.83, 132.8, 184.2
2013, 3, 4.297, -0.01686, -3.523, 57.17, 91.71, 131.2
2013, 4, 10.19, 5.143, 1.107, 19.95, 29.94, 35.05
2013, 5, 12.98, 8.145, 4.224, 61.73, 67.7, 86.83
2013, 6, 19.94, 14.74, 10.74, 6.188, 10.25, 14.25
2013, 7, 23.68, 19.41, 15.57, 12.87, 19.8, 33.91
2013, 8, 22.79, 18.39, 14.72, 86.34, 88.3, 106.7
2013, 9, 19.76, 15.18, 11.55, 32.56, 58.21, 76.66
2013, 10, 12.27, 8.177, 4.769, 21.56, 31.91, 38.45
2013, 11, 6.734, 3.508, 0.4438, 12.12, 22.84, 29.11
2013, 12, 1.55, -2.596, -5.541, 28.01, 57.37, 76.84
2014, 1, 3.62, -0.8751, -3.869, 27.28, 53.49, 92.6
2014, 2, 4.717, -0.2422, -3.545, 56.32, 98.07, 135.9
2014, 3, 7.981, 3.09, -0.552, 44.12, 86.81, 145.1
2014, 4, 10.49, 6.617, 3.089, 52.16, 94.27, 142.3
2014, 5, 12.81, 8.652, 4.914, 49.71, 77.18, 111.7
2014, 6, 18.62, 14.35, 10.56, 27.34, 47.12, 74.86
2014, 7, 23.35, 19.08, 15.45, 27.01, 26.6, 28.5
2014, 8, 23.58, 19.37, 15.89, 25.59, 50.4, 90.34
2014, 9, 18.32, 14.35, 10.87, 26.51, 49.63, 66.39
