# Created by WEAP: 4/12/2021 7:37:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 12.06, 6.745, 4.731, -0.605, 0.8379, 3.319, 7.726, 17.39
2006, 2, 12.21, 5.849, 2.379, -3.197, 21.35, 27.41, 46.3, 122.5
2006, 3, 19.35, 12.99, 9.535, 3.515, 1.447, 9.207, 16.7, 33.34
2006, 4, 19.1, 12.55, 9.095, 2.831, 31.55, 29.39, 35.88, 89.52
2006, 5, 24.6, 17.35, 13.87, 7.586, 0.5502, 3.186, 4.309, 14.15
2006, 6, 29.79, 23.62, 20.08, 13.78, 0.007845, 0.2077, 0.9094, 2.145
2006, 7, 31.9, 25.86, 22.25, 15.23, 2.5, 9.799, 20.25, 50.6
2006, 8, 31.44, 23.93, 19.88, 12.92, 6.955, 48.24, 84.72, 120.8
2006, 9, 26.94, 19.85, 16.26, 10.13, 23.35, 50.22, 58.68, 106.8
2006, 10, 21.63, 15.48, 12.19, 6.756, 9.668, 11.09, 12.59, 22.65
2006, 11, 11.41, 5.536, 2.711, -2.538, 2.894, 5.529, 7.763, 13.42
2006, 12, 9.13, 3.423, 1.302, -3.45, 4.567, 15.97, 25.56, 63.19
2007, 1, 10.41, 4.697, 2.192, -2.876, 27.3, 28.94, 38.55, 82.62
2007, 2, 12.39, 7.058, 4.433, -1.342, 8.081, 10.24, 12.79, 31.1
2007, 3, 14.11, 9.051, 6.222, 0.09222, 29.78, 18.55, 20.94, 60.12
2007, 4, 19.43, 12.8, 9.599, 3.468, 5.912, 15.86, 24.9, 38.41
2007, 5, 23.94, 16.88, 13.26, 7.234, 3.206, 9.783, 12.69, 23.78
2007, 6, 30.12, 24.04, 20.53, 13.92, 0.06983, 1.243, 4.198, 11.69
2007, 7, 33.1, 25.97, 21.8, 15.03, 8.044, 28.5, 47.03, 83
2007, 8, 31.9, 24.56, 20.6, 13.94, 44.31, 68.52, 87.43, 165
2007, 9, 27.28, 19.45, 15.56, 9.105, 57.28, 51.68, 59.55, 132.1
2007, 10, 20.83, 14.29, 11.02, 5.074, 4.515, 9.569, 11.69, 18.5
2007, 11, 15.18, 8.779, 6.125, 0.9213, 5.914, 6.532, 6.6, 20.43
2007, 12, 7.214, -1.031, -4.766, -7.391, 4.68, 14.81, 26.61, 48.75
2008, 1, 10.87, 3.852, 0.3465, -3.106, 0.1426, 2.056, 4.291, 7.957
2008, 2, 12.98, 6.55, 2.644, -2.288, 0.7398, 2.099, 4.85, 14.26
2008, 3, 16.78, 11.03, 7.43, 1.774, 2.122, 3.944, 5.804, 19.11
2008, 4, 21.93, 15.09, 11.26, 5.012, 6.154, 17.03, 30.17, 58.01
2008, 5, 24.09, 18.46, 15.06, 8.558, 0.2797, 1.436, 2.562, 10.19
2008, 6, 30.87, 23.86, 20.05, 13.27, 4.534, 10.33, 14.34, 28.32
2008, 7, 33.45, 26.53, 22.49, 15.36, 6.999, 28.34, 54.88, 94.45
2008, 8, 31.59, 25.04, 21.27, 14.49, 5.586, 18.66, 34.74, 62.44
2008, 9, 27.6, 20.07, 16.21, 9.831, 9.988, 46.06, 82.14, 169.1
2008, 10, 21.12, 14.63, 11.48, 5.076, 71.7, 94.75, 121.9, 263.8
2008, 11, 10.53, 3.65, 0.6322, -4.868, 50.09, 58.02, 71.68, 160
2008, 12, 10.13, 5.6, 3.605, -1.755, 21.76, 15.96, 25.07, 61.26
2009, 1, 10.44, 5.622, 3.315, -1.838, 54.98, 44.49, 56.49, 139.4
2009, 2, 11.68, 6.847, 3.778, -2.159, 0.3706, 2.854, 8.267, 22.75
2009, 3, 13.8, 7.558, 3.881, -2.568, 24.11, 28.55, 47.66, 108.5
2009, 4, 20.4, 14.33, 10.99, 4.765, 5.372, 9.012, 13.1, 31.95
2009, 5, 23.83, 16.61, 12.93, 6.554, 2.067, 21.38, 29.36, 78.68
2009, 6, 28.94, 21.24, 17.49, 11.04, 7.619, 26.93, 38.07, 72.13
2009, 7, 33.89, 25.62, 21.03, 14.97, 12.17, 48.15, 84.25, 157.1
2009, 8, 30.98, 24.32, 20.52, 13.86, 31.19, 41.2, 53.83, 88.22
2009, 9, 28.63, 21.55, 17.81, 11.48, 48.4, 36.21, 34.39, 59.44
2009, 10, 24.42, 17.56, 13.98, 8.077, 2.496, 7.708, 17.36, 25.56
2009, 11, 14.17, 8.367, 5.725, 0.5978, 32.05, 26.18, 34.28, 72.48
2009, 12, 10.51, 4.82, 2.724, -2.17, 2.503, 3.768, 5.576, 20.48
2010, 1, 10.33, 4.844, 2.387, -2.737, 2.246, 9.423, 16.88, 45.13
2010, 2, 12.77, 6.057, 3.229, -2.563, 30.07, 34.05, 54.53, 144.5
2010, 3, 15.4, 8.696, 4.811, -1.046, 4.865, 17.72, 32.66, 80.77
2010, 4, 21.06, 14.32, 10.3, 4.336, 1.434, 4.524, 9.128, 14.63
2010, 5, 23.52, 17.23, 13.84, 7.209, 8.672, 7.237, 9.809, 28.64
2010, 6, 30.44, 23.03, 18.97, 12.67, 6.772, 11.95, 15.79, 39.32
2010, 7, 33.78, 26.04, 21.77, 15.12, 41.17, 83.74, 113, 195
2010, 8, 31.75, 23.45, 19.44, 12.55, 14.26, 60.86, 93.93, 122.3
