# Created by WEAP: 4/12/2021 7:36:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lower Pit (84,675 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (38,302 ha),  1000 - 2000 m (46,357 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.716, 4.077, 2.213, 121.1, 114.4, 110.7
2006, 2, 7.498, 4.718, 2.479, 380.5, 342, 311.7
2006, 3, 11.26, 8.751, 6.428, 240.6, 215.3, 197
2006, 4, 14.55, 11.93, 9.331, 33.2, 33.77, 32.26
2006, 5, 17.91, 15.21, 12.47, 16.74, 23.48, 37.9
2006, 6, 18.24, 15.45, 13.25, 62.58, 69.4, 72.02
2006, 7, 19.91, 17.11, 14.6, 39.81, 36.3, 45.46
2006, 8, 21.44, 18.56, 16.66, 0.3465, 0.4945, 0.05545
2006, 9, 18.5, 15.67, 13.45, 15.46, 17.97, 26.12
2006, 10, 14.16, 11.37, 9.336, 160.7, 152.8, 178.9
2006, 11, 5.381, 2.501, 0.1557, 140.8, 138.1, 140
2006, 12, 3.075, 0.3048, -1.78, 161.3, 163.7, 170.1
2007, 1, 5.306, 2.606, 0.6182, 556.8, 516.2, 449.5
2007, 2, 6.158, 3.437, 1.306, 347.5, 317.1, 281.9
2007, 3, 6.453, 3.808, 1.935, 265.3, 245.7, 261.2
2007, 4, 10.8, 8.023, 5.621, 103.5, 98.19, 120.3
2007, 5, 16.81, 13.86, 11.45, 14.59, 14.98, 16.11
2007, 6, 20.27, 17.42, 15.07, 36.07, 38.64, 37.46
2007, 7, 23.57, 20.72, 18.52, 2, 1.728, 1.803
