# Created by WEAP: 4/12/2021 7:37:50 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_S_Upr Salinas (652,904 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (645,349 ha),  1000 - 2000 m (7,556 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 11.84, 9.517, 54.76, 70.5
2006, 2, 11.86, 9.346, 240.9, 343.4
2006, 3, 14.01, 11.27, 5.08, 13.05
2006, 4, 14.76, 11.77, 19.5, 33.48
2006, 5, 17.66, 14.14, 1.607, 2.817
2006, 6, 19.11, 15.81, 0.8116, 2.074
2006, 7, 20.06, 16.19, 0.1227, 0.707
2006, 8, 21.23, 17.4, 0.007995, 0.05326
2006, 9, 19.54, 16.21, 0.2102, 0.2842
2006, 10, 17.82, 14.91, 6.096, 9.924
2006, 11, 10.15, 7.623, 17.3, 28.37
2006, 12, 8.072, 5.743, 29.33, 51.82
2007, 1, 9.847, 7.127, 177.8, 268.7
2007, 2, 10.23, 7.7, 79.41, 118.9
2007, 3, 11.02, 8.29, 103.4, 159.6
2007, 4, 12.67, 9.892, 74.08, 91.8
2007, 5, 17.08, 13.64, 0.5328, 1.755
2007, 6, 19.88, 16.31, 0.434, 0.8579
2007, 7, 23.84, 19.44, 0.08532, 0.1453
2007, 8, 23.97, 19.36, 0.1433, 0.07421
2007, 9, 22.64, 19.27, 30.88, 41.1
2007, 10, 19.02, 16.14, 59.17, 90.39
2007, 11, 14.33, 12.1, 12.6, 18.98
2007, 12, 8.912, 6.665, 1.665, 4.846
2008, 1, 11.45, 9.451, 3.381, 10.07
2008, 2, 11.56, 9.041, 22.32, 36.51
2008, 3, 13.32, 10.63, 28.48, 49.27
2008, 4, 16.6, 13.41, 32.33, 43.65
2008, 5, 15.86, 12.35, 6.472, 8.65
2008, 6, 21.83, 18, 0.009095, 0.03749
2008, 7, 21.89, 17.73, 0, 0
2008, 8, 21.49, 17.4, 8.736E-5, 0
2008, 9, 23.16, 19.54, 0.397, 0.7261
2008, 10, 18.56, 15.85, 74.35, 94.36
2008, 11, 10.22, 7.346, 126.2, 183.8
2008, 12, 9.12, 6.641, 72.67, 111.3
2009, 1, 10.55, 7.968, 147.9, 232.1
2009, 2, 10.88, 8.408, 4.802, 9.451
2009, 3, 12.77, 9.957, 43.16, 58.28
2009, 4, 14.66, 11.86, 30.01, 50.16
2009, 5, 16.84, 13.5, 2.732, 5.778
2009, 6, 20.59, 16.92, 0, 0
2009, 7, 23.36, 18.84, 0.0009674, 0.0003553
2009, 8, 21.98, 17.73, 5.276, 5.533
2009, 9, 22.32, 18.54, 4.306, 4.182
2009, 10, 21.11, 18.01, 7.37, 11.05
2009, 11, 12.33, 9.883, 41.18, 52.57
2009, 12, 10.67, 8.492, 63.86, 86.56
2010, 1, 10.47, 8.037, 14.02, 21.69
2010, 2, 11.68, 8.998, 132.6, 188
2010, 3, 13.6, 10.92, 0.3298, 1.68
2010, 4, 16.07, 13.19, 82, 100.3
2010, 5, 16.9, 13.52, 7.311, 14.26
2010, 6, 22.12, 18.56, 0.008121, 0.03957
2010, 7, 23.7, 19.31, 0.002608, 0.0002143
2010, 8, 23.33, 19.1, 0.02019, 0.01437
2010, 9, 21.62, 18.15, 1.326, 2.379
2010, 10, 18.54, 15.47, 74.41, 97.65
2010, 11, 11.56, 9.133, 159.9, 211.5
2010, 12, 9.537, 6.855, 152.8, 256.9
2011, 1, 10.53, 7.921, 89.84, 132.8
2011, 2, 11.86, 9.336, 100.5, 148.3
2011, 3, 13, 10.2, 103.7, 140.1
2011, 4, 14.05, 11.07, 36.29, 56.06
2011, 5, 17.16, 13.87, 0.267, 1.111
2011, 6, 20.92, 17.19, 0.008792, 0.07035
2011, 7, 22.87, 18.28, 0.08947, 0.2862
2011, 8, 21.21, 17.51, 0.3372, 0.9467
2011, 9, 20.4, 16.83, 95.67, 141
2011, 10, 17.83, 15, 10.6, 17.59
2011, 11, 10.84, 8.333, 2.291, 3.927
2011, 12, 8.889, 6.598, 65.22, 100.8
2012, 1, 10.75, 8.242, 114.7, 162.5
2012, 2, 11.03, 8.262, 167.2, 230.7
2012, 3, 12.8, 10.06, 15.37, 19.3
2012, 4, 14.4, 11.13, 1.563, 4.873
2012, 5, 17.6, 14.02, 17.96, 29.44
2012, 6, 18.99, 15.75, 1.461, 3.246
2012, 7, 24.93, 20.6, 0.2121, 1.517
2012, 8, 23.76, 19.51, 0.7625, 3.583
2012, 9, 20.97, 17.73, 8.422, 14.34
2012, 10, 19.38, 16.34, 3.504, 4.031
2012, 11, 13.98, 11.44, 94.46, 143.6
2012, 12, 10.36, 7.874, 83.52, 143.7
2013, 1, 8.118, 5.385, 295.6, 449.4
2013, 2, 9.578, 6.915, 91.69, 136.7
2013, 3, 12, 9.255, 30.34, 41.67
2013, 4, 15.22, 12.11, 2.784, 4.954
2013, 5, 17.78, 14.32, 3.356, 8.501
2013, 6, 22.56, 18.7, 0, 0
2013, 7, 23, 18.82, 5.277E-5, 0.01848
2013, 8, 22.21, 18.08, 5.547, 5.994
2013, 9, 22.51, 18.99, 6.463, 12.58
2013, 10, 19.24, 16.36, 1.462, 2.514
2013, 11, 14.96, 12.26, 46.44, 73.8
2013, 12, 11.02, 8.661, 92.77, 137.4
2014, 1, 11.37, 8.654, 222.6, 327.1
2014, 2, 11.85, 9.251, 229.5, 332.3
2014, 3, 13.9, 11.23, 66.04, 99.76
2014, 4, 13.13, 10.23, 24.32, 39.2
2014, 5, 17.31, 13.9, 7.77, 12.02
2014, 6, 20.03, 16.69, 0.05519, 0.0906
2014, 7, 21.85, 17.93, 0.05027, 1.019
2014, 8, 23.03, 18.57, 0, 0
2014, 9, 23.51, 19.58, 0.5383, 0.9332
2014, 10, 20.19, 17.19, 7.426, 12.45
2014, 11, 12.93, 10.42, 69.27, 105.8
2014, 12, 9.453, 7.077, 26.8, 45.32
2015, 1, 8.654, 5.991, 187.1, 295.5
2015, 2, 11.22, 8.58, 147.2, 195.1
2015, 3, 9.756, 6.95, 56.09, 86.12
2015, 4, 16.02, 12.54, 1.976, 2.794
2015, 5, 14.48, 11.13, 25.44, 50.7
2015, 6, 17.94, 14.81, 3.069, 7.109
2015, 7, 23.52, 19.3, 0.1161, 0.1491
2015, 8, 22.51, 18.31, 0.1243, 0.2891
2015, 9, 22.63, 19, 5.849, 8.768
2015, 10, 17.66, 14.72, 82.12, 103.9
2015, 11, 11.33, 8.835, 88.32, 137.2
2015, 12, 9.063, 6.489, 42.57, 65.33
2016, 1, 11.37, 8.813, 94.88, 157.6
2016, 2, 11.94, 9.202, 93.35, 142.8
2016, 3, 11.58, 8.958, 47.08, 82.86
2016, 4, 11.96, 9.26, 36.65, 56.38
2016, 5, 17.02, 13.74, 12.48, 21.45
2016, 6, 18.59, 15.65, 0.4442, 1.602
2016, 7, 24.39, 19.98, 0.07688, 0.663
2016, 8, 23.5, 19.26, 0.004516, 0.01538
2016, 9, 20.5, 17.35, 3.177, 6.328
2016, 10, 17.98, 15.21, 6.47, 14.77
2016, 11, 12.9, 10.4, 65.5, 104.8
2016, 12, 9.162, 6.691, 271.3, 394.2
2017, 1, 9.312, 6.485, 260.7, 364.3
2017, 2, 11.63, 9.031, 122.1, 187.1
2017, 3, 14.44, 11.73, 9.175, 15.61
2017, 4, 15.38, 12.45, 13.74, 25.58
2017, 5, 18.94, 15.39, 3.274, 6.276
2017, 6, 20.74, 17.39, 6.297, 8.713
2017, 7, 22.94, 18.79, 11.33, 14.88
2017, 8, 23.44, 19.02, 3.9, 7.611
2017, 9, 22.92, 19.24, 0.2679, 0.3439
2017, 10, 19.47, 16.23, 9.201, 16.32
2017, 11, 12.32, 9.776, 95.26, 132.4
2017, 12, 12.45, 9.829, 126.1, 201.9
2018, 1, 10.2, 7.438, 171, 267.6
2018, 2, 12.52, 10.09, 55.79, 70.13
2018, 3, 10.84, 8.001, 15.41, 30.79
2018, 4, 13.8, 10.91, 112.9, 150.8
2018, 5, 17.26, 13.61, 1.87, 5.781
2018, 6, 22.24, 18.67, 0.01788, 0.07508
2018, 7, 23.64, 19.44, 0, 0
2018, 8, 21.71, 17.63, 3.682, 4.775
2018, 9, 20.85, 17.54, 0.258, 0.8532
2018, 10, 20.78, 17.43, 31.67, 42.29
2018, 11, 12.87, 10.36, 90.3, 137.1
2018, 12, 9.646, 7.118, 74.28, 106.8
2019, 1, 9.004, 6.346, 59.79, 98.44
2019, 2, 10.04, 7.271, 278.3, 398.8
2019, 3, 11.73, 8.94, 19.86, 35.17
2019, 4, 13.81, 10.77, 72.84, 95.33
2019, 5, 15.12, 12.06, 10.8, 14.07
2019, 6, 19.55, 15.91, 0.06486, 0.516
2019, 7, 21.94, 17.78, 0, 0
2019, 8, 23.64, 19.3, 3.34, 3.452
2019, 9, 20.31, 17.22, 14.29, 23.8
2019, 10, 18.43, 16.04, 123.7, 160.5
2019, 11, 11.29, 8.625, 113.8, 169.9
2019, 12, 8.942, 6.26, 173.7, 251.2
2020, 1, 8.898, 6.158, 96.45, 154.6
2020, 2, 11.99, 9.361, 18.97, 30.26
2020, 3, 10.35, 7.554, 247.3, 334.1
2020, 4, 14.33, 11.37, 57.13, 82.87
2020, 5, 16.75, 13.4, 1.04, 2.059
2020, 6, 18.55, 15.21, 0.02518, 0.2971
2020, 7, 20.26, 16.28, 0.03415, 0.02388
2020, 8, 21.5, 17.36, 71.32, 70.7
2020, 9, 19.04, 15.91, 0.2025, 0.7398
2020, 10, 16.84, 13.84, 2.369, 4.871
2020, 11, 12.66, 10.27, 3.857, 7.005
2020, 12, 7.435, 4.818, 88.85, 143
2021, 1, 7.277, 4.628, 120.9, 169
2021, 2, 7.828, 5.05, 128.3, 168
2021, 3, 11.68, 8.79, 36.82, 60.62
2021, 4, 13.49, 10.35, 0.5832, 4.285
2021, 5, 15.95, 12.56, 2.312, 9.659
2021, 6, 19.35, 15.82, 0.073, 0.1234
2021, 7, 21.97, 17.77, 0.02013, 0.01715
2021, 8, 23.03, 18.57, 0, 0
2021, 9, 20.76, 17.33, 0.1862, 0.1991
2021, 10, 16.78, 13.9, 8.691, 13.96
2021, 11, 9.737, 7.167, 24.53, 41.34
2021, 12, 9.18, 6.975, 4.321, 9.821
2022, 1, 8.712, 6.088, 275.3, 403.6
2022, 2, 10.28, 7.506, 281.9, 385.2
2022, 3, 12.99, 10.13, 58.93, 84.08
2022, 4, 13.16, 10.01, 19.26, 33.82
2022, 5, 15.93, 12.66, 18.91, 37.01
2022, 6, 16.04, 13.34, 1.672, 6.142
2022, 7, 22.1, 18.18, 0.02099, 0.0265
2022, 8, 21.27, 17.45, 0.1194, 0.354
2022, 9, 20.6, 17.11, 0.2206, 0.4313
2022, 10, 20.11, 16.99, 0.3335, 1.103
2022, 11, 13.58, 11.26, 4.507, 6.312
2022, 12, 11.79, 9.734, 107.5, 151.4
2023, 1, 11.49, 8.915, 286.6, 410
2023, 2, 11.27, 8.495, 193.2, 262.3
2023, 3, 13.56, 10.86, 0.7706, 1.808
2023, 4, 13.5, 10.49, 86.59, 122.8
2023, 5, 18.08, 14.64, 0.1986, 1.067
2023, 6, 20.93, 17.35, 0.1286, 0.363
2023, 7, 23.04, 18.53, 0.1153, 1.065
2023, 8, 23.44, 18.92, 0.05964, 0.07404
2023, 9, 21.71, 18.23, 42.81, 50.51
2023, 10, 18.9, 15.88, 30.72, 45.15
2023, 11, 13.74, 11.38, 17.52, 22.72
2023, 12, 11.29, 8.801, 53.08, 88.78
2024, 1, 12.31, 9.67, 200.1, 309.5
