# Created by WEAP: 4/12/2021 7:36:41 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 11.31, 7.929, 3.116, -0.001624, 66.77, 73.93, 86.17, 103.5
2006, 2, 9.59, 4.794, 0.04973, -3.232, 309.1, 423, 492.6, 571
2006, 3, 14.01, 10.81, 6.726, 3.934, 34.43, 46.65, 57.18, 65.61
2006, 4, 15.78, 11.76, 7.199, 4.167, 40.98, 63.79, 100.7, 126.5
2006, 5, 18.59, 14.08, 9.388, 6.448, 31.59, 55.19, 61.9, 69
2006, 6, 21.09, 16.87, 12.14, 9.105, 2.082, 4.661, 8.409, 14
2006, 7, 22.71, 18.68, 14.12, 11.35, 10.15, 10.26, 8.475, 8.531
2006, 8, 24.82, 20.75, 16.02, 12.99, 0.009083, 0.1054, 0.3697, 0.5395
2006, 9, 21.38, 17.57, 12.96, 9.872, 3.609, 11.44, 15.53, 19.12
2006, 10, 18.08, 14.27, 9.646, 6.518, 9.017, 17.36, 25, 30.58
2006, 11, 9.141, 5.146, 0.2562, -3.099, 54.94, 88.59, 98.43, 127.6
2006, 12, 7.885, 4.512, -0.5379, -3.927, 108.6, 156.6, 219.9, 273
2007, 1, 9.119, 5.319, 0.3191, -2.988, 266.6, 311.4, 385.6, 447.6
2007, 2, 9.699, 5.402, 0.6748, -2.506, 107.1, 139.1, 177.7, 210.9
2007, 3, 9.537, 4.639, -0.04796, -3.036, 128, 171.6, 210.2, 254.7
2007, 4, 12.81, 8.943, 4.523, 1.651, 87.33, 110.2, 135.5, 168.4
2007, 5, 18.05, 13.61, 8.99, 5.989, 13.81, 28.81, 39.62, 50.15
2007, 6, 21.35, 16.85, 11.95, 8.959, 4.142, 14.74, 21.73, 29.66
