# Created by WEAP: 4/12/2021 7:31:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid Fork American (36,581 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (22,613 ha),  2000 - 3000 m (13,967 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.128, 4.365, 102.2, 94.69
2006, 2, 3.742, 0.002067, 390.8, 401.1
2006, 3, 9.108, 5.895, 88.73, 89.33
2006, 4, 10.26, 6.773, 84.37, 93.52
2006, 5, 13.21, 9.818, 42.44, 48.7
2006, 6, 15.09, 11.88, 20.29, 20.57
2006, 7, 17.24, 14.36, 54.9, 49
2006, 8, 19.68, 16.32, 1.665, 1.678
2006, 9, 15.96, 12.46, 8.139, 16.73
2006, 10, 12.73, 9.268, 31.36, 29.83
2006, 11, 4.023, 0.6476, 126.8, 112
2006, 12, 3.109, -0.3542, 270, 295.2
2007, 1, 4.421, 1.383, 410.4, 390.7
2007, 2, 3.994, 0.5288, 178.9, 148.9
2007, 3, 4.115, 0.7356, 216.4, 222.9
2007, 4, 7.548, 4.465, 126.7, 123.8
2007, 5, 12.53, 9.234, 42.11, 58.2
2007, 6, 15.76, 12.61, 16.39, 27.4
2007, 7, 20.94, 17.45, 0.0723, 0.04584
2007, 8, 21.99, 18.25, 0.3221, 1.195
2007, 9, 17.25, 13.6, 42.51, 67.45
2007, 10, 12.5, 8.9, 66.06, 63.63
2007, 11, 8.441, 4.435, 23.61, 34.39
2007, 12, 4.249, 0.6358, 50.9, 57.32
2008, 1, 8.349, 4.871, 18.28, 16.97
2008, 2, 6.247, 2.736, 119.5, 100.6
2008, 3, 8.299, 4.931, 94.97, 85.6
2008, 4, 11.42, 8.05, 125.4, 122
2008, 5, 10.01, 7.038, 95.39, 89.87
2008, 6, 17.88, 14.08, 19.78, 25.09
2008, 7, 20, 16.77, 0.1889, 0.02212
2008, 8, 18.1, 14.92, 1.268, 6.114
2008, 9, 18.89, 14.81, 10.58, 20.38
2008, 10, 11.81, 8.279, 103.3, 123.8
2008, 11, 0.6435, -2.764, 403, 399.5
2008, 12, 4.58, 1.177, 169.9, 161.6
2009, 1, 4.927, 1.784, 335.5, 321.8
2009, 2, 5.783, 1.998, 124.3, 114.9
2009, 3, 6.954, 3.331, 214.3, 201.1
2009, 4, 8.812, 5.721, 145.5, 136.2
2009, 5, 11.81, 8.718, 64.3, 75.54
2009, 6, 17.24, 13.68, 25.26, 19.85
2009, 7, 21.35, 17.88, 4.016, 12.6
2009, 8, 19.24, 15.89, 6.27, 8.558
2009, 9, 17.98, 14.26, 14.5, 16.12
2009, 10, 15.94, 11.89, 16.15, 15.67
2009, 11, 5.938, 2.604, 113.8, 100.4
2009, 12, 5.677, 2.262, 82.59, 69.23
2010, 1, 5.41, 2.205, 73.15, 67.23
2010, 2, 2.957, -0.4702, 229.3, 197.5
2010, 3, 7.818, 4.329, 26.69, 26.98
