# Created by WEAP: 4/12/2021 7:36:47 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Clakamas (121,620 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,393 ha),  1000 - 2000 m (84,197 ha),  2000 - 3000 m (31 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.72, 1.628, -0.9067, 353.5, 351.8, 344
2006, 2, 4.057, 2.814, 0.5831, 96.43, 100.5, 105.4
2006, 3, 6.114, 4.988, 3.361, 259.1, 256.1, 293.3
2006, 4, 8.912, 7.794, 6.439, 83.28, 80.45, 79.39
2006, 5, 10.34, 9.299, 8.076, 56.62, 54.08, 55.71
2006, 6, 12.24, 11.04, 9.345, 99.88, 92.06, 86.87
2006, 7, 14.13, 13.07, 11.54, 94.44, 89.67, 91.57
2006, 8, 13.94, 12.85, 11.46, 41.14, 37.88, 41.12
2006, 9, 13.92, 12.76, 10.87, 112.2, 107.8, 112
2006, 10, 8.837, 7.818, 5.46, 139.2, 144.1, 168.9
2006, 11, 1.91, 0.583, -1.526, 405, 404.2, 416.5
2006, 12, -0.1714, -1.458, -4.252, 377.5, 376.1, 391.1
2007, 1, 1.313, 0.0577, -2.332, 317.4, 325.6, 352.9
2007, 2, 2.071, 0.9154, -1.437, 352, 353.7, 410.5
2007, 3, 2.22, 0.9075, -1.149, 184.5, 184.1, 212.9
2007, 4, 6.954, 5.591, 3.589, 110.1, 104.7, 96.46
2007, 5, 10.47, 9.235, 7.641, 59.86, 59.78, 62.36
2007, 6, 14.29, 13.31, 11.97, 82.72, 77.87, 84.37
2007, 7, 16.16, 15.26, 14.2, 30.5, 26.11, 23.83
2007, 8, 18.45, 17.62, 16.16, 11.41, 9.957, 8.083
2007, 9, 18.01, 16.85, 14.61, 10.01, 9.228, 7.938
2007, 10, 9.737, 8.647, 6.385, 105.7, 106.4, 116.4
2007, 11, 4.881, 3.718, 0.7303, 88.24, 88.78, 89.79
2007, 12, 0.8601, -0.3359, -2.868, 263.5, 266.9, 272.5
2008, 1, 2.939, 1.866, -0.7425, 155.7, 149.4, 153.2
2008, 2, 2.862, 1.566, -0.5894, 429.3, 418.3, 418.9
2008, 3, 3.877, 2.611, 0.8624, 261, 253.5, 282.2
2008, 4, 7.218, 6.014, 4.576, 143.5, 136.1, 138.6
2008, 5, 7.511, 6.216, 4.547, 100.7, 94.4, 93.15
2008, 6, 13.42, 12.28, 10.75, 115, 111, 114.5
2008, 7, 15.8, 14.84, 13.59, 34.12, 32.1, 34.78
2008, 8, 14.7, 13.69, 12.04, 82.38, 78.51, 96.4
2008, 9, 15.74, 14.62, 12.64, 30.23, 28.76, 28.86
2008, 10, 10.89, 9.771, 7.573, 79.24, 80.03, 93.45
2008, 11, 0.6676, -0.6745, -2.478, 528.7, 518.6, 566.5
2008, 12, 1.37, 0.1081, -2.537, 110.4, 110.8, 110.4
2009, 1, 2.01, 0.7204, -1.888, 195.1, 193.9, 217.9
2009, 2, 2.062, 0.7692, -1.732, 388.6, 390.5, 433.8
2009, 3, 6.184, 4.882, 2.921, 176.5, 172.7, 190.2
2009, 4, 8.176, 7.004, 5.284, 165, 159.4, 188.3
2009, 5, 9.626, 8.473, 7.018, 147.7, 144.4, 159.9
2009, 6, 11.66, 10.57, 9.218, 114.6, 112.3, 110.1
2009, 7, 17.64, 16.71, 15.39, 10.61, 9.906, 11.76
2009, 8, 15.59, 14.58, 13.18, 48.32, 46.41, 49.03
2009, 9, 13.8, 12.58, 10.84, 58.69, 54.86, 50.2
2009, 10, 11.32, 10.3, 8.001, 91.85, 90.53, 110.3
2009, 11, 2.074, 0.7969, -1.255, 454.8, 453.9, 503.7
2009, 12, 1.252, 0.185, -2.166, 254.2, 259.5, 274.9
2010, 1, 0.3875, -0.9048, -3.388, 228.6, 234.1, 232.4
2010, 2, 2.851, 1.626, -0.6321, 162, 153.9, 158.9
2010, 3, 5.118, 3.917, 1.974, 159.2, 153.6, 150.5
2010, 4, 7.906, 6.707, 5.002, 126.8, 124.7, 125.6
2010, 5, 10.81, 9.722, 8.378, 122.5, 116.3, 122.5
2010, 6, 13.37, 12.34, 10.93, 26.27, 24.91, 26
2010, 7, 20.13, 19.29, 17.85, 1.738, 1.561, 1.648
2010, 8, 18.29, 17.41, 16.03, 0.8223, 0.9602, 1.624
2010, 9, 16.21, 15.03, 12.99, 36.82, 36.46, 40.94
2010, 10, 8.355, 7.259, 5.179, 184.3, 184.2, 212.8
2010, 11, 3.004, 1.628, -0.7351, 210.4, 215.7, 240.9
2010, 12, -1.547, -2.898, -5.366, 305.9, 313.3, 374
2011, 1, 2.225, 0.9195, -1.797, 252.3, 255.1, 259.2
2011, 2, 3.376, 2.125, -0.1191, 162.4, 155.4, 161.2
2011, 3, 6.235, 5.028, 3.385, 283.6, 284.6, 315.3
2011, 4, 7.692, 6.474, 4.986, 170.9, 163.3, 185.8
2011, 5, 8.709, 7.514, 6.159, 139, 129.7, 129.4
2011, 6, 13.09, 12.04, 10.76, 66.8, 62.89, 56.33
2011, 7, 15.21, 14.29, 13.27, 8.837, 7.486, 5.878
2011, 8, 16.87, 15.88, 14.39, 9.175, 9.127, 9.748
2011, 9, 15.91, 14.82, 13.1, 37.85, 37.04, 39.93
2011, 10, 10.19, 9.071, 6.783, 196.4, 195.1, 192.6
2011, 11, 1.389, 0.05886, -2.516, 140.1, 145.9, 160.9
2011, 12, 0.5701, -0.7267, -3.322, 215.3, 215.8, 240.8
2012, 1, 3.79, 2.633, 0.1476, 249.6, 236.2, 244.4
2012, 2, 2.705, 1.501, -0.5831, 209.7, 207.2, 214
2012, 3, 5.042, 3.774, 1.802, 128.3, 123.6, 128.7
2012, 4, 5.797, 4.39, 2.786, 324.1, 312.2, 345.9
2012, 5, 8.352, 7.293, 6.182, 124.4, 115.9, 115.3
2012, 6, 11.01, 9.863, 8.458, 92.32, 88.92, 88.1
2012, 7, 16.56, 15.65, 14.68, 99.55, 90.99, 79.66
