# Created by WEAP: 4/12/2021 7:36:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 3.282, -0.4347, -5.745, -7.476, 3.026, 7.586, 28.09, 41.53
2006, 2, -1.558, -4.017, -8.407, -9.607, 20.92, 32.81, 86.65, 65.09
2006, 3, 8.749, 4.628, -0.5009, -2.656, 28.72, 42.54, 60.56, 58.63
2006, 4, 7.115, 3.042, -1.632, -3.989, 43.77, 55.49, 88.89, 122.6
2006, 5, 13.98, 9.531, 4.105, 2.108, 54.65, 57.74, 65.62, 69.09
2006, 6, 21.64, 17.14, 11.72, 9.802, 16.51, 20.72, 20, 21.9
2006, 7, 26.1, 21.61, 15.56, 13.07, 4.295, 3.876, 5.258, 11.34
2006, 8, 24.09, 19.77, 14.08, 11.62, 16.03, 20.9, 16.35, 38.01
2006, 9, 17.27, 12.99, 7.446, 5.519, 32.67, 34, 63.01, 53.06
2006, 10, 11.62, 7.849, 2.764, 0.7327, 8.524, 10.24, 26.67, 23.51
2006, 11, 3.266, -0.7017, -6.141, -7.128, 18.06, 33.06, 105.9, 79.21
2006, 12, 0.9929, -2.727, -8.643, -8.908, 9.731, 21.91, 89.96, 61.39
2007, 1, 1.611, -1.744, -7.546, -8.23, 8.463, 21.47, 90.07, 85.7
2007, 2, 4.123, -0.4015, -6.323, -8.079, 7.219, 15.3, 48.08, 40.76
2007, 3, 3.824, -0.6326, -6.367, -6.832, 9.08, 21.38, 43.61, 53.1
2007, 4, 9.885, 5.782, 0.4601, -1.399, 59.64, 85.51, 145.1, 175.1
