# Created by WEAP: 4/12/2021 7:29:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_North East Columbia (1,084,196 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (235,264 ha),  1000 - 2000 m (836,259 ha),  2000 - 3000 m (12,673 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.207, -4.01, -6.853, 120, 169, 262.7
2006, 2, -1.16, -4.112, -6.66, 11.48, 20.78, 36.27
2006, 3, 4.83, 1.846, -0.8282, 66.82, 98.09, 156.6
2006, 4, 9.992, 7.039, 4.463, 34.76, 46.91, 70.95
2006, 5, 14.24, 11.38, 8.766, 41.06, 52, 74.31
2006, 6, 15.48, 12.53, 9.952, 143.1, 165.2, 221.8
2006, 7, 18.31, 15.42, 12.86, 44.45, 53.24, 64.68
2006, 8, 15.89, 12.8, 10.12, 42.91, 56.19, 79.52
2006, 9, 13.96, 10.93, 8.346, 43.2, 52.22, 79.06
2006, 10, 7.409, 4.549, 1.76, 49.3, 68.82, 106.3
2006, 11, -0.8743, -3.832, -6.487, 131.3, 166.3, 254.3
2006, 12, -5.26, -8.374, -11.13, 132.7, 180.8, 277.5
2007, 1, -3.156, -6.29, -8.97, 75.34, 119.8, 189.9
2007, 2, 0.1871, -2.69, -5.599, 73.11, 108.1, 183.9
2007, 3, 0.2894, -2.782, -5.408, 43.59, 66.64, 107.6
2007, 4, 7.415, 4.609, 2.004, 22.57, 30.5, 50.69
2007, 5, 10.68, 7.561, 5.191, 27.35, 35.31, 55.68
2007, 6, 18.78, 15.78, 13.29, 30.01, 33.7, 42.48
2007, 7, 19.14, 16.23, 13.55, 28.53, 31.67, 36.34
2007, 8, 21.12, 18.4, 15.81, 12.35, 13.29, 17.26
2007, 9, 16.96, 14.04, 11.46, 20.81, 24.75, 34.45
2007, 10, 8.021, 5.206, 2.58, 34.94, 42.58, 64.97
2007, 11, 2.717, -0.02216, -2.604, 25.67, 36.51, 63.37
2007, 12, -2.96, -5.893, -8.695, 77.98, 105.8, 168.4
2008, 1, 0.006535, -2.747, -5.468, 28.21, 41.61, 70.65
2008, 2, 0.1436, -2.819, -5.578, 77.4, 109.5, 177.1
2008, 3, 1.202, -1.842, -4.477, 60.31, 85.63, 135.2
2008, 4, 9.056, 6.061, 3.461, 51.22, 69.53, 108.4
2008, 5, 9.942, 6.85, 4.258, 72.24, 110.2, 150.2
2008, 6, 16.62, 13.58, 11.04, 38.33, 46.1, 57.67
2008, 7, 19.95, 17.09, 14.45, 35.28, 39.67, 52.63
2008, 8, 20.34, 17.36, 14.85, 53.18, 63.94, 82.15
2008, 9, 15.63, 12.65, 10.03, 22.57, 28.25, 42.54
2008, 10, 8.223, 5.386, 2.719, 37.47, 46.69, 77.2
2008, 11, -1.706, -4.626, -7.428, 121.9, 145.5, 229.5
2008, 12, -1.989, -4.832, -7.498, 37.14, 48.31, 77.42
2009, 1, -2.256, -5.113, -7.93, 58.56, 82.09, 137.7
2009, 2, -0.6372, -3.643, -6.496, 100.6, 141.7, 238.1
2009, 3, 4.007, 1.145, -1.384, 22.96, 31.97, 51.79
2009, 4, 9.492, 6.651, 4.04, 25.35, 36.55, 62.08
2009, 5, 15, 12.07, 9.491, 38.34, 51.82, 72.52
2009, 6, 16, 13.16, 10.58, 62.04, 74.4, 97.09
2009, 7, 21.75, 18.84, 16.35, 25.3, 32.22, 35.49
2009, 8, 18.24, 15.25, 12.79, 29.04, 37.51, 45.94
2009, 9, 13.13, 10.15, 7.56, 29.36, 36.55, 50.12
2009, 10, 9.182, 6.559, 3.734, 25.92, 32.83, 49.89
2009, 11, 0.4546, -2.41, -5.137, 153.6, 186.1, 285
2009, 12, -2.384, -5.348, -8.148, 67.21, 92.69, 162.2
2010, 1, -6.351, -9.397, -12.09, 28.69, 44.06, 67.69
2010, 2, 0.2179, -2.582, -5.368, 23.94, 36.19, 65.13
2010, 3, 2.82, -0.1556, -2.675, 36.37, 52.67, 83.28
2010, 4, 9.7, 6.807, 4.199, 29.77, 39.64, 61.38
2010, 5, 16.24, 13.12, 10.67, 35.66, 48.08, 75.41
2010, 6, 15.49, 12.41, 9.961, 40.29, 45.84, 60.27
2010, 7, 23.79, 20.94, 18.45, 7.319, 10.57, 8.579
2010, 8, 21.24, 18.28, 15.88, 11.78, 17.72, 19.99
2010, 9, 15.98, 13.17, 10.55, 42.25, 51.46, 73.32
2010, 10, 8.86, 6.122, 3.174, 62.38, 78.02, 128.4
2010, 11, 0.03692, -2.935, -5.62, 62.02, 76.73, 119.5
2010, 12, -6.473, -9.707, -12.34, 77.69, 105.3, 169
2011, 1, -1.711, -4.594, -7.362, 109.5, 151.2, 249.8
2011, 2, -0.9891, -3.948, -6.597, 29.32, 41.74, 66.74
2011, 3, 4.218, 1.114, -1.433, 57.21, 80.27, 129.9
2011, 4, 7.767, 4.619, 2.159, 41.28, 53.47, 88.95
2011, 5, 11.7, 8.73, 6.133, 64.52, 79.39, 117.1
2011, 6, 17.85, 15.07, 12.42, 35.66, 43.86, 58
2011, 7, 20.36, 17.73, 14.98, 12.42, 14.86, 16.11
2011, 8, 18.32, 15.49, 12.89, 72.18, 92.18, 123.1
2011, 9, 16.48, 13.61, 10.88, 23.04, 33.23, 49.19
2011, 10, 8.823, 6.024, 3.327, 30.32, 40.3, 66.91
2011, 11, -2.063, -5.046, -7.693, 62.32, 79.97, 126.8
2011, 12, -5.226, -8.235, -10.75, 39.59, 53.15, 84.61
2012, 1, -0.07979, -3.059, -5.738, 62.11, 88.69, 144.7
2012, 2, -0.8575, -3.963, -6.586, 52.51, 79.66, 132.4
2012, 3, 2.742, -0.2921, -2.867, 37.17, 53.08, 85.44
2012, 4, 7.256, 4.309, 1.745, 103.5, 139.5, 222
2012, 5, 11.75, 8.803, 6.004, 64.25, 82.96, 132.1
2012, 6, 16.79, 13.95, 11.27, 95.65, 114.6, 150.8
2012, 7, 19.62, 16.73, 14.13, 44.07, 48.81, 68.64
2012, 8, 19.93, 16.99, 14.41, 59.05, 65.01, 81.98
2012, 9, 13.37, 10.16, 7.704, 33.5, 46.36, 64.94
2012, 10, 8.833, 6.032, 3.378, 22.79, 29.37, 43.45
2012, 11, 4.074, 1.224, -1.445, 71.71, 90.21, 144.6
2012, 12, -1.098, -3.975, -6.811, 115.9, 158.7, 255.6
2013, 1, -9.234, -12.58, -15.24, 88.51, 129.5, 197.3
2013, 2, -1.264, -4.132, -6.95, 96.69, 135.1, 221.4
2013, 3, 4.251, 1.476, -1.06, 25.85, 35.01, 59.96
2013, 4, 8.305, 5.485, 2.908, 31.99, 44.99, 72.11
2013, 5, 9.806, 6.705, 4.317, 52.84, 68.3, 98.89
2013, 6, 15.11, 12.06, 9.487, 33.89, 36.93, 50.57
2013, 7, 17.77, 14.91, 12.4, 22.21, 24.94, 32.18
2013, 8, 20.18, 17.23, 14.61, 43.44, 60.62, 84.99
2013, 9, 16.98, 13.97, 11.38, 11.16, 16.54, 22.68
2013, 10, 9.136, 6.376, 3.726, 6.555, 7.996, 12.65
2013, 11, 2.893, 0.06802, -2.53, 67.26, 88.88, 139.1
2013, 12, -0.02375, -2.906, -5.659, 135.8, 182, 305.5
2014, 1, 0.3013, -2.62, -5.32, 157.7, 215.8, 350.4
2014, 2, 1.604, -1.406, -4.173, 26.7, 39.76, 68.67
2014, 3, 5.09, 2.071, -0.5559, 70.72, 95.54, 161.8
2014, 4, 10.29, 7.347, 4.626, 22.45, 31.13, 49.17
2014, 5, 12.59, 9.8, 7.178, 75.01, 97.66, 139.1
2014, 6, 14.92, 12.01, 9.454, 96.6, 114.9, 150
2014, 7, 18.72, 15.85, 13.31, 34.4, 42.79, 55.93
2014, 8, 19.84, 16.89, 14.32, 14.72, 17.02, 25.39
2014, 9, 15.35, 12.26, 9.686, 17.33, 22.89, 36.53
2014, 10, 8.045, 5.396, 2.468, 84.69, 109.7, 169.1
2014, 11, 0.5451, -2.494, -5.018, 45.95, 60.47, 89.92
2014, 12, -1.893, -4.796, -7.525, 80.5, 109.3, 170.4
2015, 1, -3.251, -6.398, -9.027, 50.54, 69.28, 121.6
2015, 2, -1.992, -4.914, -7.791, 55.14, 82.46, 143.6
2015, 3, -2.241, -5.236, -7.786, 37.61, 51, 80.15
2015, 4, 8.092, 5.124, 2.486, 99.75, 131.6, 214.3
2015, 5, 11.42, 8.191, 5.569, 91.84, 110.7, 164.6
2015, 6, 18.29, 15.43, 12.57, 40.99, 52.69, 74.01
2015, 7, 21.7, 18.83, 16.37, 75.48, 84.53, 115.6
2015, 8, 20.29, 17.27, 14.66, 24.69, 28.78, 42.42
2015, 9, 18.2, 15.26, 12.62, 4.753, 6.607, 10.08
2015, 10, 7.289, 4.521, 1.53, 116, 160.9, 257.3
2015, 11, -0.5735, -3.588, -6.156, 60.17, 77.1, 124.9
2015, 12, -5.978, -9.188, -12.05, 130, 177.1, 287.5
2016, 1, -4.208, -7.096, -9.918, 100.7, 143.8, 233.9
2016, 2, -2.204, -5.109, -7.875, 32.05, 49.69, 87.2
2016, 3, 2.973, 0.1355, -2.522, 52.71, 75.92, 126.3
2016, 4, 7.515, 4.588, 2.152, 40.76, 56.44, 90.14
2016, 5, 12.09, 8.941, 6.463, 43.18, 52.28, 83.77
2016, 6, 15.16, 12.36, 9.909, 71.34, 90.14, 122
2016, 7, 22.12, 19.34, 16.88, 15.93, 17.78, 23.51
2016, 8, 22.42, 19.52, 16.98, 17.23, 22.57, 26.21
2016, 9, 16.32, 13.34, 10.67, 33, 37.74, 56.84
2016, 10, 9.056, 6.195, 3.529, 13.24, 17.26, 29.58
2016, 11, 1.997, -0.915, -3.576, 86.74, 107.6, 160.6
2016, 12, -3.586, -6.666, -9.417, 62.05, 77.1, 129.4
2017, 1, -3.65, -6.853, -9.581, 37.5, 54.2, 80.85
2017, 2, 1.027, -1.857, -4.574, 50.95, 71.67, 115.6
2017, 3, 5.264, 2.269, -0.3043, 27.86, 43.21, 73.65
2017, 4, 9.616, 6.523, 4.029, 21.01, 30.85, 49.92
2017, 5, 16.65, 13.77, 11.27, 35.96, 47.23, 70.16
2017, 6, 19.3, 16.51, 14.06, 71.7, 74.81, 109.3
2017, 7, 20.01, 17.14, 14.47, 50.95, 60.29, 70.44
2017, 8, 21.61, 18.66, 16.13, 38.33, 42.09, 50
2017, 9, 15.74, 12.83, 10.12, 15.01, 19.87, 30.51
2017, 10, 6.662, 3.789, 0.9033, 39, 53.1, 78.1
