# Created by WEAP: 4/12/2021 7:21:23 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 10.8, 5.118, 2.225, 0.9825, 51.86, 94.13, 133, 194.5
2006, 2, 12.2, 5.058, 0.9092, -1.3, 208.4, 303.4, 370.6, 458.6
2006, 3, 14.2, 7.439, 3.671, 1.737, 56.27, 138.9, 238.2, 377.3
2006, 4, 17.53, 10.66, 6.879, 4.911, 7.829, 20.73, 45.15, 74.13
2006, 5, 21.28, 14.02, 9.963, 7.836, 4.093, 18.86, 50.94, 91.26
2006, 6, 22.73, 15.3, 11.08, 8.954, 14.5, 42.36, 78.19, 119.7
2006, 7, 23.73, 17.02, 12.69, 10.21, 12.43, 35.77, 61.02, 85.31
2006, 8, 25.93, 19.25, 15.24, 13.02, 0.1773, 1.281, 2.17, 3.025
2006, 9, 22.93, 16.12, 11.97, 9.708, 3.16, 12.46, 22.59, 35.85
2006, 10, 19.2, 12.07, 7.927, 5.818, 34.73, 80.11, 122.8, 171
2006, 11, 10.59, 3.361, -0.878, -3.046, 33.56, 90.23, 164.2, 253.9
2006, 12, 7.743, 1.347, -2.303, -4.001, 82.67, 132.2, 202, 290.8
2007, 1, 9.608, 3.236, -0.2066, -1.907, 257.9, 454.6, 597.2, 800.2
2007, 2, 11.07, 3.888, -0.3032, -2.531, 117.3, 212.5, 265.9, 336.5
2007, 3, 11.37, 3.933, -0.2283, -2.46, 129.7, 235.6, 329.6, 431.5
2007, 4, 14.96, 7.781, 3.348, 0.7755, 39.7, 71.87, 102.1, 143.1
2007, 5, 21.69, 14.31, 9.894, 7.432, 6.76, 14.52, 28.6, 46.35
2007, 6, 24.27, 17.2, 12.86, 10.55, 7.4, 21.52, 47.54, 78.71
2007, 7, 27.77, 21.01, 16.94, 14.77, 0.08725, 0.4209, 1.058, 2.033
2007, 8, 28.39, 21.96, 18.14, 16.17, 0.07348, 0.4591, 1.361, 2.035
2007, 9, 25.27, 18.24, 13.9, 11.49, 11.95, 34.25, 54.86, 71.47
2007, 10, 19.39, 11.98, 7.677, 5.467, 63.44, 108.8, 181.9, 265.5
2007, 11, 14.72, 8.011, 4.219, 2.575, 7.301, 17.14, 37.77, 66.03
2007, 12, 8.499, 2.339, -0.9403, -2.3, 21.57, 44.3, 68.47, 97.03
2008, 1, 11.88, 6.39, 3.545, 2.557, 17.14, 37.96, 54.43, 75.64
2008, 2, 11.25, 4.514, 0.6532, -1.396, 52.46, 113.4, 161, 226.9
2008, 3, 13.67, 6.465, 2.522, 0.4439, 55.51, 129.3, 214.1, 314.9
2008, 4, 17.71, 10.74, 7.066, 5.283, 25.62, 59.17, 98.95, 144
2008, 5, 17.39, 9.722, 5.416, 3.024, 40.58, 85.1, 107.6, 140.4
2008, 6, 25.89, 18.55, 14.29, 12.07, 2.248, 6.925, 13.56, 22.22
2008, 7, 26.42, 19.93, 15.85, 13.72, 0.297, 1.131, 0.5652, 0.2766
2008, 8, 24.31, 17.49, 13.35, 11.07, 2.622, 11.92, 15.96, 16.38
2008, 9, 26.22, 19.29, 15.33, 13.38, 3.083, 15.48, 29.84, 41.41
2008, 10, 20.08, 13.09, 8.914, 6.798, 20.78, 48.74, 100, 167.9
2008, 11, 9.213, 1.585, -2.92, -5.478, 170, 363.9, 570.3, 825.1
2008, 12, 9.582, 3.085, -0.6152, -2.458, 106.9, 167.5, 202.6, 255.6
2009, 1, 10.22, 3.568, -0.0709, -1.927, 275.6, 505.2, 639.7, 783.5
2009, 2, 11.38, 4.349, 0.1067, -2.117, 51.95, 127.9, 202.6, 301.9
2009, 3, 14.05, 6.898, 2.552, 0.1531, 79.81, 158.6, 224.2, 299.7
2009, 4, 15.54, 8.36, 4.267, 1.999, 46.12, 94.13, 133.1, 178.9
2009, 5, 19.83, 12.54, 8.247, 5.871, 9.991, 37.66, 76.73, 125
2009, 6, 24.6, 17.24, 13.19, 11.16, 1.827, 7.99, 19.96, 33.93
2009, 7, 28.45, 22.12, 18.13, 16.04, 1.054, 8.005, 18.21, 24.42
2009, 8, 25.95, 19.19, 15.19, 13.03, 3.243, 7.002, 8.658, 11.24
2009, 9, 24.55, 17.55, 13.63, 11.62, 4.696, 8.655, 9.809, 13.2
2009, 10, 22.34, 15.56, 11.62, 9.77, 24.45, 58.11, 90.93, 121.6
